,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-11-26T07:00:00+00:00,1.5695,0.0,0.0,139.823,139.5315,139.4475,139.375,139.272,139.175,138.986,138.846
2002-11-26T07:30:00+00:00,23.544,0.0,0.032,139.819,139.5265,139.435,139.375,139.272,139.175,138.986,138.846
2002-11-26T08:00:00+00:00,54.936,0.0,0.9535,139.871,139.52,139.419,139.2775,139.1845,139.096,138.907,138.846
2002-11-26T08:30:00+00:00,84.7585,0.0,3.7824999999999998,139.905,139.5185,139.4165,139.2775,139.1845,139.096,138.986,138.846
2002-11-26T09:00:00+00:00,109.087,1.983,7.3340000000000005,139.9775,139.578,139.476,139.375,139.272,139.175,139.065,138.9255
2002-11-26T09:30:00+00:00,138.909,5.9485,20.778,140.0745,139.66,139.5575,139.4725,139.3595,139.254,139.065,138.9255
2002-11-26T10:00:00+00:00,142.0485,2.9745,7.3260000000000005,140.1575,139.735,139.6315,139.57,139.4465,139.333,139.1435,139.0055
2002-11-26T10:30:00+00:00,116.9345,0.0,0.3735,140.2015,139.783,139.6795,139.57,139.4465,139.4115,139.1435,139.0055
2002-11-26T11:00:00+00:00,110.6565,0.0,0.07150000000000001,140.2545,139.85,139.748,139.6675,139.534,139.4115,139.2225,139.0855
2002-11-27T07:00:00+00:00,0.785,0.0,0.0,139.4895,139.3435,139.3055,139.2775,139.1845,139.096,138.986,138.846
2002-11-27T07:30:00+00:00,10.987,0.0,0.0,139.5125,139.347,139.287,139.1795,139.1845,139.096,138.986,138.846
2002-11-27T08:00:00+00:00,29.822499999999998,0.0,0.0,139.57,139.309,139.239,139.1795,139.0975,139.017,138.907,138.766
2002-11-27T08:30:00+00:00,47.873,0.0,0.0,139.6355,139.2845,139.188,139.082,139.01,139.017,138.8285,138.766
2002-11-27T09:00:00+00:00,60.429500000000004,0.0,0.0,139.623,139.233,139.1385,139.082,139.01,138.938,138.8285,138.686
2002-11-27T09:30:00+00:00,73.771,0.0,0.0,139.6645,139.2695,139.1645,139.082,139.01,138.938,138.8285,138.766
2002-11-27T10:00:00+00:00,102.8085,0.0,0.15100000000000002,139.8075,139.4085,139.306,139.1795,139.0975,139.017,138.907,138.766
2002-11-27T10:30:00+00:00,136.555,0.0,1.454,139.9235,139.502,139.3975,139.2775,139.1845,139.096,138.986,138.846
2002-11-27T11:00:00+00:00,167.94650000000001,2.9745,8.6525,140.1,139.678,139.575,139.4725,139.3595,139.254,139.065,138.9255
2002-11-28T07:00:00+00:00,0.785,0.0,0.0,140.0265,139.847,139.798,139.7655,139.796,139.8065,140.01,140.2835
2002-11-28T07:30:00+00:00,15.696,0.0,0.0,140.16,139.9645,139.914,139.863,139.883,139.8855,140.01,140.2835
2002-11-28T08:00:00+00:00,42.379,0.0,0.0555,140.2675,140.046,139.9895,139.9605,139.883,139.8855,140.01,140.2835
2002-11-28T08:30:00+00:00,75.34049999999999,0.9915,4.2745,140.477,140.1785,140.1235,140.058,140.0575,139.964,140.089,140.3635
2002-11-28T09:00:00+00:00,102.0235,24.785,100.5995,140.81,140.4645,140.363,140.2535,140.2325,140.28,140.404,140.603
2002-11-28T09:30:00+00:00,104.378,67.41550000000001,237.70999999999998,141.1205,140.7705,140.6695,140.546,140.5815,140.5955,140.7195,140.9225
2002-11-28T10:00:00+00:00,94.9605,11.897,38.004,141.2725,140.9315,140.8345,140.7415,140.669,140.5955,140.6405,140.843
2002-11-28T10:30:00+00:00,75.341,0.0,0.0,141.2515,140.9235,140.8305,140.7415,140.669,140.5955,140.5615,140.763
2002-11-28T11:00:00+00:00,59.6445,0.0,0.0,141.2465,140.952,140.865,140.7415,140.669,140.5955,140.5615,140.683
2002-11-29T07:00:00+00:00,0.0,0.0,1.2635,139.5625,139.4455,139.4345,139.375,139.3595,139.333,139.301,139.1655
2002-11-29T07:30:00+00:00,18.0505,3.9655000000000005,63.6365,139.451,139.324,139.338,139.2775,139.272,139.254,139.1435,139.0055
2002-11-29T08:00:00+00:00,44.7335,0.9915,9.8765,139.537,139.369,139.35,139.2775,139.272,139.175,138.986,138.9255
2002-11-29T08:30:00+00:00,72.98649999999999,1.983,8.597,139.7555,139.4145,139.329,139.2775,139.1845,139.096,138.986,138.9255
2002-11-29T09:00:00+00:00,107.5175,8.9225,36.7325,139.9,139.5205,139.4215,139.2775,139.1845,139.096,139.065,139.0055
