,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-06-26T07:00:00+00:00,91.6615,371.56600000000003,751.057,145.2105,144.7895,144.6935,144.5935,144.689,144.794,144.993,145.1735
2002-06-26T07:30:00+00:00,97.401,450.0265,790.818,145.791,145.337,145.239,145.1385,145.051,145.0645,145.0825,145.263
2002-06-26T08:00:00+00:00,102.129,524.999,821.9504999999999,146.371,145.884,145.785,145.683,145.5945,145.516,145.352,145.263
2002-06-26T08:30:00+00:00,105.993,594.6220000000001,846.4295,146.951,146.4315,146.3305,146.2275,146.1375,145.967,145.801,145.621
2002-06-26T09:00:00+00:00,109.27199999999999,656.697,864.864,147.338,146.7965,146.6945,146.591,146.4995,146.328,146.16,145.9785
2002-06-26T09:30:00+00:00,111.872,710.594,879.2845,147.725,147.07,146.9675,146.863,146.7715,146.689,146.429,146.247
2002-06-26T10:00:00+00:00,113.8675,755.2835,890.4335000000001,148.015,147.435,147.3315,147.1355,147.043,146.96,146.788,146.5155
2002-06-26T10:30:00+00:00,115.417,789.337,898.201,148.305,147.7085,147.5135,147.408,147.3145,147.2305,147.0575,146.7835
2002-06-26T11:00:00+00:00,116.42750000000001,812.2909999999999,903.187,148.4985,147.891,147.786,147.68,147.586,147.411,147.237,147.052
2002-06-27T07:00:00+00:00,91.2025,367.31,743.7875,145.114,144.607,144.5115,144.412,144.327,144.1625,144.0055,143.921
2002-06-27T07:30:00+00:00,96.889,445.8725,784.655,145.501,144.972,144.8755,144.775,144.5985,144.5235,144.3645,144.1
2002-06-27T08:00:00+00:00,101.64349999999999,521.4975,817.4625,145.791,145.2455,145.057,144.957,144.87,144.794,144.544,144.3685
2002-06-27T08:30:00+00:00,117.8305,575.395,820.5360000000001,146.081,145.5195,145.421,145.229,145.1415,145.0645,144.8135,144.637
2002-06-27T09:00:00+00:00,151.08249999999998,597.95,788.0125,146.468,145.884,145.694,145.5925,145.504,145.4255,145.1725,144.9945
2002-06-27T09:30:00+00:00,201.685,585.327,725.63,146.8545,146.249,146.149,145.9555,145.866,145.7865,145.5315,145.3525
2002-06-27T10:00:00+00:00,297.46950000000004,490.96799999999996,579.6075,147.1445,146.5225,146.4215,146.3185,146.228,146.0575,145.8905,145.71
2002-06-27T10:30:00+00:00,289.0965,546.38,621.7470000000001,147.5315,146.8875,146.6945,146.591,146.4995,146.4185,146.16,145.9785
2002-06-27T11:00:00+00:00,271.19449999999995,602.234,669.8675000000001,147.8215,147.161,146.9675,146.863,146.7715,146.689,146.429,146.247
2002-06-28T07:00:00+00:00,90.937,382.85450000000003,776.7845,143.277,142.6915,142.601,142.5055,142.4255,142.267,142.1205,141.864
2002-06-28T07:30:00+00:00,96.656,463.4755,816.98,143.6635,143.0565,142.965,142.869,142.697,142.628,142.3895,142.2215
2002-06-28T08:00:00+00:00,101.24449999999999,539.8330000000001,847.37,143.9535,143.33,143.238,143.141,143.0595,142.899,142.7485,142.49
2002-06-28T08:30:00+00:00,104.889,610.5865,871.0509999999999,144.244,143.604,143.511,143.4135,143.2405,143.1695,142.928,142.7585
2002-06-28T09:00:00+00:00,108.04150000000001,673.807,889.0115000000001,144.534,143.8775,143.6925,143.595,143.512,143.35,143.1975,142.9375
2002-06-28T09:30:00+00:00,110.60849999999999,728.9295,903.337,144.824,144.06,143.9655,143.7765,143.693,143.621,143.377,143.2055
2002-06-28T10:00:00+00:00,112.557,774.7135,914.502,145.0175,144.2425,144.1475,144.049,143.874,143.8015,143.5565,143.3845
2002-06-28T10:30:00+00:00,114.1065,809.398,921.9929999999999,145.3075,144.516,144.4205,144.2305,144.1455,144.072,143.826,143.5635
2002-06-28T11:00:00+00:00,115.0775,832.7795,926.742,145.501,144.6985,144.6025,144.503,144.327,144.2525,144.0055,143.832
2002-06-29T07:00:00+00:00,90.212,375.97450000000003,764.403,143.277,142.783,142.692,142.5055,142.4255,142.3575,142.21,142.2215
2002-06-29T07:30:00+00:00,95.83850000000001,455.8555,804.8910000000001,143.7605,143.239,143.056,142.9595,142.878,142.8085,142.569,142.4005
2002-06-29T08:00:00+00:00,100.44,532.4525,836.9480000000001,144.147,143.604,143.511,143.4135,143.2405,143.1695,142.928,142.7585
2002-06-29T08:30:00+00:00,104.0915,603.815,862.4069999999999,144.534,143.8775,143.7835,143.686,143.6025,143.4405,143.2875,143.0265
2002-06-29T09:00:00+00:00,107.19,667.6225,881.7265,144.824,144.2425,144.0565,143.958,143.874,143.711,143.5565,143.295
2002-06-29T09:30:00+00:00,109.784,723.0564999999999,896.826,145.114,144.516,144.3295,144.2305,144.1455,143.982,143.826,143.5635
2002-06-29T10:00:00+00:00,111.8255,769.066,908.489,145.404,144.6985,144.6025,144.503,144.4175,144.2525,144.095,143.832
