,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-07-27T07:00:00+00:00,115.37950000000001,403.49199999999996,716.3245,144.7405,144.189,144.1035,144.0185,143.8455,143.763,143.603,143.3815
2002-07-27T07:30:00+00:00,105.381,501.702,797.5125,145.0145,144.458,144.372,144.197,144.113,144.03,143.869,143.6455
2002-07-27T08:00:00+00:00,108.0865,569.756,826.904,145.3795,144.727,144.64,144.4645,144.38,144.2965,144.046,143.9095
2002-07-27T08:30:00+00:00,111.235,628.251,847.2070000000001,145.7445,145.0855,144.9085,144.822,144.7365,144.6525,144.4005,144.1735
2002-07-27T09:00:00+00:00,114.857,665.8145,847.671,146.0185,145.3545,145.2665,145.0895,145.004,144.919,144.666,144.438
2002-07-27T09:30:00+00:00,121.4245,667.9805,813.947,146.292,145.6235,145.535,145.4465,145.271,145.186,145.0205,144.79
2002-07-27T10:00:00+00:00,122.4945,694.1690000000001,820.4865,146.657,145.8925,145.803,145.7145,145.5385,145.4525,145.286,145.054
2002-07-27T10:30:00+00:00,123.669,717.1785,832.857,146.931,146.1615,146.0715,145.9825,145.8055,145.7195,145.552,145.3185
2002-07-27T11:00:00+00:00,125.858,728.5605,841.531,147.2045,146.52,146.34,146.25,146.073,145.9865,145.8175,145.5825
2002-07-28T07:00:00+00:00,98.358,421.328,752.2149999999999,145.836,145.3545,145.177,145.0895,145.004,144.919,144.666,144.526
2002-07-28T07:30:00+00:00,103.235,491.40650000000005,784.1315,146.201,145.6235,145.4455,145.3575,145.271,145.186,144.932,144.79
2002-07-28T08:00:00+00:00,107.1765,555.8505,809.3455,146.566,145.8925,145.803,145.7145,145.6275,145.4525,145.286,145.054
2002-07-28T08:30:00+00:00,110.2695,613.058,829.127,146.931,146.3405,146.161,146.0715,145.984,145.8975,145.6405,145.4065
2002-07-28T09:00:00+00:00,112.77850000000001,661.0355,843.5585,147.4785,146.789,146.6085,146.518,146.4295,146.342,146.0835,145.9345
2002-07-28T09:30:00+00:00,114.6665,699.1415,853.9825000000001,147.8435,147.1475,147.0555,146.9645,146.786,146.698,146.5265,146.287
2002-07-28T10:00:00+00:00,115.97,726.6995,861.0355,148.2085,147.5065,147.4135,147.232,147.142,147.0535,146.8805,146.639
2002-07-28T10:30:00+00:00,116.7635,742.734,864.5535,148.4825,147.7755,147.682,147.5,147.4095,147.3205,147.058,146.903
2002-07-28T11:00:00+00:00,116.9785,747.0885000000001,864.912,148.756,148.0445,147.95,147.7675,147.6765,147.587,147.3235,147.167
2002-07-29T07:00:00+00:00,105.787,402.874,722.424,147.57,147.058,146.966,146.875,146.6965,146.609,146.4375,146.1985
2002-07-29T07:30:00+00:00,110.06649999999999,474.129,759.3415,147.935,147.327,147.2345,147.0535,146.964,146.8755,146.7035,146.463
2002-07-29T08:00:00+00:00,111.85,541.7660000000001,791.4125,148.2085,147.596,147.503,147.4105,147.3205,147.2315,146.969,146.815
2002-07-29T08:30:00+00:00,111.438,603.768,818.9795,148.5735,147.865,147.7715,147.6785,147.5875,147.498,147.235,147.079
2002-07-29T09:00:00+00:00,111.57900000000001,655.1099999999999,838.2975,148.8475,148.2235,148.0395,147.9465,147.855,147.765,147.5005,147.3435
2002-07-29T09:30:00+00:00,114.71549999999999,691.906,847.3455,149.2125,148.582,148.3975,148.3035,148.2115,148.1205,147.855,147.6955
2002-07-29T10:00:00+00:00,119.223,716.047,850.481,149.669,148.941,148.845,148.7495,148.657,148.4765,148.298,148.1355
2002-07-29T10:30:00+00:00,121.154,732.8115,855.0415,150.125,149.389,149.292,149.107,149.013,148.921,148.741,148.488
2002-07-29T11:00:00+00:00,128.281,730.466,847.6875,150.399,149.748,149.5605,149.464,149.3695,149.277,149.0065,148.84
2002-07-30T07:00:00+00:00,202.25099999999998,82.726,151.9595,147.3875,146.8785,146.787,146.6965,146.6075,146.431,146.2605,146.0225
2002-07-30T07:30:00+00:00,280.8455,73.957,118.048,147.57,147.058,146.966,146.786,146.6965,146.609,146.4375,146.1985
2002-07-30T08:00:00+00:00,297.006,155.3065,225.32099999999997,147.7525,147.2375,147.0555,146.9645,146.875,146.7865,146.5265,146.375
2002-07-30T08:30:00+00:00,287.044,266.26750000000004,362.49850000000004,148.1175,147.4165,147.324,147.232,147.142,146.9645,146.792,146.551
2002-07-30T09:00:00+00:00,258.06850000000003,358.61199999999997,459.372,148.4825,147.7755,147.682,147.589,147.4985,147.3205,147.1465,146.903
2002-07-30T09:30:00+00:00,177.0205,562.8475000000001,690.3855,148.8475,148.134,148.0395,147.857,147.766,147.676,147.412,147.2555
2002-07-30T10:00:00+00:00,159.7655,618.1125,736.3425,149.1215,148.403,148.2185,148.125,148.033,147.854,147.678,147.4315
2002-07-30T10:30:00+00:00,235.839,508.7065,595.0105,149.304,148.582,148.487,148.3035,148.2115,148.1205,147.9435,147.6955
2002-07-30T11:00:00+00:00,175.471,438.04,509.515,149.4865,148.7615,148.666,148.571,148.4785,148.2985,148.121,147.8715
2002-07-31T07:00:00+00:00,243.11950000000002,109.309,199.0645,147.661,147.1475,147.0555,146.9645,146.786,146.698,146.5265,146.375
2002-07-31T07:30:00+00:00,277.6295,135.22899999999998,217.128,147.8435,147.327,147.2345,147.0535,146.964,146.8755,146.7035,146.463
2002-07-31T08:00:00+00:00,249.269,285.4955,418.3665,148.1175,147.596,147.503,147.3215,147.231,147.1425,146.969,146.727
2002-07-31T08:30:00+00:00,202.7925,319.6265,438.515,148.4825,147.865,147.7715,147.589,147.4985,147.409,147.235,146.991
2002-07-31T09:00:00+00:00,298.8505,91.592,117.7465,148.4825,147.865,147.7715,147.6785,147.5875,147.498,147.3235,147.079
2002-07-31T09:30:00+00:00,216.4315,37.049,45.623,148.4825,147.9545,147.8605,147.7675,147.6765,147.587,147.3235,147.167
2002-07-31T10:00:00+00:00,270.078,217.844,259.33849999999995,148.665,148.2235,148.129,147.9465,147.855,147.765,147.5895,147.4315
2002-07-31T10:30:00+00:00,272.4085,436.1865,511.437,149.2125,148.582,148.487,148.3035,148.2115,148.1205,147.9435,147.6955
2002-07-31T11:00:00+00:00,245.167,89.515,104.3905,149.304,148.7615,148.666,148.571,148.4785,148.3875,148.121,147.9595
2002-08-01T07:00:00+00:00,70.932,1.4994999999999998,2.781,147.103,146.7595,146.6855,146.54,146.4605,146.3715,146.285,146.22
2002-08-01T07:30:00+00:00,66.9255,0.4375,0.717,147.103,146.7595,146.6855,146.6185,146.539,146.45,146.285,146.1425
2002-08-01T08:00:00+00:00,121.1465,3.9575,5.705,147.1835,146.839,146.7645,146.697,146.6175,146.5285,146.363,146.22
2002-08-01T08:30:00+00:00,152.899,19.253,26.3975,147.3445,146.9975,146.9225,146.8545,146.7745,146.6855,146.5975,146.375
2002-08-01T09:00:00+00:00,189.68099999999998,50.808499999999995,65.416,147.4245,146.9975,146.9225,146.8545,146.7745,146.7635,146.5975,146.4525
2002-08-01T09:30:00+00:00,177.88299999999998,20.4055,25.066499999999998,147.4245,147.0765,147.0015,146.9335,146.8535,146.7635,146.5975,146.4525
2002-08-01T10:00:00+00:00,289.598,88.9325,106.7525,147.3445,146.918,146.9225,146.8545,146.7745,146.7635,146.5975,146.375
2002-08-01T10:30:00+00:00,271.1175,64.917,76.435,147.4245,146.9975,146.9225,146.8545,146.8535,146.7635,146.5975,146.375
2002-08-01T11:00:00+00:00,289.4255,50.725,59.304,147.4245,146.9975,147.0015,146.9335,146.932,146.842,146.676,146.4525
2002-08-02T07:00:00+00:00,182.82049999999998,31.3265,57.2565,146.46,146.0465,145.9745,145.8315,145.754,145.665,145.4255,145.212
2002-08-02T07:30:00+00:00,218.16,48.7885,79.0085,146.5405,146.1255,146.0535,145.91,145.8325,145.7435,145.5035,145.2895
2002-08-02T08:00:00+00:00,245.03,60.6395,90.235,146.701,146.284,146.1325,146.0675,145.911,145.822,145.66,145.4445
2002-08-02T08:30:00+00:00,266.001,50.6905,69.6385,146.862,146.3635,146.2905,146.1465,146.068,145.979,145.738,145.522
2002-08-02T09:00:00+00:00,283.48900000000003,37.7005,48.954,146.862,146.3635,146.2905,146.225,146.068,145.979,145.816,145.5995
2002-08-02T09:30:00+00:00,312.04200000000003,53.1415,65.583,146.862,146.3635,146.2115,146.1465,145.9895,145.9005,145.738,145.522
2002-08-02T10:00:00+00:00,293.654,118.086,141.803,146.862,146.3635,146.2115,146.0675,145.9895,145.9005,145.66,145.522
2002-08-02T10:30:00+00:00,296.619,131.91649999999998,155.4595,146.9425,146.4425,146.2905,146.225,146.1465,145.979,145.816,145.5995
2002-08-02T11:00:00+00:00,334.5725,166.291,194.964,147.0225,146.522,146.3695,146.3035,146.1465,146.0575,145.8945,145.677
2002-08-03T07:00:00+00:00,96.348,413.5025,758.94,146.058,145.65,145.5005,145.438,145.361,145.1945,145.0345,144.8245
2002-08-03T07:30:00+00:00,101.3595,484.3835,791.56,146.3795,145.967,145.8165,145.7525,145.5965,145.508,145.347,145.1345
2002-08-03T08:00:00+00:00,105.44,549.6265,817.288,146.701,146.205,146.1325,145.989,145.911,145.822,145.5815,145.4445
2002-08-03T08:30:00+00:00,108.7075,607.9755,838.004,147.0225,146.522,146.4485,146.3035,146.225,146.136,145.8945,145.7545
2002-08-03T09:00:00+00:00,111.401,657.2145,853.4775,147.3445,146.839,146.7645,146.6185,146.539,146.45,146.207,145.9875
2002-08-03T09:30:00+00:00,113.3675,696.9770000000001,865.4455,147.666,147.156,147.0805,146.9335,146.8535,146.7635,146.5195,146.2975
2002-08-03T10:00:00+00:00,114.7045,726.5125,874.489,147.9875,147.3935,147.3175,147.1695,147.089,146.999,146.754,146.6075
2002-08-03T10:30:00+00:00,115.5615,743.8420000000001,879.309,148.148,147.6315,147.555,147.4055,147.3245,147.156,146.9885,146.7625
