,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-04-26T07:00:00+00:00,238.9885,19.9085,38.599000000000004,140.595,140.236,140.1515,139.9895,139.982,139.904,139.7565,139.678
2002-04-26T07:30:00+00:00,262.07050000000004,29.1795,50.6855,140.9085,140.4685,140.3835,140.297,140.1355,140.057,139.908,139.678
2002-04-26T08:00:00+00:00,238.356,13.869,21.639,141.065,140.701,140.615,140.451,140.3655,140.2865,140.0595,139.904
2002-04-26T08:30:00+00:00,291.2235,59.436499999999995,85.15,141.3,140.856,140.769,140.605,140.519,140.439,140.211,140.0545
2002-04-26T09:00:00+00:00,320.3465,102.8495,135.316,141.3,140.9335,140.769,140.6815,140.5955,140.5155,140.287,140.1295
2002-04-26T09:30:00+00:00,239.11950000000002,393.58299999999997,497.7345,141.535,141.011,140.9235,140.7585,140.6725,140.592,140.363,140.205
2002-04-26T10:00:00+00:00,208.09449999999998,432.1645,527.715,141.692,141.166,141.078,140.9125,140.826,140.745,140.5145,140.3555
2002-04-26T10:30:00+00:00,199.913,470.499,564.836,141.77,141.2435,141.155,140.9895,140.9025,140.821,140.5905,140.431
2002-04-26T11:00:00+00:00,208.3685,454.51599999999996,542.198,141.8485,141.321,141.2325,141.1435,140.979,140.8975,140.742,140.506
2002-04-27T07:00:00+00:00,58.377,0.0,0.0,139.968,139.539,139.457,139.374,139.3685,139.293,139.15,139.0005
2002-04-27T07:30:00+00:00,149.80700000000002,0.1235,0.211,139.498,139.074,138.994,138.835,138.755,138.6815,138.4675,138.323
2002-04-27T08:00:00+00:00,237.87900000000002,3.9255,5.905,139.3415,138.919,138.8395,138.6815,138.6015,138.5285,138.392,138.2475
2002-04-27T08:30:00+00:00,306.3515,12.943000000000001,18.2515,139.5765,139.074,138.994,138.912,138.755,138.6815,138.4675,138.323
2002-04-27T09:00:00+00:00,298.558,7.9399999999999995,10.592,139.655,139.1515,139.071,138.912,138.8315,138.758,138.5435,138.323
2002-04-27T09:30:00+00:00,304.926,6.156000000000001,7.7245,139.3415,138.7645,138.685,138.6045,138.448,138.3755,138.1645,137.9465
2002-04-27T10:00:00+00:00,379.654,21.439,26.082,138.95,138.377,138.299,138.143,138.0645,137.9935,137.785,137.57
2002-04-27T10:30:00+00:00,437.536,62.230000000000004,74.3145,139.028,138.532,138.3765,138.2965,138.141,138.07,137.861,137.6455
2002-04-27T11:00:00+00:00,443.29650000000004,67.39099999999999,80.098,139.263,138.687,138.608,138.4505,138.3715,138.223,138.0125,137.871
2002-04-28T07:00:00+00:00,107.5835,396.472,766.4495,138.558,138.1445,138.0675,137.989,137.911,137.917,137.861,137.796
2002-04-28T07:30:00+00:00,122.3595,458.119,777.358,138.793,138.222,138.145,138.066,137.988,137.917,137.785,137.7205
2002-04-28T08:00:00+00:00,148.71550000000002,490.0025,749.473,138.95,138.377,138.299,138.2195,138.0645,137.9935,137.785,137.6455
2002-04-28T08:30:00+00:00,191.8095,477.698,672.015,139.185,138.6095,138.531,138.4505,138.2945,138.223,138.0125,137.871
2002-04-28T09:00:00+00:00,208.798,516.2245,679.8615,139.42,138.842,138.7625,138.6045,138.5245,138.452,138.24,138.0215
2002-04-28T09:30:00+00:00,188.9355,603.8254999999999,757.7585,139.5765,138.9965,138.9165,138.835,138.678,138.605,138.392,138.1725
2002-04-28T10:00:00+00:00,167.18849999999998,668.2439999999999,811.384,139.733,139.1515,138.994,138.912,138.8315,138.6815,138.5435,138.323
2002-04-28T10:30:00+00:00,286.745,467.82899999999995,557.412,139.89,139.384,139.2255,139.143,139.0615,138.9105,138.771,138.5485
