,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-08-27T07:00:00+00:00,152.1775,20.558,52.5715,146.621,146.205,146.0535,145.989,145.8325,145.7435,145.5815,145.367
2002-08-27T07:30:00+00:00,164.913,7.477500000000001,16.1265,146.7815,146.3635,146.2115,146.1465,145.9895,145.9005,145.738,145.522
2002-08-27T08:00:00+00:00,203.19299999999998,24.182499999999997,44.444,146.862,146.4425,146.3695,146.225,146.1465,146.0575,145.8945,145.677
2002-08-27T08:30:00+00:00,260.065,79.4625,132.1935,147.103,146.6805,146.5275,146.461,146.382,146.293,146.0505,145.8325
2002-08-27T09:00:00+00:00,253.61700000000002,75.2755,116.465,147.4245,146.918,146.8435,146.776,146.6175,146.5285,146.363,146.1425
2002-08-27T09:30:00+00:00,197.67000000000002,25.3485,36.340999999999994,147.264,146.918,146.8435,146.776,146.696,146.607,146.4415,146.22
2002-08-27T10:00:00+00:00,186.975,15.6985,21.377499999999998,147.103,146.7595,146.8435,146.8545,146.7745,146.6855,146.5195,146.2975
2002-08-27T10:30:00+00:00,254.079,42.5395,56.38,147.264,146.918,146.8435,146.776,146.696,146.6855,146.5195,146.2975
2002-08-27T11:00:00+00:00,147.4185,1.2149999999999999,1.5775,147.3445,146.9975,146.8435,146.776,146.696,146.607,146.4415,146.2975
2002-08-28T07:00:00+00:00,44.3765,0.0,0.0,145.8975,145.571,145.5005,145.359,145.2825,145.1945,145.1125,145.057
2002-08-28T07:30:00+00:00,58.344500000000004,0.0,0.0,145.9775,145.571,145.5005,145.359,145.2825,145.1945,145.0345,144.9795
2002-08-28T08:00:00+00:00,45.7085,0.007,0.016,145.8975,145.571,145.5005,145.359,145.2825,145.1945,145.0345,144.9795
2002-08-28T08:30:00+00:00,101.86449999999999,0.139,0.231,145.8975,145.4915,145.4215,145.359,145.2825,145.1945,145.0345,144.9795
2002-08-28T09:00:00+00:00,193.176,11.837499999999999,17.816,146.058,145.65,145.5005,145.438,145.361,145.273,145.191,145.1345
2002-08-28T09:30:00+00:00,233.546,18.2185,26.708000000000002,146.46,145.967,145.8955,145.8315,145.675,145.5865,145.4255,145.2895
2002-08-28T10:00:00+00:00,200.339,1.229,1.697,146.5405,146.205,146.0535,145.989,145.8325,145.7435,145.5815,145.367
2002-08-28T10:30:00+00:00,111.65950000000001,0.354,0.47,146.621,146.284,146.1325,146.0675,145.9895,145.822,145.66,145.4445
2002-08-28T11:00:00+00:00,102.117,0.2015,0.263,146.701,146.3635,146.2115,146.1465,146.068,145.979,145.738,145.5995
2002-08-29T07:00:00+00:00,56.852999999999994,13.865,33.919,146.46,146.284,146.2905,146.225,146.1465,146.0575,145.8945,145.8325
2002-08-29T07:30:00+00:00,155.1365,100.53450000000001,216.4765,146.9425,146.601,146.5275,146.461,146.382,146.293,146.1285,145.9875
2002-08-29T08:00:00+00:00,189.829,109.75399999999999,208.5885,147.264,146.918,146.7645,146.697,146.6175,146.45,146.285,146.065
2002-08-29T08:30:00+00:00,253.5985,33.8815,58.125,147.264,146.918,146.7645,146.697,146.6175,146.45,146.285,146.065
2002-08-29T09:00:00+00:00,233.3305,4.0335,6.294499999999999,147.264,146.839,146.7645,146.6185,146.539,146.45,146.285,146.065
2002-08-29T09:30:00+00:00,302.04949999999997,29.938000000000002,42.88249999999999,147.3445,146.9975,146.8435,146.776,146.696,146.607,146.363,146.22
2002-08-29T10:00:00+00:00,264.3245,141.401,195.66500000000002,147.746,147.3145,147.2385,147.0905,147.0105,146.9205,146.754,146.53
2002-08-29T10:30:00+00:00,270.908,33.278,44.3965,147.746,147.3935,147.2385,147.1695,147.089,146.999,146.754,146.6075
2002-08-29T11:00:00+00:00,329.1975,39.658,51.958,147.8265,147.3935,147.3175,147.1695,147.089,146.999,146.832,146.6075
2002-08-30T07:00:00+00:00,156.0115,69.2355,181.19549999999998,146.219,145.8085,145.7375,145.5955,145.5965,145.5865,145.5815,145.5995
2002-08-30T07:30:00+00:00,199.9445,74.1925,162.1605,146.46,146.0465,145.9745,145.8315,145.754,145.665,145.5815,145.5995
2002-08-30T08:00:00+00:00,240.154,85.7735,162.90949999999998,146.701,146.284,146.2115,146.0675,145.9895,145.9005,145.738,145.5995
2002-08-30T08:30:00+00:00,242.712,176.2955,298.33000000000004,147.0225,146.601,146.4485,146.3825,146.3035,146.2145,145.9725,145.8325
2002-08-30T09:00:00+00:00,224.7185,261.354,407.75149999999996,147.4245,146.918,146.8435,146.776,146.6175,146.5285,146.363,146.1425
2002-08-30T09:30:00+00:00,197.46699999999998,312.98249999999996,454.817,147.746,147.3145,147.1595,147.0905,147.0105,146.842,146.676,146.4525
