,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-11-26T07:00:00+00:00,0.0,0.0,0.0,140.401,140.043,139.945,139.863,139.7085,139.6485,139.4585,139.325
2002-11-26T07:30:00+00:00,0.0,0.0,0.0,140.4435,140.085,139.987,139.863,139.796,139.7275,139.5375,139.405
2002-11-26T08:00:00+00:00,0.785,0.0,0.0,140.488,140.131,140.033,139.9605,139.796,139.7275,139.5375,139.405
2002-11-26T08:30:00+00:00,4.7085,0.0,0.0,140.5295,140.1735,140.075,139.9605,139.883,139.8065,139.6165,139.405
2002-11-26T09:00:00+00:00,10.9875,0.0,0.0,140.5545,140.199,140.101,139.9605,139.883,139.8065,139.6165,139.485
2002-11-26T09:30:00+00:00,19.619999999999997,0.0,0.0,140.5895,140.235,140.137,140.058,139.9705,139.8065,139.695,139.485
2002-11-26T10:00:00+00:00,34.531,0.0,0.0,140.6345,140.2825,140.185,140.058,139.9705,139.8855,139.774,139.6445
2002-11-26T10:30:00+00:00,55.7205,0.0,0.008,140.677,140.328,140.231,140.1555,140.0575,139.964,139.8525,139.8045
2002-11-26T11:00:00+00:00,58.075,0.0,0.016,140.724,140.3795,140.285,140.2535,140.145,140.122,140.01,139.964
2002-11-27T07:00:00+00:00,0.0,0.0,0.0,141.1495,140.833,140.7395,140.6435,140.5815,140.438,140.2465,140.124
2002-11-27T07:30:00+00:00,0.0,0.0,0.0,141.1335,140.8175,140.7245,140.6435,140.5815,140.438,140.2465,140.124
2002-11-27T08:00:00+00:00,0.785,0.0,0.0,141.1455,140.8335,140.7425,140.6435,140.5815,140.438,140.3255,140.204
2002-11-27T08:30:00+00:00,10.987,0.0,0.0,141.141,140.8225,140.7285,140.6435,140.5815,140.438,140.2465,140.044
2002-11-27T09:00:00+00:00,25.8985,0.0,0.0,141.185,140.8735,140.7805,140.6435,140.5815,140.5165,140.3255,140.124
2002-11-27T09:30:00+00:00,38.455,0.0,0.0,141.1755,140.8575,140.763,140.6435,140.5815,140.5165,140.3255,140.124
2002-11-27T10:00:00+00:00,39.2395,0.0,0.0,141.067,140.7365,140.641,140.546,140.407,140.359,140.168,139.964
2002-11-27T10:30:00+00:00,65.1385,0.9915,6.269,140.938,140.5985,140.5015,140.4485,140.3195,140.201,140.01,139.8045
2002-11-27T11:00:00+00:00,79.2645,2.974,18.688,140.9275,140.5875,140.4905,140.351,140.3195,140.201,140.01,139.8045
