,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-03-27T07:00:00+00:00,62.629,134.6115,579.0495000000001,139.666,139.298,139.2905,139.2155,139.1395,139.0625,138.9035,138.822
2002-03-27T07:30:00+00:00,99.1445,151.27499999999998,512.3199999999999,139.583,139.298,139.2105,139.1355,139.0595,138.9825,138.9035,138.7425
2002-03-27T08:00:00+00:00,92.8355,236.8005,661.1115,139.583,139.298,139.2105,139.1355,139.0595,138.9825,138.8235,138.7425
2002-03-27T08:30:00+00:00,100.2335,293.52049999999997,710.4639999999999,139.583,139.298,139.1305,139.0555,138.9795,138.9025,138.8235,138.6625
2002-03-27T09:00:00+00:00,116.32249999999999,328.769,713.6295,139.583,139.298,139.1305,139.0555,138.9795,138.9825,138.8235,138.7425
2002-03-27T09:30:00+00:00,234.1345,173.7275,346.49,139.583,139.298,139.2105,139.1355,139.0595,138.9825,138.9035,138.822
2002-03-27T10:00:00+00:00,134.8,395.1105,734.3365,139.583,139.298,139.2105,139.1355,139.1395,139.0625,138.983,138.9015
2002-03-27T10:30:00+00:00,106.8835,472.36800000000005,840.963,139.583,139.298,139.2105,139.2155,139.1395,139.0625,138.983,138.9015
2002-03-27T11:00:00+00:00,101.859,500.08399999999995,865.751,139.666,139.298,139.2105,139.2155,139.1395,139.0625,138.983,138.9015
2002-03-28T07:00:00+00:00,62.292,143.62900000000002,601.298,139.583,139.2175,139.1305,139.0555,138.9795,138.9025,138.8235,138.822
2002-03-28T07:30:00+00:00,70.7105,207.869,684.5385,139.583,139.2175,139.1305,139.0555,138.9795,138.9025,138.8235,138.822
2002-03-28T08:00:00+00:00,77.137,271.319,745.127,139.583,139.2175,139.1305,139.0555,138.9795,138.9025,138.8235,138.822
2002-03-28T08:30:00+00:00,81.99549999999999,331.3375,790.4815,139.583,139.298,139.1305,139.0555,138.9795,138.9025,138.8235,138.822
2002-03-28T09:00:00+00:00,85.94550000000001,385.18949999999995,823.3969999999999,139.583,139.298,139.2105,139.0555,138.9795,138.9025,138.8235,138.822
2002-03-28T09:30:00+00:00,89.18299999999999,431.7065,847.863,139.583,139.298,139.2105,139.1355,139.0595,138.9825,138.9035,138.9015
2002-03-28T10:00:00+00:00,91.6635,469.5,865.3385000000001,139.583,139.298,139.2105,139.1355,139.0595,138.9825,138.9035,138.9015
2002-03-28T10:30:00+00:00,93.485,497.246,876.3520000000001,139.666,139.298,139.2105,139.1355,139.0595,138.9825,138.983,138.9015
2002-03-28T11:00:00+00:00,94.6565,514.8375,882.6824999999999,139.666,139.298,139.2105,139.1355,139.0595,138.9825,138.983,138.981
2002-03-29T07:00:00+00:00,63.5325,147.5025,601.7185,139.583,139.2175,139.2105,139.1355,139.1395,139.142,139.063,139.0605
2002-03-29T07:30:00+00:00,71.78999999999999,211.4495,682.2805000000001,139.583,139.298,139.2105,139.2155,139.1395,139.142,139.063,139.0605
2002-03-29T08:00:00+00:00,78.108,275.097,742.9175,139.583,139.298,139.2105,139.2155,139.2195,139.142,139.1425,139.0605
2002-03-29T08:30:00+00:00,82.977,334.96,787.687,139.583,139.298,139.2905,139.2155,139.2195,139.222,139.1425,139.0605
