,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-07-27T07:00:00+00:00,228.30599999999998,258.198,439.908,146.201,145.713,145.624,145.4465,145.36,145.275,145.109,144.878
2002-07-27T07:30:00+00:00,237.29649999999998,330.9495,505.7525,146.657,146.1615,145.982,145.893,145.8055,145.7195,145.4635,145.3185
2002-07-27T08:00:00+00:00,225.514,426.2185,594.571,147.1135,146.52,146.4295,146.3395,146.162,146.075,145.906,145.6705
2002-07-27T08:30:00+00:00,201.5195,529.1185,688.8625,147.57,146.9685,146.8765,146.786,146.6075,146.52,146.349,146.1105
2002-07-27T09:00:00+00:00,184.6825,606.3879999999999,745.895,147.935,147.327,147.2345,147.143,146.964,146.8755,146.7035,146.463
2002-07-27T09:30:00+00:00,169.48149999999998,669.194,790.508,148.3,147.6855,147.5925,147.4105,147.3205,147.2315,146.969,146.815
2002-07-27T10:00:00+00:00,189.5835,670.355,770.002,148.665,147.9545,147.8605,147.7675,147.5875,147.498,147.3235,147.079
2002-07-27T10:30:00+00:00,170.7545,711.6625,805.4525000000001,148.939,148.2235,148.129,148.0355,147.944,147.765,147.5895,147.3435
2002-07-27T11:00:00+00:00,183.096,696.499,786.3789999999999,149.2125,148.4925,148.3975,148.3035,148.122,148.032,147.855,147.6075
2002-07-28T07:00:00+00:00,249.976,109.95700000000001,191.694,147.57,147.1475,146.966,146.875,146.786,146.698,146.5265,146.287
2002-07-28T07:30:00+00:00,253.862,44.635000000000005,67.343,147.8435,147.327,147.2345,147.143,147.053,146.9645,146.7035,146.551
2002-07-28T08:00:00+00:00,152.4235,76.607,108.193,148.026,147.596,147.4135,147.3215,147.231,147.1425,146.969,146.727
2002-07-28T08:30:00+00:00,184.8485,31.2725,41.1845,148.1175,147.6855,147.5925,147.5,147.4095,147.3205,147.058,146.903
2002-07-28T09:00:00+00:00,211.1245,42.7885,52.2115,148.2085,147.865,147.682,147.589,147.4985,147.409,147.235,146.991
2002-07-28T09:30:00+00:00,272.1875,96.423,115.026,148.665,148.134,148.0395,147.9465,147.855,147.765,147.5005,147.3435
2002-07-28T10:00:00+00:00,337.075,64.8905,74.453,149.03,148.582,148.487,148.3925,148.2115,148.1205,147.9435,147.7835
2002-07-28T10:30:00+00:00,281.245,350.148,396.99699999999996,149.669,149.12,149.0235,148.9285,148.835,148.743,148.475,148.312
2002-07-28T11:00:00+00:00,244.0785,384.085,434.549,150.125,149.5685,149.3815,149.2855,149.1915,149.099,148.918,148.664
2002-07-29T07:00:00+00:00,261.549,127.8445,216.96499999999997,148.665,148.2235,148.0395,147.9465,147.855,147.765,147.5895,147.3435
2002-07-29T07:30:00+00:00,315.16499999999996,98.01650000000001,152.1305,149.03,148.582,148.487,148.3035,148.2115,148.1205,147.9435,147.6955
2002-07-29T08:00:00+00:00,352.024,73.756,103.91,149.395,148.851,148.7555,148.6605,148.5675,148.4765,148.298,148.0475
2002-07-29T08:30:00+00:00,379.0135,78.5875,102.7695,149.76,149.21,149.113,149.0175,148.924,148.832,148.5635,148.4
2002-07-29T09:00:00+00:00,397.7565,59.4855,73.71950000000001,149.9425,149.389,149.292,149.196,149.1025,149.01,148.8295,148.576
2002-07-29T09:30:00+00:00,381.78099999999995,167.7525,197.908,150.034,149.5685,149.3815,149.2855,149.1915,149.099,148.918,148.664
2002-07-29T10:00:00+00:00,244.42950000000002,469.33500000000004,541.2275,150.399,149.8375,149.7395,149.553,149.4585,149.366,149.184,148.928
2002-07-29T10:30:00+00:00,194.909,454.462,516.2745,150.125,149.5685,149.471,149.3745,149.2805,149.188,149.0065,148.752
2002-07-29T11:00:00+00:00,171.4245,642.6855,728.76,150.673,150.017,149.9185,149.821,149.726,149.5435,149.361,149.192
2002-07-30T07:00:00+00:00,263.597,62.962,110.92150000000001,148.5735,148.0445,147.95,147.857,147.766,147.676,147.5005,147.2555
2002-07-30T07:30:00+00:00,315.9525,42.1635,65.0215,148.756,148.2235,148.129,148.0355,147.944,147.854,147.678,147.4315
2002-07-30T08:00:00+00:00,348.97400000000005,48.9225,68.81700000000001,149.03,148.4925,148.3975,148.3035,148.2115,148.1205,147.855,147.6955
2002-07-30T08:30:00+00:00,361.014,63.9075,84.071,149.304,148.851,148.666,148.571,148.4785,148.3875,148.2095,147.9595
2002-07-30T09:00:00+00:00,271.0375,99.051,121.5985,149.395,148.851,148.7555,148.6605,148.5675,148.4765,148.2095,148.0475
2002-07-30T09:30:00+00:00,194.9515,50.120999999999995,60.126999999999995,149.395,148.941,148.845,148.7495,148.657,148.5655,148.3865,148.224
2002-07-30T10:00:00+00:00,224.5485,69.699,80.15350000000001,149.395,149.0305,148.934,148.839,148.657,148.5655,148.3865,148.224
2002-07-30T10:30:00+00:00,293.8265,289.1435,329.5725,149.76,149.21,149.0235,148.9285,148.835,148.743,148.5635,148.312
2002-07-30T11:00:00+00:00,210.393,233.38,265.129,149.669,149.12,149.0235,148.9285,148.835,148.6545,148.475,148.312
2002-07-31T07:00:00+00:00,221.90449999999998,179.983,310.97950000000003,148.8475,148.403,148.308,148.214,148.122,148.032,147.855,147.6075
2002-07-31T07:30:00+00:00,271.935,202.055,313.765,149.1215,148.672,148.5765,148.482,148.3005,148.2095,148.032,147.8715
2002-07-31T08:00:00+00:00,253.4875,145.733,206.345,149.304,148.7615,148.666,148.571,148.4785,148.3875,148.2095,147.9595
2002-07-31T08:30:00+00:00,226.928,84.23,112.6235,149.304,148.851,148.666,148.571,148.4785,148.3875,148.2095,148.0475
2002-07-31T09:00:00+00:00,211.9855,49.287,61.2025,148.939,148.4925,148.3975,148.3035,148.2115,148.1205,148.032,147.9595
2002-07-31T09:30:00+00:00,228.072,43.6225,52.073,148.665,148.313,148.2185,148.214,148.122,148.032,147.9435,147.7835
2002-07-31T10:00:00+00:00,225.6495,32.7465,38.0245,148.756,148.313,148.2185,148.125,148.122,148.032,147.855,147.7835
2002-07-31T10:30:00+00:00,184.10500000000002,18.93,21.6305,148.756,148.403,148.308,148.214,148.122,148.032,147.855,147.6955
2002-07-31T11:00:00+00:00,129.89800000000002,2.851,3.2575000000000003,148.8475,148.4925,148.3975,148.3035,148.2115,148.1205,147.9435,147.6955
2002-08-01T07:00:00+00:00,127.249,29.9105,51.3605,148.148,147.7105,147.634,147.563,147.4815,147.313,147.223,147.073
2002-08-01T07:30:00+00:00,213.39499999999998,122.8005,188.948,148.2285,147.7895,147.713,147.6415,147.4815,147.3915,147.223,147.1505
2002-08-01T08:00:00+00:00,280.97400000000005,171.922,244.8185,148.55,148.1065,147.95,147.878,147.7955,147.7055,147.4575,147.3055
2002-08-01T08:30:00+00:00,271.241,67.791,90.339,148.8715,148.3445,148.266,148.1925,148.0315,147.941,147.77,147.538
2002-08-01T09:00:00+00:00,146.309,1.236,1.5695,148.8715,148.4235,148.345,148.1925,148.11,148.0195,147.848,147.6155
2002-08-01T09:30:00+00:00,260.786,15.511,18.3335,148.791,148.4235,148.345,148.1925,148.11,148.0195,147.848,147.693
2002-08-01T10:00:00+00:00,323.144,311.1075,360.7255,149.113,148.6615,148.582,148.4285,148.3455,148.2545,148.0825,147.8485
2002-08-01T10:30:00+00:00,176.24900000000002,242.0115,276.9365,149.2735,148.82,148.74,148.665,148.5025,148.4115,148.239,148.081
2002-08-01T11:00:00+00:00,165.425,263.95099999999996,301.6365,149.2735,148.82,148.74,148.665,148.581,148.49,148.239,148.081
2002-08-02T07:00:00+00:00,227.0795,132.93,231.1295,147.5855,147.156,147.0015,146.9335,146.8535,146.7635,146.5195,146.2975
2002-08-02T07:30:00+00:00,207.73,236.9425,368.582,147.746,147.3145,147.1595,147.0905,147.0105,146.842,146.676,146.4525
2002-08-02T08:00:00+00:00,177.8395,401.6995,570.581,147.9875,147.473,147.3175,147.248,147.1675,146.999,146.832,146.6075
2002-08-02T08:30:00+00:00,207.878,476.878,631.049,148.2285,147.6315,147.555,147.4845,147.3245,147.2345,147.0665,146.8405
2002-08-02T09:00:00+00:00,205.52300000000002,539.719,674.4575,148.4695,147.948,147.792,147.7205,147.56,147.47,147.301,147.073
