,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-04-26T07:00:00+00:00,135.06,0.117,0.2595,142.0835,141.708,141.6955,141.682,141.823,141.891,142.1065,142.313
2002-04-26T07:30:00+00:00,149.03750000000002,0.10950000000000001,0.21900000000000003,142.3185,141.9405,141.85,141.836,141.9765,142.044,142.334,142.4635
2002-04-26T08:00:00+00:00,184.97,0.542,0.8935,142.632,142.2505,142.1585,142.0665,142.053,142.044,142.258,142.388
2002-04-26T08:30:00+00:00,265.2255,8.688,13.012999999999998,142.9455,142.5605,142.4675,142.3745,142.283,142.197,142.258,142.4635
2002-04-26T09:00:00+00:00,279.536,19.619999999999997,27.576500000000003,143.1805,142.793,142.699,142.605,142.513,142.426,142.41,142.614
2002-04-26T09:30:00+00:00,336.1305,43.495,58.6865,143.572,143.1025,143.0075,142.913,142.82,142.6555,142.637,142.614
2002-04-26T10:00:00+00:00,187.54649999999998,2.4565,3.2085000000000004,143.494,143.18,143.0075,142.913,142.82,142.732,142.5615,142.388
2002-04-26T10:30:00+00:00,253.0665,2.2165,2.77,143.1805,142.793,142.699,142.605,142.513,142.426,142.1825,142.0115
2002-04-26T11:00:00+00:00,331.12149999999997,12.524000000000001,15.482,143.337,142.9475,142.8535,142.759,142.59,142.5025,142.334,142.1625
2002-04-27T07:00:00+00:00,88.3825,314.89,675.8655,139.968,139.539,139.38,139.297,139.215,139.0635,138.9225,138.6995
2002-04-27T07:30:00+00:00,95.4845,390.0215,726.575,140.0465,139.6165,139.457,139.374,139.292,139.14,138.9225,138.7745
2002-04-27T08:00:00+00:00,112.5385,433.619,721.068,140.2035,139.694,139.6115,139.4505,139.3685,139.2165,139.074,138.85
2002-04-27T08:30:00+00:00,167.36149999999998,400.28099999999995,609.1859999999999,140.2035,139.694,139.534,139.4505,139.292,139.2165,138.998,138.7745
2002-04-27T09:00:00+00:00,214.862,23.497500000000002,34.025999999999996,140.0465,139.539,139.457,139.374,139.215,139.14,138.9225,138.6995
2002-04-27T09:30:00+00:00,268.54049999999995,2.814,3.7365000000000004,140.0465,139.539,139.457,139.374,139.215,139.14,138.9225,138.7745
2002-04-27T10:00:00+00:00,286.70349999999996,4.838,6.2219999999999995,140.125,139.694,139.6115,139.4505,139.3685,139.293,139.074,138.85
2002-04-27T10:30:00+00:00,236.4955,0.796,0.991,140.125,139.7715,139.6115,139.5275,139.445,139.369,139.15,138.925
2002-04-27T11:00:00+00:00,319.0585,250.25099999999998,308.16650000000004,140.5165,140.004,139.843,139.7585,139.6755,139.522,139.3775,139.151
2002-04-28T07:00:00+00:00,240.4435,31.409999999999997,66.4115,140.5165,140.0815,139.9975,139.8355,139.752,139.675,139.529,139.5275
2002-04-28T07:30:00+00:00,214.815,225.161,409.9845,140.7515,140.3135,140.1515,140.066,139.982,139.904,139.6805,139.6025
2002-04-28T08:00:00+00:00,177.67149999999998,391.346,645.665,141.222,140.701,140.615,140.528,140.3655,140.2865,140.1355,139.904
2002-04-28T08:30:00+00:00,241.922,354.741,537.7065,141.6135,141.0885,141.001,140.9125,140.749,140.6685,140.5145,140.28
2002-04-28T09:00:00+00:00,354.32349999999997,218.772,305.795,141.8485,141.3985,141.2325,141.1435,141.056,140.974,140.742,140.5815
2002-04-28T09:30:00+00:00,358.22950000000003,270.859,360.51800000000003,142.2405,141.708,141.6185,141.528,141.4395,141.28,141.121,140.8825
2002-04-28T10:00:00+00:00,417.733,155.5265,197.942,142.5535,142.0955,142.004,141.836,141.746,141.662,141.5,141.259
2002-04-28T10:30:00+00:00,417.59000000000003,226.7875,281.703,142.867,142.328,142.236,142.1435,142.053,141.9675,141.7275,141.56
2002-04-28T11:00:00+00:00,365.671,340.947,418.44100000000003,143.1805,142.638,142.5445,142.3745,142.283,142.197,141.955,141.786
2002-04-29T07:00:00+00:00,222.191,60.1165,126.83600000000001,142.005,141.6305,141.541,141.451,141.3625,141.28,141.045,140.8825
2002-04-29T07:30:00+00:00,219.287,42.7475,78.8065,142.0835,141.7855,141.6955,141.605,141.516,141.356,141.197,141.033
2002-04-29T08:00:00+00:00,198.3985,10.794500000000001,18.333000000000002,142.397,142.018,141.927,141.759,141.6695,141.5855,141.424,141.1835
2002-04-29T08:30:00+00:00,202.483,0.9470000000000001,1.397,142.2405,141.9405,141.85,141.759,141.6695,141.509,141.3485,141.1835
2002-04-29T09:00:00+00:00,240.151,1.5030000000000001,2.0955,142.3185,141.9405,141.85,141.759,141.6695,141.5855,141.3485,141.1835
