,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-01-27T07:00:00+00:00,2.7,0.0,0.0,138.669,138.5265,138.4665,138.4605,138.3205,138.2685,138.1805,138.0035
2002-01-27T07:30:00+00:00,10.799,0.0,0.0,138.7665,138.6145,138.5545,138.4605,138.4065,138.3535,138.1805,138.0035
2002-01-27T08:00:00+00:00,20.247999999999998,0.0,0.0,138.7665,138.6145,138.5545,138.4605,138.4065,138.2685,138.1805,138.0035
2002-01-27T08:30:00+00:00,47.92,0.0,1.785,138.7665,138.6145,138.5545,138.5475,138.4065,138.3535,138.1805,138.0035
2002-01-27T09:00:00+00:00,86.3905,2.5675,10.4515,138.962,138.7905,138.7305,138.635,138.579,138.524,138.3505,138.174
2002-01-27T09:30:00+00:00,83.691,0.0,0.27549999999999997,139.1575,138.967,138.9065,138.8095,138.751,138.694,138.52,138.344
2002-01-27T10:00:00+00:00,65.46799999999999,0.0,0.0,139.3525,139.231,139.0825,139.0715,139.009,138.864,138.775,138.5995
2002-01-27T10:30:00+00:00,66.818,0.0,0.0,139.548,139.407,139.3465,139.2465,139.1815,139.119,138.945,138.8545
2002-01-27T11:00:00+00:00,85.71549999999999,0.0,0.0475,139.743,139.5835,139.523,139.421,139.3535,139.289,139.1145,138.9395
2002-01-28T07:00:00+00:00,5.3995,0.0,0.0,140.329,140.288,140.227,140.1195,140.1285,140.0545,139.964,139.7905
2002-01-28T07:30:00+00:00,36.446,0.0,1.022,140.4265,140.288,140.227,140.2065,140.1285,140.0545,139.964,139.876
2002-01-28T08:00:00+00:00,36.4465,0.0,0.6215,140.4265,140.376,140.315,140.294,140.2145,140.1395,140.049,139.961
2002-01-28T08:30:00+00:00,26.997,0.0,0.0,140.4265,140.376,140.315,140.2065,140.2145,140.1395,140.049,139.876
2002-01-28T09:00:00+00:00,53.994,0.0,0.0,140.4265,140.376,140.315,140.294,140.2145,140.1395,140.049,139.876
2002-01-28T09:30:00+00:00,130.9355,37.659,125.8955,140.524,140.376,140.315,140.294,140.2145,140.1395,140.049,139.876
2002-01-28T10:00:00+00:00,137.01,3.4234999999999998,9.445,140.7195,140.552,140.4915,140.3815,140.3005,140.2245,140.049,139.961
2002-01-28T10:30:00+00:00,146.4595,35.0915,99.716,140.817,140.64,140.5795,140.4685,140.3865,140.3095,140.134,139.961
2002-01-28T11:00:00+00:00,106.638,197.70999999999998,551.771,141.0125,140.8165,140.6675,140.6435,140.5585,140.4795,140.304,140.131
2002-01-29T07:00:00+00:00,16.872999999999998,0.0,10.0975,138.474,138.4385,138.378,138.286,138.2345,138.1835,138.0105,137.9185
2002-01-29T07:30:00+00:00,51.2945,5.1354999999999995,41.774,138.474,138.35,138.29,138.286,138.1485,138.0985,138.0105,137.8335
2002-01-29T08:00:00+00:00,81.666,22.253,132.38299999999998,138.5715,138.4385,138.378,138.286,138.2345,138.1835,138.0105,137.8335
2002-01-29T08:30:00+00:00,105.2885,47.073499999999996,214.562,138.669,138.5265,138.4665,138.373,138.3205,138.2685,138.0955,137.9185
2002-01-29T09:00:00+00:00,107.988,106.13,395.7645,138.8645,138.6145,138.5545,138.4605,138.4065,138.3535,138.1805,138.0035
2002-01-29T09:30:00+00:00,98.539,172.0335,563.96,139.0595,138.7905,138.6425,138.5475,138.493,138.439,138.2655,138.0885
2002-01-29T10:00:00+00:00,89.0905,224.2425,669.1965,139.255,138.8785,138.8185,138.7225,138.665,138.524,138.3505,138.174
2002-01-29T10:30:00+00:00,81.666,260.1895,732.5174999999999,139.45,139.143,138.9945,138.897,138.837,138.694,138.52,138.344
2002-01-29T11:00:00+00:00,81.666,271.3155,746.0989999999999,139.6455,139.319,139.2585,139.159,139.009,138.949,138.775,138.514
2002-01-30T07:00:00+00:00,5.3995,0.0,0.0,138.474,138.262,138.202,138.111,138.0625,138.0985,138.2655,138.5995
2002-01-30T07:30:00+00:00,18.2235,0.0,0.0,138.474,138.262,138.202,138.1985,138.1485,138.1835,138.3505,138.6845
2002-01-30T08:00:00+00:00,41.1705,0.0,0.0,138.474,138.262,138.202,138.111,138.1485,138.1835,138.4355,138.6845
2002-01-30T08:30:00+00:00,69.517,0.0,0.1495,138.5715,138.262,138.202,138.111,138.0625,138.1835,138.4355,138.7695
2002-01-30T09:00:00+00:00,83.0155,0.0,0.2125,138.669,138.35,138.29,138.111,138.1485,138.1835,138.3505,138.7695
2002-01-30T09:30:00+00:00,74.24199999999999,0.0,0.0,138.8645,138.5265,138.4665,138.373,138.3205,138.2685,138.3505,138.7695
2002-01-30T10:00:00+00:00,84.366,0.0,0.0,138.962,138.6145,138.5545,138.4605,138.4065,138.3535,138.3505,138.7695
2002-01-30T10:30:00+00:00,101.914,0.0,0.0945,139.0595,138.7025,138.6425,138.5475,138.493,138.3535,138.3505,138.8545
2002-01-30T11:00:00+00:00,141.0595,0.856,2.572,139.1575,138.7905,138.6425,138.5475,138.493,138.3535,138.3505,138.7695
2002-01-31T07:00:00+00:00,16.1985,0.0,0.008,137.2045,137.3815,137.4095,137.4125,137.2875,137.2485,137.331,137.663
2002-01-31T07:30:00+00:00,44.545,0.0,0.157,137.302,137.4695,137.498,137.4125,137.2875,137.1635,137.246,137.663
2002-01-31T08:00:00+00:00,64.118,0.0,0.1495,137.4975,137.5575,137.498,137.4125,137.2875,137.1635,137.331,137.7485
2002-01-31T08:30:00+00:00,87.0655,0.0,0.8494999999999999,137.595,137.6455,137.586,137.5,137.3735,137.2485,137.416,137.8335
2002-01-31T09:00:00+00:00,118.1125,1.712,4.632,137.6925,137.7335,137.674,137.5875,137.546,137.4185,137.501,137.8335
2002-01-31T09:30:00+00:00,113.388,0.0,0.6839999999999999,137.9855,137.91,137.85,137.762,137.718,137.5885,137.586,137.9185
2002-01-31T10:00:00+00:00,118.7875,0.0,0.5585,138.181,138.174,138.114,138.024,137.9765,137.8435,137.8405,137.9185
2002-01-31T10:30:00+00:00,141.7345,1.712,5.4735,138.474,138.4385,138.4665,138.373,138.3205,138.1835,138.0955,138.0885
2002-01-31T11:00:00+00:00,141.06,5.9915,15.893,138.8645,138.7905,138.7305,138.635,138.579,138.439,138.4355,138.344
2002-02-01T07:00:00+00:00,6.958500000000001,0.0,0.0,136.3415,136.032,136.0395,135.965,135.886,135.8035,135.7575,135.8605
2002-02-01T07:30:00+00:00,17.894000000000002,0.0,0.0,136.3415,136.108,136.0395,135.965,135.886,135.8795,135.9095,136.169
2002-02-01T08:00:00+00:00,30.817,0.0,0.0,136.3415,136.108,136.0395,135.965,135.962,135.8795,135.9855,136.6325
2002-02-01T08:30:00+00:00,41.752,0.0,0.0,136.418,136.1845,136.116,136.041,135.962,135.9555,135.9855,136.4005
2002-02-01T09:00:00+00:00,60.64,0.0,0.0,136.495,136.2605,136.192,136.1935,136.114,136.0315,136.138,136.4005
2002-02-01T09:30:00+00:00,90.4625,0.0095,0.0325,136.495,136.3365,136.344,136.2695,136.266,136.259,136.29,136.478
