,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-07-27T07:00:00+00:00,81.2815,328.37350000000004,731.293,145.836,145.3545,145.2665,145.179,145.093,145.097,145.109,145.054
2002-07-27T07:30:00+00:00,87.1975,409.068,776.4925000000001,146.292,145.8925,145.7135,145.625,145.5385,145.4525,145.286,145.054
2002-07-27T08:00:00+00:00,91.9695,486.7545,811.593,146.657,146.1615,146.0715,145.9825,145.895,145.8085,145.552,145.4065
2002-07-27T08:30:00+00:00,95.77600000000001,559.4159999999999,839.2015,147.022,146.52,146.4295,146.3395,146.162,146.075,145.906,145.6705
2002-07-27T09:00:00+00:00,99.00450000000001,624.5745,860.05,147.296,146.789,146.6975,146.607,146.5185,146.431,146.172,146.0225
2002-07-27T09:30:00+00:00,101.5435,681.3054999999999,876.2485,147.7525,147.2375,147.145,146.9645,146.875,146.7865,146.615,146.375
2002-07-27T10:00:00+00:00,103.4685,728.382,888.6115,148.1175,147.596,147.503,147.4105,147.231,147.1425,146.969,146.727
2002-07-27T10:30:00+00:00,104.9505,764.352,897.1785,148.5735,147.9545,147.8605,147.7675,147.6765,147.587,147.3235,147.167
2002-07-27T11:00:00+00:00,105.8915,788.5895,902.505,148.939,148.403,148.2185,148.125,148.033,147.943,147.7665,147.5195
2002-07-28T07:00:00+00:00,80.8575,323.438,724.2729999999999,146.292,145.8925,145.803,145.7145,145.8055,145.8085,145.906,145.9345
2002-07-28T07:30:00+00:00,86.761,403.64099999999996,769.5944999999999,146.7485,146.251,146.161,146.0715,145.984,145.8975,145.906,146.0225
2002-07-28T08:00:00+00:00,91.508,480.903,804.8335,147.296,146.789,146.6975,146.518,146.4295,146.342,146.172,146.0225
2002-07-28T08:30:00+00:00,95.2775,553.26,832.6375,147.8435,147.327,147.145,147.0535,146.964,146.8755,146.7035,146.463
2002-07-28T09:00:00+00:00,98.469,618.3655,853.9255,148.391,147.865,147.682,147.589,147.4985,147.409,147.235,146.991
2002-07-28T09:30:00+00:00,101.0025,675.023,870.3845,148.939,148.403,148.2185,148.125,148.033,147.943,147.7665,147.5195
2002-07-28T10:00:00+00:00,102.9025,721.6305,882.454,149.395,148.851,148.666,148.571,148.4785,148.3875,148.2095,147.9595
2002-07-28T10:30:00+00:00,104.3415,757.094,890.623,149.8515,149.2995,149.113,149.0175,148.924,148.832,148.5635,148.4
2002-07-28T11:00:00+00:00,105.2885,781.466,896.25,150.3075,149.748,149.65,149.464,149.3695,149.277,149.095,148.84
2002-07-29T07:00:00+00:00,80.7655,321.07849999999996,722.978,147.1135,146.789,146.6975,146.607,146.6075,146.698,146.792,146.815
2002-07-29T07:30:00+00:00,86.7425,401.281,768.56,147.57,147.1475,147.0555,146.9645,146.875,146.7865,146.7035,146.815
2002-07-29T08:00:00+00:00,91.55099999999999,478.5655,803.9705,148.026,147.5065,147.4135,147.3215,147.231,147.1425,146.8805,146.815
2002-07-29T08:30:00+00:00,95.3945,551.0045,831.9694999999999,148.4825,147.9545,147.8605,147.6785,147.5875,147.498,147.3235,147.079
