,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-02-24T07:00:00+00:00,43.74,93.47,577.019,132.0375,131.6875,131.6235,131.552,131.4765,131.398,131.2675,131.074
2002-02-24T07:30:00+00:00,54.675,171.7615,719.865,132.345,131.9925,131.928,131.7805,131.7045,131.626,131.496,131.3055
2002-02-24T08:00:00+00:00,65.61,243.7095,787.0255,132.7295,132.3735,132.2325,132.1605,132.085,131.93,131.8005,131.614
2002-02-24T08:30:00+00:00,66.604,325.28499999999997,871.2415,133.1135,132.6785,132.537,132.465,132.313,132.2335,132.0285,131.846
2002-02-24T09:00:00+00:00,70.581,390.95849999999996,911.9715,133.421,132.907,132.7655,132.617,132.541,132.4615,132.257,132.0
2002-02-24T09:30:00+00:00,72.569,446.18899999999996,939.9079999999999,133.6515,133.0595,132.918,132.8455,132.693,132.6135,132.409,132.1545
2002-02-24T10:00:00+00:00,74.557,490.10249999999996,959.9304999999999,133.7285,133.136,132.994,132.8455,132.769,132.6135,132.409,132.232
2002-02-24T10:30:00+00:00,75.551,521.0205,972.748,133.882,133.212,133.07,132.9975,132.845,132.7655,132.4855,132.309
2002-02-24T11:00:00+00:00,76.545,537.012,977.4005,134.036,133.3645,133.2225,133.0735,132.997,132.841,132.6375,132.4635
2002-02-25T07:00:00+00:00,82.50999999999999,16.191499999999998,94.4145,131.6535,131.3065,131.243,131.0955,131.0205,130.9425,130.811,130.688
2002-02-25T07:30:00+00:00,118.2975,53.709999999999994,218.5875,132.1915,131.764,131.6995,131.552,131.4765,131.398,131.2675,131.151
2002-02-25T08:00:00+00:00,152.096,90.7715,283.748,132.5755,132.145,132.0805,131.9325,131.8565,131.778,131.648,131.537
2002-02-25T08:30:00+00:00,108.356,249.6075,653.761,132.96,132.526,132.385,132.313,132.237,132.0815,131.9525,131.846
2002-02-25T09:00:00+00:00,84.498,363.2775,836.9455,133.421,132.9835,132.8415,132.7695,132.693,132.5375,132.409,132.309
2002-02-25T09:30:00+00:00,92.451,406.8845,847.3315,134.036,133.517,133.451,133.302,133.225,133.145,132.942,132.772
2002-02-25T10:00:00+00:00,96.427,447.021,866.297,134.5735,134.0505,133.984,133.8345,133.757,133.6765,133.4745,133.2355
2002-02-25T10:30:00+00:00,102.392,470.106,868.891,134.958,134.5075,134.3645,134.291,134.2135,134.0565,133.855,133.6985
2002-02-25T11:00:00+00:00,113.3265,468.79449999999997,844.9725000000001,135.2655,134.8125,134.745,134.5955,134.5175,134.436,134.2355,134.0075
2002-02-26T07:00:00+00:00,82.50999999999999,7.6935,41.4045,134.2665,134.0505,133.984,133.987,133.9095,133.9045,133.855,133.776
2002-02-26T07:30:00+00:00,124.2615,42.174,165.878,134.6505,134.355,134.2885,134.215,134.1375,134.1325,134.007,134.0075
2002-02-26T08:00:00+00:00,134.2025,110.7405,345.427,135.035,134.736,134.593,134.5195,134.4415,134.436,134.3115,134.239
2002-02-26T08:30:00+00:00,124.2615,222.6245,577.2955,135.419,135.041,134.9735,134.8235,134.7455,134.664,134.616,134.4705
2002-02-26T09:00:00+00:00,170.98399999999998,211.63799999999998,486.19100000000003,135.8035,135.346,135.278,135.204,135.1255,135.044,134.8445,134.7795
2002-02-26T09:30:00+00:00,189.872,247.375,508.9715,136.111,135.651,135.583,135.4325,135.3535,135.2715,135.1485,135.011
2002-02-26T10:00:00+00:00,207.76549999999997,267.1195,511.533,136.2645,135.8795,135.811,135.6605,135.582,135.4995,135.377,135.2425
2002-02-26T10:30:00+00:00,237.5885,248.6955,455.25350000000003,136.495,136.032,135.9635,135.889,135.734,135.6515,135.529,135.397
2002-02-26T11:00:00+00:00,234.606,273.9805,489.0135,136.956,136.489,136.4205,136.3455,136.19,136.107,135.9095,135.706
2002-02-27T07:00:00+00:00,79.5275,17.698500000000003,94.29249999999999,136.034,135.727,135.659,135.5085,135.4295,135.3475,135.225,135.0885
2002-02-27T07:30:00+00:00,107.362,74.2825,290.4495,136.1875,135.8795,135.735,135.6605,135.582,135.4235,135.301,135.1655
2002-02-27T08:00:00+00:00,140.167,112.089,344.1425,136.3415,135.9555,135.8875,135.7365,135.658,135.5755,135.377,135.2425
2002-02-27T08:30:00+00:00,161.043,161.2405,411.824,136.418,136.108,135.9635,135.889,135.81,135.7275,135.529,135.397
2002-02-27T09:00:00+00:00,168.00150000000002,229.337,515.1034999999999,136.495,136.1845,136.116,136.041,135.886,135.8035,135.6815,135.5515
2002-02-27T09:30:00+00:00,174.96050000000002,279.2365,567.39,136.956,136.5655,136.4205,136.3455,136.19,136.107,135.9095,135.706
2002-02-27T10:00:00+00:00,123.268,408.3865,774.8835,137.2635,136.794,136.725,136.65,136.494,136.411,136.214,136.0145
2002-02-27T10:30:00+00:00,166.014,359.803,651.9304999999999,137.494,137.099,136.9535,136.878,136.798,136.715,136.5185,136.3235
2002-02-27T11:00:00+00:00,140.16750000000002,409.5265,723.9794999999999,137.7245,137.2515,137.1815,137.1065,136.95,136.8665,136.6705,136.478
2002-02-28T07:00:00+00:00,51.693,0.0,0.0,136.572,136.2605,136.192,136.117,136.038,135.9555,135.7575,135.6285
2002-02-28T07:30:00+00:00,85.492,0.0325,0.114,136.572,136.2605,136.192,136.117,136.038,135.9555,135.7575,135.6285
2002-02-28T08:00:00+00:00,129.232,0.6095,1.781,136.572,136.2605,136.192,136.117,136.038,135.9555,135.8335,135.6285
2002-02-28T08:30:00+00:00,171.978,2.5765000000000002,6.4245,136.572,136.3365,136.192,136.117,136.038,135.9555,135.8335,135.706
2002-02-28T09:00:00+00:00,204.7835,5.3215,11.776499999999999,136.6485,136.3365,136.268,136.1935,136.114,136.0315,135.9095,135.783
2002-02-28T09:30:00+00:00,237.5885,36.5225,72.1875,136.8025,136.413,136.344,136.2695,136.19,136.107,135.9855,135.8605
2002-02-28T10:00:00+00:00,252.4995,101.721,191.0165,137.2635,136.794,136.725,136.65,136.494,136.411,136.214,136.0145
2002-02-28T10:30:00+00:00,284.3105,50.323,90.5595,137.494,137.0225,136.877,136.802,136.722,136.563,136.366,136.169
2002-02-28T11:00:00+00:00,289.28099999999995,30.8945,54.1405,137.571,137.099,136.9535,136.878,136.798,136.715,136.5185,136.3235
2002-03-01T07:00:00+00:00,47.292,0.0,0.0,135.9305,135.503,135.4485,135.3755,135.302,135.228,135.0765,135.0015
2002-03-01T07:30:00+00:00,78.8215,0.006,0.0165,135.9305,135.5835,135.4485,135.3755,135.302,135.228,135.156,135.0015
2002-03-01T08:00:00+00:00,110.29249999999999,0.024,0.07400000000000001,136.0135,135.6645,135.5285,135.4555,135.382,135.308,135.156,135.081
2002-03-01T08:30:00+00:00,140.85,0.138,0.338,136.1795,135.745,135.6085,135.5355,135.462,135.388,135.236,135.1605
2002-03-01T09:00:00+00:00,169.7375,0.3475,0.75,136.1795,135.826,135.6885,135.6155,135.462,135.388,135.3155,135.1605
2002-03-01T09:30:00+00:00,198.06900000000002,0.7965,1.5825,136.1795,135.826,135.6885,135.6155,135.462,135.388,135.236,135.1605
2002-03-01T10:00:00+00:00,217.38600000000002,1.1615,2.143,136.1795,135.745,135.6885,135.6155,135.462,135.388,135.236,135.081
2002-03-01T10:30:00+00:00,256.46,4.1315,7.32,136.1795,135.826,135.6885,135.6155,135.542,135.388,135.236,135.081
2002-03-01T11:00:00+00:00,283.7895,8.622,14.945,136.1795,135.826,135.6885,135.6155,135.542,135.388,135.236,135.1605
2002-03-02T07:00:00+00:00,44.7625,0.0,0.0,136.1795,135.9065,135.8485,135.7755,135.7815,135.7075,135.6345,135.5585
2002-03-02T07:30:00+00:00,70.974,0.0,0.0,136.4285,136.149,136.089,136.0155,135.9415,135.867,135.794,135.638
2002-03-02T08:00:00+00:00,100.10650000000001,0.0,0.008,136.5945,136.3105,136.249,136.1755,136.1015,136.027,135.8735,135.7975
2002-03-02T08:30:00+00:00,128.135,0.018000000000000002,0.0495,136.5945,136.391,136.249,136.2555,136.1815,136.1065,135.9535,135.877
2002-03-02T09:00:00+00:00,149.517,0.041999999999999996,0.0985,136.6775,136.472,136.329,136.2555,136.2615,136.1865,136.033,135.877
2002-03-02T09:30:00+00:00,169.69850000000002,0.08399999999999999,0.16449999999999998,136.6775,136.472,136.409,136.3355,136.2615,136.1865,136.113,135.9565
2002-03-02T10:00:00+00:00,188.9575,0.16799999999999998,0.305,136.6775,136.5525,136.489,136.4155,136.341,136.2665,136.113,136.036
2002-03-02T10:30:00+00:00,207.918,0.34099999999999997,0.5935,136.6775,136.5525,136.489,136.4155,136.341,136.2665,136.1925,136.036
2002-03-02T11:00:00+00:00,230.267,0.85,1.459,136.6775,136.5525,136.489,136.4155,136.341,136.3465,136.1925,136.1155
2002-03-03T07:00:00+00:00,71.2965,0.012,0.0495,135.6815,135.422,135.4485,135.3755,135.382,135.388,135.3155,135.1605
2002-03-03T07:30:00+00:00,128.48149999999998,1.5390000000000001,5.1434999999999995,136.0135,135.6645,135.5285,135.5355,135.462,135.4675,135.3955,135.32
2002-03-03T08:00:00+00:00,194.143,12.1665,34.935,136.4285,136.068,135.9285,135.8555,135.7815,135.7075,135.6345,135.5585
2002-03-03T08:30:00+00:00,233.64600000000002,15.064499999999999,36.625,136.6775,136.391,136.249,136.1755,136.1015,136.027,135.8735,135.7975
2002-03-03T09:00:00+00:00,253.2565,10.951,23.5755,136.7605,136.5525,136.409,136.3355,136.2615,136.1865,136.033,135.7975
2002-03-03T09:30:00+00:00,256.78700000000003,4.772,9.323,136.8435,136.5525,136.409,136.3355,136.2615,136.1865,135.9535,135.7975
2002-03-03T10:00:00+00:00,295.3915,12.0885,21.852999999999998,136.8435,136.472,136.409,136.2555,136.1815,136.1065,135.8735,135.7175
2002-03-03T10:30:00+00:00,341.1015,38.913,67.7595,136.8435,136.5525,136.409,136.3355,136.2615,136.1065,135.9535,135.7975
2002-03-03T11:00:00+00:00,357.342,56.52250000000001,96.14150000000001,136.8435,136.6335,136.489,136.4155,136.341,136.2665,136.033,135.877
2002-03-04T07:00:00+00:00,57.1555,122.67849999999999,596.5335,132.61,133.0805,133.2075,133.3755,133.463,133.5505,133.5615,133.6485
2002-03-04T07:30:00+00:00,69.744,200.127,707.8175,133.191,133.4035,133.4475,133.6155,133.703,133.7105,133.8005,133.8075
2002-03-04T08:00:00+00:00,78.992,277.1145,782.9965,133.938,133.7265,133.7675,133.8555,133.943,134.03,134.04,134.0465
