,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-01-01T07:00:00+00:00,0.0,0.0,0.0,137.3995,137.117,137.2335,137.4125,137.546,137.6735,137.8405,137.9185
2002-01-01T07:30:00+00:00,0.0,0.0,0.0,137.595,137.4695,137.498,137.5875,137.632,137.6735,137.756,137.7485
2002-01-01T08:00:00+00:00,2.025,0.0,0.0,137.7905,137.5575,137.498,137.4125,137.3735,137.4185,137.586,137.7485
2002-01-01T08:30:00+00:00,14.8485,0.0,0.0,137.7905,137.5575,137.498,137.4125,137.3735,137.4185,137.586,137.663
2002-01-01T09:00:00+00:00,34.4215,0.0,0.0625,137.888,137.6455,137.498,137.5,137.46,137.5035,137.586,137.663
2002-01-01T09:30:00+00:00,50.6195,0.0,1.1875,137.888,137.6455,137.498,137.4125,137.3735,137.3335,137.246,137.2375
2002-01-01T10:00:00+00:00,66.818,0.0,2.933,137.888,137.5575,137.498,137.4125,137.2875,137.2485,137.246,137.408
2002-01-01T10:30:00+00:00,70.192,0.0,1.6435,137.888,137.6455,137.498,137.5,137.3735,137.3335,137.331,137.323
2002-01-01T11:00:00+00:00,71.542,0.0,3.476,137.888,137.5575,137.498,137.4125,137.2875,137.2485,137.1615,137.1525
2002-01-02T07:00:00+00:00,0.0,0.0,0.0,134.666,134.2105,134.064,134.0075,133.9305,133.762,133.594,133.408
2002-01-02T07:30:00+00:00,0.0,0.0,0.0,134.568,134.1225,134.064,133.92,133.8445,133.762,133.509,133.323
2002-01-02T08:00:00+00:00,3.3745,0.0,15.3425,134.4705,134.0345,133.888,133.8325,133.6725,133.592,133.424,133.238
2002-01-02T08:30:00+00:00,19.573,11.9825,223.574,134.373,133.858,133.8,133.658,133.586,133.507,133.2545,133.068
2002-01-02T09:00:00+00:00,30.3715,36.803,404.0375,134.275,133.858,133.712,133.658,133.5,133.422,133.2545,133.068
2002-01-02T09:30:00+00:00,37.796,64.1915,512.0735,134.275,133.858,133.712,133.658,133.5,133.422,133.2545,133.068
2002-01-02T10:00:00+00:00,41.8455,87.3005,580.1365000000001,134.275,133.858,133.712,133.658,133.5,133.422,133.2545,132.9825
2002-01-02T10:30:00+00:00,44.545,104.4185,620.2194999999999,134.1775,133.77,133.712,133.5705,133.5,133.422,133.1695,132.9825
2002-01-02T11:00:00+00:00,45.895,113.833,640.7605000000001,134.08,133.682,133.624,133.4835,133.414,133.337,133.0845,132.8975
2002-01-03T07:00:00+00:00,0.0,0.0,0.0,134.1775,133.858,133.712,133.658,133.5,133.422,133.339,133.408
2002-01-03T07:30:00+00:00,0.0,0.0,0.0,134.1775,133.858,133.712,133.658,133.586,133.507,133.424,133.408
2002-01-03T08:00:00+00:00,3.3745,0.0,0.0,134.275,133.858,133.712,133.658,133.586,133.507,133.509,133.4935
2002-01-03T08:30:00+00:00,25.647,0.856,12.6455,134.275,133.858,133.712,133.658,133.586,133.592,133.594,133.5785
2002-01-03T09:00:00+00:00,47.9195,3.424,39.885999999999996,134.275,133.858,133.712,133.658,133.586,133.592,133.509,133.4935
2002-01-03T09:30:00+00:00,64.793,11.9825,88.777,134.275,133.858,133.8,133.658,133.586,133.592,133.509,133.4935
2002-01-03T10:00:00+00:00,71.54249999999999,35.091499999999996,233.6245,134.275,133.9465,133.8,133.7455,133.6725,133.592,133.509,133.4935
2002-01-03T10:30:00+00:00,70.867,56.4885,332.7975,134.373,133.9465,133.888,133.7455,133.6725,133.592,133.509,133.4935
2002-01-03T11:00:00+00:00,62.093500000000006,86.4445,478.0695,134.373,134.0345,133.888,133.8325,133.7585,133.592,133.509,133.5785
2002-01-04T07:00:00+00:00,0.0,0.0,0.0,134.275,133.9465,133.8,133.8325,134.0165,134.2725,134.6135,135.025
2002-01-04T07:30:00+00:00,0.0,0.0,0.0,134.373,133.9465,133.888,133.8325,134.0165,134.2725,134.698,135.11
2002-01-04T08:00:00+00:00,3.3745,0.856,21.799,134.373,134.0345,133.888,133.92,134.1025,134.3575,134.783,135.1955
2002-01-04T08:30:00+00:00,18.223,13.693999999999999,252.844,134.4705,134.0345,133.976,133.92,134.189,134.3575,134.783,135.1955
2002-01-04T09:00:00+00:00,29.022,40.227000000000004,436.099,134.4705,134.1225,133.976,134.0075,134.189,134.3575,134.783,135.1955
2002-01-04T09:30:00+00:00,35.096000000000004,68.471,543.7104999999999,134.568,134.1225,134.064,134.0075,134.189,134.4425,134.868,135.2805
2002-01-04T10:00:00+00:00,39.821,92.43549999999999,608.2585,134.568,134.2105,134.064,134.0945,134.275,134.4425,134.868,135.2805
2002-01-04T10:30:00+00:00,42.519999999999996,111.2655,646.281,134.666,134.2985,134.152,134.0945,134.361,134.6125,135.038,135.4505
2002-01-04T11:00:00+00:00,44.545,120.68,664.502,134.666,134.2985,134.24,134.182,134.447,134.6975,135.208,135.621
2002-01-05T07:00:00+00:00,0.0,0.0,0.0,135.2515,134.915,135.0325,135.1425,135.394,135.718,136.227,136.642
2002-01-05T07:30:00+00:00,0.0,0.0,0.0,135.3495,135.003,135.1205,135.317,135.566,135.803,136.397,136.727
2002-01-05T08:00:00+00:00,3.3745,0.856,24.339,135.3495,135.0915,135.1205,135.4045,135.652,135.888,136.482,136.812
2002-01-05T08:30:00+00:00,19.573,14.55,260.22,135.447,135.0915,135.2085,135.4045,135.652,135.888,136.397,136.812
2002-01-05T09:00:00+00:00,29.022,41.082499999999996,437.63300000000004,135.447,135.0915,135.2085,135.4045,135.652,135.888,136.397,136.727
2002-01-05T09:30:00+00:00,36.446,69.327,540.5255,135.447,135.0915,135.2085,135.317,135.566,135.803,136.227,136.642
2002-01-05T10:00:00+00:00,40.4955,93.2915,603.8389999999999,135.447,135.0915,135.1205,135.317,135.566,135.803,136.227,136.642
2002-01-05T10:30:00+00:00,43.870000000000005,111.2655,640.815,135.447,135.0915,135.1205,135.2295,135.48,135.718,136.142,136.557
2002-01-05T11:00:00+00:00,44.545,120.68,658.1945,135.3495,135.003,135.0325,135.1425,135.394,135.548,135.972,136.3865
2002-01-06T07:00:00+00:00,0.0,0.0,0.0,138.181,138.086,138.114,138.1985,138.2345,138.3535,138.4355,138.344
2002-01-06T07:30:00+00:00,0.0,0.0,0.0,138.181,138.086,138.114,138.111,138.1485,138.0985,138.0105,137.8335
2002-01-06T08:00:00+00:00,2.025,0.0,0.0,138.2785,138.086,138.026,137.9365,137.89,137.8435,137.756,137.578
2002-01-06T08:30:00+00:00,14.848499999999998,0.0,0.299,138.083,137.91,137.85,137.762,137.718,137.5885,137.501,137.408
2002-01-06T09:00:00+00:00,37.795500000000004,0.0,0.802,138.083,137.8215,137.674,137.6745,137.632,137.5885,137.416,137.323
2002-01-06T09:30:00+00:00,55.344,9.4145,71.1695,137.888,137.6455,137.586,137.5,137.46,137.4185,137.246,137.323
2002-01-06T10:00:00+00:00,42.5205,65.0475,411.61850000000004,137.6925,137.4695,137.4095,137.3255,137.2875,137.1635,137.1615,137.408
2002-01-06T10:30:00+00:00,42.519999999999996,103.5625,594.0795,137.7905,137.4695,137.4095,137.3255,137.2875,137.1635,137.1615,137.493
2002-01-06T11:00:00+00:00,44.545,111.265,604.2715000000001,137.7905,137.4695,137.4095,137.4125,137.546,137.6735,137.756,137.7485
2002-12-27T07:00:00+00:00,0.0,0.0,0.0,137.8835,137.8105,137.952,138.0285,138.024,138.026,137.9845,137.9595
2002-12-27T07:30:00+00:00,0.0,0.0,0.0,137.9555,137.948,138.0185,138.0945,138.0895,138.1555,138.241,138.4145
2002-12-27T08:00:00+00:00,0.5715,0.0,0.0,137.9555,137.948,138.0185,138.0285,138.0895,138.1555,138.305,138.479
2002-12-27T08:30:00+00:00,6.859,0.0,0.0,138.0275,137.948,138.0185,138.0945,138.22,138.2845,138.433,138.609
2002-12-27T09:00:00+00:00,10.288499999999999,0.0,0.0,138.0275,138.017,138.085,138.1605,138.22,138.2845,138.433,138.609
2002-12-27T09:30:00+00:00,13.1465,0.0,0.0,138.0995,138.0855,138.1515,138.2265,138.2855,138.349,138.497,138.609
2002-12-27T10:00:00+00:00,15.432500000000001,0.0,0.0,138.0995,138.0855,138.1515,138.2265,138.2855,138.349,138.497,138.609
2002-12-27T10:30:00+00:00,14.861,0.0,0.0,138.0995,138.017,138.085,138.1605,138.22,138.2845,138.369,138.479
2002-12-27T11:00:00+00:00,17.7195,0.0,0.0,138.0995,137.948,138.0185,138.0945,138.1545,138.22,138.369,138.479
2002-12-28T07:00:00+00:00,0.0,0.0,0.0,137.8835,137.5355,137.4195,137.3695,137.305,137.3805,137.408,137.5695
2002-12-28T07:30:00+00:00,0.0,0.0,0.0,137.8835,137.5355,137.486,137.3695,137.3705,137.3805,137.5365,137.6345
2002-12-28T08:00:00+00:00,0.5715,0.0,0.0,137.8835,137.5355,137.4195,137.3695,137.3705,137.445,137.6005,137.7645
2002-12-28T08:30:00+00:00,2.286,0.0,0.0,137.8835,137.5355,137.4195,137.4355,137.436,137.445,137.5365,137.6995
2002-12-28T09:00:00+00:00,2.286,0.0,0.0,137.8835,137.5355,137.486,137.4355,137.436,137.5095,137.6645,137.8945
2002-12-28T09:30:00+00:00,2.858,0.0,0.0,137.8835,137.604,137.5525,137.5015,137.501,137.574,137.7925,137.9595
2002-12-28T10:00:00+00:00,4.0015,0.0,0.0,137.9555,137.604,137.5525,137.567,137.632,137.7035,137.9205,138.0895
2002-12-28T10:30:00+00:00,6.859,0.0,0.0,137.9555,137.673,137.6855,137.699,137.7625,137.8325,138.0485,138.2195
2002-12-28T11:00:00+00:00,6.859,0.0,0.0,137.9555,137.7415,137.752,137.831,137.8935,137.9615,138.1125,138.2845
2002-12-29T07:00:00+00:00,0.0,0.0,0.0,136.8765,136.641,136.554,136.5785,136.521,136.476,136.3835,136.335
2002-12-29T07:30:00+00:00,0.0,0.0,0.0,137.0205,136.71,136.6205,136.5125,136.4555,136.4115,136.2555,136.1405
2002-12-29T08:00:00+00:00,1.143,0.0,0.0,136.9485,136.641,136.487,136.4465,136.325,136.218,136.1275,136.0105
2002-12-29T08:30:00+00:00,11.4315,0.0,0.0,136.8045,136.435,136.354,136.2485,136.129,136.024,135.871,135.8155
2002-12-29T09:00:00+00:00,24.0065,0.0,0.0075,136.5885,136.2285,136.1545,136.051,135.933,135.895,135.679,135.5555
2002-12-29T09:30:00+00:00,37.153000000000006,0.0,0.10750000000000001,136.517,136.1595,136.021,135.919,135.8675,135.766,135.551,135.3605
