,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-06-26T07:00:00+00:00,127.69300000000001,0.261,0.5845,143.18,142.783,142.692,142.5965,142.516,142.4475,142.21,142.043
2002-06-26T07:30:00+00:00,90.857,0.0,0.0,142.5035,142.1445,142.0555,141.961,141.7915,141.7255,141.5815,141.327
2002-06-26T08:00:00+00:00,80.2765,0.0,0.0,142.7935,142.418,142.328,142.2335,142.154,142.0865,141.851,141.685
2002-06-26T08:30:00+00:00,70.813,0.0,0.0,142.89,142.509,142.419,142.324,142.2445,142.177,142.0305,141.864
2002-06-26T09:00:00+00:00,67.0755,0.0,0.0,142.89,142.509,142.419,142.324,142.2445,142.177,141.941,141.7745
2002-06-26T09:30:00+00:00,42.435500000000005,0.0,0.0,142.89,142.509,142.419,142.324,142.2445,142.0865,141.941,141.7745
2002-06-26T10:00:00+00:00,198.885,3.6540000000000004,4.6855,142.89,142.509,142.419,142.324,142.2445,142.0865,141.941,141.685
2002-06-26T10:30:00+00:00,218.8825,1.0514999999999999,1.3195000000000001,143.0835,142.6915,142.601,142.5055,142.4255,142.3575,142.1205,141.9535
2002-06-26T11:00:00+00:00,194.86200000000002,4.7855,5.784000000000001,143.277,142.9655,142.874,142.869,142.7875,142.628,142.4795,142.311
2002-06-27T07:00:00+00:00,160.30599999999998,64.6485,139.4005,142.31,141.962,141.8735,141.7795,141.6105,141.545,141.402,141.1485
2002-06-27T07:30:00+00:00,147.7975,184.0575,345.4115,142.1165,141.7795,141.6915,141.598,141.52,141.455,141.3125,141.1485
2002-06-27T08:00:00+00:00,222.52,104.7635,181.3345,142.1165,141.7795,141.6915,141.598,141.52,141.455,141.3125,141.059
2002-06-27T08:30:00+00:00,236.599,260.611,405.9225,142.31,141.8705,141.7825,141.6885,141.6105,141.545,141.3125,141.1485
2002-06-27T09:00:00+00:00,324.3835,62.633,91.193,142.1165,141.6885,141.6005,141.507,141.4295,141.3645,141.133,140.88
2002-06-27T09:30:00+00:00,261.55150000000003,275.474,373.415,142.31,141.8705,141.7825,141.6885,141.6105,141.455,141.3125,141.059
2002-06-27T10:00:00+00:00,150.6235,386.57349999999997,501.6425,142.213,141.8705,141.7825,141.6885,141.6105,141.455,141.3125,141.1485
2002-06-27T10:30:00+00:00,253.411,336.0845,421.08500000000004,142.31,141.962,141.8735,141.7795,141.6105,141.545,141.402,141.1485
2002-06-27T11:00:00+00:00,382.6405,166.585,203.9725,142.31,141.8705,141.7825,141.6885,141.6105,141.545,141.3125,141.1485
2002-06-28T07:00:00+00:00,217.486,48.387,101.5045,142.6965,142.327,142.2375,142.1425,142.0635,141.906,141.761,141.506
2002-06-28T07:30:00+00:00,221.503,149.3515,279.5515,142.6,142.2355,142.1465,142.052,141.973,141.906,141.6715,141.506
2002-06-28T08:00:00+00:00,245.73000000000002,31.653999999999996,55.4375,142.6965,142.327,142.1465,142.052,141.973,141.906,141.6715,141.506
2002-06-28T08:30:00+00:00,288.5315,39.2085,59.989,142.6,142.2355,142.1465,142.052,141.973,141.906,141.6715,141.506
2002-06-28T09:00:00+00:00,244.945,24.1645,35.099000000000004,142.6,142.2355,142.1465,142.052,141.973,141.906,141.6715,141.506
2002-06-28T09:30:00+00:00,225.353,10.404,14.3885,142.5035,142.1445,142.0555,141.961,141.8825,141.7255,141.5815,141.327
2002-06-28T10:00:00+00:00,165.108,0.152,0.19,142.31,141.962,141.7825,141.6885,141.6105,141.545,141.3125,141.1485
2002-06-28T10:30:00+00:00,163.04000000000002,0.17400000000000002,0.21350000000000002,142.02,141.6885,141.6005,141.507,141.339,141.2745,141.043,140.88
2002-06-28T11:00:00+00:00,318.252,31.2695,37.991,142.213,141.8705,141.7825,141.598,141.52,141.455,141.2225,141.059
2002-06-29T07:00:00+00:00,102.64099999999999,0.021500000000000002,0.047,142.213,141.8705,141.7825,141.6885,141.52,141.455,141.3125,141.1485
2002-06-29T07:30:00+00:00,100.487,0.007,0.016,142.4065,141.962,141.8735,141.7795,141.701,141.6355,141.402,141.2375
2002-06-29T08:00:00+00:00,128.9965,0.0655,0.1105,142.5035,142.1445,142.0555,141.87,141.7915,141.7255,141.492,141.327
2002-06-29T08:30:00+00:00,172.9555,0.6819999999999999,1.059,142.5035,142.1445,142.0555,141.961,141.8825,141.7255,141.5815,141.4165
2002-06-29T09:00:00+00:00,131.1115,0.0655,0.095,142.5035,142.2355,142.0555,141.961,141.8825,141.816,141.6715,141.506
2002-06-29T09:30:00+00:00,57.0,0.0,0.0,142.9865,142.6005,142.51,142.415,142.335,142.267,142.0305,141.864
2002-06-29T10:00:00+00:00,67.0685,0.0,0.0,142.7935,142.509,142.419,142.324,142.154,142.0865,141.941,141.7745
2002-06-29T10:30:00+00:00,70.56649999999999,0.0,0.0,142.7935,142.418,142.328,142.2335,142.154,142.0865,141.941,141.7745
2002-06-29T11:00:00+00:00,43.466499999999996,0.0,0.0,142.9865,142.6915,142.601,142.5055,142.335,142.267,142.1205,141.864
2002-06-30T07:00:00+00:00,88.68199999999999,345.147,740.0815,142.5035,142.1445,142.0555,141.961,141.7915,141.7255,141.492,141.327
2002-06-30T07:30:00+00:00,157.1145,291.61199999999997,556.2429999999999,142.4065,142.053,141.9645,141.87,141.701,141.6355,141.492,141.2375
2002-06-30T08:00:00+00:00,241.52049999999997,52.556,92.307,142.31,141.962,141.8735,141.7795,141.701,141.545,141.402,141.1485
2002-06-30T08:30:00+00:00,181.35500000000002,0.4205,0.656,142.31,141.962,141.8735,141.7795,141.6105,141.545,141.3125,141.1485
2002-06-30T09:00:00+00:00,140.35500000000002,0.0435,0.0635,142.31,141.962,141.8735,141.7795,141.701,141.545,141.402,141.1485
2002-06-30T09:30:00+00:00,96.7555,0.0,0.0,142.31,141.962,141.8735,141.6885,141.6105,141.545,141.3125,141.1485
2002-06-30T10:00:00+00:00,83.176,0.0,0.0,142.213,141.8705,141.7825,141.6885,141.6105,141.455,141.3125,141.059
2002-06-30T10:30:00+00:00,90.551,0.0,0.0,142.1165,141.7795,141.6915,141.598,141.52,141.3645,141.2225,140.9695
2002-06-30T11:00:00+00:00,123.25750000000001,0.007,0.008,142.1165,141.6885,141.6005,141.507,141.4295,141.3645,141.133,140.9695
2002-07-01T07:00:00+00:00,104.77250000000001,0.171,0.35000000000000003,142.6415,142.306,142.2245,142.0545,141.9745,141.8955,141.654,141.5325
2002-07-01T07:30:00+00:00,160.18349999999998,4.578,8.4375,142.459,142.1265,142.046,141.965,141.8855,141.7175,141.5655,141.3565
2002-07-01T08:00:00+00:00,238.51350000000002,66.7885,112.754,142.459,142.037,141.9565,141.876,141.707,141.6285,141.477,141.2685
2002-07-01T08:30:00+00:00,269.62300000000005,91.9195,143.7175,142.3675,141.9475,141.867,141.7865,141.707,141.5395,141.3885,141.18
2002-07-01T09:00:00+00:00,324.18,132.922,192.2235,142.2765,141.9475,141.867,141.6975,141.618,141.5395,141.3885,141.18
2002-07-01T09:30:00+00:00,358.5855,132.6015,180.8545,142.2765,141.8575,141.7775,141.6975,141.618,141.4505,141.3,141.092
2002-07-01T10:00:00+00:00,381.66999999999996,161.5215,210.6045,142.185,141.8575,141.688,141.608,141.529,141.4505,141.2115,141.004
2002-07-01T10:30:00+00:00,401.698,136.547,171.187,142.185,141.768,141.688,141.608,141.529,141.4505,141.2115,141.004
2002-07-01T11:00:00+00:00,416.137,134.4925,164.721,142.185,141.768,141.688,141.608,141.529,141.362,141.2115,141.004
2002-07-02T07:00:00+00:00,132.79500000000002,18.311999999999998,38.8795,142.3675,141.9475,141.867,141.7865,141.707,141.5395,141.3885,141.18
2002-07-02T07:30:00+00:00,155.29500000000002,9.61,18.43,142.3675,142.037,141.867,141.7865,141.707,141.6285,141.3885,141.18
2002-07-02T08:00:00+00:00,206.2665,28.526,48.620000000000005,142.3675,142.037,141.9565,141.7865,141.707,141.6285,141.3885,141.2685
2002-07-02T08:30:00+00:00,227.9795,29.5905,45.8185,142.3675,141.9475,141.867,141.7865,141.707,141.6285,141.3885,141.18
2002-07-02T09:00:00+00:00,279.01300000000003,67.414,98.1115,142.3675,141.9475,141.867,141.7865,141.707,141.6285,141.3885,141.18
2002-07-02T09:30:00+00:00,281.479,73.0415,98.8195,142.3675,141.9475,141.867,141.7865,141.707,141.6285,141.3885,141.18
2002-07-02T10:00:00+00:00,304.957,136.7035,177.62099999999998,142.3675,141.9475,141.867,141.7865,141.707,141.5395,141.3885,141.18
2002-07-02T10:30:00+00:00,291.933,52.5405,65.4455,142.3675,141.9475,141.867,141.7865,141.707,141.6285,141.3885,141.18
2002-07-02T11:00:00+00:00,289.375,29.1955,35.923500000000004,142.3675,141.9475,141.867,141.7865,141.707,141.6285,141.3885,141.18
2002-07-03T07:00:00+00:00,85.5125,340.8725,736.6925,143.189,142.844,142.7615,142.679,142.598,142.518,142.2745,142.0605
2002-07-03T07:30:00+00:00,90.229,406.01599999999996,773.4465,143.189,142.844,142.7615,142.679,142.598,142.518,142.2745,142.1485
2002-07-03T08:00:00+00:00,95.70150000000001,461.1165,790.3045,143.2805,142.9335,142.7615,142.679,142.598,142.518,142.2745,142.1485
2002-07-03T08:30:00+00:00,102.5275,501.8655,786.3054999999999,143.2805,142.9335,142.851,142.679,142.598,142.518,142.363,142.1485
2002-07-03T09:00:00+00:00,106.21100000000001,553.1405,804.6625,143.2805,142.9335,142.851,142.7685,142.6875,142.518,142.363,142.1485
