,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-01-01T07:00:00+00:00,5.3995,2.5675,90.523,131.346,131.656,131.687,131.737,131.7785,131.8065,131.8105,131.7915
2002-01-01T07:30:00+00:00,23.622500000000002,37.659,452.24399999999997,131.346,131.656,131.687,131.737,131.7785,131.8065,131.8105,131.7915
2002-01-01T08:00:00+00:00,36.446,95.003,644.598,131.5415,131.656,131.687,131.737,131.7785,131.8065,131.8105,131.7915
2002-01-01T08:30:00+00:00,43.870000000000005,153.204,752.3820000000001,131.7365,131.8325,131.863,131.9115,131.8645,131.8915,131.8955,131.8765
2002-01-01T09:00:00+00:00,49.269999999999996,206.26850000000002,817.693,132.127,132.0965,132.127,132.1735,132.123,132.1465,132.15,132.0465
2002-01-01T09:30:00+00:00,53.319,251.6305,860.3235,132.6155,132.449,132.479,132.523,132.467,132.487,132.405,132.387
2002-01-01T10:00:00+00:00,56.019000000000005,286.722,888.0445,133.1035,132.8895,132.9195,132.872,132.8975,132.827,132.8295,132.7275
2002-01-01T10:30:00+00:00,57.369,308.97450000000003,903.615,133.494,133.1535,133.1835,133.134,133.156,133.167,133.1695,133.068
2002-01-01T11:00:00+00:00,58.044,320.1015,909.8435,133.787,133.418,133.2715,133.2215,133.242,133.167,133.2545,133.238
2002-01-02T07:00:00+00:00,5.3995,2.5675,70.6585,132.9085,133.2415,133.3595,133.396,133.5,133.507,133.594,133.6635
2002-01-02T07:30:00+00:00,24.9725,35.091499999999996,419.7655,133.006,133.3295,133.4475,133.4835,133.5,133.592,133.594,133.7485
2002-01-02T08:00:00+00:00,36.446,90.724,617.1600000000001,133.1035,133.418,133.5355,133.5705,133.586,133.592,133.679,133.7485
2002-01-02T08:30:00+00:00,45.894999999999996,147.2125,718.4725000000001,133.299,133.506,133.5355,133.658,133.6725,133.677,133.764,133.7485
2002-01-02T09:00:00+00:00,49.9445,201.13299999999998,792.5985000000001,133.494,133.682,133.712,133.7455,133.7585,133.762,133.764,133.8335
2002-01-02T09:30:00+00:00,53.319,246.4955,840.6714999999999,133.8845,133.858,133.888,133.92,133.9305,133.9325,133.849,133.919
2002-01-02T10:00:00+00:00,56.019000000000005,281.586,870.7905000000001,134.275,133.9465,133.888,133.92,133.9305,133.9325,133.934,133.8335
2002-01-02T10:30:00+00:00,57.369,305.55150000000003,887.0775000000001,134.373,133.9465,133.8,133.7455,133.8445,133.847,133.849,133.919
2002-01-02T11:00:00+00:00,58.044,315.822,894.7049999999999,134.275,133.858,133.712,133.658,133.7585,133.847,133.934,134.004
2002-01-03T07:00:00+00:00,5.3995,2.5675,81.68350000000001,132.5175,132.8895,132.9195,133.047,133.0695,133.082,133.1695,133.153
2002-01-03T07:30:00+00:00,24.9725,36.803,432.54449999999997,132.42,132.8015,132.9195,132.9595,132.9835,132.997,133.0845,133.068
2002-01-03T08:00:00+00:00,37.796,93.292,629.8135,132.5175,132.8015,132.8315,132.872,132.9835,132.997,132.9995,132.9825
2002-01-03T08:30:00+00:00,45.22,151.49200000000002,741.8679999999999,132.6155,132.8895,132.9195,132.9595,132.9835,132.997,133.0845,133.068
2002-01-03T09:00:00+00:00,51.2945,206.26850000000002,810.9375,132.8105,133.0655,133.0955,133.134,133.156,133.167,133.1695,133.153
2002-01-03T09:30:00+00:00,54.669,251.6305,857.052,133.201,133.3295,133.3595,133.396,133.414,133.422,133.424,133.323
2002-01-03T10:00:00+00:00,57.369,288.43399999999997,887.486,133.592,133.594,133.624,133.658,133.6725,133.592,133.594,133.5785
2002-01-03T10:30:00+00:00,58.044,312.3985,905.227,133.9825,133.77,133.8,133.8325,133.8445,133.847,133.849,133.7485
2002-01-03T11:00:00+00:00,59.394,324.381,913.4375,134.275,134.0345,133.976,134.0075,134.0165,134.0175,133.934,133.919
2002-01-04T07:00:00+00:00,5.3995,2.5675,87.503,131.834,132.273,132.391,132.523,132.5535,132.657,132.7445,132.8125
2002-01-04T07:30:00+00:00,24.2975,37.659,446.8415,131.932,132.361,132.479,132.523,132.6395,132.742,132.8295,132.8975
2002-01-04T08:00:00+00:00,36.446,95.003,640.9175,132.0295,132.449,132.567,132.6105,132.7255,132.827,132.9145,132.9825
2002-01-04T08:30:00+00:00,44.545,154.0595,749.158,132.225,132.625,132.7435,132.785,132.8975,132.912,132.9995,133.068
2002-01-04T09:00:00+00:00,50.6195,207.9805,814.807,132.6155,132.8895,132.9195,132.9595,133.0695,133.167,133.1695,133.238
2002-01-04T09:30:00+00:00,54.669,253.3425,857.9485,133.006,133.2415,133.1835,133.2215,133.328,133.337,133.424,133.408
