,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-01-27T07:00:00+00:00,45.22,0.0,1.557,135.642,135.972,136.089,136.2775,136.427,136.653,136.7365,136.812
2002-01-27T07:30:00+00:00,83.691,0.0,1.6595,135.5445,135.796,136.001,136.19,136.341,136.568,136.6515,136.642
2002-01-27T08:00:00+00:00,122.8365,0.856,6.6845,135.74,136.2365,136.353,136.452,136.513,136.568,136.5665,136.557
2002-01-27T08:30:00+00:00,159.2825,10.2705,38.3525,136.228,136.3245,136.353,136.365,136.341,136.398,136.397,136.3865
2002-01-27T09:00:00+00:00,148.484,0.0,0.637,136.3255,136.2365,136.353,136.365,136.427,136.483,136.482,136.472
2002-01-27T09:30:00+00:00,140.385,0.0,0.055,136.521,136.5005,136.441,136.452,136.427,136.483,136.5665,136.642
2002-01-27T10:00:00+00:00,151.8585,0.0,0.0235,136.716,136.6765,136.6175,136.5395,136.599,136.653,136.7365,136.8975
2002-01-27T10:30:00+00:00,150.5085,0.0,0.008,136.814,136.765,136.7935,136.714,136.685,136.738,136.7365,136.8975
2002-01-27T11:00:00+00:00,144.434,0.0,0.0,136.814,136.765,136.7935,136.8015,136.857,136.908,137.0765,137.493
2002-01-28T07:00:00+00:00,6.7490000000000006,0.0,0.0,138.181,138.4385,138.5545,138.635,138.665,138.779,138.86,138.9395
2002-01-28T07:30:00+00:00,20.248,0.0,0.0,138.083,138.35,138.4665,138.5475,138.665,138.694,138.86,138.9395
2002-01-28T08:00:00+00:00,62.768,2.5675,10.2545,138.083,138.35,138.4665,138.5475,138.579,138.694,138.86,139.025
2002-01-28T08:30:00+00:00,97.86449999999999,29.1,103.19149999999999,137.9855,138.262,138.378,138.4605,138.579,138.609,138.86,139.025
2002-01-28T09:00:00+00:00,110.013,58.2,182.24900000000002,137.9855,138.262,138.378,138.5475,138.579,138.694,138.86,139.11
2002-01-28T09:30:00+00:00,112.7125,124.1035,348.895,138.083,138.4385,138.5545,138.635,138.751,138.779,138.945,139.11
2002-01-28T10:00:00+00:00,113.388,161.7625,424.2715,138.181,138.4385,138.5545,138.7225,138.751,138.864,139.03,139.195
2002-01-28T10:30:00+00:00,110.0135,201.98899999999998,510.54,138.474,138.5265,138.6425,138.7225,138.751,138.864,138.945,139.11
2002-01-28T11:00:00+00:00,130.26049999999998,190.8625,478.321,138.8645,138.7905,138.7305,138.8095,138.837,138.864,139.03,139.11
2002-01-29T07:00:00+00:00,31.7215,27.3885,281.272,138.2785,138.4385,138.5545,138.635,138.665,138.694,138.86,138.9395
2002-01-29T07:30:00+00:00,49.2695,71.0385,436.209,138.181,138.35,138.4665,138.4605,138.579,138.609,138.69,138.8545
2002-01-29T08:00:00+00:00,88.41550000000001,79.5975,350.23199999999997,138.2785,138.35,138.378,138.4605,138.493,138.524,138.605,138.7695
2002-01-29T08:30:00+00:00,99.2145,127.52700000000002,457.796,138.474,138.4385,138.4665,138.4605,138.579,138.609,138.69,138.7695
2002-01-29T09:00:00+00:00,122.8365,143.7885,443.78200000000004,138.7665,138.6145,138.6425,138.635,138.751,138.779,138.945,139.025
2002-01-29T09:30:00+00:00,149.1585,143.789,400.0665,139.1575,138.7905,138.9065,138.9845,139.009,139.119,139.2845,139.365
2002-01-29T10:00:00+00:00,159.95749999999998,160.9065,417.19399999999996,139.6455,139.319,139.2585,139.3335,139.3535,139.459,139.6245,139.7055
2002-01-29T10:30:00+00:00,166.707,168.6095,420.764,140.2315,139.9355,139.787,139.77,139.784,139.8845,139.964,139.961
2002-01-29T11:00:00+00:00,172.106,166.042,411.0525,140.7195,140.376,140.315,140.2065,140.2145,140.1395,140.049,140.046
2002-01-30T07:00:00+00:00,46.57,7.703,72.994,137.2045,137.5575,137.674,137.762,137.89,137.9285,138.0955,138.0885
2002-01-30T07:30:00+00:00,68.8425,44.506,263.044,137.2045,137.5575,137.674,137.849,137.9765,138.0135,138.1805,138.259
2002-01-30T08:00:00+00:00,91.1155,76.174,333.2065,137.3995,137.6455,137.762,137.849,137.9765,138.0985,138.3505,138.429
2002-01-30T08:30:00+00:00,101.239,125.8155,445.701,137.6925,137.7335,137.762,137.849,137.9765,138.0985,138.1805,138.259
2002-01-30T09:00:00+00:00,84.3655,206.26850000000002,630.4425,138.083,137.8215,137.85,137.9365,137.9765,138.0985,138.0955,138.174
2002-01-30T09:30:00+00:00,76.942,261.901,719.943,138.474,138.086,138.026,138.024,138.0625,138.0985,138.1805,138.0885
2002-01-30T10:00:00+00:00,78.291,291.85699999999997,750.5495000000001,138.8645,138.4385,138.378,138.286,138.2345,138.1835,138.1805,138.174
2002-01-30T10:30:00+00:00,78.291,308.9745,765.059,139.255,138.7905,138.7305,138.635,138.493,138.439,138.2655,138.174
2002-01-30T11:00:00+00:00,78.291,314.11,768.6685,139.548,139.143,138.9945,138.897,138.837,138.779,138.52,138.344
2002-01-31T07:00:00+00:00,47.245000000000005,10.2705,99.645,136.716,136.853,136.8815,136.976,137.1155,137.2485,137.416,137.578
2002-01-31T07:30:00+00:00,79.64150000000001,28.244,161.7865,136.716,136.765,136.8815,136.976,137.1155,137.3335,137.501,137.493
2002-01-31T08:00:00+00:00,103.2635,59.912000000000006,253.9055,136.716,136.765,136.7935,136.8885,137.1155,137.3335,137.416,137.323
2002-01-31T08:30:00+00:00,117.43700000000001,100.99449999999999,352.83500000000004,136.716,136.6765,136.7055,136.8015,136.9435,137.0785,137.246,137.1525
2002-01-31T09:00:00+00:00,119.462,156.627,471.6445,137.107,136.765,136.7055,136.714,136.771,136.908,136.9915,137.0675
2002-01-31T09:30:00+00:00,114.0625,210.548,573.641,137.302,136.941,136.8815,136.8885,136.9435,136.908,137.0765,137.1525
2002-01-31T10:00:00+00:00,147.13400000000001,190.007,483.9595,137.4975,137.117,137.0575,136.976,136.9435,136.908,136.9065,137.1525
