,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-11-26T07:00:00+00:00,0.0,0.0,0.0,139.25,139.4455,139.508,139.57,139.621,139.7275,139.774,139.8045
2002-11-26T07:30:00+00:00,7.848,0.0,5.260000000000001,139.004,139.3065,139.431,139.57,139.621,139.7275,139.8525,139.8845
2002-11-26T08:00:00+00:00,36.101,2.974,39.291,138.857,139.2755,139.4855,139.6675,139.796,139.8855,139.9315,139.8845
2002-11-26T08:30:00+00:00,63.5685,19.828,142.1475,138.875,139.328,139.4135,139.4725,139.621,139.7275,139.774,139.7245
2002-11-26T09:00:00+00:00,80.0495,49.57,261.1975,138.9955,139.158,139.245,139.375,139.4465,139.5695,139.695,139.6445
2002-11-26T09:30:00+00:00,107.517,48.578500000000005,209.79649999999998,139.355,139.093,139.194,139.2775,139.3595,139.4905,139.6165,139.6445
2002-11-26T10:00:00+00:00,138.909,29.7425,110.44399999999999,139.676,139.308,139.274,139.2775,139.4465,139.5695,139.774,139.8045
2002-11-26T10:30:00+00:00,125.568,95.175,322.76,139.9285,139.5345,139.435,139.375,139.4465,139.5695,139.8525,139.8045
2002-11-26T11:00:00+00:00,125.5675,119.96,387.9935,140.0735,139.6735,139.573,139.4725,139.534,139.5695,139.6165,139.6445
2002-11-27T07:00:00+00:00,0.0,0.0,0.0,138.0235,138.4795,138.6415,138.789,138.923,139.096,139.301,139.5645
2002-11-27T07:30:00+00:00,6.2785,0.9915,35.429500000000004,138.031,138.4835,138.637,138.789,138.923,139.096,139.301,139.5645
2002-11-27T08:00:00+00:00,26.683,21.811,272.0985,138.0875,138.5025,138.61,138.6915,138.8355,138.938,139.065,139.325
2002-11-27T08:30:00+00:00,57.290499999999994,18.8365,154.32,138.274,138.198,138.1725,138.106,138.137,138.2275,138.592,139.1655
2002-11-27T09:00:00+00:00,72.2015,0.0,0.691,138.2635,137.9665,137.906,137.813,137.875,137.912,138.3555,139.1655
2002-11-27T09:30:00+00:00,84.75800000000001,0.0,0.3735,138.349,138.0675,138.0055,137.911,137.875,137.833,138.1195,139.0055
2002-11-27T10:00:00+00:00,98.0995,0.0,0.5005,138.477,138.2115,138.1465,138.106,138.05,137.991,137.962,138.3665
2002-11-27T10:30:00+00:00,107.517,0.0,0.612,138.86,138.535,138.473,138.399,138.3115,138.3065,138.198,138.127
2002-11-27T11:00:00+00:00,127.137,0.0,2.638,139.3145,138.9175,138.8215,138.789,138.661,138.6225,138.5135,138.3665
2002-11-28T07:00:00+00:00,0.0,0.0,0.0,139.7435,139.5085,139.458,139.4725,139.534,139.5695,139.6165,139.7245
2002-11-28T07:30:00+00:00,0.785,0.0,0.0,139.7845,139.5615,139.5235,139.57,139.621,139.6485,139.774,139.8845
2002-11-28T08:00:00+00:00,2.3545,0.0,0.0,139.767,139.5235,139.479,139.4725,139.534,139.5695,139.695,139.8045
2002-11-28T08:30:00+00:00,7.847999999999999,0.0,0.0,139.6795,139.4055,139.3495,139.375,139.3595,139.333,139.38,139.485
2002-11-28T09:00:00+00:00,17.2655,0.0,0.0,139.6715,139.3795,139.3035,139.2775,139.1845,139.254,139.301,139.405
2002-11-28T09:30:00+00:00,36.101,0.0,0.0,139.663,139.3495,139.272,139.1795,139.1845,139.254,139.4585,139.6445
2002-11-28T10:00:00+00:00,45.5185,0.0,0.0,139.7035,139.3695,139.287,139.1795,139.272,139.333,139.4585,139.6445
2002-11-28T10:30:00+00:00,40.8095,0.0,0.0,139.7675,139.4355,139.3475,139.2775,139.272,139.333,139.38,139.485
2002-11-28T11:00:00+00:00,53.3665,0.0,0.0,139.829,139.491,139.4075,139.375,139.3595,139.4905,139.6165,139.8845
2002-11-29T07:00:00+00:00,0.0,0.0,0.0,141.0525,140.8495,140.791,140.7415,140.669,140.5955,140.5615,140.4435
2002-11-29T07:30:00+00:00,1.5695,0.0,0.0,141.048,140.839,140.787,140.7415,140.669,140.6745,140.5615,140.5235
2002-11-29T08:00:00+00:00,10.987,0.0,0.0,141.075,140.851,140.7935,140.7415,140.669,140.6745,140.6405,140.5235
2002-11-29T08:30:00+00:00,16.4805,0.0,0.0,141.103,140.869,140.8175,140.7415,140.756,140.7535,140.6405,140.5235
2002-11-29T09:00:00+00:00,35.316,0.0,0.0,141.144,140.881,140.8205,140.7415,140.756,140.6745,140.6405,140.5235
2002-11-29T09:30:00+00:00,65.923,0.0,0.2545,141.234,140.918,140.832,140.7415,140.669,140.6745,140.5615,140.4435
2002-11-29T10:00:00+00:00,101.239,9.914,36.9075,141.3425,140.992,140.899,140.839,140.756,140.6745,140.483,140.4435
2002-11-29T10:30:00+00:00,106.7325,84.2695,294.8865,141.4925,141.1235,141.028,140.9365,140.8435,140.7535,140.5615,140.3635
2002-11-29T11:00:00+00:00,101.239,123.9255,411.5525,141.6425,141.2565,141.1565,141.034,140.931,140.8325,140.6405,140.4435
2002-11-30T07:00:00+00:00,0.0,0.0,0.0,140.931,140.6355,140.549,140.4485,140.407,140.359,140.3255,140.2835
2002-11-30T07:30:00+00:00,0.785,0.0,0.0,140.913,140.6105,140.523,140.4485,140.407,140.359,140.2465,140.204
2002-11-30T08:00:00+00:00,12.556999999999999,0.0,0.0,140.907,140.602,140.5175,140.4485,140.407,140.359,140.3255,140.2835
2002-11-30T08:30:00+00:00,21.189500000000002,0.0,0.0,140.901,140.564,140.471,140.351,140.3195,140.28,140.168,140.124
2002-11-30T09:00:00+00:00,14.126,0.0,0.0,140.805,140.46,140.3645,140.2535,140.2325,140.122,140.01,139.8845
2002-11-30T09:30:00+00:00,40.025,0.0,0.016,140.7335,140.3885,140.296,140.2535,140.145,140.043,139.9315,139.8845
2002-11-30T10:00:00+00:00,60.429500000000004,0.0,0.0795,140.776,140.4025,140.3045,140.2535,140.145,140.043,140.01,140.044
2002-11-30T10:30:00+00:00,49.442499999999995,0.0,0.0,140.769,140.395,140.2965,140.1555,140.145,140.043,139.9315,139.964
