,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-03-27T07:00:00+00:00,127.827,65.7075,234.0925,135.9305,135.503,135.4485,135.2955,135.222,135.148,134.9965,134.922
2002-03-27T07:30:00+00:00,137.66649999999998,159.1725,446.11,136.0965,135.745,135.6085,135.5355,135.462,135.308,135.156,135.0015
2002-03-27T08:00:00+00:00,119.8235,280.1145,644.2125,136.5115,136.068,135.9285,135.8555,135.7015,135.6275,135.3955,135.24
2002-03-27T08:30:00+00:00,86.69800000000001,426.4435,851.828,136.8435,136.3105,136.249,136.0955,136.0215,135.947,135.714,135.5585
2002-03-27T09:00:00+00:00,87.386,501.455,893.877,137.1755,136.714,136.569,136.4955,136.341,136.2665,136.113,135.877
2002-03-27T09:30:00+00:00,90.4135,561.7014999999999,916.909,137.5905,137.037,136.889,136.8155,136.661,136.586,136.352,136.1955
2002-03-27T10:00:00+00:00,92.70349999999999,610.8534999999999,933.5935,137.9225,137.2795,137.2095,137.0555,136.981,136.8255,136.671,136.434
2002-03-27T10:30:00+00:00,94.45150000000001,647.712,945.059,138.255,137.683,137.5295,137.4555,137.3005,137.225,136.99,136.832
2002-03-27T11:00:00+00:00,95.526,671.3275000000001,951.91,138.67,138.006,137.9295,137.7755,137.7005,137.6245,137.3885,137.1505
2002-03-28T07:00:00+00:00,64.275,189.7925,674.4905,136.1795,136.068,136.089,136.0955,136.1815,136.1865,136.352,136.434
2002-03-28T07:30:00+00:00,73.3865,273.6715,755.8430000000001,136.2625,136.068,136.089,136.0955,136.1815,136.2665,136.352,136.434
2002-03-28T08:00:00+00:00,80.174,356.1915,814.4695,136.5945,136.2295,136.169,136.1755,136.2615,136.2665,136.432,136.5135
2002-03-28T08:30:00+00:00,85.3255,433.83799999999997,857.6555000000001,137.0095,136.6335,136.489,136.4155,136.341,136.2665,136.352,136.5135
2002-03-28T09:00:00+00:00,89.5295,503.32349999999997,888.6590000000001,137.3415,136.9565,136.809,136.7355,136.661,136.506,136.5115,136.5935
2002-03-28T09:30:00+00:00,92.7475,563.414,911.8309999999999,137.9225,137.441,137.3695,137.2155,137.1405,137.0655,136.8305,136.673
2002-03-28T10:00:00+00:00,94.994,612.6975,929.0840000000001,138.504,137.9255,137.8495,137.7755,137.6205,137.5445,137.309,137.1505
2002-03-28T10:30:00+00:00,96.61,649.437,940.6655000000001,139.085,138.4905,138.41,138.2555,138.18,138.1035,137.867,137.7075
2002-03-28T11:00:00+00:00,97.07849999999999,673.722,948.6945000000001,139.583,138.975,138.89,138.7355,138.6595,138.503,138.3455,138.1055
