,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-09-26T07:00:00+00:00,32.863,0.0,0.0,139.4065,139.1215,139.017,138.949,138.8645,138.8635,138.695,138.5315
2002-09-26T07:30:00+00:00,30.463,0.0,0.0,139.6185,139.304,139.285,139.1185,139.034,138.9485,138.7795,138.6155
2002-09-26T08:00:00+00:00,29.8915,0.0,0.0,139.6425,139.304,139.285,139.1185,139.034,138.9485,138.7795,138.6155
2002-09-26T08:30:00+00:00,33.991,0.0,0.0,139.6265,139.304,139.196,139.1185,139.034,138.9485,138.7795,138.6155
2002-09-26T09:00:00+00:00,35.216499999999996,0.0,0.0,139.5925,139.304,139.196,139.1185,139.034,138.9485,138.7795,138.6155
2002-09-26T09:30:00+00:00,54.0545,0.0,0.0,139.773,139.4865,139.3745,139.2885,139.2035,139.1175,138.9485,138.7
2002-09-26T10:00:00+00:00,66.04150000000001,0.0,0.0,139.7645,139.3955,139.285,139.2035,139.1185,139.033,138.864,138.7
2002-09-26T10:30:00+00:00,60.942,0.0,0.0,139.7945,139.3955,139.3745,139.2885,139.1185,139.033,138.864,138.784
2002-09-26T11:00:00+00:00,60.216499999999996,0.0,0.0,139.922,139.578,139.4635,139.373,139.288,139.202,139.0325,138.868
2002-09-27T07:00:00+00:00,43.338499999999996,0.0,0.0,140.549,140.217,140.178,140.052,139.966,139.879,139.708,139.6255
2002-09-27T07:30:00+00:00,52.283,0.0,0.0,140.5255,140.217,140.089,140.052,139.966,139.879,139.708,139.6255
2002-09-27T08:00:00+00:00,39.831,0.0,0.0,140.5045,140.1255,140.089,139.967,139.881,139.7945,139.6235,139.5415
2002-09-27T08:30:00+00:00,28.4365,0.0,0.0,140.537,140.217,140.089,140.052,139.966,139.879,139.708,139.6255
2002-09-27T09:00:00+00:00,48.709500000000006,0.0,0.0,140.5805,140.217,140.178,140.052,139.966,139.879,139.7925,139.71
