,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-03-27T07:00:00+00:00,64.875,126.319,547.1975,136.8435,137.037,137.1295,137.2155,137.2205,137.225,137.229,137.23
2002-03-27T07:30:00+00:00,76.99000000000001,201.2585,650.98,136.9265,137.118,137.2095,137.2155,137.3005,137.305,137.309,137.23
2002-03-27T08:00:00+00:00,86.1215,277.6,724.7,137.4245,137.118,137.2095,137.2955,137.3005,137.305,137.229,137.23
2002-03-27T08:30:00+00:00,92.8595,352.0665,780.375,137.9225,137.5215,137.3695,137.2955,137.3005,137.305,137.229,137.1505
2002-03-27T09:00:00+00:00,98.19200000000001,420.6535,821.336,138.338,137.8445,137.7695,137.6955,137.5405,137.4645,137.309,137.1505
2002-03-27T09:30:00+00:00,102.465,480.36699999999996,850.2204999999999,138.67,138.1675,138.09,138.0155,137.86,137.784,137.548,137.389
2002-03-27T10:00:00+00:00,105.7945,529.758,870.2185,139.002,138.4905,138.41,138.2555,138.18,138.1035,137.867,137.7075
2002-03-27T10:30:00+00:00,108.44149999999999,568.9404999999999,885.2215,139.334,138.8135,138.65,138.5755,138.42,138.3435,138.186,137.9465
2002-03-27T11:00:00+00:00,110.087,597.4055,896.7045,139.5,138.975,138.89,138.7355,138.6595,138.583,138.3455,138.185
2002-03-28T07:00:00+00:00,66.11099999999999,131.40200000000002,555.045,137.2585,137.1985,137.2095,137.2955,137.3805,137.4645,137.787,138.026
2002-03-28T07:30:00+00:00,78.07900000000001,206.50400000000002,655.4815,137.5075,137.1985,137.1295,137.2155,137.3805,137.4645,137.628,137.867
2002-03-28T08:00:00+00:00,87.132,283.084,727.9475,137.8395,137.441,137.3695,137.2955,137.4605,137.5445,137.787,138.026
2002-03-28T08:30:00+00:00,93.9685,357.198,781.826,138.255,137.8445,137.7695,137.6155,137.5405,137.4645,137.548,137.9465
2002-03-28T09:00:00+00:00,99.36850000000001,424.803,820.4375,138.753,138.2485,138.17,138.0155,137.94,137.864,137.7075,137.867
2002-03-28T09:30:00+00:00,103.4315,484.24699999999996,848.7865,139.251,138.733,138.65,138.5755,138.42,138.3435,138.106,137.9465
2002-03-28T10:00:00+00:00,106.508,534.0150000000001,869.4935,139.666,139.1365,139.0505,138.9755,138.8995,138.743,138.5845,138.3445
2002-03-28T10:30:00+00:00,108.92,572.569,883.606,140.164,139.621,139.5305,139.4555,139.299,139.222,138.983,138.822
2002-03-28T11:00:00+00:00,110.336,599.435,892.822,140.579,140.025,139.931,139.8555,139.699,139.6215,139.382,139.22
2002-03-29T07:00:00+00:00,66.648,137.4195,566.371,137.1755,137.118,137.2095,137.2155,137.3005,137.385,137.4685,137.628
2002-03-29T07:30:00+00:00,78.2645,213.252,664.5485,137.4245,137.118,137.2095,137.2155,137.3005,137.305,137.4685,137.7075
2002-03-29T08:00:00+00:00,87.00999999999999,289.95799999999997,734.7235000000001,137.8395,137.441,137.2895,137.2155,137.3005,137.385,137.548,137.7075
2002-03-29T08:30:00+00:00,93.5825,363.58050000000003,786.0385,138.172,137.764,137.6895,137.5355,137.4605,137.4645,137.548,137.787
2002-03-29T09:00:00+00:00,98.832,430.74850000000004,823.0255,138.67,138.1675,138.09,138.0155,137.86,137.784,137.867,138.1055
2002-03-29T09:30:00+00:00,102.821,489.83299999999997,850.4185,139.085,138.652,138.49,138.4155,138.34,138.1835,138.186,138.3445
2002-03-29T10:00:00+00:00,105.87299999999999,539.0505,870.087,139.583,139.056,138.9705,138.8955,138.7395,138.663,138.505,138.5035
2002-03-29T10:30:00+00:00,108.2265,576.7180000000001,882.864,140.081,139.5405,139.4505,139.3755,139.2195,139.142,138.983,138.7425
2002-03-29T11:00:00+00:00,109.69149999999999,602.5364999999999,890.654,140.413,139.944,139.8505,139.6955,139.619,139.5415,139.302,139.1405
2002-03-30T07:00:00+00:00,125.14150000000001,16.6635,67.026,139.168,139.5405,139.6905,139.8555,140.0185,140.1005,140.4185,140.6525
2002-03-30T07:30:00+00:00,166.4565,35.7035,107.764,139.5,139.4595,139.6105,139.6955,139.779,139.941,140.179,140.334
2002-03-30T08:00:00+00:00,145.85500000000002,188.595,466.05050000000006,139.915,139.621,139.6905,139.7755,139.859,139.941,140.179,140.414
2002-03-30T08:30:00+00:00,158.1405,257.158,550.767,140.413,139.944,139.931,139.8555,139.939,140.1005,140.259,140.4935
2002-03-30T09:00:00+00:00,205.54950000000002,256.655,484.763,140.828,140.4285,140.331,140.2555,140.1785,140.1805,140.3385,140.573
2002-03-30T09:30:00+00:00,235.204,274.6295,472.909,141.326,140.913,140.811,140.6555,140.5785,140.5,140.4185,140.6525
2002-03-30T10:00:00+00:00,211.9365,371.071,593.1044999999999,141.7415,141.2365,141.1315,141.0555,140.978,140.8195,140.737,140.8115
2002-03-30T10:30:00+00:00,219.29500000000002,404.8165,614.9159999999999,142.1565,141.721,141.6115,141.4555,141.378,141.299,141.056,140.8915
2002-03-30T11:00:00+00:00,297.7455,301.993,443.645,142.5715,142.044,141.932,141.8555,141.6975,141.6185,141.455,141.2095
2002-03-31T07:00:00+00:00,112.9245,46.092,175.895,140.496,140.59,140.571,140.6555,140.6585,140.66,140.737,140.732
2002-03-31T07:30:00+00:00,136.5385,107.775,323.038,140.828,140.59,140.651,140.6555,140.6585,140.66,140.6575,140.732
2002-03-31T08:00:00+00:00,169.1325,142.3775,351.1395,141.077,140.7515,140.651,140.6555,140.6585,140.66,140.6575,140.732
2002-03-31T08:30:00+00:00,184.284,193.7505,407.457,141.409,140.994,140.8915,140.8155,140.738,140.74,140.737,140.732
2002-03-31T09:00:00+00:00,202.59050000000002,217.6945,408.4385,141.7415,141.317,141.2115,141.1355,140.978,140.8995,140.817,140.732
2002-03-31T09:30:00+00:00,252.465,220.377,375.119,142.0735,141.64,141.5315,141.4555,141.298,141.219,141.056,140.8115
2002-03-31T10:00:00+00:00,232.875,323.02099999999996,511.9655,142.4055,141.963,141.8515,141.7755,141.6975,141.5385,141.375,141.13
2002-03-31T10:30:00+00:00,246.44,337.439,508.7425,142.8205,142.286,142.172,142.0955,142.0175,141.858,141.694,141.4485
2002-03-31T11:00:00+00:00,179.264,365.89750000000004,533.0685,142.9035,142.4475,142.332,142.1755,142.0975,142.018,141.7735,141.6075
2002-04-01T07:00:00+00:00,79.64099999999999,125.71600000000001,481.75699999999995,139.968,140.3135,140.4605,140.605,140.6725,140.821,141.045,141.259
2002-04-01T07:30:00+00:00,85.5025,207.964,613.7835,140.36,140.3135,140.4605,140.528,140.6725,140.745,140.9695,141.1835
2002-04-01T08:00:00+00:00,93.0515,283.1435,688.2115,140.83,140.4685,140.4605,140.605,140.6725,140.745,140.9695,141.1835
2002-04-01T08:30:00+00:00,105.84800000000001,344.385,717.624,141.3,140.856,140.769,140.6815,140.749,140.821,141.045,141.259
2002-04-01T09:00:00+00:00,100.237,428.102,792.8485000000001,141.77,141.321,141.155,141.0665,140.979,140.8975,140.8935,141.033
2002-04-01T09:30:00+00:00,104.399,485.78200000000004,820.327,142.162,141.708,141.6185,141.451,141.3625,141.28,141.121,141.033
2002-04-01T10:00:00+00:00,109.9205,530.8900000000001,835.5815,142.632,142.0955,142.004,141.913,141.823,141.662,141.5,141.259
2002-04-01T10:30:00+00:00,112.765,567.8035,849.0895,143.0235,142.483,142.39,142.2975,142.2065,142.044,141.879,141.7105
2002-04-01T11:00:00+00:00,113.3135,595.1715,860.567,143.4155,142.87,142.776,142.682,142.59,142.5025,142.258,142.087
2002-04-02T07:00:00+00:00,73.72,138.19899999999998,519.0645,140.6735,140.856,140.9235,141.0665,141.2095,141.356,141.576,141.786
2002-04-02T07:30:00+00:00,90.20750000000001,195.9955,571.115,141.065,140.856,140.9235,140.9895,141.1325,141.2035,141.424,141.6355
