,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-06-26T07:00:00+00:00,177.68349999999998,317.3865,558.0045,143.3735,142.783,142.692,142.5965,142.516,142.3575,142.21,142.043
2002-06-26T07:30:00+00:00,163.452,385.276,615.0464999999999,143.567,142.9655,142.874,142.778,142.697,142.538,142.3895,142.132
2002-06-26T08:00:00+00:00,179.659,443.05899999999997,653.5115000000001,143.7605,143.239,143.056,142.9595,142.878,142.8085,142.569,142.4005
2002-06-26T08:30:00+00:00,225.832,382.347,526.232,143.9535,143.4215,143.238,143.141,143.0595,142.989,142.7485,142.5795
2002-06-26T09:00:00+00:00,198.0405,537.172,700.4155000000001,144.244,143.695,143.511,143.4135,143.331,143.26,143.018,142.848
2002-06-26T09:30:00+00:00,144.6845,629.009,787.136,144.534,143.8775,143.7835,143.686,143.512,143.4405,143.1975,143.0265
2002-06-26T10:00:00+00:00,131.9025,704.5475,855.9745,144.6305,144.06,143.9655,143.7765,143.693,143.621,143.377,143.2055
2002-06-26T10:30:00+00:00,180.2905,645.206,768.9385,144.824,144.151,144.0565,143.958,143.874,143.711,143.5565,143.295
2002-06-26T11:00:00+00:00,261.8035,500.00149999999996,590.7015,144.9205,144.3335,144.1475,144.049,143.9645,143.8915,143.6465,143.474
2002-06-27T07:00:00+00:00,221.762,42.927499999999995,75.48400000000001,143.47,142.9655,142.874,142.778,142.6065,142.538,142.3895,142.132
2002-06-27T07:30:00+00:00,197.4355,14.4785,23.6655,143.47,142.9655,142.874,142.778,142.697,142.538,142.3895,142.132
2002-06-27T08:00:00+00:00,85.77600000000001,0.0,0.008,143.3735,142.874,142.783,142.6875,142.6065,142.4475,142.3,142.132
2002-06-27T08:30:00+00:00,87.093,0.0435,0.0635,143.277,142.874,142.783,142.6875,142.6065,142.4475,142.3,142.132
2002-06-27T09:00:00+00:00,72.84100000000001,0.0,0.0,143.3735,143.0565,142.874,142.778,142.697,142.628,142.4795,142.2215
2002-06-27T09:30:00+00:00,112.976,0.464,0.577,143.567,143.1475,143.056,142.9595,142.878,142.8085,142.569,142.4005
2002-06-27T10:00:00+00:00,219.10899999999998,98.456,118.785,143.6635,143.239,143.147,143.0505,142.9685,142.8085,142.659,142.49
2002-06-27T10:30:00+00:00,266.4125,412.1445,491.6545,144.244,143.695,143.602,143.4135,143.331,143.26,143.018,142.848
2002-06-27T11:00:00+00:00,364.984,38.230000000000004,45.205,144.3405,143.786,143.6925,143.595,143.512,143.4405,143.1975,143.0265
2002-06-28T07:00:00+00:00,258.352,185.79,326.3685,142.7935,142.2355,142.1465,142.052,141.8825,141.816,141.5815,141.4165
2002-06-28T07:30:00+00:00,188.843,380.752,608.3615,142.9865,142.418,142.328,142.2335,142.0635,141.9965,141.761,141.5955
2002-06-28T08:00:00+00:00,147.8835,511.40549999999996,754.6285,143.18,142.6005,142.51,142.415,142.2445,142.177,141.941,141.7745
2002-06-28T08:30:00+00:00,147.0325,568.0355,783.6510000000001,143.47,142.874,142.692,142.5965,142.516,142.4475,142.21,142.043
2002-06-28T09:00:00+00:00,112.0985,650.491,850.965,143.6635,143.0565,142.874,142.778,142.697,142.628,142.3895,142.2215
2002-06-28T09:30:00+00:00,135.095,590.2065,740.271,143.7605,143.1475,143.056,142.9595,142.878,142.7185,142.569,142.311
2002-06-28T10:00:00+00:00,151.32799999999997,577.5405000000001,702.4855,143.9535,143.33,143.238,143.141,142.9685,142.899,142.659,142.49
2002-06-28T10:30:00+00:00,297.60900000000004,149.36599999999999,178.85299999999998,143.567,143.1475,143.056,142.9595,142.878,142.8085,142.569,142.4005
2002-06-28T11:00:00+00:00,266.911,249.576,294.8175,143.47,142.9655,142.874,142.778,142.697,142.538,142.3895,142.132
2002-06-29T07:00:00+00:00,127.0015,0.341,0.632,142.89,142.509,142.419,142.2335,142.154,142.0865,141.851,141.685
2002-06-29T07:30:00+00:00,225.3335,7.300999999999999,11.497,142.9865,142.509,142.419,142.324,142.2445,142.177,141.941,141.7745
2002-06-29T08:00:00+00:00,280.59749999999997,8.374,12.485,143.18,142.6915,142.51,142.415,142.335,142.267,142.0305,141.864
2002-06-29T08:30:00+00:00,277.911,5.677,7.8695,143.3735,142.874,142.783,142.5965,142.516,142.4475,142.21,142.043
2002-06-29T09:00:00+00:00,307.3855,10.8895,14.1205,143.567,143.0565,142.965,142.869,142.697,142.628,142.3895,142.2215
