,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-04-26T07:00:00+00:00,135.36450000000002,319.6385,714.0255,136.756,136.905,136.91,136.835,136.7605,136.771,136.648,136.5915
2002-04-26T07:30:00+00:00,150.385,397.8655,757.0355,136.8345,136.9825,136.987,136.912,136.8375,136.8475,136.7995,136.6665
2002-04-26T08:00:00+00:00,151.971,486.70799999999997,818.1265000000001,136.756,136.905,136.8325,136.835,136.7605,136.8475,136.8755,136.817
2002-04-26T08:30:00+00:00,147.8155,573.479,871.3545,136.8345,136.905,136.91,136.912,136.914,136.9235,136.8755,136.817
2002-04-26T09:00:00+00:00,149.09699999999998,641.947,901.213,137.148,137.215,137.1415,137.1425,137.0675,137.0765,136.9515,136.817
2002-04-26T09:30:00+00:00,211.726,620.9615,819.9945,137.383,137.4475,137.373,137.3735,137.2975,137.2295,137.179,136.968
2002-04-26T10:00:00+00:00,264.84950000000003,601.4025,758.6759999999999,137.618,137.602,137.6045,137.5275,137.5275,137.4585,137.3305,137.1935
2002-04-26T10:30:00+00:00,286.4415,610.187,746.4355,137.696,137.757,137.759,137.681,137.681,137.6115,137.482,137.344
2002-04-26T11:00:00+00:00,348.1935,560.2615000000001,674.4925000000001,137.853,137.912,137.9135,137.835,137.8345,137.7645,137.6335,137.4945
2002-04-27T07:00:00+00:00,177.0035,290.10900000000004,639.646,133.152,132.7215,132.5875,132.5265,132.3885,132.3385,132.0995,132.0745
2002-04-27T07:30:00+00:00,121.441,461.797,872.1665,133.2305,132.799,132.6645,132.5265,132.4655,132.3385,132.175,132.0745
2002-04-27T08:00:00+00:00,127.243,543.8185000000001,908.142,133.309,132.8765,132.7415,132.68,132.542,132.4915,132.251,132.0745
2002-04-27T08:30:00+00:00,253.4065,471.50750000000005,712.4255,133.4655,132.954,132.819,132.757,132.6185,132.5675,132.327,132.1495
2002-04-27T09:00:00+00:00,168.5065,637.4245000000001,889.3705,133.544,133.109,132.9735,132.834,132.772,132.644,132.4785,132.3
2002-04-27T09:30:00+00:00,153.337,711.808,935.2070000000001,133.7005,133.1865,133.1275,132.988,132.9255,132.797,132.63,132.3755
2002-04-27T10:00:00+00:00,157.01600000000002,752.2629999999999,944.7835,133.8575,133.3415,133.205,133.065,133.002,132.8735,132.706,132.526
2002-04-27T10:30:00+00:00,158.7215,779.4525,949.7625,133.9355,133.419,133.359,133.219,133.1555,133.026,132.8575,132.6015
2002-04-27T11:00:00+00:00,170.9155,775.6234999999999,930.0,134.0925,133.574,133.5135,133.3725,133.309,133.179,133.009,132.752
2002-04-28T07:00:00+00:00,293.9605,91.1005,200.23250000000002,135.2675,135.3555,135.4435,135.45,135.4565,135.3955,135.435,135.387
2002-04-28T07:30:00+00:00,339.1835,140.40200000000002,262.0625,135.346,135.433,135.4435,135.45,135.4565,135.4715,135.435,135.387
2002-04-28T08:00:00+00:00,364.079,218.148,361.46799999999996,135.659,135.6655,135.5975,135.604,135.61,135.548,135.511,135.462
2002-04-28T08:30:00+00:00,317.389,378.286,565.7865,135.8945,135.743,135.752,135.681,135.687,135.6245,135.5865,135.5375
2002-04-28T09:00:00+00:00,240.4075,553.3715,769.4955,136.1295,135.9755,135.9065,135.8345,135.84,135.7775,135.6625,135.6125
2002-04-28T09:30:00+00:00,299.71500000000003,544.711,712.385,136.521,136.285,136.215,136.1425,136.0705,136.0065,135.89,135.763
2002-04-28T10:00:00+00:00,278.0815,620.405,776.221,136.8345,136.595,136.524,136.373,136.3005,136.236,136.1175,135.989
2002-04-28T10:30:00+00:00,413.076,488.84299999999996,593.9395,136.913,136.75,136.6785,136.527,136.454,136.389,136.269,136.1395
2002-04-28T11:00:00+00:00,525.0305000000001,349.8135,417.994,137.0695,136.905,136.8325,136.758,136.684,136.618,136.4205,136.29
2002-04-29T07:00:00+00:00,254.838,2.148,4.63,136.4425,136.285,136.215,136.1425,136.0705,136.0065,135.89,135.763
