,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-06-26T07:00:00+00:00,116.8065,487.161,776.5875,144.6305,144.151,144.0565,143.958,143.874,143.711,143.5565,143.295
2002-06-26T07:30:00+00:00,117.9305,558.4655,811.3065,145.0175,144.516,144.3295,144.2305,144.1455,144.072,143.826,143.653
2002-06-26T08:00:00+00:00,120.8635,597.6525,805.1595,145.3075,144.7895,144.6935,144.5935,144.508,144.343,144.185,144.0105
2002-06-26T08:30:00+00:00,128.87650000000002,632.25,801.414,145.5975,145.063,144.9665,144.866,144.7795,144.6135,144.4545,144.279
2002-06-26T09:00:00+00:00,168.8785,574.22,694.521,145.8875,145.337,145.239,145.0475,144.9605,144.884,144.634,144.458
2002-06-26T09:30:00+00:00,285.8845,407.1205,475.39300000000003,146.081,145.5195,145.421,145.32,145.1415,145.0645,144.903,144.637
2002-06-26T10:00:00+00:00,271.3535,471.1965,536.876,146.1775,145.6105,145.512,145.4105,145.3225,145.245,144.993,144.8155
2002-06-26T10:30:00+00:00,245.75,518.8154999999999,584.3565,146.371,145.793,145.694,145.5925,145.504,145.3355,145.1725,144.905
2002-06-26T11:00:00+00:00,214.49349999999998,565.15,636.247,146.468,145.884,145.785,145.683,145.5945,145.516,145.262,145.084
2002-06-27T07:00:00+00:00,197.1825,343.55150000000003,551.2725,146.1775,145.7015,145.603,145.5015,145.4135,145.3355,145.1725,145.084
2002-06-27T07:30:00+00:00,284.5085,72.83399999999999,108.67099999999999,146.5645,146.0665,145.967,145.8645,145.7755,145.6965,145.5315,145.3525
2002-06-27T08:00:00+00:00,267.0575,4.4445,5.9025,146.371,146.0665,145.967,145.8645,145.7755,145.6965,145.4415,145.3525
2002-06-27T08:30:00+00:00,376.476,65.8595,82.9435,146.758,146.34,146.24,146.137,146.047,145.877,145.711,145.5315
2002-06-27T09:00:00+00:00,411.8685,103.86449999999999,125.5565,147.338,146.8875,146.7855,146.6815,146.4995,146.4185,146.2495,146.068
