,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-08-27T07:00:00+00:00,85.1655,0.118,0.36650000000000005,146.1385,145.7295,145.6585,145.5955,145.4395,145.351,145.191,144.9795
2002-08-27T07:30:00+00:00,109.91550000000001,0.4585,1.044,146.299,145.888,145.7375,145.674,145.518,145.4295,145.269,145.057
2002-08-27T08:00:00+00:00,161.387,3.2145,6.5335,146.46,146.0465,145.8955,145.8315,145.754,145.5865,145.4255,145.212
2002-08-27T08:30:00+00:00,164.29649999999998,6.957,12.366,146.621,146.205,146.1325,145.989,145.911,145.822,145.5815,145.4445
2002-08-27T09:00:00+00:00,178.85649999999998,12.8095,21.553,146.701,146.284,146.2115,146.0675,145.9895,145.9005,145.66,145.4445
2002-08-27T09:30:00+00:00,140.034,1.722,2.6769999999999996,146.7815,146.3635,146.2115,146.1465,146.068,145.979,145.738,145.522
2002-08-27T10:00:00+00:00,118.9825,1.3675,1.9445000000000001,146.701,146.3635,146.2115,146.1465,146.068,145.9005,145.738,145.522
2002-08-27T10:30:00+00:00,98.684,1.09,1.538,146.7815,146.3635,146.2905,146.1465,146.068,145.979,145.738,145.5995
2002-08-27T11:00:00+00:00,179.627,4.818499999999999,6.486,146.9425,146.522,146.4485,146.3825,146.225,146.136,145.9725,145.7545
2002-08-28T07:00:00+00:00,134.751,9.6855,29.799500000000002,146.1385,145.65,145.5795,145.438,145.361,145.273,145.1125,144.902
2002-08-28T07:30:00+00:00,144.5335,1.826,4.5575,146.219,145.8085,145.6585,145.5955,145.518,145.351,145.191,144.9795
2002-08-28T08:00:00+00:00,131.85399999999998,0.1665,0.3345,146.219,145.8085,145.7375,145.5955,145.518,145.4295,145.191,144.9795
2002-08-28T08:30:00+00:00,193.70600000000002,12.6915,22.6445,146.3795,145.888,145.8165,145.674,145.5965,145.508,145.347,145.1345
2002-08-28T09:00:00+00:00,196.1905,3.5755,6.1434999999999995,146.5405,146.0465,145.9745,145.8315,145.754,145.665,145.4255,145.2895
2002-08-28T09:30:00+00:00,180.373,0.271,0.414,146.46,146.0465,145.9745,145.8315,145.754,145.665,145.4255,145.212
2002-08-28T10:00:00+00:00,220.7615,1.5070000000000001,2.1595,146.621,146.205,146.1325,145.989,145.911,145.822,145.5815,145.367
2002-08-28T10:30:00+00:00,322.2685,134.881,187.09949999999998,147.103,146.601,146.5275,146.3825,146.3035,146.2145,145.9725,145.8325
2002-08-28T11:00:00+00:00,243.82799999999997,372.9905,507.22900000000004,147.5855,147.0765,146.9225,146.8545,146.7745,146.607,146.4415,146.22
2002-08-29T07:00:00+00:00,150.6735,7.7415,22.557000000000002,144.852,144.4615,144.394,144.336,144.34,144.331,144.253,144.204
2002-08-29T07:30:00+00:00,194.9145,19.1765,45.8785,145.013,144.62,144.552,144.4145,144.34,144.2525,144.0965,144.049
