,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-06-26T07:00:00+00:00,243.529,43.9135,80.6995,143.857,143.4215,143.329,143.232,143.15,142.989,142.8385,142.669
2002-06-26T07:30:00+00:00,294.57050000000004,79.352,134.2805,144.0505,143.604,143.511,143.4135,143.2405,143.1695,143.018,142.7585
2002-06-26T08:00:00+00:00,292.748,43.319500000000005,67.8275,144.147,143.695,143.511,143.4135,143.331,143.26,143.018,142.848
2002-06-26T08:30:00+00:00,291.358,24.128500000000003,34.5775,144.147,143.695,143.602,143.5045,143.4215,143.26,143.108,142.848
2002-06-26T09:00:00+00:00,327.11699999999996,45.61,61.814,144.244,143.786,143.6925,143.595,143.4215,143.35,143.108,142.9375
2002-06-26T09:30:00+00:00,374.554,72.914,94.243,144.3405,143.8775,143.7835,143.686,143.512,143.4405,143.1975,143.0265
2002-06-26T10:00:00+00:00,375.8905,36.5475,45.599999999999994,144.437,143.9685,143.8745,143.686,143.6025,143.5305,143.2875,143.116
2002-06-26T10:30:00+00:00,364.79100000000005,29.819499999999998,36.387,144.6305,144.151,144.0565,143.958,143.7835,143.711,143.5565,143.295
2002-06-26T11:00:00+00:00,332.6105,11.593,13.9305,144.727,144.2425,144.1475,144.049,143.9645,143.8015,143.6465,143.474
2002-06-27T07:00:00+00:00,188.6765,193.32299999999998,363.0245,142.89,142.418,142.328,142.2335,142.154,141.9965,141.851,141.5955
2002-06-27T07:30:00+00:00,265.615,185.63799999999998,317.961,143.0835,142.6005,142.51,142.415,142.335,142.177,142.0305,141.7745
2002-06-27T08:00:00+00:00,281.46900000000005,225.6805,349.639,143.277,142.6915,142.601,142.5055,142.4255,142.267,142.1205,141.864
2002-06-27T08:30:00+00:00,293.2335,204.77100000000002,294.525,143.277,142.783,142.601,142.5055,142.4255,142.267,142.1205,141.864
2002-06-27T09:00:00+00:00,284.01599999999996,196.535,265.7945,142.89,142.418,142.328,142.2335,142.154,141.9965,141.851,141.5955
2002-06-27T09:30:00+00:00,253.97,261.9015,339.77,142.6965,142.1445,142.0555,141.961,141.8825,141.816,141.5815,141.4165
2002-06-27T10:00:00+00:00,103.9845,437.8245,546.8555,142.7935,142.327,142.2375,142.1425,141.973,141.906,141.6715,141.506
2002-06-27T10:30:00+00:00,220.798,523.0785,638.261,143.3735,142.783,142.692,142.5965,142.516,142.3575,142.21,141.9535
2002-06-27T11:00:00+00:00,356.0725,387.567,465.666,143.567,142.9655,142.874,142.6875,142.6065,142.538,142.3,142.132
2002-06-28T07:00:00+00:00,235.9405,106.6775,196.545,142.6965,142.2355,142.1465,142.052,141.8825,141.816,141.6715,141.4165
2002-06-28T07:30:00+00:00,186.163,120.648,203.36399999999998,142.7935,142.327,142.2375,142.1425,142.0635,141.9965,141.761,141.5955
2002-06-28T08:00:00+00:00,194.5885,159.284,244.07299999999998,142.89,142.418,142.419,142.324,142.2445,142.0865,141.941,141.7745
2002-06-28T08:30:00+00:00,201.95100000000002,131.741,187.29999999999998,142.9865,142.6005,142.51,142.415,142.335,142.177,142.0305,141.864
2002-06-28T09:00:00+00:00,222.04149999999998,199.928,274.0515,143.277,142.874,142.783,142.6875,142.6065,142.4475,142.3,142.043
