,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-08-27T07:00:00+00:00,36.388000000000005,0.0,0.0,145.656,145.3335,145.1845,145.123,145.047,144.959,144.8785,144.902
2002-08-27T07:30:00+00:00,47.292500000000004,0.0,0.0,145.656,145.3335,145.1845,145.123,145.047,144.959,144.8,144.902
2002-08-27T08:00:00+00:00,51.804500000000004,0.0,0.0,145.7365,145.3335,145.2635,145.202,145.047,144.959,144.8,144.8245
2002-08-27T08:30:00+00:00,57.1675,0.0,0.0,145.817,145.4125,145.3425,145.202,145.1255,145.0375,144.8785,144.8245
2002-08-27T09:00:00+00:00,62.4995,0.0,0.0,145.817,145.4125,145.3425,145.2805,145.1255,145.0375,144.8785,144.8245
2002-08-27T09:30:00+00:00,69.3175,0.0,0.0,145.8975,145.4915,145.4215,145.359,145.204,145.116,144.9565,144.8245
2002-08-27T10:00:00+00:00,78.274,0.0,0.0,146.058,145.65,145.5795,145.438,145.361,145.273,145.0345,144.902
2002-08-27T10:30:00+00:00,111.407,0.014,0.016,146.219,145.8085,145.6585,145.5955,145.518,145.4295,145.191,144.9795
2002-08-27T11:00:00+00:00,165.23950000000002,0.139,0.183,146.3795,145.967,145.8955,145.7525,145.675,145.5865,145.347,145.212
2002-08-28T07:00:00+00:00,36.4555,0.0,0.0,145.4955,145.175,145.1055,144.9655,144.89,144.802,144.644,144.4365
2002-08-28T07:30:00+00:00,56.507999999999996,0.0,0.0,145.656,145.254,145.1845,145.0445,144.9685,144.8805,144.722,144.514
2002-08-28T08:00:00+00:00,122.37349999999999,0.639,1.267,145.7365,145.3335,145.2635,145.123,145.047,144.959,144.722,144.5915
2002-08-28T08:30:00+00:00,197.8855,4.5335,8.126999999999999,145.9775,145.571,145.4215,145.359,145.204,145.116,144.9565,144.7465
2002-08-28T09:00:00+00:00,203.304,1.694,2.7729999999999997,146.1385,145.65,145.5795,145.5165,145.361,145.273,145.1125,144.902
2002-08-28T09:30:00+00:00,174.32,0.4305,0.6695000000000001,146.1385,145.7295,145.5795,145.5165,145.4395,145.273,145.1125,144.902
2002-08-28T10:00:00+00:00,129.524,0.0,0.016,146.058,145.65,145.5005,145.438,145.361,145.1945,145.0345,144.8245
2002-08-28T10:30:00+00:00,147.462,0.028,0.04,146.1385,145.7295,145.5795,145.5165,145.4395,145.273,145.1125,144.902
2002-08-28T11:00:00+00:00,254.01149999999998,14.267999999999999,18.9475,146.3795,145.967,145.8955,145.8315,145.675,145.5865,145.4255,145.212
2002-08-29T07:00:00+00:00,151.25900000000001,88.613,256.005,144.4505,143.986,143.92,143.785,143.712,143.625,143.4715,143.4285
2002-08-29T07:30:00+00:00,143.098,197.833,469.57349999999997,144.611,144.224,144.078,144.021,143.9475,143.782,143.628,143.5835
2002-08-29T08:00:00+00:00,150.26049999999998,271.9495,559.004,144.9325,144.4615,144.394,144.2575,144.183,144.0955,143.8625,143.661
2002-08-29T08:30:00+00:00,165.10399999999998,325.438,588.0785000000001,145.254,144.6995,144.631,144.4935,144.4185,144.331,144.0965,143.894
2002-08-29T09:00:00+00:00,134.73250000000002,440.0175,723.5465,145.5755,145.0165,144.9475,144.8085,144.733,144.645,144.4095,144.204
2002-08-29T09:30:00+00:00,137.5685,493.93,752.406,145.817,145.254,145.1845,145.0445,144.9685,144.8805,144.644,144.4365
2002-08-29T10:00:00+00:00,145.3905,529.9845,761.896,146.1385,145.571,145.5005,145.359,145.2825,145.116,144.9565,144.7465
2002-08-29T10:30:00+00:00,169.93099999999998,529.346,730.0564999999999,146.299,145.8085,145.6585,145.5165,145.4395,145.351,145.1125,144.902
2002-08-29T11:00:00+00:00,223.65249999999997,473.81600000000003,636.5705,146.5405,146.0465,145.8955,145.8315,145.675,145.5865,145.4255,145.212
2002-08-30T07:00:00+00:00,77.4605,210.57350000000002,619.854,144.209,144.224,144.315,144.4145,144.497,144.5665,144.644,144.669
2002-08-30T07:30:00+00:00,85.326,284.37,686.13,144.611,144.3825,144.394,144.4145,144.497,144.5665,144.644,144.669
2002-08-30T08:00:00+00:00,91.1575,356.92449999999997,737.068,145.0935,144.6995,144.631,144.572,144.5755,144.5665,144.644,144.669
2002-08-30T08:30:00+00:00,95.565,425.264,776.0865,145.5755,145.175,145.0265,144.9655,144.89,144.802,144.644,144.7465
2002-08-30T09:00:00+00:00,99.19550000000001,486.89649999999995,805.5355,145.9775,145.4915,145.4215,145.359,145.204,145.116,144.9565,144.902
2002-08-30T09:30:00+00:00,102.487,539.962,827.2795000000001,146.3795,145.888,145.8165,145.674,145.5965,145.508,145.269,145.1345
2002-08-30T10:00:00+00:00,104.87950000000001,583.855,843.8285,146.7815,146.284,146.1325,146.0675,145.9895,145.822,145.66,145.4445
2002-08-30T10:30:00+00:00,106.636,617.008,855.278,147.0225,146.522,146.4485,146.3035,146.225,146.136,145.8945,145.7545
2002-08-30T11:00:00+00:00,107.6035,638.9269999999999,862.6324999999999,147.3445,146.839,146.7645,146.6185,146.539,146.45,146.207,145.9875
2002-08-31T07:00:00+00:00,75.2535,208.62900000000002,620.914,144.2895,143.986,143.92,143.9425,144.026,144.017,144.175,144.2815
2002-08-31T07:30:00+00:00,83.446,282.01,686.5925,144.772,144.303,144.236,144.1,144.1045,144.0955,144.175,144.2815
2002-08-31T08:00:00+00:00,89.8445,353.38300000000004,735.371,145.174,144.6995,144.631,144.4935,144.4185,144.331,144.175,144.049
2002-08-31T08:30:00+00:00,94.81899999999999,420.1675,772.0225,145.4955,145.0165,144.9475,144.8085,144.733,144.645,144.4095,144.204
2002-08-31T09:00:00+00:00,98.918,479.655,798.4915000000001,145.817,145.3335,145.1845,145.123,144.9685,144.8805,144.722,144.514
2002-08-31T09:30:00+00:00,102.524,530.3735,817.3355,146.1385,145.65,145.5005,145.438,145.2825,145.1945,145.0345,144.8245
2002-08-31T10:00:00+00:00,115.17349999999999,531.2764999999999,772.684,146.5405,145.967,145.8955,145.7525,145.675,145.508,145.347,145.1345
2002-08-31T10:30:00+00:00,160.308,471.0875,656.6735,146.862,146.284,146.1325,146.0675,145.9895,145.822,145.66,145.4445
2002-08-31T11:00:00+00:00,127.2985,515.2655,699.508,147.0225,146.522,146.3695,146.3035,146.1465,146.0575,145.816,145.677
2002-09-01T07:00:00+00:00,77.161,212.60000000000002,639.864,142.5215,142.043,141.9645,141.918,141.83,141.741,141.6495,141.646
2002-09-01T07:30:00+00:00,85.5185,287.61,706.623,142.8745,142.408,142.322,142.1725,142.084,141.995,141.8185,141.646
2002-09-01T08:00:00+00:00,94.2435,348.98749999999995,732.5129999999999,143.21,142.682,142.5895,142.512,142.338,142.2485,142.0715,141.8985
2002-09-01T08:30:00+00:00,98.4245,422.9435,781.9845,143.518,142.956,142.8575,142.7665,142.677,142.587,142.325,142.151
