,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-01-27T07:00:00+00:00,4.7245,0.0,0.0,137.4975,137.5575,137.498,137.5,137.46,137.4185,137.331,137.2375
2002-01-27T07:30:00+00:00,20.247999999999998,0.0,0.0,137.4975,137.4695,137.498,137.4125,137.3735,137.3335,137.246,137.2375
2002-01-27T08:00:00+00:00,24.297,0.0,0.0,137.3995,137.4695,137.4095,137.4125,137.3735,137.3335,137.246,137.2375
2002-01-27T08:30:00+00:00,31.7215,0.0,0.0,137.3995,137.4695,137.498,137.4125,137.46,137.4185,137.331,137.323
2002-01-27T09:00:00+00:00,35.096000000000004,0.0,0.0,137.4975,137.5575,137.498,137.5,137.46,137.4185,137.416,137.323
2002-01-27T09:30:00+00:00,27.672,0.0,0.0,137.4975,137.5575,137.586,137.5,137.546,137.5035,137.501,137.408
2002-01-27T10:00:00+00:00,30.3715,0.0,0.0,137.4975,137.6455,137.674,137.6745,137.632,137.5885,137.586,137.578
2002-01-27T10:30:00+00:00,32.396,0.0,0.0,137.595,137.7335,137.762,137.762,137.718,137.7585,137.756,137.663
2002-01-27T11:00:00+00:00,29.022,0.0,0.0,137.888,137.91,137.85,137.849,137.89,137.8435,137.8405,137.7485
2002-01-28T07:00:00+00:00,1.35,0.0,0.0,139.743,139.495,139.435,139.3335,139.2675,139.204,139.1145,138.9395
2002-01-28T07:30:00+00:00,10.124,0.0,0.0,139.743,139.495,139.435,139.3335,139.2675,139.204,139.1145,138.9395
2002-01-28T08:00:00+00:00,29.6965,0.0,0.0,139.743,139.495,139.435,139.3335,139.2675,139.204,139.1145,138.9395
2002-01-28T08:30:00+00:00,66.8175,0.0,0.189,139.743,139.495,139.435,139.3335,139.2675,139.204,139.03,138.9395
2002-01-28T09:00:00+00:00,85.041,0.0,0.28300000000000003,139.841,139.5835,139.523,139.421,139.3535,139.289,139.1145,138.9395
2002-01-28T09:30:00+00:00,59.3935,0.0,0.008,139.841,139.5835,139.523,139.421,139.3535,139.289,139.1145,138.9395
2002-01-28T10:00:00+00:00,73.56700000000001,0.0,0.0,139.9385,139.6715,139.611,139.508,139.4395,139.374,139.1995,139.025
2002-01-28T10:30:00+00:00,35.771,0.0,0.0,139.9385,139.7595,139.611,139.5955,139.5255,139.374,139.2845,139.11
2002-01-28T11:00:00+00:00,68.16749999999999,0.0,0.0,139.9385,139.6715,139.611,139.5955,139.4395,139.374,139.2845,139.11
2002-01-29T07:00:00+00:00,7.4245,0.0,0.0,138.2785,138.086,137.938,137.849,137.804,137.7585,137.586,137.493
2002-01-29T07:30:00+00:00,26.997,0.0,0.0,138.2785,137.998,137.85,137.762,137.718,137.6735,137.501,137.408
2002-01-29T08:00:00+00:00,39.146,0.0,0.0,138.181,137.91,137.762,137.6745,137.632,137.5885,137.416,137.323
2002-01-29T08:30:00+00:00,37.796,0.0,0.0,138.083,137.7335,137.674,137.6745,137.546,137.5035,137.416,137.2375
2002-01-29T09:00:00+00:00,46.57,0.0,0.0,138.181,137.8215,137.762,137.762,137.632,137.5885,137.501,137.408
2002-01-29T09:30:00+00:00,54.669,0.0,0.0,138.376,138.086,138.026,137.9365,137.89,137.8435,137.756,137.663
2002-01-29T10:00:00+00:00,67.493,0.0,0.0,138.5715,138.262,138.202,138.111,138.0625,137.9285,137.8405,137.7485
2002-01-29T10:30:00+00:00,91.11500000000001,0.0,0.0155,138.669,138.4385,138.378,138.286,138.1485,138.0985,138.0105,138.0035
2002-01-29T11:00:00+00:00,118.7875,0.0,0.149,138.8645,138.6145,138.5545,138.4605,138.3205,138.2685,138.2655,138.174
2002-01-30T07:00:00+00:00,14.848,0.856,14.4065,137.3995,137.4695,137.498,137.5,137.46,137.4185,137.416,137.493
2002-01-30T07:30:00+00:00,50.6195,5.1354999999999995,47.255,137.4975,137.4695,137.498,137.5,137.46,137.5035,137.501,137.493
2002-01-30T08:00:00+00:00,74.24199999999999,40.2265,228.277,137.595,137.5575,137.586,137.5875,137.546,137.5035,137.501,137.578
2002-01-30T08:30:00+00:00,62.093,127.52699999999999,563.3235,137.6925,137.6455,137.586,137.5875,137.546,137.5885,137.586,137.578
2002-01-30T09:00:00+00:00,74.9165,166.89800000000002,605.3720000000001,137.888,137.7335,137.674,137.6745,137.632,137.5885,137.586,137.493
2002-01-30T09:30:00+00:00,95.1645,186.58350000000002,585.248,138.2785,137.998,137.938,137.849,137.804,137.6735,137.586,137.493
2002-01-30T10:00:00+00:00,134.9855,161.7625,461.846,138.5715,138.262,138.202,138.111,137.9765,137.9285,137.756,137.578
2002-01-30T10:30:00+00:00,153.88299999999998,157.483,422.2745,138.8645,138.5265,138.378,138.286,138.2345,138.0985,137.9255,137.7485
2002-01-30T11:00:00+00:00,114.0625,239.648,618.8745,139.0595,138.7025,138.6425,138.5475,138.4065,138.3535,138.1805,138.0035
2002-01-31T07:00:00+00:00,14.8485,0.0,0.189,137.888,137.91,137.938,137.9365,137.9765,138.0135,138.0105,138.0885
2002-01-31T07:30:00+00:00,51.2945,8.559000000000001,69.7775,137.888,137.91,137.85,137.849,137.804,137.8435,137.8405,137.8335
2002-01-31T08:00:00+00:00,77.6165,37.659,211.0465,137.9855,137.8215,137.762,137.762,137.718,137.6735,137.671,137.663
2002-01-31T08:30:00+00:00,80.31649999999999,101.85050000000001,438.45050000000003,138.083,137.8215,137.762,137.6745,137.632,137.5885,137.501,137.578
2002-01-31T09:00:00+00:00,99.8895,131.8065,470.3075,138.181,137.91,137.85,137.762,137.718,137.5885,137.501,137.578
2002-01-31T09:30:00+00:00,112.038,162.618,506.836,138.376,137.998,137.938,137.849,137.718,137.6735,137.501,137.578
2002-01-31T10:00:00+00:00,143.7595,150.6355,421.126,138.474,138.086,137.938,137.849,137.804,137.6735,137.586,137.663
2002-01-31T10:30:00+00:00,108.66300000000001,236.22449999999998,623.562,138.5715,138.262,138.114,138.024,137.89,137.8435,137.756,137.8335
2002-01-31T11:00:00+00:00,119.462,228.5215,585.8695,138.8645,138.4385,138.378,138.286,138.1485,138.0985,137.9255,137.9185
2002-02-01T07:00:00+00:00,11.929499999999999,0.0,0.0165,138.647,138.4705,138.4,138.3995,138.3185,138.234,138.1925,138.099
2002-02-01T07:30:00+00:00,29.822499999999998,0.0,0.008,138.7235,138.4705,138.4,138.3995,138.3185,138.234,138.1925,138.099
2002-02-01T08:00:00+00:00,61.6335,15.214500000000001,85.216,138.8005,138.547,138.476,138.3995,138.3185,138.31,138.1925,138.099
2002-02-01T08:30:00+00:00,64.616,0.2045,0.9675,138.8775,138.623,138.5525,138.476,138.3945,138.31,138.1925,138.099
2002-02-01T09:00:00+00:00,88.47399999999999,16.159000000000002,53.530499999999996,138.9545,138.623,138.5525,138.476,138.3945,138.31,138.1925,138.099
2002-02-01T09:30:00+00:00,134.2025,70.20349999999999,215.9685,139.185,138.7755,138.7045,138.628,138.5465,138.386,138.2685,138.099
2002-02-01T10:00:00+00:00,141.161,11.298,32.2225,139.2615,138.8515,138.7805,138.704,138.6225,138.462,138.2685,138.099
2002-02-01T10:30:00+00:00,162.037,4.702500000000001,12.24,139.3385,138.928,138.857,138.78,138.6225,138.5375,138.3445,138.1765
2002-02-01T11:00:00+00:00,168.996,9.205,23.2195,139.4155,139.0805,138.933,138.856,138.7745,138.6895,138.497,138.2535
2002-02-02T07:00:00+00:00,19.882,1.121,22.0235,137.955,138.3945,138.476,138.628,138.7745,138.9175,139.1055,139.3345
2002-02-02T07:30:00+00:00,53.681,15.0425,123.10749999999999,138.032,138.3945,138.5525,138.704,138.7745,138.9175,139.182,139.3345
2002-02-02T08:00:00+00:00,66.604,64.7145,356.496,138.186,138.4705,138.6285,138.704,138.8505,138.9935,139.182,139.3345
2002-02-02T08:30:00+00:00,71.575,124.1175,520.723,138.493,138.623,138.7045,138.856,139.0025,139.0695,139.258,139.4115
2002-02-02T09:00:00+00:00,78.533,174.357,603.0605,138.7235,138.7755,138.857,139.0085,139.155,139.2215,139.486,139.566
2002-02-02T09:30:00+00:00,84.498,217.8755,657.3145,139.108,138.928,139.0855,139.1605,139.307,139.449,139.6385,139.7975
2002-02-02T10:00:00+00:00,90.4625,247.719,679.973,139.4925,139.1565,139.2375,139.3125,139.383,139.525,139.7145,139.875
2002-02-02T10:30:00+00:00,92.4505,272.204,702.2895,139.7995,139.4615,139.39,139.389,139.459,139.601,139.7145,139.875
2002-02-02T11:00:00+00:00,74.557,314.885,786.8795,140.184,139.8425,139.7705,139.617,139.611,139.677,139.7905,139.952
2002-02-03T07:00:00+00:00,16.8995,7.7585,132.6875,137.4175,137.937,138.0955,138.3235,138.4705,138.6895,139.0295,139.3345
2002-02-03T07:30:00+00:00,35.7875,45.709,383.164,137.4175,137.937,138.0955,138.2475,138.4705,138.6135,138.9535,139.3345
2002-02-03T08:00:00+00:00,48.710499999999996,98.4885,536.7935,137.494,138.0135,138.1715,138.3995,138.5465,138.6895,139.0295,139.3345
2002-02-03T08:30:00+00:00,59.6455,152.1605,628.63,137.571,138.0135,138.2475,138.3995,138.6225,138.7655,139.1055,139.489
2002-02-03T09:00:00+00:00,66.604,202.586,690.8955000000001,137.4175,138.0135,138.1715,138.3995,138.6225,138.7655,139.182,139.489
2002-02-03T09:30:00+00:00,70.581,249.063,741.8075,137.3405,138.0135,138.2475,138.476,138.6985,138.9175,139.334,139.643
2002-02-03T10:00:00+00:00,73.563,285.911,775.1034999999999,137.571,138.0895,138.324,138.552,138.7745,138.9935,139.41,139.7205
2002-02-03T10:30:00+00:00,75.551,311.778,795.37,137.8015,138.166,138.476,138.704,138.9265,139.1455,139.5625,139.7975
2002-02-03T11:00:00+00:00,79.527,323.039,798.1514999999999,137.955,138.0895,138.476,138.78,139.079,139.2975,139.6385,139.875
2002-02-04T07:00:00+00:00,16.8995,3.2885,55.45,137.571,137.785,137.791,137.867,137.8625,137.854,137.888,137.8675
2002-02-04T07:30:00+00:00,45.7285,16.024,129.272,137.648,137.6325,137.6385,137.639,137.6345,137.6265,137.66,137.636
2002-02-04T08:00:00+00:00,76.545,32.8665,176.8895,137.648,137.556,137.5625,137.4865,137.4825,137.4745,137.5075,137.5585
2002-02-04T08:30:00+00:00,106.368,48.486000000000004,195.5795,137.8015,137.6325,137.5625,137.4865,137.4825,137.4745,137.5075,137.636
2002-02-04T09:00:00+00:00,139.173,66.3195,224.077,137.955,137.785,137.7145,137.639,137.6345,137.5505,137.66,137.7905
2002-02-04T09:30:00+00:00,169.99,24.3595,73.066,138.109,137.937,137.867,137.791,137.7105,137.702,137.736,137.8675
2002-02-04T10:00:00+00:00,147.126,1.214,3.3099999999999996,138.2625,138.0895,138.0195,137.943,137.8625,137.778,137.736,137.8675
2002-02-04T10:30:00+00:00,154.0845,0.907,2.269,138.4165,138.166,138.0955,138.0195,137.9385,137.854,137.812,137.713
2002-02-04T11:00:00+00:00,201.801,35.448,86.176,138.647,138.3185,138.1715,138.0955,138.0145,137.93,137.812,137.713
2002-02-05T07:00:00+00:00,21.87,0.0325,0.4635,137.2635,137.48,137.6385,137.791,137.8625,138.006,138.1925,138.485
2002-02-05T07:30:00+00:00,47.716499999999996,0.065,0.47950000000000004,137.2635,137.556,137.6385,137.791,137.9385,138.006,138.2685,138.485
2002-02-05T08:00:00+00:00,81.5155,0.39549999999999996,2.0655,137.3405,137.556,137.7145,137.791,137.9385,138.006,138.2685,138.485
2002-02-05T08:30:00+00:00,111.3385,1.6885,6.5305,137.3405,137.556,137.6385,137.715,137.8625,137.93,138.1925,138.408
2002-02-05T09:00:00+00:00,143.1495,4.470000000000001,14.753,137.571,137.6325,137.7145,137.791,137.8625,138.006,138.1925,138.331
2002-02-05T09:30:00+00:00,172.97250000000003,10.7025,30.856,137.7245,137.785,137.791,137.867,137.9385,138.006,138.1925,138.408
2002-02-05T10:00:00+00:00,192.85449999999997,13.982,36.996,138.032,138.0135,138.0195,138.0195,138.0905,138.158,138.2685,138.408
2002-02-05T10:30:00+00:00,213.7305,41.011,101.6285,138.493,138.3185,138.2475,138.2475,138.2425,138.31,138.421,138.5625
2002-02-05T11:00:00+00:00,215.7185,90.29249999999999,217.8715,139.031,138.6995,138.6285,138.552,138.4705,138.462,138.573,138.717
2002-02-06T07:00:00+00:00,15.9055,0.0,0.008,138.2625,138.242,138.2475,138.2475,138.2425,138.234,138.1925,138.1765
2002-02-06T07:30:00+00:00,42.745999999999995,0.144,1.0005,138.4165,138.3185,138.2475,138.2475,138.1665,138.158,138.0405,137.945
2002-02-06T08:00:00+00:00,73.563,1.3399999999999999,6.677,138.493,138.3185,138.2475,138.2475,138.1665,138.082,137.9645,137.8675
2002-02-06T08:30:00+00:00,106.368,3.0605,11.906500000000001,138.7235,138.3945,138.324,138.2475,138.1665,138.082,137.9645,137.8675
2002-02-06T09:00:00+00:00,134.2025,5.967499999999999,19.405,138.8775,138.547,138.476,138.3235,138.2425,138.158,137.9645,137.8675
2002-02-06T09:30:00+00:00,157.06650000000002,10.023499999999999,28.758,139.031,138.623,138.5525,138.476,138.3185,138.234,138.0405,137.8675
2002-02-06T10:00:00+00:00,166.014,4.7025,12.3455,139.108,138.6995,138.6285,138.476,138.3945,138.31,138.1165,137.8675
2002-02-06T10:30:00+00:00,150.108,1.47,3.6515000000000004,139.108,138.6995,138.6285,138.476,138.3945,138.31,138.1165,137.8675
2002-02-06T11:00:00+00:00,122.2735,0.056,0.138,139.108,138.6995,138.6285,138.476,138.3945,138.31,138.1165,137.945
2003-01-27T07:00:00+00:00,0.7045,0.0,0.0,136.712,136.3905,136.3415,136.2735,136.199,136.1275,135.926,135.826
2003-01-27T07:30:00+00:00,2.114,0.0,0.0,136.712,136.3905,136.3415,136.2735,136.199,136.1275,136.0085,135.909
2003-01-27T08:00:00+00:00,3.5235,0.0,0.0,136.712,136.4745,136.3415,136.2735,136.199,136.1275,136.0085,135.992
2003-01-27T08:30:00+00:00,8.4565,0.0,0.0,136.712,136.4745,136.4245,136.356,136.2815,136.21,136.091,135.992
2003-01-27T09:00:00+00:00,10.571,0.0,0.0,136.7995,136.559,136.4245,136.356,136.2815,136.21,136.091,135.992
2003-01-27T09:30:00+00:00,11.276,0.0,0.0,136.7995,136.559,136.507,136.439,136.3645,136.375,136.3385,136.489
2003-01-27T10:00:00+00:00,9.866,0.0,0.0,136.7995,136.559,136.4245,136.356,136.3645,136.2925,136.256,136.3235
2003-01-27T10:30:00+00:00,9.866,0.0,0.0,136.7995,136.559,136.4245,136.439,136.3645,136.2925,136.1735,136.1575
2003-01-27T11:00:00+00:00,8.457,0.0,0.0,136.712,136.559,136.507,136.439,136.447,136.375,136.256,136.1575
2003-01-28T07:00:00+00:00,1.4095,0.0,0.0,137.5845,137.4,137.336,137.2665,137.274,137.283,137.1645,137.1525
2003-01-28T07:30:00+00:00,9.1615,0.0,0.0,137.5845,137.4,137.419,137.3495,137.3565,137.283,137.247,137.1525
2003-01-28T08:00:00+00:00,19.733,0.0,0.0,137.8465,137.6525,137.5845,137.515,137.4395,137.4485,137.3295,137.2355
2003-01-28T08:30:00+00:00,29.5985,0.0,0.0,137.9335,137.7365,137.6675,137.5975,137.522,137.531,137.4125,137.318
2003-01-28T09:00:00+00:00,36.646,0.0,0.0,138.021,137.8205,137.7505,137.6805,137.6875,137.6135,137.4125,137.318
2003-01-28T09:30:00+00:00,73.2925,0.0,0.1015,137.9335,137.6525,137.5845,137.515,137.3565,137.283,137.082,136.9035
2003-01-28T10:00:00+00:00,134.60399999999998,0.875,3.223,137.8465,137.484,137.419,137.2665,137.191,137.118,136.917,136.821
2003-01-28T10:30:00+00:00,126.14750000000001,0.875,2.1119999999999997,137.759,137.4,137.336,137.2665,137.1085,137.0355,136.917,136.821
2003-01-28T11:00:00+00:00,116.98599999999999,0.0,0.6415,137.759,137.484,137.419,137.3495,137.191,137.118,136.9995,136.821
2003-01-29T07:00:00+00:00,6.342499999999999,0.0,0.0,136.363,136.054,135.927,135.8595,135.7855,135.7145,135.513,135.3285
2003-01-29T07:30:00+00:00,27.484499999999997,0.0,0.0,136.363,136.054,135.927,135.8595,135.7855,135.7145,135.513,135.3285
2003-01-29T08:00:00+00:00,67.6545,0.0,1.5805,136.363,136.054,135.927,135.8595,135.7855,135.632,135.513,135.2455
2003-01-29T08:30:00+00:00,84.5685,0.0,1.901,136.363,136.054,135.927,135.8595,135.7025,135.632,135.4305,135.2455
2003-01-29T09:00:00+00:00,100.072,0.0,0.48500000000000004,136.2755,135.97,135.844,135.777,135.7025,135.5495,135.4305,135.2455
2003-01-29T09:30:00+00:00,119.1,0.0,0.79,136.2755,135.97,135.844,135.777,135.62,135.5495,135.348,135.163
2003-01-29T10:00:00+00:00,135.309,0.0,0.5945,136.2755,135.97,135.844,135.777,135.7025,135.5495,135.348,135.163
2003-01-29T10:30:00+00:00,168.4315,1.75,4.514,136.363,136.054,135.927,135.8595,135.7025,135.632,135.4305,135.2455
2003-01-29T11:00:00+00:00,195.2115,4.375,13.205,136.45,136.138,136.01,135.9425,135.868,135.7145,135.5955,135.4115
2003-01-30T07:00:00+00:00,10.571000000000002,0.0,0.0,135.8395,135.4655,135.347,135.28,135.2065,135.1365,134.935,134.7485
2003-01-30T07:30:00+00:00,24.6655,0.0,0.078,135.8395,135.4655,135.43,135.28,135.2065,135.1365,134.935,134.7485
2003-01-30T08:00:00+00:00,42.989000000000004,0.0,0.039,135.9265,135.5495,135.43,135.363,135.2065,135.1365,134.935,134.7485
2003-01-30T08:30:00+00:00,88.092,20.124499999999998,82.0075,135.9265,135.5495,135.43,135.363,135.2065,135.1365,134.935,134.7485
2003-01-30T09:00:00+00:00,98.663,8.7495,35.062000000000005,135.9265,135.5495,135.43,135.363,135.2895,135.1365,134.935,134.7485
2003-01-30T09:30:00+00:00,96.5485,0.0,1.142,135.8395,135.381,135.347,135.1975,135.124,135.054,134.8525,134.6655
2003-01-30T10:00:00+00:00,115.57650000000001,2.625,8.6595,135.8395,135.4655,135.347,135.28,135.2065,135.054,134.935,134.8315
2003-01-30T10:30:00+00:00,170.5455,11.3745,31.589,136.014,135.6335,135.5125,135.446,135.2895,135.219,135.0175,134.8315
2003-01-30T11:00:00+00:00,171.95499999999998,0.875,3.1214999999999997,136.101,135.7175,135.5955,135.5285,135.372,135.3015,135.1,134.914
2003-01-31T07:00:00+00:00,11.9805,0.0,0.0,134.8795,134.54,134.435,134.37,134.2145,134.146,134.0265,133.9195
2003-01-31T07:30:00+00:00,43.6935,0.0,0.274,134.967,134.624,134.518,134.4525,134.297,134.2285,134.109,134.0025
2003-01-31T08:00:00+00:00,85.97749999999999,0.875,7.8465,135.1415,134.708,134.601,134.5355,134.4625,134.311,134.1915,134.0025
2003-01-31T08:30:00+00:00,115.57650000000001,4.375,21.192,135.2285,134.8765,134.7665,134.701,134.545,134.476,134.2745,134.085
2003-01-31T09:00:00+00:00,118.3955,0.0,1.807,135.403,135.0445,134.9325,134.7835,134.7105,134.641,134.4395,134.251
2003-01-31T09:30:00+00:00,109.9385,0.0,0.352,135.4905,135.129,135.0155,134.949,134.876,134.724,134.522,134.334
2003-01-31T10:00:00+00:00,144.47050000000002,0.0,2.1745,135.665,135.213,135.181,135.032,134.9585,134.889,134.687,134.417
2003-01-31T10:30:00+00:00,146.585,0.0,1.6665,135.752,135.297,135.264,135.1145,135.041,134.9715,134.7695,134.4995
