,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-10-27T07:00:00+00:00,102.5755,7.1325,34.936,138.4875,138.2845,138.2925,138.318,138.3425,138.359,138.388,138.474
2002-10-27T07:30:00+00:00,135.225,31.8205,122.814,138.767,138.44,138.3695,138.318,138.3425,138.359,138.388,138.397
2002-10-27T08:00:00+00:00,160.1805,53.311499999999995,170.313,139.047,138.6725,138.5995,138.4715,138.419,138.436,138.4645,138.474
2002-10-27T08:30:00+00:00,178.31,81.3345,230.304,139.327,138.905,138.83,138.702,138.6495,138.5895,138.618,138.704
2002-10-27T09:00:00+00:00,180.3715,128.3045,330.75300000000004,139.6065,139.138,139.0605,139.009,138.88,138.82,138.848,139.0105
2002-10-27T09:30:00+00:00,143.969,223.1445,540.9705,139.8865,139.5255,139.368,139.3165,139.1875,139.127,139.078,139.087
2002-10-27T10:00:00+00:00,205.9355,115.3545,270.91249999999997,140.1665,139.7585,139.675,139.547,139.4945,139.3575,139.2315,139.0105
2002-10-27T10:30:00+00:00,201.8595,33.295,77.1895,140.353,139.9135,139.8285,139.7005,139.6485,139.511,139.308,139.087
2002-10-27T11:00:00+00:00,154.95850000000002,1.6495,3.8689999999999998,140.353,139.991,139.9055,139.777,139.6485,139.588,139.385,139.1635
2002-10-28T07:00:00+00:00,65.02250000000001,51.4305,250.69899999999998,139.6065,139.3705,139.291,139.163,139.1105,139.05,138.848,138.704
2002-10-28T07:30:00+00:00,96.89150000000001,15.8745,68.2505,139.7,139.5255,139.4445,139.3165,139.264,139.127,139.0015,138.7805
2002-10-28T08:00:00+00:00,131.829,11.0645,35.6715,139.793,139.5255,139.4445,139.393,139.264,139.204,139.0015,138.857
2002-10-28T08:30:00+00:00,156.99450000000002,18.5975,52.491,139.793,139.448,139.368,139.3165,139.1875,139.127,138.925,138.704
2002-10-28T09:00:00+00:00,159.4205,10.560500000000001,27.887,139.7,139.448,139.291,139.2395,139.1105,139.05,138.848,138.704
2002-10-28T09:30:00+00:00,150.555,6.2490000000000006,15.347999999999999,139.7,139.448,139.368,139.2395,139.1875,139.05,138.848,138.704
2002-10-28T10:00:00+00:00,187.3605,49.7965,117.93299999999999,139.8865,139.603,139.4445,139.393,139.264,139.204,139.0015,138.7805
2002-10-28T10:30:00+00:00,157.8505,187.16649999999998,439.44550000000004,139.9795,139.603,139.4445,139.393,139.264,139.204,139.0015,138.7805
2002-10-28T11:00:00+00:00,165.6875,172.26850000000002,410.783,139.9795,139.603,139.5215,139.393,139.341,139.204,139.0015,138.857
2002-10-29T07:00:00+00:00,62.6635,0.0,0.016,138.674,138.362,138.2925,138.1645,138.112,137.975,137.7745,137.554
2002-10-29T07:30:00+00:00,86.53550000000001,0.051,0.19,138.674,138.2845,138.2155,138.0875,138.035,137.898,137.6975,137.554
2002-10-29T08:00:00+00:00,102.6255,127.698,413.924,138.767,138.44,138.3695,138.2415,138.112,138.0515,137.851,137.7075
2002-10-29T08:30:00+00:00,84.58349999999999,235.447,687.7239999999999,138.9535,138.595,138.523,138.395,138.3425,138.2055,138.0045,137.8605
2002-10-29T09:00:00+00:00,133.59199999999998,196.257,522.1655,139.14,138.6725,138.5995,138.4715,138.3425,138.282,138.081,137.8605
2002-10-29T09:30:00+00:00,121.511,237.6105,590.7085,139.2335,138.8275,138.7535,138.625,138.573,138.436,138.2345,138.014
2002-10-29T10:00:00+00:00,95.80000000000001,294.31899999999996,707.328,139.42,138.9825,138.907,138.779,138.6495,138.5895,138.388,138.1675
2002-10-29T10:30:00+00:00,89.537,291.28700000000003,692.6605,139.6065,139.138,139.0605,138.9325,138.88,138.743,138.5415,138.3205
2002-10-29T11:00:00+00:00,90.0995,280.40250000000003,676.221,139.7,139.293,139.214,139.086,139.034,138.8965,138.6945,138.5505
2002-10-30T07:00:00+00:00,30.152,0.0,0.0,138.767,138.44,138.3695,138.2415,138.189,138.1285,137.928,137.8605
2002-10-30T07:30:00+00:00,38.552,0.0,0.0,138.8605,138.5175,138.3695,138.318,138.2655,138.1285,138.0045,137.8605
2002-10-30T08:00:00+00:00,49.021,0.0,0.0,138.8605,138.5175,138.446,138.395,138.2655,138.2055,138.081,137.9375
2002-10-30T08:30:00+00:00,65.6105,0.0,0.0,138.9535,138.595,138.523,138.395,138.3425,138.282,138.158,138.014
2002-10-30T09:00:00+00:00,80.512,0.0,0.0,138.9535,138.595,138.523,138.4715,138.3425,138.282,138.158,138.014
2002-10-30T09:30:00+00:00,98.20150000000001,0.01,0.024,139.047,138.6725,138.5995,138.4715,138.419,138.359,138.158,138.0905
2002-10-30T10:00:00+00:00,105.6605,0.0155,0.0315,139.14,138.75,138.6765,138.5485,138.419,138.359,138.158,138.0905
2002-10-30T10:30:00+00:00,110.6055,0.0205,0.0475,139.14,138.8275,138.7535,138.625,138.496,138.436,138.2345,138.0905
2002-10-30T11:00:00+00:00,97.86099999999999,0.005,0.016,139.2335,138.905,138.83,138.702,138.573,138.5125,138.311,138.1675
2002-10-31T07:00:00+00:00,37.129000000000005,0.0,0.0,138.021,137.7415,137.678,137.627,137.574,137.514,137.621,137.8605
2002-10-31T07:30:00+00:00,55.0905,0.0,0.0,138.2075,137.8195,137.755,137.7035,137.651,137.6675,137.7745,137.9375
2002-10-31T08:00:00+00:00,70.832,0.0,0.0,138.301,137.897,137.8315,137.7035,137.728,137.8215,137.851,137.8605
2002-10-31T08:30:00+00:00,83.299,0.0,0.0,138.394,138.052,137.9855,137.8575,137.9585,137.975,137.928,137.7075
2002-10-31T09:00:00+00:00,96.92949999999999,0.0,0.008,138.5805,138.207,138.139,138.0875,138.035,138.0515,137.851,137.7075
2002-10-31T09:30:00+00:00,111.46600000000001,0.0155,0.024,138.674,138.362,138.2155,138.1645,138.035,137.975,137.928,137.784
2002-10-31T10:00:00+00:00,121.2925,0.021,0.063,138.767,138.44,138.2925,138.2415,138.112,138.0515,137.928,137.8605
2002-10-31T10:30:00+00:00,128.185,0.040999999999999995,0.10300000000000001,138.8605,138.5175,138.446,138.318,138.189,138.1285,137.928,137.784
2002-10-31T11:00:00+00:00,123.21549999999999,0.031,0.079,138.9535,138.595,138.446,138.395,138.2655,138.2055,138.0045,137.784
2002-11-01T07:00:00+00:00,57.29,0.0,0.016,137.718,137.4495,137.3845,137.325,137.526,137.675,138.0405,138.2865
2002-11-01T07:30:00+00:00,78.4795,0.0,0.1035,137.795,137.5265,137.462,137.423,137.3515,137.4385,137.7255,138.2065
2002-11-01T08:00:00+00:00,111.44149999999999,0.9915,2.773,138.0625,137.7425,137.677,137.618,137.526,137.5175,137.568,138.127
2002-11-01T08:30:00+00:00,154.605,16.854,50.216499999999996,138.499,138.0865,137.9835,137.911,137.788,137.675,137.7255,138.047
2002-11-01T09:00:00+00:00,162.453,12.8885,36.248,138.732,138.3135,138.2115,138.106,138.05,137.912,137.883,138.047
2002-11-01T09:30:00+00:00,182.8575,21.811,54.666,138.929,138.5085,138.407,138.301,138.2245,138.07,138.0405,138.047
2002-11-01T10:00:00+00:00,162.4535,9.914,24.4645,139.157,138.74,138.638,138.4965,138.399,138.3065,138.198,138.127
2002-11-01T10:30:00+00:00,104.378,0.0,0.17500000000000002,139.2845,138.8955,138.7955,138.6915,138.5735,138.4645,138.3555,138.2065
