,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-05-27T07:00:00+00:00,86.6515,325.197,713.677,141.822,141.6095,141.5255,141.4425,141.44,141.357,141.198,141.111
2002-05-27T07:30:00+00:00,92.542,388.74,750.5355,141.822,141.6095,141.5255,141.4425,141.359,141.357,141.198,141.0305
2002-05-27T08:00:00+00:00,97.5645,449.44550000000004,779.5125,141.822,141.5275,141.5255,141.4425,141.359,141.276,141.198,141.0305
2002-05-27T08:30:00+00:00,101.94800000000001,505.9055,802.3585,141.822,141.5275,141.4445,141.4425,141.359,141.276,141.198,141.0305
2002-05-27T09:00:00+00:00,105.8095,556.875,820.2615000000001,141.7395,141.5275,141.4445,141.4425,141.359,141.276,141.198,141.0305
2002-05-27T09:30:00+00:00,100.2325,630.5595000000001,874.6745,141.7395,141.5275,141.4445,141.361,141.359,141.276,141.117,141.0305
2002-05-27T10:00:00+00:00,101.17150000000001,672.0419999999999,889.3689999999999,141.7395,141.446,141.4445,141.361,141.359,141.276,141.198,141.0305
2002-05-27T10:30:00+00:00,102.476,702.7075,897.797,141.657,141.446,141.4445,141.361,141.359,141.276,141.198,141.0305
2002-05-27T11:00:00+00:00,103.3765,724.3415,903.691,141.657,141.446,141.4445,141.361,141.359,141.276,141.198,141.0305
2002-05-28T07:00:00+00:00,158.398,207.527,455.9885,141.9045,141.691,141.607,141.5235,141.5215,141.6,141.6815,141.6735
2002-05-28T07:30:00+00:00,213.015,184.4275,356.33500000000004,141.9045,141.7725,141.77,141.8485,141.927,141.924,142.004,141.9145
2002-05-28T08:00:00+00:00,279.7065,49.263,86.00450000000001,141.987,141.7725,141.6885,141.686,141.7645,141.843,141.9235,141.9145
2002-05-28T08:30:00+00:00,263.29449999999997,44.05,71.46050000000001,141.9045,141.691,141.6885,141.686,141.6835,141.681,141.7625,141.754
2002-05-28T09:00:00+00:00,278.7145,9.458499999999999,13.9185,141.987,141.7725,141.851,141.8485,141.8455,141.924,141.9235,141.9145
2002-05-28T09:30:00+00:00,353.3895,48.068,66.256,141.987,141.854,141.851,141.8485,141.927,141.924,141.9235,141.9145
2002-05-28T10:00:00+00:00,351.89599999999996,35.864000000000004,47.331,141.987,141.7725,141.77,141.767,141.7645,141.762,141.7625,141.754
2002-05-28T10:30:00+00:00,376.3115,193.93599999999998,246.392,141.987,141.7725,141.77,141.686,141.6835,141.681,141.6815,141.6735
2002-05-28T11:00:00+00:00,205.24,551.911,686.387,141.987,141.7725,141.6885,141.686,141.6835,141.681,141.6815,141.593
2002-05-29T07:00:00+00:00,115.855,288.6075,624.2185,141.822,141.5275,141.4445,141.361,141.278,141.195,141.0365,140.95
2002-05-29T07:30:00+00:00,88.2105,414.4205,794.762,141.822,141.5275,141.4445,141.361,141.278,141.195,140.956,140.7895
2002-05-29T08:00:00+00:00,102.326,451.7995,780.5345,141.7395,141.446,141.363,141.28,141.197,141.114,140.8755,140.709
2002-05-29T08:30:00+00:00,241.5005,255.8295,405.04499999999996,141.822,141.5275,141.4445,141.361,141.278,141.195,141.0365,140.8695
2002-05-29T09:00:00+00:00,319.881,69.6945,103.35249999999999,141.7395,141.446,141.363,141.28,141.197,141.114,140.956,140.7895
2002-05-29T09:30:00+00:00,322.197,31.810499999999998,44.1385,141.657,141.283,141.2,141.1175,141.0345,140.952,140.7945,140.709
2002-05-29T10:00:00+00:00,244.4625,2.667,3.4855,141.9045,141.6095,141.5255,141.4425,141.359,141.276,141.117,140.95
2002-05-29T10:30:00+00:00,381.46500000000003,141.40949999999998,179.1775,141.7395,141.5275,141.4445,141.28,141.197,141.114,140.956,140.8695
2002-05-29T11:00:00+00:00,371.3085,113.9935,142.1445,141.822,141.5275,141.4445,141.361,141.278,141.195,140.956,140.8695
2002-05-30T07:00:00+00:00,113.41550000000001,269.861,584.413,141.7395,141.446,141.363,141.28,141.197,141.195,141.117,141.0305
2002-05-30T07:30:00+00:00,126.56550000000001,341.4045,652.8154999999999,141.7395,141.446,141.363,141.28,141.197,141.114,141.0365,140.95
2002-05-30T08:00:00+00:00,157.0475,366.1535,630.5005,141.7395,141.446,141.363,141.28,141.197,141.114,140.956,140.8695
2002-05-30T08:30:00+00:00,221.1685,327.6075,516.446,141.7395,141.446,141.363,141.28,141.197,141.114,140.956,140.8695
2002-05-30T09:00:00+00:00,211.0255,405.25350000000003,591.0195,141.7395,141.446,141.363,141.28,141.197,141.114,140.956,140.8695
2002-05-30T09:30:00+00:00,116.5855,609.9780000000001,840.7935,141.7395,141.446,141.363,141.28,141.197,141.114,140.956,140.8695
2002-05-30T10:00:00+00:00,192.7415,541.784,712.837,141.822,141.5275,141.4445,141.361,141.278,141.276,141.117,141.0305
2002-05-30T10:30:00+00:00,210.56900000000002,522.0419999999999,663.549,141.822,141.5275,141.4445,141.361,141.278,141.276,141.117,141.0305
2002-05-30T11:00:00+00:00,350.213,277.9115,345.356,141.7395,141.446,141.363,141.28,141.197,141.195,141.117,141.0305
2002-05-31T07:00:00+00:00,94.6095,315.65999999999997,681.9745,141.657,141.283,141.2,141.1175,141.0345,140.952,140.7945,140.709
2002-05-31T07:30:00+00:00,92.5545,392.986,749.2365,141.657,141.3645,141.2815,141.1985,141.116,140.952,140.7945,140.6285
2002-05-31T08:00:00+00:00,117.9225,408.589,702.3489999999999,141.7395,141.3645,141.2815,141.1985,141.116,141.033,140.7945,140.6285
2002-05-31T08:30:00+00:00,149.5725,412.23,647.6659999999999,141.657,141.3645,141.2815,141.1175,141.0345,140.952,140.7945,140.6285
2002-05-31T09:00:00+00:00,121.4255,529.616,772.5895,141.657,141.283,141.2,141.1175,141.0345,140.952,140.7945,140.6285
2002-05-31T09:30:00+00:00,119.475,585.962,806.1295,141.657,141.283,141.2,141.1175,141.0345,140.952,140.714,140.6285
2002-05-31T10:00:00+00:00,112.16300000000001,642.607,843.606,141.5745,141.2015,141.119,141.036,140.9535,140.871,140.714,140.6285
2002-05-31T10:30:00+00:00,111.47800000000001,685.192,868.7415,141.492,141.12,141.0375,140.955,140.8725,140.7905,140.714,140.6285
2002-05-31T11:00:00+00:00,109.358,718.8225,889.8755000000001,141.492,141.12,141.0375,140.955,140.8725,140.871,140.714,140.6285
2002-06-01T07:00:00+00:00,154.288,42.8625,90.9235,142.1165,142.2355,142.328,142.415,142.4255,142.538,142.569,142.669
2002-06-01T07:30:00+00:00,179.2335,66.94,127.85600000000001,142.1165,142.1445,142.1465,142.1425,142.154,142.177,142.21,142.311
2002-06-01T08:00:00+00:00,203.16750000000002,60.596000000000004,103.8665,142.1165,142.053,142.0555,142.1425,142.154,142.0865,142.1205,142.2215
2002-06-01T08:30:00+00:00,238.4275,38.969500000000004,61.664500000000004,142.02,142.053,142.0555,142.052,142.0635,142.0865,142.1205,142.132
2002-06-01T09:00:00+00:00,249.3945,11.5855,16.878,142.02,142.053,142.0555,142.052,141.973,141.9965,142.0305,142.043
2002-06-01T09:30:00+00:00,261.5575,9.28,12.785,142.02,142.053,142.0555,142.052,142.0635,141.9965,142.0305,142.043
2002-06-01T10:00:00+00:00,258.4455,5.2855,6.9375,142.02,142.053,142.0555,142.052,142.0635,142.0865,142.1205,142.132
2002-06-01T10:30:00+00:00,257.5015,3.763,4.7645,142.02,142.053,142.0555,142.1425,142.154,142.177,142.1205,142.132
2002-06-01T11:00:00+00:00,305.889,14.522,17.889,142.1165,142.1445,142.2375,142.2335,142.2445,142.267,142.3,142.2215
2002-06-02T07:00:00+00:00,225.513,78.946,169.6085,142.31,142.053,142.0555,141.961,142.0635,142.177,142.3895,142.49
2002-06-02T07:30:00+00:00,259.124,81.092,154.1925,142.31,142.053,142.0555,142.052,142.154,142.267,142.4795,142.49
2002-06-02T08:00:00+00:00,280.099,134.5975,228.3805,142.31,142.1445,142.0555,142.052,142.154,142.267,142.4795,142.49
2002-06-02T08:30:00+00:00,196.88350000000003,379.0555,590.2985,142.31,142.1445,142.0555,141.961,142.0635,142.177,142.3895,142.49
2002-06-02T09:00:00+00:00,141.207,528.03,767.6185,142.31,142.053,141.9645,141.961,142.0635,142.0865,142.3,142.4005
2002-06-02T09:30:00+00:00,135.2545,588.5245,806.7715000000001,142.31,141.962,141.9645,141.87,141.973,141.9965,142.1205,142.2215
2002-06-02T10:00:00+00:00,130.473,638.702,835.5885000000001,142.213,141.962,141.8735,141.7795,141.8825,141.906,142.0305,142.132
2002-06-02T10:30:00+00:00,142.1845,655.675,828.7065,142.213,141.8705,141.8735,141.7795,141.8825,141.906,142.0305,142.043
