,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-11-26T07:00:00+00:00,0.0,0.0,0.0,140.523,140.176,140.078,139.9605,139.883,139.8065,139.6165,139.405
2002-11-26T07:30:00+00:00,0.0,0.0,0.0,140.55,140.202,140.105,139.9605,139.883,139.8065,139.6165,139.485
2002-11-26T08:00:00+00:00,2.3545,0.0,0.0,140.581,140.2355,140.1385,140.058,139.9705,139.8855,139.695,139.5645
2002-11-26T08:30:00+00:00,8.633,0.0,0.0,140.6215,140.2745,140.177,140.058,139.9705,139.964,139.774,139.6445
2002-11-26T09:00:00+00:00,14.9115,0.0,0.0,140.664,140.3165,140.2195,140.1555,140.0575,139.964,139.8525,139.6445
2002-11-26T09:30:00+00:00,21.9745,0.0,0.0,140.702,140.355,140.2575,140.1555,140.0575,139.964,139.8525,139.7245
2002-11-26T10:00:00+00:00,32.9615,0.0,0.0,140.722,140.3765,140.281,140.2535,140.145,140.122,140.01,139.8845
2002-11-26T10:30:00+00:00,53.3665,0.0,0.0,140.7615,140.4255,140.3525,140.2535,140.2325,140.201,140.089,139.964
2002-11-26T11:00:00+00:00,29.822499999999998,0.0,0.0,140.9065,140.569,140.48,140.351,140.3195,140.201,140.089,139.964
2002-11-27T07:00:00+00:00,0.0,0.0,0.0,141.185,140.887,140.798,140.7415,140.5815,140.5165,140.404,140.204
2002-11-27T07:30:00+00:00,0.0,0.0,0.0,141.216,140.918,140.827,140.7415,140.669,140.5165,140.404,140.204
2002-11-27T08:00:00+00:00,3.924,0.0,7.437,141.095,140.7705,140.6745,140.546,140.494,140.359,140.168,139.964
2002-11-27T08:30:00+00:00,23.544,10.905000000000001,166.763,140.8785,140.539,140.4425,140.351,140.2325,140.122,139.9315,139.8045
2002-11-27T09:00:00+00:00,38.455,32.716,305.79600000000005,140.896,140.566,140.471,140.351,140.3195,140.201,140.01,139.8045
2002-11-27T09:30:00+00:00,47.8725,2.974,24.0195,140.821,140.4605,140.3585,140.2535,140.145,140.043,139.8525,139.6445
2002-11-27T10:00:00+00:00,51.0115,0.0,0.0,140.622,140.2555,140.1545,140.058,139.9705,139.8855,139.695,139.485
2002-11-27T10:30:00+00:00,63.569,0.0,0.024,140.6585,140.2985,140.1985,140.058,139.9705,139.8855,139.695,139.485
2002-11-27T11:00:00+00:00,98.0995,22.802500000000002,99.6225,140.944,140.628,140.5355,140.4485,140.3195,140.28,140.089,139.8845
2002-11-28T07:00:00+00:00,0.0,0.0,0.0,140.805,140.455,140.3565,140.2535,140.145,140.043,139.9315,139.8045
2002-11-28T07:30:00+00:00,0.0,0.0,0.0,140.944,140.6115,140.5165,140.4485,140.3195,140.201,140.089,139.964
2002-11-28T08:00:00+00:00,1.5695,0.0,0.0,140.8075,140.437,140.3355,140.2535,140.145,140.122,140.01,139.8845
2002-11-28T08:30:00+00:00,12.556999999999999,0.0,0.0,141.002,140.6915,140.6005,140.546,140.407,140.28,140.089,139.964
2002-11-28T09:00:00+00:00,26.683,0.0,0.0,141.3025,141.045,140.9745,140.9365,140.8435,140.7535,140.6405,140.5235
2002-11-28T09:30:00+00:00,51.012,8.9225,55.691,141.3645,141.073,140.985,140.9365,140.8435,140.7535,140.5615,140.4435
2002-11-28T10:00:00+00:00,47.087999999999994,0.0,0.032,141.3095,141.047,140.982,140.9365,140.931,140.8325,140.7195,140.5235
2002-11-28T10:30:00+00:00,70.632,0.0,0.914,141.2785,140.9975,140.9215,140.839,140.8435,140.8325,140.798,140.683
2002-11-28T11:00:00+00:00,101.2385,22.802,102.97550000000001,141.185,140.8855,140.8005,140.7415,140.669,140.7535,140.7195,140.683
2002-11-29T07:00:00+00:00,0.0,0.0,0.0,141.2345,141.0045,140.945,140.839,140.8435,140.7535,140.6405,140.5235
2002-11-29T07:30:00+00:00,0.0,0.0,0.0,141.1665,140.9465,140.8865,140.839,140.756,140.7535,140.6405,140.5235
2002-11-29T08:00:00+00:00,0.0,0.0,0.0,141.1955,140.9915,140.928,140.839,140.8435,140.7535,140.6405,140.5235
2002-11-29T08:30:00+00:00,1.57,0.0,0.0,141.2565,141.029,140.959,140.9365,140.8435,140.7535,140.6405,140.603
2002-11-29T09:00:00+00:00,2.3545,0.0,0.0,141.2935,141.014,140.9265,140.839,140.756,140.7535,140.6405,140.5235
2002-11-29T09:30:00+00:00,3.139,0.0,0.0,141.2815,140.9925,140.9085,140.839,140.756,140.7535,140.6405,140.5235
2002-11-29T10:00:00+00:00,5.493499999999999,0.0,0.0,141.259,140.972,140.889,140.839,140.756,140.7535,140.6405,140.5235
2002-11-29T10:30:00+00:00,7.848,0.0,0.0,141.246,140.9605,140.878,140.839,140.756,140.6745,140.6405,140.5235
2002-11-29T11:00:00+00:00,7.063,0.0,0.0,141.2285,140.942,140.8605,140.7415,140.756,140.6745,140.5615,140.4435
2002-11-30T07:00:00+00:00,0.0,0.0,0.0,141.0195,140.682,140.5865,140.4485,140.407,140.28,140.168,140.044
2002-11-30T07:30:00+00:00,0.0,0.0,0.0,140.9475,140.6155,140.528,140.4485,140.3195,140.28,140.089,139.964
2002-11-30T08:00:00+00:00,1.5695,0.0,0.0,140.94,140.601,140.51,140.4485,140.3195,140.28,140.089,139.964
2002-11-30T08:30:00+00:00,16.4805,0.0,0.024,140.945,140.6035,140.5075,140.4485,140.3195,140.28,140.089,139.964
2002-11-30T09:00:00+00:00,31.392,0.0,0.024,140.946,140.602,140.505,140.4485,140.3195,140.201,140.01,139.8845
2002-11-30T09:30:00+00:00,46.303,0.0,0.024,140.8985,140.55,140.4525,140.351,140.2325,140.122,140.01,139.8045
2002-11-30T10:00:00+00:00,43.948499999999996,0.0,0.0,140.836,140.4855,140.388,140.2535,140.2325,140.122,139.9315,139.8045
2002-11-30T10:30:00+00:00,43.164,0.0,0.0,140.792,140.441,140.3435,140.2535,140.145,140.043,139.9315,139.8045
2002-11-30T11:00:00+00:00,44.7335,0.0,0.0,140.7815,140.431,140.333,140.2535,140.145,140.043,139.9315,139.8045
2002-12-01T07:00:00+00:00,0.0,0.0,0.0,141.049,140.768,140.682,140.5995,140.507,140.416,140.29,140.2335
2002-12-01T07:30:00+00:00,0.0,0.0,0.0,141.121,140.768,140.682,140.5995,140.5725,140.4805,140.354,140.2335
2002-12-01T08:00:00+00:00,0.0,0.0,0.0,141.049,140.768,140.682,140.5995,140.5725,140.4805,140.418,140.2985
2002-12-01T08:30:00+00:00,3.4295,0.0,0.0,141.193,140.837,140.7485,140.6655,140.6375,140.545,140.4825,140.3635
2002-12-01T09:00:00+00:00,10.288499999999999,0.0,0.0,141.265,140.9745,140.8815,140.7975,140.703,140.674,140.5465,140.4285
2002-12-01T09:30:00+00:00,10.289,0.0,0.0,141.3365,141.0435,140.948,140.8635,140.7685,140.7385,140.6105,140.5585
2002-12-01T10:00:00+00:00,12.003499999999999,0.0,0.0,141.3365,141.0435,141.0145,140.9295,140.8335,140.8035,140.6745,140.5585
2002-12-01T10:30:00+00:00,8.574,0.0,0.0,141.3365,140.9745,140.948,140.8635,140.7685,140.7385,140.6105,140.5585
2002-12-01T11:00:00+00:00,5.716,0.0,0.0,141.265,140.9745,140.8815,140.7975,140.703,140.674,140.5465,140.4285
2002-12-02T07:00:00+00:00,0.0,0.0,0.0,140.977,140.6995,140.615,140.534,140.4415,140.351,140.162,139.9735
2002-12-02T07:30:00+00:00,0.0,0.0,0.0,140.905,140.562,140.482,140.402,140.311,140.222,140.034,139.8435
2002-12-02T08:00:00+00:00,0.5715,0.0,0.447,140.833,140.493,140.4155,140.336,140.1805,140.093,139.97,139.7785
2002-12-02T08:30:00+00:00,15.433,2.2285,41.927,140.977,140.6305,140.482,140.402,140.311,140.222,140.034,139.8435
2002-12-02T09:00:00+00:00,30.294,0.743,7.942,140.905,140.562,140.4155,140.336,140.2455,140.1575,139.97,139.7785
2002-12-02T09:30:00+00:00,35.438500000000005,0.0,0.0155,140.833,140.493,140.349,140.27,140.1805,140.093,139.906,139.7135
2002-12-02T10:00:00+00:00,34.8665,0.0,0.0,140.833,140.493,140.4155,140.27,140.1805,140.093,139.906,139.7135
2002-12-02T10:30:00+00:00,36.010000000000005,0.0,0.0,140.833,140.493,140.4155,140.336,140.2455,140.093,139.906,139.7135
2002-12-02T11:00:00+00:00,36.010000000000005,0.0,0.0,140.833,140.493,140.349,140.27,140.1805,140.093,139.906,139.7135
2002-12-03T07:00:00+00:00,0.0,0.0,0.0,140.833,140.493,140.349,140.27,140.1805,140.093,139.906,139.7135
2002-12-03T07:30:00+00:00,0.0,0.0,0.0,140.833,140.493,140.4155,140.27,140.1805,140.093,139.906,139.7135
2002-12-03T08:00:00+00:00,0.5715,0.0,0.416,140.905,140.562,140.482,140.336,140.2455,140.1575,139.97,139.7785
2002-12-03T08:30:00+00:00,16.0045,4.457,96.90350000000001,140.905,140.6305,140.482,140.402,140.311,140.222,140.034,139.8435
2002-12-03T09:00:00+00:00,31.437,23.771,269.04949999999997,140.977,140.6305,140.5485,140.402,140.311,140.222,140.034,139.8435
