,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-02-24T07:00:00+00:00,33.7995,45.6165,429.57,133.1905,133.517,133.6795,133.7585,133.9095,133.9805,134.1595,134.239
2002-02-24T07:30:00+00:00,46.7225,96.279,580.3535,133.498,133.6695,133.7555,133.8345,133.9095,133.9805,134.0835,134.162
2002-02-24T08:00:00+00:00,56.6635,149.9795,678.005,133.805,133.7455,133.8315,133.9105,133.9095,133.9805,134.007,134.0845
2002-02-24T08:30:00+00:00,64.616,201.4795,744.5074999999999,134.1125,133.898,133.8315,133.8345,133.8335,133.9045,134.007,134.0075
2002-02-24T09:00:00+00:00,70.581,246.202,786.221,134.42,134.0505,133.984,133.9105,133.8335,133.8285,133.931,133.9305
2002-02-24T09:30:00+00:00,79.5275,278.64099999999996,800.787,134.7275,134.279,134.212,134.139,134.0615,133.9805,133.855,133.9305
2002-02-24T10:00:00+00:00,89.468,291.6,778.47,135.035,134.66,134.517,134.4435,134.3655,134.2845,134.0835,133.9305
2002-02-24T10:30:00+00:00,92.451,310.336,790.9214999999999,135.2655,134.8885,134.745,134.6715,134.5935,134.436,134.2355,134.0845
2002-02-24T11:00:00+00:00,99.40950000000001,316.23850000000004,788.3275000000001,135.3425,134.965,134.8975,134.7475,134.6695,134.588,134.3875,134.162
2002-02-25T07:00:00+00:00,34.7935,49.909,446.1125,134.1895,134.0505,134.06,134.063,134.1375,134.1325,134.2355,134.3165
2002-02-25T07:30:00+00:00,48.710499999999996,101.3025,589.7795,134.1895,134.1265,134.06,134.139,134.1375,134.2085,134.3115,134.3935
2002-02-25T08:00:00+00:00,57.6575,155.556,684.893,134.42,134.2025,134.212,134.215,134.2135,134.2845,134.3115,134.3935
2002-02-25T08:30:00+00:00,65.61,207.0515,748.5735,134.6505,134.4315,134.3645,134.291,134.2895,134.2845,134.3875,134.3935
2002-02-25T09:00:00+00:00,70.581,252.868,792.296,134.958,134.66,134.593,134.4435,134.4415,134.3605,134.3875,134.3935
2002-02-25T09:30:00+00:00,74.557,291.3765,823.0709999999999,135.2655,134.8885,134.8215,134.7475,134.5935,134.512,134.3875,134.3935
2002-02-25T10:00:00+00:00,81.5155,314.23850000000004,826.0475,135.573,135.1935,135.05,134.976,134.8975,134.816,134.616,134.4705
2002-02-25T10:30:00+00:00,87.48,324.104,813.6855,135.8035,135.4985,135.3545,135.28,135.2015,135.12,134.9205,134.7025
2002-02-25T11:00:00+00:00,88.474,332.639,817.2964999999999,136.034,135.651,135.583,135.5085,135.4295,135.2715,135.0725,134.934
