,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-09-26T07:00:00+00:00,70.616,1.3094999999999999,4.3815,143.354,142.956,142.8575,142.7665,142.677,142.587,142.4095,142.235
2002-09-26T07:30:00+00:00,126.41149999999999,12.841,34.75,143.2845,142.8645,142.7685,142.6815,142.5925,142.5025,142.325,142.151
2002-09-26T08:00:00+00:00,106.93,42.845,103.495,143.269,142.8645,142.7685,142.6815,142.5925,142.5025,142.325,142.151
2002-09-26T08:30:00+00:00,84.3795,0.155,0.3375,143.28,142.8645,142.7685,142.6815,142.5925,142.5025,142.325,142.151
2002-09-26T09:00:00+00:00,60.722,0.0835,0.169,143.355,142.956,142.8575,142.7665,142.677,142.587,142.4095,142.235
2002-09-26T09:30:00+00:00,58.409499999999994,0.53,0.973,143.4255,143.047,142.947,142.936,142.762,142.672,142.4935,142.3195
2002-09-26T10:00:00+00:00,43.701,0.03,0.048,143.518,143.1385,143.0365,142.936,142.8465,142.7565,142.578,142.4035
2002-09-26T10:30:00+00:00,34.4505,0.0,0.0,143.508,143.1385,143.0365,142.936,142.8465,142.7565,142.578,142.4035
2002-09-26T11:00:00+00:00,51.8595,0.0655,0.1125,143.514,143.1385,143.0365,142.936,142.8465,142.7565,142.578,142.4035
2002-09-27T07:00:00+00:00,94.4985,132.107,452.131,142.0555,141.5865,141.518,141.409,141.3215,141.233,141.0585,140.804
2002-09-27T07:30:00+00:00,148.757,112.009,317.5685,142.0475,141.5865,141.518,141.409,141.3215,141.233,141.0585,140.804
2002-09-27T08:00:00+00:00,117.8555,242.55649999999997,589.9100000000001,142.0505,141.5865,141.518,141.409,141.3215,141.233,141.0585,140.804
2002-09-27T08:30:00+00:00,97.51599999999999,336.6935,735.8095000000001,142.105,141.6775,141.6075,141.494,141.406,141.318,141.0585,140.8885
2002-09-27T09:00:00+00:00,91.27699999999999,395.6305,796.015,142.1485,141.769,141.6075,141.494,141.406,141.318,141.143,140.9725
2002-09-27T09:30:00+00:00,88.4745,421.0565,797.9855,142.1745,141.769,141.6965,141.579,141.491,141.318,141.143,140.9725
2002-09-27T10:00:00+00:00,89.27600000000001,442.2675,805.4784999999999,142.293,141.8605,141.786,141.6635,141.5755,141.487,141.312,141.0565
2002-09-27T10:30:00+00:00,91.60900000000001,402.81600000000003,718.5225,142.3215,141.9515,141.786,141.7485,141.5755,141.487,141.312,141.141
2002-09-27T11:00:00+00:00,102.4785,377.5985,671.1814999999999,142.3255,141.9515,141.786,141.7485,141.5755,141.487,141.312,141.141
2002-09-28T07:00:00+00:00,92.15,114.706,399.14549999999997,142.056,141.6775,141.6075,141.494,141.406,141.318,141.143,140.9725
2002-09-28T07:30:00+00:00,135.249,83.7315,244.844,142.012,141.5865,141.518,141.409,141.3215,141.233,141.0585,140.8885
2002-09-28T08:00:00+00:00,190.4675,13.0315,32.29,141.8905,141.495,141.4285,141.3245,141.237,141.064,140.89,140.72
2002-09-28T08:30:00+00:00,162.82799999999997,1.6075,3.562,141.8765,141.495,141.4285,141.3245,141.152,141.064,140.89,140.72
2002-09-28T09:00:00+00:00,167.228,0.935,1.8975,141.9565,141.5865,141.4285,141.409,141.237,141.1485,140.974,140.804
2002-09-28T09:30:00+00:00,178.3065,2.1845,4.197,142.0385,141.6775,141.518,141.409,141.3215,141.233,141.0585,140.8885
2002-09-28T10:00:00+00:00,179.1955,1.4825,2.718,142.0925,141.6775,141.6075,141.494,141.406,141.318,141.143,140.8885
2002-09-28T10:30:00+00:00,179.0775,1.06,1.9215,142.175,141.769,141.6965,141.579,141.491,141.4025,141.2275,140.9725
2002-09-28T11:00:00+00:00,136.90300000000002,0.119,0.20900000000000002,142.1495,141.769,141.6965,141.579,141.491,141.318,141.143,140.9725
2002-09-29T07:00:00+00:00,50.3945,0.0,0.0,143.4625,143.1385,143.0365,142.936,142.8465,142.841,142.8315,142.74
2002-09-29T07:30:00+00:00,75.7165,0.0,0.008,143.488,143.1385,143.0365,142.936,142.931,142.841,142.8315,142.74
2002-09-29T08:00:00+00:00,147.752,4.375500000000001,10.5085,143.5355,143.1385,143.0365,143.021,142.931,142.841,142.8315,142.74
2002-09-29T08:30:00+00:00,202.664,21.61,49.351499999999994,143.5745,143.23,143.1255,143.021,142.931,142.841,142.6625,142.74
2002-09-29T09:00:00+00:00,149.8145,0.5655,1.174,143.606,143.23,143.1255,143.021,142.931,142.841,142.747,142.74
2002-09-29T09:30:00+00:00,139.333,0.119,0.22549999999999998,143.7015,143.321,143.215,143.1905,143.1005,143.095,143.0,142.9085
2002-09-29T10:00:00+00:00,153.34699999999998,0.22049999999999997,0.41000000000000003,143.7685,143.4125,143.3045,143.1905,143.1005,143.095,143.0,142.9925
2002-09-29T10:30:00+00:00,184.64249999999998,0.988,1.793,143.7825,143.4125,143.3045,143.1905,143.1005,143.0105,142.9155,142.8245
2002-09-29T11:00:00+00:00,162.899,0.3215,0.587,143.799,143.4125,143.3045,143.2755,143.1005,143.0105,142.9155,142.9085
