,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-06-26T07:00:00+00:00,211.0815,175.2415,335.09950000000003,143.567,143.1475,143.056,142.9595,142.9685,142.899,142.8385,142.848
2002-06-26T07:30:00+00:00,216.5615,246.4445,424.59349999999995,143.567,143.239,143.147,143.0505,142.9685,142.899,142.8385,142.848
2002-06-26T08:00:00+00:00,268.76,233.8585,366.8485,143.567,143.239,143.147,143.0505,142.9685,142.899,142.8385,142.848
2002-06-26T08:30:00+00:00,319.88800000000003,193.5405,280.895,143.567,143.239,143.147,143.0505,142.9685,142.899,142.8385,142.7585
2002-06-26T09:00:00+00:00,338.875,148.119,201.96550000000002,143.567,143.239,143.147,143.0505,142.9685,142.899,142.8385,142.848
2002-06-26T09:30:00+00:00,369.2935,101.762,131.791,143.6635,143.33,143.238,143.141,143.0595,142.989,142.8385,142.848
2002-06-26T10:00:00+00:00,363.2015,64.243,79.814,143.6635,143.33,143.238,143.141,143.0595,142.989,142.8385,142.848
2002-06-26T10:30:00+00:00,382.84,79.519,96.139,143.6635,143.33,143.238,143.141,143.0595,142.989,142.8385,142.7585
2002-06-26T11:00:00+00:00,392.9815,77.873,92.4885,143.6635,143.33,143.238,143.141,143.0595,142.989,142.8385,142.7585
2002-06-27T07:00:00+00:00,131.025,216.30599999999998,418.541,143.18,142.783,142.692,142.5965,142.516,142.3575,142.21,142.043
2002-06-27T07:30:00+00:00,152.519,275.6115,475.1875,143.18,142.783,142.692,142.5965,142.516,142.3575,142.21,141.9535
2002-06-27T08:00:00+00:00,141.606,379.193,594.044,142.9865,142.6005,142.51,142.415,142.335,142.177,142.0305,141.864
2002-06-27T08:30:00+00:00,116.5535,528.943,767.303,142.89,142.509,142.419,142.324,142.2445,142.0865,141.941,141.7745
2002-06-27T09:00:00+00:00,108.447,618.627,842.495,142.7935,142.418,142.328,142.2335,142.154,142.0865,141.851,141.685
2002-06-27T09:30:00+00:00,173.035,577.9395,747.7465,142.6965,142.327,142.2375,142.1425,142.0635,141.906,141.761,141.506
2002-06-27T10:00:00+00:00,112.1445,705.0184999999999,876.89,142.7935,142.418,142.328,142.2335,142.0635,141.9965,141.761,141.5955
2002-06-27T10:30:00+00:00,155.71800000000002,618.0395,747.92,143.0835,142.6915,142.601,142.5055,142.335,142.267,142.1205,141.864
2002-06-27T11:00:00+00:00,141.918,666.5645,792.4935,143.0835,142.6915,142.601,142.5055,142.4255,142.267,142.1205,141.9535
2002-06-28T07:00:00+00:00,224.768,115.65350000000001,224.114,143.18,142.783,142.783,142.778,142.697,142.628,142.3895,142.2215
2002-06-28T07:30:00+00:00,246.89350000000002,80.3965,140.8225,143.18,142.874,142.783,142.6875,142.516,142.4475,142.3,142.132
2002-06-28T08:00:00+00:00,272.784,21.003500000000003,32.8945,143.0835,142.6915,142.692,142.6875,142.6065,142.4475,142.3,142.132
2002-06-28T08:30:00+00:00,317.56,68.8825,98.976,143.0835,142.6915,142.601,142.5055,142.4255,142.3575,142.1205,141.9535
2002-06-28T09:00:00+00:00,280.83050000000003,235.3665,321.34349999999995,143.18,142.783,142.692,142.5965,142.516,142.3575,142.21,142.043
2002-06-28T09:30:00+00:00,277.791,108.606,141.2095,143.0835,142.6915,142.601,142.5055,142.4255,142.3575,142.1205,141.9535
2002-06-28T10:00:00+00:00,267.051,209.67950000000002,260.1135,142.89,142.6005,142.601,142.5055,142.4255,142.3575,142.1205,141.9535
