,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-07-27T07:00:00+00:00,171.49849999999998,101.411,201.0025,144.467,144.0095,143.9245,143.84,143.7565,143.674,143.5145,143.3815
2002-07-27T07:30:00+00:00,205.1355,53.135999999999996,94.316,144.6495,144.2785,144.193,144.1075,143.9345,143.852,143.6915,143.4695
2002-07-27T08:00:00+00:00,209.606,3.737,5.8395,144.832,144.458,144.2825,144.197,144.113,144.03,143.869,143.6455
2002-07-27T08:30:00+00:00,234.32,85.89699999999999,122.543,144.923,144.458,144.372,144.286,144.202,144.1185,143.9575,143.7335
2002-07-27T09:00:00+00:00,285.679,169.5985,227.6825,145.1055,144.727,144.5505,144.4645,144.38,144.2965,144.046,143.9095
2002-07-27T09:30:00+00:00,340.0635,133.026,170.5685,145.3795,144.906,144.819,144.7325,144.5585,144.4745,144.3115,144.0855
2002-07-27T10:00:00+00:00,358.97249999999997,38.9845,48.001000000000005,145.562,145.0855,144.9085,144.822,144.7365,144.6525,144.4005,144.262
2002-07-27T10:30:00+00:00,326.6335,57.446,68.019,145.562,145.0855,144.998,144.911,144.7365,144.6525,144.489,144.262
2002-07-27T11:00:00+00:00,330.11400000000003,142.3535,167.2295,145.653,145.175,145.0875,144.911,144.8255,144.741,144.5775,144.35
2002-07-28T07:00:00+00:00,88.089,388.8125,773.6585,145.0145,144.5475,144.461,144.3755,144.291,144.2075,144.223,144.262
2002-07-28T07:30:00+00:00,93.033,462.9035,809.8585,145.3795,144.906,144.819,144.7325,144.5585,144.4745,144.4005,144.35
2002-07-28T08:00:00+00:00,100.757,515.533,812.1305,145.7445,145.265,145.177,145.0005,144.9145,144.83,144.666,144.438
2002-07-28T08:30:00+00:00,106.777,565.9739999999999,817.6275,146.0185,145.5335,145.4455,145.268,145.182,145.097,144.932,144.702
2002-07-28T09:00:00+00:00,113.4305,610.2665,822.7909999999999,146.201,145.713,145.624,145.536,145.36,145.275,145.109,144.878
2002-07-28T09:30:00+00:00,117.323,652.236,833.0445,146.3835,145.8925,145.803,145.625,145.5385,145.4525,145.286,145.054
2002-07-28T10:00:00+00:00,118.178,692.278,849.251,146.566,146.0715,145.982,145.804,145.7165,145.6305,145.4635,145.2305
2002-07-28T10:30:00+00:00,107.89,760.1759999999999,907.6030000000001,146.7485,146.251,146.0715,145.9825,145.895,145.8085,145.552,145.4065
2002-07-28T11:00:00+00:00,113.3195,751.3695,883.8795,147.022,146.4305,146.34,146.161,146.073,145.9865,145.8175,145.5825
2002-07-29T07:00:00+00:00,87.2775,375.51750000000004,751.0664999999999,146.0185,145.6235,145.4455,145.4465,145.5385,145.6305,145.8175,145.9345
2002-07-29T07:30:00+00:00,92.1845,447.33000000000004,786.0455,146.3835,145.8925,145.803,145.7145,145.6275,145.6305,145.6405,145.7585
2002-07-29T08:00:00+00:00,96.169,514.64,813.336,146.7485,146.251,146.0715,145.9825,145.895,145.8085,145.729,145.7585
2002-07-29T08:30:00+00:00,99.3605,576.2545,835.2845,147.022,146.52,146.4295,146.3395,146.162,146.075,145.906,145.6705
2002-07-29T09:00:00+00:00,102.054,630.187,852.1665,147.3875,146.789,146.6975,146.607,146.5185,146.431,146.172,146.0225
2002-07-29T09:30:00+00:00,105.84200000000001,656.636,841.4165,147.661,147.058,146.966,146.875,146.786,146.609,146.4375,146.1985
2002-07-29T10:00:00+00:00,119.506,644.42,793.1225,147.935,147.327,147.2345,147.143,147.053,146.8755,146.7035,146.551
2002-07-29T10:30:00+00:00,116.9785,680.8585,814.81,148.1175,147.5065,147.4135,147.3215,147.231,147.0535,146.8805,146.727
2002-07-29T11:00:00+00:00,113.049,722.8879999999999,852.4845,148.1175,147.5065,147.324,147.232,147.142,147.0535,146.792,146.639
2002-07-30T07:00:00+00:00,177.6905,218.9005,439.012,146.931,146.52,146.4295,146.4285,146.4295,146.52,146.615,146.815
2002-07-30T07:30:00+00:00,175.883,313.7685,552.7270000000001,147.2045,146.789,146.6975,146.607,146.5185,146.52,146.615,146.815
2002-07-30T08:00:00+00:00,159.67950000000002,417.9335,663.1600000000001,147.57,147.1475,147.0555,146.875,146.786,146.698,146.615,146.727
2002-07-30T08:30:00+00:00,204.0655,420.10699999999997,611.7305,147.8435,147.327,147.2345,147.143,147.053,146.9645,146.792,146.551
2002-07-30T09:00:00+00:00,287.0565,346.19500000000005,470.293,148.026,147.596,147.4135,147.3215,147.231,147.1425,146.969,146.727
2002-07-30T09:30:00+00:00,265.4785,435.2185,557.858,148.2085,147.6855,147.5925,147.5,147.4095,147.3205,147.058,146.903
2002-07-30T10:00:00+00:00,129.892,675.6110000000001,833.175,148.391,147.865,147.7715,147.589,147.4985,147.409,147.235,146.991
2002-07-30T10:30:00+00:00,113.6455,724.1089999999999,869.033,148.5735,147.9545,147.8605,147.7675,147.6765,147.498,147.3235,147.079
2002-07-30T11:00:00+00:00,161.0505,675.886,799.271,148.665,148.134,147.95,147.857,147.766,147.676,147.5005,147.2555
2002-07-31T07:00:00+00:00,87.0005,370.68600000000004,749.3235,146.3835,145.8925,145.803,145.7145,145.6275,145.6305,145.552,145.5825
2002-07-31T07:30:00+00:00,91.9265,443.3105,786.0205,146.657,146.0715,145.982,145.893,145.8055,145.7195,145.552,145.3185
2002-07-31T08:00:00+00:00,95.923,511.4385,814.6225,146.8395,146.3405,146.161,146.0715,145.984,145.8975,145.6405,145.4945
2002-07-31T08:30:00+00:00,100.0615,569.726,831.774,147.1135,146.52,146.4295,146.3395,146.251,146.075,145.906,145.6705
2002-07-31T09:00:00+00:00,109.59299999999999,595.7055,810.665,147.4785,146.8785,146.787,146.607,146.5185,146.431,146.2605,146.0225
2002-07-31T09:30:00+00:00,114.328,635.4945,818.8005,147.7525,147.058,146.966,146.875,146.786,146.609,146.4375,146.1985
2002-07-31T10:00:00+00:00,121.88,540.046,669.1625,147.57,146.9685,146.8765,146.786,146.6965,146.52,146.349,146.1985
2002-07-31T10:30:00+00:00,143.63600000000002,613.1025,738.077,147.8435,147.2375,147.145,146.9645,146.875,146.7865,146.615,146.375
2002-07-31T11:00:00+00:00,414.59299999999996,123.602,146.845,147.935,147.327,147.2345,147.143,146.964,146.8755,146.7035,146.463
2002-08-01T07:00:00+00:00,81.5655,0.0,0.0,146.1385,145.7295,145.6585,145.5955,145.518,145.4295,145.347,145.212
2002-08-01T07:30:00+00:00,102.63499999999999,0.007,0.016,146.219,145.8085,145.7375,145.5955,145.518,145.508,145.347,145.2895
2002-08-01T08:00:00+00:00,80.857,0.0485,0.0795,146.219,145.8085,145.7375,145.674,145.5965,145.508,145.4255,145.367
2002-08-01T08:30:00+00:00,66.9745,0.0,0.0,146.1385,145.7295,145.6585,145.5955,145.518,145.508,145.4255,145.2895
2002-08-01T09:00:00+00:00,60.219,0.0,0.0,146.058,145.7295,145.6585,145.5955,145.518,145.4295,145.347,145.2895
2002-08-01T09:30:00+00:00,220.61950000000002,10.456,13.473500000000001,146.219,145.7295,145.6585,145.5955,145.518,145.4295,145.347,145.212
2002-08-01T10:00:00+00:00,115.358,0.84,1.052,146.299,145.888,145.8165,145.674,145.5965,145.508,145.347,145.2895
2002-08-01T10:30:00+00:00,93.7955,0.09050000000000001,0.11149999999999999,146.1385,145.8085,145.6585,145.5955,145.518,145.4295,145.347,145.212
2002-08-01T11:00:00+00:00,52.3535,0.0,0.0,146.058,145.7295,145.6585,145.5955,145.518,145.4295,145.347,145.212
2002-08-02T07:00:00+00:00,88.248,366.3455,748.972,143.566,143.1145,143.051,142.9195,142.9265,142.9185,142.9245,142.9635
2002-08-02T07:30:00+00:00,119.80250000000001,396.27,710.0975,143.968,143.5105,143.367,143.313,143.162,143.0755,143.0025,142.9635
2002-08-02T08:00:00+00:00,117.6825,476.3435,764.4295,144.2895,143.7485,143.683,143.549,143.4765,143.3895,143.159,142.9635
2002-08-02T08:30:00+00:00,102.777,563.1859999999999,828.156,144.5305,144.0655,143.92,143.864,143.712,143.625,143.4715,143.2735
2002-08-02T09:00:00+00:00,108.61500000000001,565.3525,774.549,144.852,144.303,144.236,144.1,144.026,143.9385,143.706,143.506
2002-08-02T09:30:00+00:00,134.289,576.5029999999999,747.49,145.0935,144.541,144.473,144.336,144.2615,144.0955,143.9405,143.7385
2002-08-02T10:00:00+00:00,131.256,613.46,763.2104999999999,145.254,144.7785,144.631,144.4935,144.4185,144.331,144.0965,143.894
2002-08-02T10:30:00+00:00,141.526,610.634,739.164,145.415,144.937,144.789,144.7295,144.5755,144.488,144.253,144.1265
2002-08-02T11:00:00+00:00,168.21699999999998,566.6990000000001,675.597,145.5755,145.0165,144.9475,144.8085,144.733,144.645,144.4095,144.204
2002-08-03T07:00:00+00:00,124.833,305.40049999999997,629.304,145.254,144.937,144.789,144.7295,144.733,144.7235,144.722,144.669
2002-08-03T07:30:00+00:00,212.6245,244.0525,440.02099999999996,145.5755,145.175,145.0265,144.9655,144.89,144.802,144.644,144.5915
2002-08-03T08:00:00+00:00,266.4815,217.15499999999997,352.68600000000004,145.7365,145.3335,145.1845,145.123,145.047,144.8805,144.722,144.5915
2002-08-03T08:30:00+00:00,336.4155,123.9805,183.267,145.817,145.4125,145.2635,145.202,145.1255,144.959,144.8,144.5915
2002-08-03T09:00:00+00:00,343.3075,142.192,195.76049999999998,145.8975,145.4125,145.3425,145.202,145.1255,145.0375,144.8,144.5915
2002-08-03T09:30:00+00:00,336.533,209.14350000000002,271.8135,145.8975,145.4125,145.3425,145.202,145.1255,145.0375,144.8,144.669
2002-08-03T10:00:00+00:00,338.9,52.079499999999996,65.6625,145.8975,145.4915,145.3425,145.2805,145.1255,145.0375,144.8785,144.669
2002-08-03T10:30:00+00:00,209.425,1.1735,1.4345,145.5755,145.175,145.1055,144.9655,144.89,144.802,144.5655,144.359
2002-08-03T11:00:00+00:00,164.173,0.0625,0.08,145.254,144.858,144.789,144.7295,144.5755,144.488,144.331,144.1265
2002-08-04T07:00:00+00:00,19.393,0.0,0.0,143.4055,143.1935,143.209,143.234,143.2405,143.2325,143.237,143.196
2002-08-04T07:30:00+00:00,26.716,0.0,0.0,143.4855,143.1935,143.209,143.234,143.2405,143.2325,143.159,143.1185
2002-08-04T08:00:00+00:00,29.1505,0.0,0.0,143.566,143.273,143.288,143.313,143.319,143.311,143.315,143.196
2002-08-04T08:30:00+00:00,50.584,0.0,0.0,143.6465,143.352,143.288,143.234,143.2405,143.2325,143.0805,142.9635
2002-08-04T09:00:00+00:00,79.92599999999999,0.0,0.0,143.727,143.4315,143.288,143.234,143.162,143.0755,142.9245,142.886
2002-08-04T09:30:00+00:00,55.577,0.0,0.0,143.807,143.4315,143.288,143.234,143.162,143.0755,142.9245,142.8085
2002-08-04T10:00:00+00:00,124.4385,0.021,0.024,143.807,143.4315,143.288,143.234,143.162,143.0755,143.0025,142.8085
2002-08-04T10:30:00+00:00,164.54950000000002,0.0765,0.088,143.968,143.59,143.446,143.3915,143.2405,143.154,143.0805,142.9635
2002-08-04T11:00:00+00:00,138.493,0.014,0.016,144.0485,143.669,143.604,143.4705,143.3975,143.311,143.0805,142.9635
2002-08-05T07:00:00+00:00,215.6945,85.482,180.34300000000002,144.37,143.986,143.841,143.785,143.6335,143.5465,143.4715,143.351
2002-08-05T07:30:00+00:00,218.6285,30.688000000000002,56.4995,144.4505,144.0655,143.999,143.864,143.7905,143.7035,143.4715,143.351
2002-08-05T08:00:00+00:00,258.6345,37.707499999999996,61.527,144.4505,143.986,143.841,143.785,143.6335,143.5465,143.4715,143.351
2002-08-05T08:30:00+00:00,312.116,78.643,115.7005,144.4505,143.986,143.92,143.785,143.712,143.625,143.4715,143.351
2002-08-05T09:00:00+00:00,252.415,256.619,355.9685,144.772,144.224,144.078,144.021,143.869,143.782,143.628,143.4285
2002-08-05T09:30:00+00:00,213.57999999999998,281.704,368.582,144.6915,144.224,144.078,144.021,143.9475,143.782,143.628,143.4285
2002-08-05T10:00:00+00:00,257.3955,233.49900000000002,294.155,144.6915,144.224,144.157,144.021,143.9475,143.86,143.628,143.4285
2002-08-05T10:30:00+00:00,272.58450000000005,198.3675,241.9495,144.772,144.224,144.157,144.021,143.9475,143.86,143.628,143.4285
2002-08-05T11:00:00+00:00,244.1115,221.46699999999998,266.3715,144.772,144.224,144.157,144.021,143.9475,143.86,143.628,143.4285
2002-08-06T07:00:00+00:00,211.1205,18.656,39.272999999999996,144.0485,143.7485,143.683,143.6275,143.6335,143.625,143.628,143.506
2002-08-06T07:30:00+00:00,254.3195,40.2695,73.6065,144.2895,143.8275,143.762,143.7065,143.6335,143.625,143.5495,143.506
2002-08-06T08:00:00+00:00,259.4055,99.291,158.96550000000002,144.4505,144.0655,143.92,143.864,143.712,143.625,143.5495,143.4285
2002-08-06T08:30:00+00:00,118.459,181.9475,271.96450000000004,144.611,144.224,144.078,144.021,143.869,143.782,143.628,143.4285
2002-08-06T09:00:00+00:00,121.59700000000001,201.45749999999998,279.6935,144.5305,144.1445,144.078,143.9425,143.869,143.782,143.5495,143.351
2002-08-06T09:30:00+00:00,162.81099999999998,278.739,364.9565,144.5305,144.1445,143.999,143.9425,143.7905,143.7035,143.5495,143.351
2002-08-06T10:00:00+00:00,152.5475,425.194,536.017,144.772,144.303,144.236,144.1,144.026,143.9385,143.706,143.506
2002-08-06T10:30:00+00:00,123.32849999999999,403.435,494.63199999999995,144.852,144.3825,144.315,144.1785,144.1045,144.017,143.784,143.5835
2002-08-06T11:00:00+00:00,154.81,468.72,565.6095,144.9325,144.3825,144.315,144.1785,144.1045,144.017,143.784,143.5835
2003-07-27T07:00:00+00:00,89.62,374.855,742.9604999999999,147.165,146.6195,146.5205,146.4285,146.3375,146.2465,146.155,146.1535
2003-07-27T07:30:00+00:00,94.828,446.452,778.4575,147.52,146.9675,146.8675,146.688,146.5965,146.505,146.3265,146.2385
2003-07-27T08:00:00+00:00,123.5105,479.597,754.6105,147.875,147.229,147.128,147.034,146.9415,146.849,146.5835,146.409
2003-07-27T08:30:00+00:00,306.4705,248.2215,358.272,148.1415,147.4905,147.3885,147.2935,147.2005,147.1075,146.8405,146.665
2003-07-27T09:00:00+00:00,264.63300000000004,392.922,527.0065,148.4965,147.839,147.736,147.5535,147.459,147.3655,147.1835,146.9205
2003-07-27T09:30:00+00:00,192.4075,555.296,707.415,148.9405,148.1875,148.0835,147.986,147.8905,147.796,147.526,147.347
2003-07-27T10:00:00+00:00,163.2885,630.461,771.7545,149.2955,148.536,148.4305,148.332,148.1495,148.0545,147.869,147.688
2003-07-27T10:30:00+00:00,196.2305,577.955,689.361,149.5615,148.884,148.778,148.5915,148.4945,148.3985,148.2115,147.944
2003-07-27T11:00:00+00:00,375.9705,219.442,257.743,149.6505,148.9715,148.865,148.678,148.581,148.4845,148.2975,148.1145
2003-07-28T07:00:00+00:00,142.7775,0.526,1.0395,144.325,143.919,143.8285,143.66,143.5765,143.492,143.328,143.0835
2003-07-28T07:30:00+00:00,161.756,0.373,0.6685,144.4135,143.919,143.8285,143.7465,143.663,143.578,143.4135,143.169
2003-07-28T08:00:00+00:00,144.894,0.0515,0.089,144.5025,144.006,143.9155,143.833,143.7495,143.6645,143.4135,143.2545
2003-07-28T08:30:00+00:00,145.9975,0.044,0.0645,144.5025,144.093,144.0025,143.9195,143.8355,143.7505,143.585,143.3395
2003-07-28T09:00:00+00:00,142.7265,0.015,0.024,144.5025,144.093,144.0025,143.9195,143.8355,143.7505,143.499,143.3395
2003-07-28T09:30:00+00:00,295.5285,51.6725,65.0805,144.591,144.18,144.0025,143.9195,143.8355,143.7505,143.499,143.3395
2003-07-28T10:00:00+00:00,374.02049999999997,200.329,246.8745,145.035,144.4415,144.3495,144.2655,144.0945,144.0085,143.842,143.5955
2003-07-28T10:30:00+00:00,356.3765,46.3935,55.283500000000004,145.1235,144.6155,144.5235,144.4385,144.267,144.181,144.013,143.766
2003-07-28T11:00:00+00:00,349.7575,41.882,49.386,145.301,144.79,144.697,144.6115,144.4395,144.353,144.1845,143.9365
2003-07-29T07:00:00+00:00,231.179,52.5065,105.129,144.591,144.18,144.089,144.006,143.8355,143.7505,143.6705,143.5955
2003-07-29T07:30:00+00:00,264.10749999999996,52.426,92.577,144.8575,144.3545,144.263,144.179,144.0945,143.9225,143.756,143.5955
2003-07-29T08:00:00+00:00,243.60250000000002,27.3245,43.754999999999995,144.946,144.5285,144.4365,144.2655,144.1805,144.0945,143.9275,143.6805
2003-07-29T08:30:00+00:00,234.36649999999997,172.53699999999998,250.71750000000003,144.946,144.4415,144.263,144.179,144.0945,144.0085,143.756,143.5955
2003-07-29T09:00:00+00:00,238.36849999999998,172.19299999999998,233.904,144.591,144.093,144.0025,143.9195,143.8355,143.6645,143.499,143.3395
2003-07-29T09:30:00+00:00,309.594,202.2815,258.637,144.68,144.18,144.089,143.9195,143.8355,143.7505,143.585,143.3395
2003-07-29T10:00:00+00:00,214.41950000000003,345.922,425.6885,145.035,144.3545,144.263,144.179,144.0945,143.9225,143.756,143.51
2003-07-29T10:30:00+00:00,260.567,182.1665,219.08800000000002,145.1235,144.5285,144.4365,144.352,144.267,144.0945,143.9275,143.766
2003-07-29T11:00:00+00:00,230.9225,359.003,423.6825,145.2125,144.6155,144.5235,144.4385,144.267,144.181,144.013,143.766
2003-07-30T07:00:00+00:00,88.26050000000001,365.24,736.346,145.035,144.6155,144.4365,144.352,144.267,144.181,144.013,143.9365
2003-07-30T07:30:00+00:00,93.56450000000001,435.88649999999996,769.2570000000001,145.301,144.877,144.784,144.6115,144.526,144.439,144.27,144.0215
2003-07-30T08:00:00+00:00,99.9785,495.134,786.3285,145.5675,145.051,144.9575,144.871,144.7845,144.6975,144.4415,144.2775
2003-07-30T08:30:00+00:00,105.828,555.815,809.1205,145.8335,145.3125,145.131,145.044,144.957,144.8695,144.613,144.448
2003-07-30T09:00:00+00:00,107.67500000000001,599.3275,813.8575000000001,146.011,145.487,145.3915,145.3035,145.1295,145.0415,144.87,144.6185
2003-07-30T09:30:00+00:00,128.058,611.414,785.7245,146.2775,145.661,145.5655,145.4765,145.3885,145.2135,145.0415,144.8745
2003-07-30T10:00:00+00:00,119.1425,675.773,834.0795,146.455,145.8355,145.739,145.65,145.561,145.386,145.213,145.045
2003-07-30T10:30:00+00:00,182.697,555.486,667.4549999999999,146.544,146.0095,145.9125,145.823,145.6475,145.558,145.384,145.13
2003-07-30T11:00:00+00:00,198.834,488.1805,577.585,146.7215,146.1835,145.9995,145.9095,145.82,145.73,145.47,145.3005
2003-07-31T07:00:00+00:00,174.9365,105.758,209.839,145.301,144.877,144.8705,144.7845,144.871,144.8695,144.87,144.8745
2003-07-31T07:30:00+00:00,183.61450000000002,200.5265,355.98400000000004,145.745,145.2255,145.131,145.044,144.957,144.8695,144.6985,144.704
2003-07-31T08:00:00+00:00,204.08100000000002,239.0015,380.2655,146.011,145.487,145.3915,145.3035,145.216,145.1275,144.87,144.704
