,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-03-27T07:00:00+00:00,87.38650000000001,4.580500000000001,25.694000000000003,139.998,139.621,139.5305,139.4555,139.299,139.222,139.063,139.0605
2002-03-27T07:30:00+00:00,87.9375,103.357,406.4435,139.998,139.621,139.5305,139.4555,139.379,139.222,139.1425,139.22
2002-03-27T08:00:00+00:00,99.149,166.411,538.2865,139.998,139.702,139.5305,139.4555,139.379,139.302,139.2225,139.22
2002-03-27T08:30:00+00:00,165.6605,120.87,326.137,139.998,139.702,139.6105,139.5355,139.379,139.302,139.2225,139.22
2002-03-27T09:00:00+00:00,162.882,197.1155,461.434,140.081,139.702,139.6105,139.5355,139.379,139.302,139.2225,139.2995
2002-03-27T09:30:00+00:00,142.41250000000002,291.634,619.178,140.081,139.702,139.6105,139.5355,139.459,139.302,139.2225,139.2995
2002-03-27T10:00:00+00:00,188.21,267.9835,523.292,140.081,139.702,139.6105,139.5355,139.459,139.382,139.302,139.4585
2002-03-27T10:30:00+00:00,192.9565,299.394,552.6215,140.081,139.702,139.6105,139.5355,139.459,139.4615,139.4615,139.538
2002-03-27T11:00:00+00:00,259.731,207.312,366.826,140.081,139.702,139.6105,139.5355,139.459,139.4615,139.4615,139.538
2002-03-28T07:00:00+00:00,54.924,92.094,492.7255,140.247,139.944,139.8505,139.7755,139.699,139.6215,139.5415,139.618
2002-03-28T07:30:00+00:00,65.2855,153.10649999999998,602.7819999999999,140.247,139.944,139.8505,139.7755,139.619,139.5415,139.4615,139.538
2002-03-28T08:00:00+00:00,73.03,216.3655,680.879,140.247,139.8635,139.7705,139.6955,139.619,139.5415,139.4615,139.4585
2002-03-28T08:30:00+00:00,78.7625,278.791,739.472,140.247,139.8635,139.7705,139.6955,139.619,139.5415,139.4615,139.4585
2002-03-28T09:00:00+00:00,83.52850000000001,336.505,781.4715000000001,140.247,139.8635,139.7705,139.6955,139.619,139.5415,139.382,139.538
