,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-09-26T07:00:00+00:00,11.359,0.0,0.0,139.8715,139.4865,139.4635,139.458,139.4575,139.3715,139.3705,139.373
2002-09-26T07:30:00+00:00,15.387500000000001,0.0,0.0,139.9,139.578,139.553,139.458,139.4575,139.456,139.4545,139.4575
2002-09-26T08:00:00+00:00,22.254,0.0,0.0,139.9435,139.578,139.553,139.543,139.4575,139.456,139.4545,139.4575
2002-09-26T08:30:00+00:00,43.89,0.0,0.0,140.0125,139.669,139.553,139.543,139.5425,139.5405,139.539,139.5415
2002-09-26T09:00:00+00:00,71.1215,0.0,0.0,140.1445,139.7605,139.7315,139.6275,139.627,139.6255,139.708,139.794
2002-09-26T09:30:00+00:00,111.06,0.006,0.016,140.3095,139.943,139.821,139.7125,139.712,139.7945,139.961,140.1305
2002-09-26T10:00:00+00:00,111.729,0.0,0.0,140.5075,140.1255,139.9995,139.967,139.966,140.0485,140.13,140.299
2002-09-26T10:30:00+00:00,171.9405,4.3454999999999995,7.0195,140.74,140.3995,140.2675,140.2215,140.22,140.3025,140.3835,140.383
2002-09-26T11:00:00+00:00,269.65549999999996,38.166,61.6045,141.1605,140.765,140.625,140.561,140.559,140.641,140.6365,140.72
2002-09-27T07:00:00+00:00,138.486,45.5835,138.575,141.0165,140.6735,140.5355,140.391,140.305,140.2175,140.0455,139.878
2002-09-27T07:30:00+00:00,148.824,7.858499999999999,21.6845,141.0585,140.6735,140.5355,140.476,140.3895,140.3025,140.0455,139.878
2002-09-27T08:00:00+00:00,122.82249999999999,0.10149999999999999,0.22549999999999998,140.8805,140.491,140.357,140.3065,140.22,140.0485,139.877,139.71
2002-09-27T08:30:00+00:00,229.8345,107.7465,212.417,140.75,140.217,140.178,140.052,139.966,139.7945,139.6235,139.4575
2002-09-27T09:00:00+00:00,213.732,256.921,471.53200000000004,140.827,140.3085,140.178,140.052,139.966,139.879,139.6235,139.4575
2002-09-27T09:30:00+00:00,229.768,272.971,474.7965,140.9605,140.3995,140.2675,140.1365,140.0505,139.964,139.7925,139.5415
2002-09-27T10:00:00+00:00,241.5965,283.99,473.1805,141.0875,140.491,140.446,140.3065,140.22,140.0485,139.877,139.71
