,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-11-26T07:00:00+00:00,12.556999999999999,0.0,0.0,139.662,139.884,139.999,140.1555,140.2325,140.359,140.6405,140.843
2002-11-26T07:30:00+00:00,26.683,0.0,0.0,139.789,140.0025,140.1085,140.2535,140.3195,140.5165,140.7195,140.9225
2002-11-26T08:00:00+00:00,40.8095,0.0,0.0,139.9315,140.075,140.1755,140.2535,140.407,140.5165,140.7195,140.843
2002-11-26T08:30:00+00:00,54.150999999999996,0.0,0.0,140.0965,140.175,140.276,140.351,140.494,140.5955,140.7195,140.843
2002-11-26T09:00:00+00:00,72.2015,0.0,0.0,140.2835,140.316,140.419,140.546,140.5815,140.7535,140.877,141.0025
2002-11-26T09:30:00+00:00,81.619,0.0,0.008,140.4665,140.4245,140.5205,140.6435,140.756,140.8325,141.0345,141.1625
2002-11-26T10:00:00+00:00,83.1885,0.0,0.0,140.627,140.4935,140.5705,140.6435,140.756,140.9115,141.113,141.322
2002-11-26T10:30:00+00:00,94.176,0.0,0.024,140.767,140.5255,140.59,140.6435,140.756,140.9115,141.0345,141.2425
2002-11-26T11:00:00+00:00,100.45400000000001,0.0,0.056,140.8975,140.668,140.758,140.839,141.018,141.148,141.271,141.402
2002-11-27T07:00:00+00:00,16.481,0.0,0.0,139.5955,139.619,139.6765,139.7655,139.883,139.964,140.168,140.2835
2002-11-27T07:30:00+00:00,31.392,0.0,0.0,139.672,139.6115,139.6455,139.6675,139.796,139.8065,140.01,140.124
2002-11-27T08:00:00+00:00,44.733,0.0,0.008,139.7745,139.639,139.6475,139.6675,139.7085,139.7275,139.8525,140.044
2002-11-27T08:30:00+00:00,54.150999999999996,0.0,0.032,139.8815,139.6785,139.6755,139.6675,139.7085,139.7275,139.8525,140.044
2002-11-27T09:00:00+00:00,76.12549999999999,0.0,0.20650000000000002,140.0425,139.7745,139.751,139.7655,139.796,139.8855,140.01,140.124
2002-11-27T09:30:00+00:00,116.15,6.94,22.478499999999997,140.2505,139.9055,139.879,139.863,139.883,139.964,140.01,140.124
2002-11-27T10:00:00+00:00,117.72,32.716,94.418,140.592,140.223,140.1315,140.058,139.9705,139.964,139.9315,139.964
2002-11-27T10:30:00+00:00,105.163,54.527,153.319,140.716,140.334,140.235,140.1555,140.0575,140.043,140.01,140.044
2002-11-27T11:00:00+00:00,120.85849999999999,13.88,39.132000000000005,140.8355,140.455,140.3565,140.2535,140.145,140.122,140.01,140.044
2002-11-28T07:00:00+00:00,11.771999999999998,0.0,0.0,140.237,140.0525,140.01,139.9605,139.9705,139.8855,139.8525,139.8045
2002-11-28T07:30:00+00:00,23.544,0.0,0.0,140.273,140.052,140.0045,139.9605,139.9705,139.8855,139.8525,139.7245
2002-11-28T08:00:00+00:00,36.8855,0.0,0.0,140.354,140.11,140.0565,139.9605,139.9705,139.8855,139.774,139.6445
2002-11-28T08:30:00+00:00,53.366,0.0,0.0,140.4505,140.1505,140.085,140.058,139.9705,139.8855,139.774,139.6445
2002-11-28T09:00:00+00:00,68.27699999999999,0.0,0.0,140.5375,140.191,140.114,140.058,139.9705,139.8855,139.774,139.6445
2002-11-28T09:30:00+00:00,86.3275,0.0,0.016,140.6195,140.2575,140.1645,140.058,139.9705,139.8855,139.774,139.6445
2002-11-28T10:00:00+00:00,106.7325,0.0,0.127,140.7105,140.332,140.234,140.1555,140.0575,139.964,139.774,139.7245
2002-11-28T10:30:00+00:00,110.6565,0.0,0.17450000000000002,140.796,140.414,140.3155,140.2535,140.145,140.043,139.8525,139.7245
2002-11-28T11:00:00+00:00,101.239,0.0,0.04,140.8505,140.4665,140.367,140.2535,140.145,140.043,139.8525,139.7245
2002-11-29T07:00:00+00:00,29.0375,1.983,25.0445,139.1745,139.228,139.219,139.2775,139.272,139.333,139.38,139.405
2002-11-29T07:30:00+00:00,52.581,28.7505,212.50650000000002,139.2635,139.4175,139.462,139.4725,139.534,139.4905,139.38,139.245
2002-11-29T08:00:00+00:00,62.784000000000006,77.33,407.238,139.4495,139.5235,139.528,139.4725,139.534,139.4905,139.301,139.1655
2002-11-29T08:30:00+00:00,92.606,87.2435,364.3,139.653,139.469,139.4535,139.4725,139.4465,139.4115,139.301,139.1655
2002-11-29T09:00:00+00:00,113.7955,99.1405,349.90999999999997,139.8585,139.5035,139.4535,139.375,139.3595,139.333,139.2225,139.1655
2002-11-29T09:30:00+00:00,108.30199999999999,134.83100000000002,429.366,140.064,139.6745,139.5755,139.4725,139.4465,139.4115,139.301,139.1655
2002-11-29T10:00:00+00:00,118.50450000000001,119.96000000000001,355.6785,140.227,139.8315,139.731,139.6675,139.534,139.4905,139.38,139.245
2002-11-29T10:30:00+00:00,151.466,45.6045,132.0725,140.343,139.941,139.8405,139.7655,139.621,139.5695,139.38,139.245
2002-11-29T11:00:00+00:00,159.31349999999998,5.9485,17.0035,140.471,140.077,139.9775,139.863,139.796,139.6485,139.4585,139.325
2002-11-30T07:00:00+00:00,9.4175,0.0,0.0,140.0035,139.7955,139.7245,139.6675,139.621,139.4905,139.38,139.1655
2002-11-30T07:30:00+00:00,13.3415,0.0,0.0,140.041,139.82,139.7435,139.6675,139.621,139.4905,139.38,139.1655
2002-11-30T08:00:00+00:00,21.189999999999998,0.0,0.0,140.062,139.8335,139.756,139.6675,139.621,139.4905,139.38,139.1655
2002-11-30T08:30:00+00:00,54.150999999999996,0.0,0.016,140.143,139.909,139.831,139.7655,139.7085,139.5695,139.4585,139.245
2002-11-30T09:00:00+00:00,103.593,0.0,1.367,140.3025,140.0255,139.939,139.863,139.796,139.6485,139.5375,139.325
2002-11-30T09:30:00+00:00,87.1125,0.0,0.445,140.3935,140.107,140.017,139.9605,139.796,139.7275,139.5375,139.405
2002-11-30T10:00:00+00:00,43.948499999999996,0.0,0.0,140.333,140.0985,140.015,139.9605,139.883,139.7275,139.6165,139.405
2002-11-30T10:30:00+00:00,72.986,0.0,0.008,140.335,140.09,140.0065,139.9605,139.796,139.7275,139.6165,139.405
2002-11-30T11:00:00+00:00,95.745,0.0,0.032,140.3925,140.1105,140.023,139.9605,139.883,139.7275,139.6165,139.405
2002-12-01T07:00:00+00:00,12.003,0.0,0.0,139.61,139.3235,139.217,139.1495,139.0695,138.995,138.817,138.674
2002-12-01T07:30:00+00:00,25.721,0.0,0.0,139.61,139.3235,139.217,139.1495,139.004,138.9305,138.817,138.674
2002-12-01T08:00:00+00:00,34.295500000000004,0.0,0.0,139.61,139.3235,139.217,139.1495,139.0695,138.995,138.817,138.674
2002-12-01T08:30:00+00:00,42.2975,0.0,0.0,139.682,139.3925,139.2835,139.2155,139.0695,138.995,138.817,138.674
2002-12-01T09:00:00+00:00,72.5915,0.0,0.046,139.754,139.3925,139.2835,139.2155,139.135,138.995,138.881,138.674
2002-12-01T09:30:00+00:00,93.7405,12.6285,40.148,139.754,139.3925,139.2835,139.2155,139.135,139.0595,138.881,138.674
2002-12-01T10:00:00+00:00,124.606,71.313,215.845,139.898,139.4615,139.417,139.2815,139.2,139.0595,138.881,138.739
2002-12-01T10:30:00+00:00,125.17699999999999,109.19800000000001,320.30499999999995,139.97,139.599,139.4835,139.413,139.2655,139.1885,139.0095,138.804
2002-12-01T11:00:00+00:00,111.459,121.82650000000001,352.496,140.1135,139.6675,139.6165,139.479,139.396,139.2535,139.0735,138.869
2002-12-02T07:00:00+00:00,18.862499999999997,0.0,0.0,136.7325,136.5725,136.687,136.776,136.848,136.993,137.216,137.3745
2002-12-02T07:30:00+00:00,47.441500000000005,0.0,0.2465,136.7325,136.5725,136.6205,136.776,136.913,137.0575,137.344,137.5045
2002-12-02T08:00:00+00:00,75.44900000000001,0.0,1.6405,136.8765,136.5725,136.6205,136.71,136.848,137.0575,137.344,137.5045
2002-12-02T08:30:00+00:00,108.6015,2.9715,10.8385,137.0205,136.71,136.687,136.6445,136.913,137.316,137.6005,137.245
2002-12-02T09:00:00+00:00,141.753,14.114,51.1785,137.164,136.8475,136.82,136.776,136.9785,137.316,137.4725,137.115
2002-12-02T09:30:00+00:00,154.328,57.199,187.321,137.596,137.1915,137.0865,137.04,137.044,136.993,136.896,136.79
2002-12-02T10:00:00+00:00,176.0485,30.4565,93.391,137.8835,137.398,137.286,137.2375,137.109,136.993,136.832,136.725
2002-12-02T10:30:00+00:00,110.316,184.225,539.5245,137.9555,137.5355,137.4195,137.3035,137.24,137.122,136.896,136.725
2002-12-02T11:00:00+00:00,58.302,280.79449999999997,822.0699999999999,138.1715,137.673,137.619,137.5015,137.3705,137.316,137.088,136.92
2002-12-03T07:00:00+00:00,1.7145000000000001,0.0,0.0,137.8115,137.5355,137.486,137.5015,137.501,137.445,137.4725,137.5045
2002-12-03T07:30:00+00:00,3.43,0.0,0.0,137.8835,137.604,137.5525,137.567,137.501,137.5095,137.4725,137.5045
2002-12-03T08:00:00+00:00,8.001999999999999,0.0,0.0,137.8835,137.604,137.619,137.567,137.5665,137.574,137.5365,137.6345
2002-12-03T08:30:00+00:00,13.1465,0.0,0.0,137.9555,137.8795,137.8855,137.831,137.8935,137.8325,137.8565,137.8295
2002-12-03T09:00:00+00:00,21.1485,0.0,0.0,138.2435,138.223,138.285,138.3585,138.3505,138.349,138.305,138.2845
2002-12-03T09:30:00+00:00,28.579,0.0,0.0,138.603,138.636,138.618,138.622,138.612,138.543,138.497,138.4145
2002-12-03T10:00:00+00:00,34.867000000000004,0.0,0.0,139.0345,138.98,138.9505,138.8855,138.808,138.7365,138.625,138.544
2002-12-03T10:30:00+00:00,44.012,0.0,0.0,139.3945,139.255,139.1505,139.0835,139.004,138.866,138.689,138.544
