,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-04-26T07:00:00+00:00,77.846,332.952,766.2625,139.89,139.539,139.457,139.374,139.3685,139.369,139.453,139.6025
2002-04-26T07:30:00+00:00,85.717,392.341,793.4575,139.89,139.539,139.457,139.374,139.292,139.293,139.3775,139.452
2002-04-26T08:00:00+00:00,96.9455,441.5045,803.7815,139.89,139.539,139.457,139.374,139.292,139.293,139.3775,139.452
2002-04-26T08:30:00+00:00,183.4795,366.757,613.4259999999999,139.89,139.539,139.457,139.374,139.292,139.293,139.3775,139.452
2002-04-26T09:00:00+00:00,155.6805,462.751,722.5709999999999,139.968,139.6165,139.534,139.4505,139.445,139.4455,139.529,139.5275
2002-04-26T09:30:00+00:00,223.6935,395.3125,586.735,140.0465,139.694,139.6115,139.5275,139.522,139.5985,139.6045,139.6025
2002-04-26T10:00:00+00:00,240.5685,401.166,571.854,140.125,139.7715,139.6885,139.6815,139.6755,139.675,139.6805,139.678
2002-04-26T10:30:00+00:00,271.9035,371.616,517.7895000000001,140.2035,139.849,139.766,139.7585,139.752,139.7515,139.7565,139.678
2002-04-26T11:00:00+00:00,355.7125,194.232,267.4235,140.36,140.004,139.92,139.8355,139.8285,139.8275,139.7565,139.753
2002-04-27T07:00:00+00:00,123.77250000000001,0.096,0.2195,139.185,138.7645,138.685,138.6045,138.5245,138.3755,138.24,138.0215
2002-04-27T07:30:00+00:00,154.52949999999998,0.371,0.7475,139.42,138.9965,138.9165,138.7585,138.678,138.605,138.392,138.1725
2002-04-27T08:00:00+00:00,186.878,1.1600000000000001,2.0715000000000003,139.5765,139.1515,139.071,138.989,138.8315,138.758,138.5435,138.398
2002-04-27T08:30:00+00:00,228.10000000000002,3.6304999999999996,6.003,139.733,139.3065,139.2255,139.143,139.0615,138.9105,138.695,138.5485
2002-04-27T09:00:00+00:00,264.12199999999996,10.3965,16.002000000000002,139.8115,139.384,139.3025,139.22,139.1385,138.987,138.771,138.624
2002-04-27T09:30:00+00:00,320.794,45.2035,66.3135,139.8115,139.384,139.3025,139.22,139.1385,138.987,138.8465,138.624
2002-04-27T10:00:00+00:00,356.4465,62.353,88.5295,139.733,139.384,139.3025,139.143,139.0615,138.987,138.771,138.624
2002-04-27T10:30:00+00:00,368.563,60.837,84.257,139.733,139.3065,139.2255,139.143,138.985,138.9105,138.695,138.5485
2002-04-27T11:00:00+00:00,374.842,100.489,137.5255,139.655,139.3065,139.1485,139.066,138.985,138.9105,138.695,138.4735
2002-04-28T07:00:00+00:00,86.564,338.22950000000003,763.8340000000001,138.95,138.6095,138.4535,138.3735,138.2945,138.223,138.1645,138.1725
2002-04-28T07:30:00+00:00,104.6255,380.524,755.7275,139.185,138.7645,138.685,138.6045,138.5245,138.3755,138.24,138.1725
2002-04-28T08:00:00+00:00,132.9555,402.1475,721.4010000000001,139.263,138.842,138.7625,138.6815,138.6015,138.452,138.316,138.1725
2002-04-28T08:30:00+00:00,172.8955,395.9575,651.3755,139.263,138.842,138.7625,138.6815,138.6015,138.452,138.316,138.1725
2002-04-28T09:00:00+00:00,177.2125,438.6015,676.832,139.263,138.842,138.7625,138.6815,138.5245,138.452,138.316,138.1725
2002-04-28T09:30:00+00:00,276.328,315.7615,463.46500000000003,139.3415,138.919,138.8395,138.6815,138.6015,138.5285,138.316,138.2475
2002-04-28T10:00:00+00:00,364.389,133.1345,188.438,139.42,139.074,138.994,138.835,138.755,138.6815,138.4675,138.2475
2002-04-28T10:30:00+00:00,373.23199999999997,105.59450000000001,145.372,139.655,139.3065,139.1485,139.066,138.985,138.9105,138.695,138.4735
2002-04-28T11:00:00+00:00,345.6115,36.234500000000004,49.386,139.733,139.3065,139.2255,139.143,139.0615,138.9105,138.771,138.5485
2002-04-29T07:00:00+00:00,144.088,1.1460000000000001,2.4695,140.4385,140.0815,139.9975,139.9125,139.8285,139.8275,139.6805,139.6025
2002-04-29T07:30:00+00:00,174.3025,1.9969999999999999,4.013,140.4385,140.159,140.0745,139.9895,139.9055,139.8275,139.6805,139.5275
2002-04-29T08:00:00+00:00,243.13299999999998,32.1235,56.1115,140.4385,140.159,140.0745,139.9895,139.8285,139.7515,139.6045,139.452
