,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-05-27T07:00:00+00:00,178.6975,280.87,534.103,143.2255,142.7505,142.665,142.5795,142.4135,142.3285,142.1655,142.0755
2002-05-27T07:30:00+00:00,160.883,388.2355,655.968,143.5555,143.0765,142.9905,142.9045,142.819,142.7335,142.488,142.3165
2002-05-27T08:00:00+00:00,158.47,463.541,711.7995,143.886,143.4025,143.316,143.1485,143.062,142.9765,142.73,142.5575
2002-05-27T08:30:00+00:00,163.91649999999998,520.271,740.309,144.1335,143.647,143.4785,143.392,143.3055,143.219,142.9715,142.7985
2002-05-27T09:00:00+00:00,236.3605,458.47749999999996,613.1365000000001,144.381,143.8105,143.723,143.6355,143.549,143.381,143.2135,143.04
2002-05-27T09:30:00+00:00,312.132,371.3025,472.861,144.629,144.055,143.967,143.8795,143.792,143.624,143.4555,143.281
2002-05-27T10:00:00+00:00,336.35850000000005,374.7155,458.151,144.794,144.2995,144.1295,144.042,143.9545,143.867,143.6165,143.4415
2002-05-27T10:30:00+00:00,294.774,465.632,556.5764999999999,145.0415,144.544,144.374,144.2855,144.1975,144.11,143.8585,143.683
2002-05-27T11:00:00+00:00,293.91949999999997,467.3315,551.1659999999999,145.2065,144.707,144.618,144.5295,144.36,144.2715,144.1005,143.8435
2002-05-28T07:00:00+00:00,86.1495,0.0,0.0,143.143,142.7505,142.665,142.5795,142.4135,142.3285,142.246,142.1555
2002-05-28T07:30:00+00:00,94.28299999999999,0.0,0.0,143.2255,142.832,142.7465,142.661,142.4945,142.4095,142.3265,142.236
2002-05-28T08:00:00+00:00,87.969,0.0,0.0,143.308,142.995,142.8275,142.742,142.6565,142.5715,142.4075,142.397
2002-05-28T08:30:00+00:00,96.09700000000001,0.0,0.0,143.473,143.0765,142.9905,142.9045,142.819,142.6525,142.5685,142.5575
2002-05-28T09:00:00+00:00,170.0155,0.078,0.111,143.5555,143.158,143.072,142.986,142.9,142.8145,142.649,142.5575
2002-05-28T09:30:00+00:00,132.502,0.007,0.008,143.7205,143.321,143.2345,143.1485,143.062,142.9765,142.73,142.638
2002-05-28T10:00:00+00:00,176.59050000000002,0.10700000000000001,0.1345,143.8035,143.4025,143.316,143.2295,143.1435,143.0575,142.8105,142.638
2002-05-28T10:30:00+00:00,202.572,0.3055,0.364,143.8035,143.4025,143.316,143.2295,143.1435,143.0575,142.8105,142.638
2002-05-28T11:00:00+00:00,175.051,0.156,0.1825,143.886,143.484,143.3975,143.311,143.1435,143.0575,142.891,142.7185
2002-05-29T07:00:00+00:00,95.19,0.1635,0.3165,143.2255,142.832,142.7465,142.661,142.4945,142.4095,142.246,142.0755
2002-05-29T07:30:00+00:00,97.6885,0.05,0.079,143.0605,142.7505,142.5835,142.4985,142.4135,142.3285,142.1655,141.995
2002-05-29T08:00:00+00:00,275.727,97.409,146.2475,143.3905,142.995,142.8275,142.742,142.6565,142.5715,142.3265,142.1555
2002-05-29T08:30:00+00:00,291.3235,73.791,106.9015,143.9685,143.484,143.3975,143.311,143.2245,143.0575,142.891,142.7185
2002-05-29T09:00:00+00:00,357.565,130.3075,171.755,144.051,143.5655,143.4785,143.392,143.2245,143.138,142.9715,142.7185
2002-05-29T09:30:00+00:00,373.19399999999996,218.3795,276.8905,144.216,143.7285,143.56,143.473,143.3865,143.3,143.0525,142.879
2002-05-29T10:00:00+00:00,421.966,145.85399999999998,177.82299999999998,144.2985,143.8105,143.723,143.6355,143.4675,143.381,143.2135,142.9595
2002-05-29T10:30:00+00:00,430.68100000000004,118.6375,141.70100000000002,144.4635,143.9735,143.8855,143.798,143.63,143.543,143.375,143.12
2002-05-29T11:00:00+00:00,406.6895,30.7155,36.0905,144.381,143.9735,143.804,143.717,143.63,143.543,143.294,143.12
2002-05-30T07:00:00+00:00,109.084,392.865,739.5725,142.8125,142.343,142.258,142.092,142.008,141.924,141.6815,141.5125
2002-05-30T07:30:00+00:00,120.4995,443.8415,744.6025,143.143,142.669,142.5835,142.417,142.3325,142.2475,142.004,141.834
2002-05-30T08:00:00+00:00,112.74350000000001,508.90649999999994,777.287,143.473,142.995,142.909,142.742,142.6565,142.5715,142.4075,142.1555
2002-05-30T08:30:00+00:00,114.73949999999999,547.4235,773.793,143.886,143.321,143.2345,143.1485,142.981,142.8955,142.73,142.477
2002-05-30T09:00:00+00:00,119.66399999999999,587.96,780.4555,144.1335,143.5655,143.4785,143.392,143.2245,143.138,142.9715,142.7185
2002-05-30T09:30:00+00:00,146.76749999999998,605.8105,765.951,144.381,143.8105,143.723,143.5545,143.4675,143.381,143.133,142.9595
2002-05-30T10:00:00+00:00,153.8255,605.8744999999999,738.1465000000001,144.546,143.9735,143.8855,143.717,143.63,143.543,143.294,143.12
2002-05-30T10:30:00+00:00,130.10750000000002,621.2574999999999,738.7245,144.7115,144.1365,144.0485,143.9605,143.792,143.705,143.536,143.281
2002-05-30T11:00:00+00:00,317.409,188.069,221.114,144.794,144.2995,144.211,144.123,143.9545,143.867,143.6975,143.522
2002-05-31T07:00:00+00:00,245.05599999999998,126.92949999999999,238.87449999999998,143.308,142.832,142.7465,142.661,142.5755,142.4095,142.246,142.0755
2002-05-31T07:30:00+00:00,280.1435,162.047,270.466,143.638,143.158,142.9905,142.9045,142.819,142.7335,142.488,142.3165
2002-05-31T08:00:00+00:00,276.9205,209.67450000000002,320.27599999999995,143.886,143.4025,143.316,143.1485,143.062,142.9765,142.8105,142.5575
2002-05-31T08:30:00+00:00,318.85699999999997,74.488,106.315,144.1335,143.647,143.56,143.473,143.3055,143.219,143.0525,142.7985
2002-05-31T09:00:00+00:00,328.6025,24.052,31.615,144.1335,143.7285,143.6415,143.473,143.3865,143.3,143.133,142.879
2002-05-31T09:30:00+00:00,338.3215,326.733,411.3345,144.4635,143.892,143.804,143.717,143.549,143.462,143.294,143.12
2002-05-31T10:00:00+00:00,352.7115,111.92399999999999,135.3475,144.4635,143.9735,143.8855,143.798,143.711,143.543,143.375,143.2005
2002-05-31T10:30:00+00:00,370.4085,363.209,431.07500000000005,144.7115,144.218,144.0485,143.9605,143.873,143.786,143.536,143.3615
2002-05-31T11:00:00+00:00,409.80100000000004,215.7195,252.856,144.7115,144.1365,144.0485,143.9605,143.792,143.705,143.536,143.281
2002-06-01T07:00:00+00:00,103.89850000000001,410.115,767.216,141.7295,141.3235,141.1455,141.053,140.977,140.8235,140.684,140.6115
2002-06-01T07:30:00+00:00,106.1065,479.32399999999996,801.2719999999999,142.213,141.6885,141.6005,141.507,141.339,141.2745,141.043,140.88
