,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-03-27T07:00:00+00:00,70.7885,151.4425,580.3025,136.4285,136.2295,136.249,136.2555,136.1815,136.1865,136.1925,136.1155
2002-03-27T07:30:00+00:00,81.785,225.095,670.1044999999999,136.5115,136.3105,136.249,136.2555,136.2615,136.2665,136.1925,136.1955
2002-03-27T08:00:00+00:00,90.09100000000001,298.6575,735.845,136.5945,136.3105,136.329,136.3355,136.2615,136.2665,136.2725,136.275
2002-03-27T08:30:00+00:00,96.156,369.047,785.8985,137.0095,136.5525,136.489,136.4155,136.421,136.426,136.352,136.3545
2002-03-27T09:00:00+00:00,100.9605,432.3835,822.1769999999999,137.3415,136.9565,136.809,136.7355,136.661,136.506,136.432,136.434
2002-03-27T09:30:00+00:00,106.52250000000001,479.07399999999996,835.2425,137.8395,137.441,137.2895,137.2155,137.0605,136.9855,136.7505,136.5935
2002-03-27T10:00:00+00:00,113.3735,504.024,822.9105,138.421,137.9255,137.8495,137.6955,137.6205,137.4645,137.309,137.071
2002-03-27T10:30:00+00:00,114.60849999999999,541.1405,843.634,138.836,138.2485,138.17,138.0955,137.94,137.864,137.628,137.469
2002-03-27T11:00:00+00:00,113.012,583.017,883.7375,139.085,138.4905,138.41,138.3355,138.18,138.1035,137.867,137.7075
2002-03-28T07:00:00+00:00,71.0475,159.6695,598.215,136.4285,136.391,136.409,136.4955,136.501,136.586,136.671,136.7525
2002-03-28T07:30:00+00:00,81.6875,234.453,685.899,136.5945,136.472,136.489,136.4955,136.581,136.586,136.671,136.7525
2002-03-28T08:00:00+00:00,89.89099999999999,308.4895,749.298,136.9265,136.5525,136.569,136.5755,136.661,136.666,136.7505,136.832
2002-03-28T08:30:00+00:00,95.9555,379.3755,798.123,137.4245,137.037,136.969,136.8155,136.821,136.7455,136.8305,136.9115
2002-03-28T09:00:00+00:00,101.37100000000001,442.454,832.415,137.9225,137.441,137.3695,137.2955,137.1405,137.0655,136.99,136.991
2002-03-28T09:30:00+00:00,130.2975,461.54200000000003,797.142,138.504,138.006,137.9295,137.7755,137.7005,137.6245,137.3885,137.3095
2002-03-28T10:00:00+00:00,123.0125,520.5435,842.0184999999999,139.085,138.5715,138.49,138.3355,138.26,138.1835,137.9465,137.787
2002-03-28T10:30:00+00:00,110.6875,574.0,887.637,139.583,139.056,138.9705,138.8955,138.7395,138.663,138.425,138.2645
2002-03-28T11:00:00+00:00,110.9905,596.7405,897.438,139.998,139.5405,139.3705,139.2955,139.2195,139.0625,138.9035,138.6625
2002-03-29T07:00:00+00:00,72.29750000000001,161.9685,593.6155,136.9265,136.795,136.809,136.8155,136.821,136.9055,136.99,136.991
2002-03-29T07:30:00+00:00,82.72749999999999,235.18400000000003,676.4105,137.0925,136.8755,136.809,136.7355,136.821,136.8255,136.91,136.9115
2002-03-29T08:00:00+00:00,90.65299999999999,307.4655,736.4300000000001,137.6735,137.2795,137.2095,137.0555,136.981,136.9855,136.99,136.991
2002-03-29T08:30:00+00:00,96.625,376.034,781.7104999999999,138.338,137.8445,137.6895,137.6155,137.5405,137.385,137.229,137.071
2002-03-29T09:00:00+00:00,101.3125,437.8375,815.0875000000001,138.753,138.2485,138.17,138.0955,137.94,137.864,137.628,137.469
2002-03-29T09:30:00+00:00,105.287,490.79150000000004,839.1659999999999,139.251,138.733,138.57,138.4955,138.34,138.2635,138.0265,137.867
2002-03-29T10:00:00+00:00,108.42699999999999,533.9314999999999,856.568,139.583,139.056,138.89,138.8155,138.6595,138.583,138.3455,138.185
2002-03-29T10:30:00+00:00,110.566,566.312,868.702,139.915,139.379,139.2905,139.1355,139.0595,138.9825,138.744,138.583
2002-03-29T11:00:00+00:00,111.7765,586.8734999999999,875.8075,140.413,139.8635,139.7705,139.6155,139.539,139.4615,139.2225,139.0605
2002-03-30T07:00:00+00:00,77.00999999999999,156.909,562.093,138.504,138.733,138.81,138.8955,138.9795,139.0625,139.1425,139.2995
2002-03-30T07:30:00+00:00,83.094,236.747,669.4780000000001,138.836,138.8135,138.89,138.9755,139.0595,139.142,139.302,139.379
2002-03-30T08:00:00+00:00,128.69650000000001,250.2785,595.7829999999999,139.334,139.056,139.0505,139.1355,139.2195,139.302,139.382,139.4585
2002-03-30T08:30:00+00:00,178.117,250.98499999999999,513.5155,139.915,139.4595,139.3705,139.2955,139.379,139.4615,139.5415,139.618
2002-03-30T09:00:00+00:00,113.82249999999999,422.7075,777.762,140.413,139.944,139.8505,139.7755,139.779,139.781,139.7805,139.777
2002-03-30T09:30:00+00:00,124.42849999999999,467.374,792.155,140.911,140.5095,140.411,140.2555,140.1785,140.1005,140.0195,140.016
2002-03-30T10:00:00+00:00,140.918,492.2405,783.087,141.409,140.913,140.811,140.7355,140.5785,140.5,140.3385,140.2545
2002-03-30T10:30:00+00:00,161.8175,497.623,757.253,141.8245,141.317,141.2115,141.1355,140.978,140.8995,140.737,140.4935
2002-03-30T11:00:00+00:00,231.0195,414.4385,614.0920000000001,142.1565,141.721,141.6115,141.4555,141.378,141.299,141.056,140.8915
2002-03-31T07:00:00+00:00,129.0135,63.905,224.06099999999998,139.998,140.1865,140.331,140.4955,140.5785,140.66,140.817,140.8915
2002-03-31T07:30:00+00:00,161.168,81.6515,227.7785,140.496,140.348,140.491,140.5755,140.6585,140.74,140.8965,140.971
2002-03-31T08:00:00+00:00,199.148,59.977000000000004,144.6205,140.911,140.59,140.651,140.7355,140.818,140.8995,140.9765,141.0505
2002-03-31T08:30:00+00:00,252.25549999999998,26.86,54.4965,141.243,140.913,140.811,140.8155,140.898,140.9795,141.2155,141.2095
2002-03-31T09:00:00+00:00,283.4725,67.3535,121.0445,141.575,141.1555,141.0515,140.9755,140.978,140.9795,141.056,141.2095
2002-03-31T09:30:00+00:00,263.223,211.042,353.1095,142.0735,141.559,141.4515,141.3755,141.298,141.219,141.136,141.2095
2002-03-31T10:00:00+00:00,218.5775,299.65200000000004,472.71950000000004,142.5715,142.1245,142.012,141.9355,141.8575,141.6985,141.5345,141.4485
2002-03-31T10:30:00+00:00,238.173,247.728,375.193,143.2355,142.7705,142.732,142.5755,142.497,142.4175,142.1725,142.0055
2002-03-31T11:00:00+00:00,250.4145,18.1,26.4855,143.4845,143.1745,143.0525,142.9755,142.897,142.737,142.571,142.4035
2002-04-01T07:00:00+00:00,73.27850000000001,168.895,581.2280000000001,139.89,139.9265,139.9975,140.066,140.1355,140.21,140.287,140.431
2002-04-01T07:30:00+00:00,83.28999999999999,240.904,659.6605,140.36,140.0815,140.1515,140.143,140.212,140.2865,140.363,140.431
2002-04-01T08:00:00+00:00,91.191,311.75350000000003,717.0875,140.83,140.4685,140.3835,140.297,140.3655,140.439,140.4385,140.506
2002-04-01T08:30:00+00:00,97.518,378.5955,760.26,141.3,140.856,140.769,140.6815,140.5955,140.592,140.5905,140.6565
2002-04-01T09:00:00+00:00,102.4075,439.02049999999997,792.783,141.77,141.2435,141.155,141.0665,140.979,140.8975,140.742,140.6565
2002-04-01T09:30:00+00:00,106.44399999999999,490.83950000000004,816.5419999999999,142.162,141.708,141.6185,141.451,141.3625,141.28,141.045,140.8825
2002-04-01T10:00:00+00:00,109.372,532.9965,833.8025,142.5535,142.018,141.927,141.836,141.746,141.662,141.424,141.259
2002-04-01T10:30:00+00:00,114.733,549.6245,823.6575,142.867,142.4055,142.313,142.1435,142.053,141.9675,141.7275,141.56
2002-04-01T11:00:00+00:00,120.7195,548.5745,800.573,143.1805,142.7155,142.6215,142.4515,142.36,142.273,142.1065,141.861
2002-04-02T07:00:00+00:00,75.46100000000001,175.5795,592.356,139.8115,139.694,139.766,139.8355,139.9055,139.9805,140.1355,140.3555
2002-04-02T07:30:00+00:00,85.437,248.50799999999998,669.9195,140.36,140.004,139.92,139.9895,139.982,140.057,140.211,140.3555
2002-04-02T08:00:00+00:00,93.159,320.45500000000004,727.6310000000001,140.9085,140.4685,140.306,140.22,140.212,140.1335,140.287,140.431
2002-04-02T08:30:00+00:00,99.1095,388.47749999999996,771.5015,141.3785,140.9335,140.769,140.6815,140.5955,140.5155,140.363,140.506
2002-04-02T09:00:00+00:00,103.96950000000001,449.3005,803.4485,141.8485,141.321,141.2325,141.1435,141.056,140.8975,140.742,140.732
2002-04-02T09:30:00+00:00,108.042,501.4015,826.7845,142.2405,141.7855,141.6955,141.605,141.4395,141.356,141.197,141.033
2002-04-02T10:00:00+00:00,111.08949999999999,543.819,843.8665,142.7885,142.2505,142.1585,141.9895,141.8995,141.8145,141.576,141.4095
2002-04-02T10:30:00+00:00,113.08699999999999,575.1945000000001,855.271,143.1805,142.638,142.5445,142.4515,142.36,142.197,142.0305,141.786
2002-04-02T11:00:00+00:00,114.2555,594.9175,861.9075,143.572,143.025,142.9305,142.836,142.7435,142.579,142.41,142.2375
