,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-01-27T07:00:00+00:00,0.0,0.0,0.0,140.915,140.8165,140.7555,140.7305,140.6445,140.5645,140.4735,140.3865
2002-01-27T07:30:00+00:00,12.8235,0.0,0.0,140.915,140.8165,140.7555,140.7305,140.6445,140.5645,140.4735,140.3015
2002-01-27T08:00:00+00:00,42.5205,26.532500000000002,211.7545,140.7195,140.64,140.5795,140.556,140.4725,140.3945,140.219,140.046
2002-01-27T08:30:00+00:00,48.5945,87.3005,510.90999999999997,140.4265,140.376,140.315,140.2065,140.2145,140.1395,139.964,139.7905
2002-01-27T09:00:00+00:00,67.4925,115.5445,528.0845,140.329,140.2,140.139,140.1195,140.042,139.9695,139.794,139.6205
2002-01-27T09:30:00+00:00,69.51750000000001,162.61849999999998,622.0675,140.329,140.2,140.139,140.032,139.956,139.8845,139.7095,139.5355
2002-01-27T10:00:00+00:00,90.4405,172.03300000000002,585.775,140.329,140.2,140.051,140.032,139.87,139.799,139.6245,139.4505
2002-01-27T10:30:00+00:00,80.316,215.6835,677.957,140.4265,140.2,140.139,140.032,139.956,139.8845,139.7095,139.5355
2002-01-27T11:00:00+00:00,69.5175,249.0625,750.7384999999999,140.524,140.2,140.139,140.032,139.956,139.8845,139.7095,139.5355
2002-01-28T07:00:00+00:00,0.675,0.0,1.093,141.403,141.345,141.2835,141.167,141.161,141.0745,140.8985,140.727
2002-01-28T07:30:00+00:00,18.898,7.703,125.84,141.3055,141.257,141.1955,141.08,141.075,140.9895,140.8135,140.6415
2002-01-28T08:00:00+00:00,36.446,41.938,355.81550000000004,141.2075,141.0805,141.1075,140.9925,140.903,140.9045,140.7285,140.6415
2002-01-28T08:30:00+00:00,51.2945,80.453,459.054,141.3055,141.1685,141.1075,140.9925,140.989,140.9045,140.7285,140.5565
2002-01-28T09:00:00+00:00,56.019000000000005,129.2385,578.178,141.403,141.257,141.1075,141.08,140.989,140.9045,140.7285,140.5565
2002-01-28T09:30:00+00:00,83.01599999999999,136.942,519.615,141.5005,141.345,141.2835,141.167,141.075,141.0745,140.8985,140.727
2002-01-28T10:00:00+00:00,136.33550000000002,77.02950000000001,259.74850000000004,141.696,141.521,141.3715,141.342,141.2475,141.1595,140.9835,140.812
2002-01-28T10:30:00+00:00,138.36,77.88550000000001,241.685,141.989,141.697,141.636,141.5165,141.4195,141.3295,141.153,140.982
2002-01-28T11:00:00+00:00,119.462,71.8945,213.5395,141.989,141.697,141.636,141.5165,141.5055,141.415,141.238,140.982
2002-01-29T07:00:00+00:00,1.35,0.0,5.0175,139.6455,139.5835,139.523,139.421,139.3535,139.289,139.1995,139.025
2002-01-29T07:30:00+00:00,20.9225,11.982,176.4055,139.6455,139.495,139.435,139.421,139.3535,139.289,139.1145,138.9395
2002-01-29T08:00:00+00:00,39.1455,46.2175,384.7395,139.548,139.495,139.435,139.3335,139.2675,139.204,139.03,138.8545
2002-01-29T08:30:00+00:00,53.994,89.86850000000001,507.2135,139.548,139.407,139.3465,139.2465,139.1815,139.119,138.945,138.7695
2002-01-29T09:00:00+00:00,63.443000000000005,134.3745,590.1555,139.6455,139.495,139.3465,139.3335,139.1815,139.119,138.945,138.7695
2002-01-29T09:30:00+00:00,66.818,179.736,669.2515,139.841,139.5835,139.523,139.421,139.3535,139.289,139.03,138.8545
2002-01-29T10:00:00+00:00,73.56700000000001,210.548,695.871,139.9385,139.6715,139.611,139.508,139.4395,139.374,139.1995,138.9395
2002-01-29T10:30:00+00:00,76.267,236.2245,722.153,140.2315,139.9355,139.787,139.77,139.612,139.544,139.3695,139.195
2002-01-29T11:00:00+00:00,75.592,254.198,745.918,140.4265,140.2,140.051,140.032,139.956,139.799,139.6245,139.4505
2002-01-30T07:00:00+00:00,2.025,0.0,2.304,140.329,140.2,140.139,140.1195,140.042,139.8845,139.794,139.876
2002-01-30T07:30:00+00:00,24.972,4.2795000000000005,71.822,140.2315,140.112,140.051,140.032,139.956,139.799,139.794,139.7905
2002-01-30T08:00:00+00:00,55.343999999999994,18.8295,151.94850000000002,140.2315,140.112,140.051,140.032,139.87,139.799,139.794,139.7905
2002-01-30T08:30:00+00:00,85.04050000000001,24.820999999999998,137.652,140.329,140.2,140.051,139.945,139.87,139.799,139.7095,139.7055
2002-01-30T09:00:00+00:00,105.2885,38.515,164.743,140.524,140.2,140.051,140.032,139.87,139.799,139.6245,139.7055
2002-01-30T09:30:00+00:00,99.889,109.55350000000001,396.527,140.524,140.2,140.139,140.032,139.956,139.799,139.7095,139.7905
2002-01-30T10:00:00+00:00,89.7655,174.6005,568.0340000000001,140.622,140.2,140.139,140.032,139.956,139.799,139.6245,139.6205
2002-01-30T10:30:00+00:00,122.83699999999999,151.49200000000002,459.062,140.7195,140.288,140.227,140.1195,139.956,139.8845,139.7095,139.7905
2002-01-30T11:00:00+00:00,134.3105,152.348,441.6275,140.915,140.464,140.4035,140.294,140.2145,140.0545,139.964,140.046
2002-01-31T07:00:00+00:00,2.6995,0.0,4.8445,140.329,140.2,140.139,140.1195,140.042,139.9695,139.794,139.6205
2002-01-31T07:30:00+00:00,29.022,3.4234999999999998,63.054,140.4265,140.288,140.227,140.1195,140.1285,140.0545,139.879,139.7055
2002-01-31T08:00:00+00:00,58.718500000000006,15.406,112.0305,140.524,140.376,140.315,140.2065,140.2145,140.1395,139.964,139.7905
2002-01-31T08:30:00+00:00,60.0685,81.309,432.3795,140.622,140.464,140.4035,140.294,140.2145,140.1395,139.964,139.7905
2002-01-31T09:00:00+00:00,76.26650000000001,110.40950000000001,473.8305,140.7195,140.464,140.4035,140.294,140.2145,140.1395,139.964,139.7905
2002-01-31T09:30:00+00:00,91.115,138.6535,495.10299999999995,140.817,140.552,140.4915,140.3815,140.3005,140.2245,140.049,139.876
2002-01-31T10:00:00+00:00,77.6165,206.26850000000002,663.5264999999999,140.817,140.64,140.4915,140.3815,140.3005,140.2245,140.049,139.876
2002-01-31T10:30:00+00:00,90.44,213.1155,634.7445,140.817,140.552,140.4915,140.3815,140.3005,140.2245,140.049,139.876
2002-01-31T11:00:00+00:00,88.41550000000001,229.3775,657.251,140.7195,140.464,140.4035,140.294,140.2145,140.0545,139.879,139.7055
2002-02-01T07:00:00+00:00,3.9765,0.1255,4.5545,138.9545,138.8515,138.7805,138.704,138.6225,138.6135,138.497,138.408
2002-02-01T07:30:00+00:00,31.811,3.949,56.458,139.031,138.928,138.857,138.856,138.7745,138.6895,138.573,138.485
2002-02-01T08:00:00+00:00,50.699,37.076,271.9305,139.2615,139.1565,139.0855,139.0845,139.0025,138.9175,138.8015,138.6395
2002-02-01T08:30:00+00:00,61.634,77.2175,406.399,139.569,139.4615,139.39,139.3125,139.307,139.2215,139.0295,138.871
2002-02-01T09:00:00+00:00,68.5925,117.36349999999999,489.932,139.8765,139.69,139.6185,139.541,139.459,139.449,139.258,139.103
2002-02-01T09:30:00+00:00,86.4865,137.309,489.2165,140.107,139.9185,139.8465,139.693,139.611,139.525,139.41,139.18
2002-02-01T10:00:00+00:00,113.327,111.4145,353.24300000000005,140.3375,140.071,139.923,139.8455,139.763,139.677,139.486,139.3345
2002-02-01T10:30:00+00:00,112.3325,142.1415,417.745,140.4145,140.071,139.999,139.9215,139.839,139.753,139.5625,139.3345
2002-02-01T11:00:00+00:00,115.315,164.36149999999998,464.9315,140.568,140.2235,140.1515,139.9975,139.915,139.829,139.6385,139.4115
2002-02-02T07:00:00+00:00,3.9765,0.0,0.008,141.106,141.062,140.989,140.9105,140.8275,140.7405,140.6275,140.4925
2002-02-02T07:30:00+00:00,31.811,3.4560000000000004,36.224,141.106,140.9855,140.9125,140.8345,140.751,140.6645,140.5515,140.415
