,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-03-27T07:00:00+00:00,75.1735,199.7255,654.863,136.5945,136.6335,136.649,136.6555,136.581,136.586,136.5115,136.434
2002-03-27T07:30:00+00:00,83.6015,269.223,722.7875,136.6775,136.6335,136.649,136.6555,136.661,136.586,136.5115,136.434
2002-03-27T08:00:00+00:00,90.101,335.852,773.3685,136.7605,136.6335,136.649,136.6555,136.661,136.666,136.5915,136.5135
2002-03-27T08:30:00+00:00,95.06700000000001,397.2,811.7655,137.1755,136.795,136.729,136.7355,136.661,136.666,136.5915,136.5135
2002-03-27T09:00:00+00:00,99.032,450.60900000000004,839.7515000000001,137.4245,137.037,136.969,136.8155,136.821,136.7455,136.671,136.5135
2002-03-27T09:30:00+00:00,102.03999999999999,495.0125,860.4255,137.6735,137.2795,137.2095,137.0555,136.981,136.9055,136.7505,136.5935
2002-03-27T10:00:00+00:00,104.1935,529.273,875.1320000000001,138.006,137.5215,137.4495,137.3755,137.2205,137.145,136.91,136.7525
2002-03-27T10:30:00+00:00,105.668,552.175,884.142,138.255,137.8445,137.6895,137.6155,137.5405,137.385,137.229,136.991
2002-03-27T11:00:00+00:00,106.36099999999999,563.2645,888.1725,138.504,138.087,137.9295,137.8555,137.7005,137.6245,137.4685,137.23
2002-03-28T07:00:00+00:00,82.49799999999999,193.65449999999998,624.0825,137.0925,137.2795,137.3695,137.3755,137.3805,137.4645,137.4685,137.469
2002-03-28T07:30:00+00:00,87.6695,268.0375,707.1005,137.0925,137.2795,137.2895,137.3755,137.3805,137.385,137.3885,137.389
2002-03-28T08:00:00+00:00,90.482,340.121,772.6595,137.4245,137.2795,137.2895,137.3755,137.3805,137.385,137.3885,137.389
2002-03-28T08:30:00+00:00,95.614,400.80499999999995,809.49,137.6735,137.36,137.3695,137.3755,137.3805,137.385,137.3885,137.389
2002-03-28T09:00:00+00:00,99.769,453.26149999999996,835.7615000000001,138.006,137.6025,137.5295,137.4555,137.4605,137.385,137.3885,137.389
