,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-02-24T07:00:00+00:00,91.4565,1.27,5.8235,137.8015,137.6325,137.5625,137.563,137.4825,137.3985,137.2795,137.1725
2002-02-24T07:30:00+00:00,141.161,9.81,34.54,137.955,137.556,137.4865,137.4865,137.4065,137.3225,137.2035,137.0955
2002-02-24T08:00:00+00:00,182.913,34.397,98.993,138.032,137.7085,137.5625,137.4865,137.4065,137.3225,137.127,136.941
2002-02-24T08:30:00+00:00,211.742,65.5795,161.909,138.186,137.785,137.6385,137.563,137.4825,137.3985,137.2035,137.0185
2002-02-24T09:00:00+00:00,236.594,110.154,241.628,138.186,137.785,137.7145,137.563,137.4825,137.3985,137.2035,137.0185
2002-02-24T09:30:00+00:00,236.594,171.664,346.52549999999997,138.3395,137.861,137.7145,137.639,137.5585,137.4745,137.2795,137.0185
2002-02-24T10:00:00+00:00,242.55849999999998,153.0445,292.49850000000004,138.493,138.0135,137.943,137.791,137.7105,137.6265,137.4315,137.25
2002-02-24T10:30:00+00:00,244.547,20.438,37.6145,138.647,138.242,138.0955,138.0195,137.9385,137.778,137.584,137.4045
2002-02-24T11:00:00+00:00,232.618,36.638999999999996,66.32400000000001,138.57,138.166,138.0955,138.0195,137.9385,137.854,137.66,137.4815
2002-02-25T07:00:00+00:00,94.4385,3.1675,13.801499999999999,136.418,136.718,136.877,136.954,137.102,137.1705,137.2035,137.0955
2002-02-25T07:30:00+00:00,145.138,21.587,75.969,136.6485,137.0225,137.1055,137.1065,137.102,137.1705,136.975,136.7865
2002-02-25T08:00:00+00:00,181.919,44.83,127.922,136.956,136.9465,137.0295,137.03,137.102,137.0945,137.051,136.864
2002-02-25T08:30:00+00:00,215.7185,50.453500000000005,123.701,137.11,136.794,136.725,136.65,136.646,136.639,136.5945,136.555
2002-02-25T09:00:00+00:00,247.529,45.1045,97.62700000000001,137.2635,136.87,136.801,136.65,136.57,136.487,136.4425,136.478
2002-02-25T09:30:00+00:00,265.423,34.6435,69.0155,137.4175,137.099,137.0295,136.878,136.798,136.715,136.5945,136.4005
2002-02-25T10:00:00+00:00,287.293,41.7415,78.7585,137.7245,137.4035,137.258,137.1825,137.102,137.0185,136.823,136.6325
2002-02-25T10:30:00+00:00,285.305,28.127,51.2775,137.8015,137.48,137.41,137.2585,137.178,137.0945,136.899,136.7095
2002-02-25T11:00:00+00:00,247.52949999999998,6.349,11.386,137.955,137.6325,137.4865,137.4105,137.3305,137.2465,137.051,136.864
2002-02-26T07:00:00+00:00,98.41499999999999,2.3535,10.6705,138.2625,137.937,137.867,137.867,137.8625,138.006,138.2685,138.6395
2002-02-26T07:30:00+00:00,142.155,8.568,29.368,138.4165,138.0895,138.0195,137.943,137.8625,137.93,138.1165,138.331
2002-02-26T08:00:00+00:00,137.1845,127.4855,353.67449999999997,138.7235,138.3185,138.2475,138.1715,138.0905,138.006,137.9645,138.1765
2002-02-26T08:30:00+00:00,127.244,234.58350000000002,564.6815,139.108,138.6995,138.6285,138.476,138.3945,138.31,138.1165,138.099
2002-02-26T09:00:00+00:00,106.368,338.0905,726.371,139.569,139.0805,139.009,138.856,138.7745,138.6895,138.497,138.331
2002-02-26T09:30:00+00:00,116.309,373.29200000000003,737.3425,139.9535,139.5375,139.466,139.3125,139.231,139.1455,138.9535,138.717
2002-02-26T10:00:00+00:00,110.3445,422.2385,787.7335,140.4145,139.995,139.8465,139.7695,139.687,139.601,139.334,139.18
2002-02-26T10:30:00+00:00,133.20850000000002,410.043,738.448,140.7985,140.3,140.2275,140.0735,139.991,139.905,139.7145,139.489
2002-02-26T11:00:00+00:00,129.23250000000002,421.1875,748.0125,141.0295,140.5285,140.456,140.302,140.219,140.1325,139.943,139.7205
2002-02-27T07:00:00+00:00,99.40899999999999,14.4985,65.144,140.184,139.9185,139.8465,139.7695,139.687,139.601,139.486,139.4115
2002-02-27T07:30:00+00:00,135.19650000000001,30.36,103.1815,140.3375,140.071,139.999,139.9215,139.839,139.753,139.5625,139.489
2002-02-27T08:00:00+00:00,168.002,48.8815,135.599,140.645,140.3,140.2275,140.1495,139.991,139.905,139.7905,139.566
2002-02-27T08:30:00+00:00,206.7715,41.318,98.9935,140.8755,140.5285,140.456,140.378,140.219,140.1325,139.943,139.7975
2002-02-27T09:00:00+00:00,236.59449999999998,40.9135,86.916,141.183,140.757,140.684,140.606,140.523,140.3605,140.171,140.029
2002-02-27T09:30:00+00:00,259.45849999999996,49.5275,96.773,141.4135,141.062,140.9125,140.8345,140.751,140.6645,140.3995,140.261
2002-02-27T10:00:00+00:00,275.36400000000003,50.793,93.878,141.644,141.2905,141.141,141.0625,140.9795,140.8925,140.704,140.4925
2002-02-27T10:30:00+00:00,284.311,36.155,64.4695,141.798,141.443,141.3695,141.215,141.1315,141.044,140.856,140.647
2002-02-27T11:00:00+00:00,288.287,38.56,67.828,142.0285,141.5955,141.522,141.367,141.2835,141.196,141.008,140.801
2002-02-28T07:00:00+00:00,93.4445,4.3445,21.674,140.722,140.5285,140.456,140.378,140.295,140.2085,140.095,139.952
2002-02-28T07:30:00+00:00,116.309,0.8280000000000001,2.8385,140.9525,140.681,140.608,140.53,140.447,140.3605,140.171,139.952
2002-02-28T08:00:00+00:00,130.2265,0.35350000000000004,0.968,141.106,140.757,140.684,140.606,140.523,140.4365,140.247,140.029
2002-02-28T08:30:00+00:00,145.1375,0.349,0.8295,141.26,140.9095,140.8365,140.6825,140.599,140.5125,140.3235,140.1835
2002-02-28T09:00:00+00:00,163.0315,0.4885,1.033,141.3365,140.9855,140.9125,140.7585,140.675,140.5885,140.3995,140.261
2002-02-28T09:30:00+00:00,173.9665,0.4655,0.903,141.4135,141.062,140.989,140.8345,140.751,140.6645,140.4755,140.338
2002-02-28T10:00:00+00:00,186.8895,0.6325000000000001,1.163,141.5675,141.138,141.065,140.9865,140.9035,140.8165,140.6275,140.4925
2002-02-28T10:30:00+00:00,188.878,0.5535,0.976,141.644,141.2905,141.217,141.139,140.9795,140.8925,140.704,140.647
2002-02-28T11:00:00+00:00,187.884,0.451,0.7885,141.721,141.367,141.2935,141.215,141.0555,140.968,140.78,140.647
2002-03-01T07:00:00+00:00,68.425,0.012,0.049,139.002,138.652,138.57,138.4155,138.34,138.2635,138.186,138.1055
2002-03-01T07:30:00+00:00,95.721,0.072,0.231,139.002,138.652,138.57,138.4955,138.42,138.3435,138.2655,138.185
2002-03-01T08:00:00+00:00,123.4565,0.2875,0.7505000000000001,139.085,138.733,138.65,138.4955,138.42,138.423,138.2655,138.2645
2002-03-01T08:30:00+00:00,153.673,0.9104999999999999,2.0934999999999997,139.251,138.8135,138.73,138.6555,138.5795,138.423,138.3455,138.2645
2002-03-01T09:00:00+00:00,183.869,2.3890000000000002,4.9375,139.334,138.975,138.81,138.7355,138.6595,138.583,138.425,138.3445
