,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-05-27T07:00:00+00:00,95.477,332.2165,700.1465,142.1525,141.7725,141.6885,141.605,141.5215,141.357,141.198,141.111
2002-05-27T07:30:00+00:00,99.05199999999999,408.909,752.1120000000001,142.235,141.854,141.77,141.686,141.5215,141.438,141.2785,141.111
2002-05-27T08:00:00+00:00,103.957,477.55100000000004,784.741,142.3175,141.9355,141.851,141.767,141.6835,141.6,141.359,141.191
2002-05-27T08:30:00+00:00,108.7645,541.663,810.898,142.4825,142.0985,142.014,141.9295,141.7645,141.681,141.5205,141.2715
2002-05-27T09:00:00+00:00,115.9785,593.8205,823.8655,142.6475,142.2615,142.1765,142.092,142.008,141.843,141.6815,141.5125
2002-05-27T09:30:00+00:00,126.977,629.386,821.473,142.8125,142.4245,142.3395,142.2545,142.17,142.0855,141.843,141.6735
2002-05-27T10:00:00+00:00,127.2375,674.0905,838.8765,142.978,142.5875,142.502,142.417,142.3325,142.2475,142.004,141.834
2002-05-27T10:30:00+00:00,122.3515,680.2204999999999,817.94,143.0605,142.7505,142.665,142.5795,142.4945,142.3285,142.1655,141.995
2002-05-27T11:00:00+00:00,126.435,702.9355,826.242,143.143,142.832,142.7465,142.661,142.4945,142.4095,142.246,142.0755
2002-05-28T07:00:00+00:00,198.671,143.3365,298.34950000000003,142.4825,142.18,142.0955,142.092,142.089,142.0855,142.004,141.9145
2002-05-28T07:30:00+00:00,181.372,267.436,488.9345,142.4825,142.0985,142.014,141.9295,141.8455,141.843,141.7625,141.6735
2002-05-28T08:00:00+00:00,169.376,370.4915,606.918,142.4,142.0985,142.014,141.8485,141.8455,141.843,141.7625,141.6735
2002-05-28T08:30:00+00:00,214.6525,368.216,552.3225,142.4825,142.18,142.0955,141.9295,141.927,141.924,141.843,141.754
2002-05-28T09:00:00+00:00,355.8495,120.93449999999999,169.228,142.6475,142.2615,142.1765,142.092,142.008,141.924,141.9235,141.834
2002-05-28T09:30:00+00:00,383.3695,56.0685,72.91,142.73,142.4245,142.3395,142.2545,142.17,142.0855,142.004,141.995
2002-05-28T10:00:00+00:00,402.2665,182.266,225.45550000000003,142.978,142.5875,142.502,142.417,142.3325,142.2475,142.1655,141.995
2002-05-28T10:30:00+00:00,261.631,496.73850000000004,595.162,143.143,142.7505,142.665,142.5795,142.4945,142.4095,142.246,142.0755
2002-05-28T11:00:00+00:00,145.613,675.975,793.296,143.2255,142.9135,142.8275,142.742,142.6565,142.4905,142.3265,142.236
2002-05-29T07:00:00+00:00,184.3595,188.937,398.3905,141.9045,141.5275,141.4445,141.361,141.278,141.195,141.0365,141.0305
2002-05-29T07:30:00+00:00,167.126,307.702,559.1035,141.987,141.6095,141.5255,141.4425,141.359,141.195,141.0365,140.95
2002-05-29T08:00:00+00:00,193.3875,347.08,569.5360000000001,142.1525,141.7725,141.6885,141.605,141.5215,141.357,141.198,141.111
2002-05-29T08:30:00+00:00,251.227,321.0865,479.6345,142.4,142.017,141.851,141.767,141.6835,141.6,141.44,141.2715
2002-05-29T09:00:00+00:00,329.144,76.6075,107.757,142.565,142.2615,142.0955,142.011,141.927,141.843,141.601,141.4325
2002-05-29T09:30:00+00:00,377.2575,63.6425,82.495,142.565,142.18,142.0955,142.011,141.927,141.762,141.601,141.4325
2002-05-29T10:00:00+00:00,407.89599999999996,121.795,151.1275,142.6475,142.2615,142.1765,142.092,141.927,141.843,141.6815,141.5125
2002-05-29T10:30:00+00:00,413.93,144.99349999999998,173.506,142.4825,142.0985,142.0955,142.011,141.8455,141.762,141.601,141.4325
2002-05-29T11:00:00+00:00,410.47299999999996,190.8355,223.84750000000003,142.73,142.343,142.258,142.1735,142.089,141.924,141.7625,141.593
2002-05-30T07:00:00+00:00,229.5965,77.7165,161.4015,142.565,142.2615,142.1765,142.092,141.927,141.843,141.6815,141.5125
2002-05-30T07:30:00+00:00,224.7625,187.05200000000002,339.526,142.6475,142.2615,142.1765,142.092,142.008,141.924,141.6815,141.5125
2002-05-30T08:00:00+00:00,219.93599999999998,279.575,455.553,142.6475,142.343,142.1765,142.092,142.008,141.924,141.7625,141.5125
2002-05-30T08:30:00+00:00,227.01299999999998,341.5965,508.19949999999994,142.6475,142.343,142.1765,142.092,142.008,141.924,141.7625,141.5125
2002-05-30T09:00:00+00:00,248.8915,351.048,484.7995,142.6475,142.343,142.258,142.092,142.008,141.924,141.7625,141.593
2002-05-30T09:30:00+00:00,329.45050000000003,255.666,332.975,142.73,142.343,142.258,142.1735,142.008,141.924,141.7625,141.6735
2002-05-30T10:00:00+00:00,326.176,358.32349999999997,443.647,142.73,142.4245,142.3395,142.1735,142.089,142.0045,141.843,141.6735
2002-05-30T10:30:00+00:00,236.19099999999997,514.909,615.4655,142.8125,142.506,142.421,142.336,142.17,142.0855,141.9235,141.754
2002-05-30T11:00:00+00:00,167.015,661.232,773.524,142.8955,142.5875,142.502,142.417,142.251,142.1665,142.004,141.834
2002-05-31T07:00:00+00:00,102.9855,328.3685,683.6855,142.8955,142.506,142.421,142.336,142.251,142.1665,141.9235,141.834
2002-05-31T07:30:00+00:00,102.86099999999999,409.3855,744.8325,142.8955,142.506,142.421,142.336,142.251,142.1665,141.9235,141.754
2002-05-31T08:00:00+00:00,100.32400000000001,489.44899999999996,796.924,142.8955,142.506,142.421,142.336,142.251,142.0855,141.9235,141.754
2002-05-31T08:30:00+00:00,103.011,555.168,824.452,142.8125,142.506,142.3395,142.2545,142.17,142.0855,141.9235,141.6735
2002-05-31T09:00:00+00:00,105.966,613.207,844.4775,142.8125,142.4245,142.3395,142.2545,142.17,142.0855,141.843,141.6735
2002-05-31T09:30:00+00:00,112.326,652.762,846.331,142.8125,142.4245,142.3395,142.2545,142.17,142.0855,141.843,141.6735
2002-05-31T10:00:00+00:00,112.88050000000001,703.9665,870.547,142.8125,142.4245,142.3395,142.2545,142.089,142.0045,141.843,141.6735
2002-05-31T10:30:00+00:00,116.18100000000001,734.348,877.3595,142.8125,142.4245,142.3395,142.2545,142.089,142.0045,141.843,141.593
2002-05-31T11:00:00+00:00,117.825,755.469,882.5325,142.8125,142.4245,142.3395,142.2545,142.17,142.0855,141.843,141.6735
2002-06-01T07:00:00+00:00,92.566,345.91549999999995,718.392,142.5035,142.1445,142.1465,142.1425,142.2445,142.267,142.3,142.4005
2002-06-01T07:30:00+00:00,98.20599999999999,417.7995,758.7215,142.5035,142.1445,142.1465,142.2335,142.2445,142.267,142.3,142.4005
2002-06-01T08:00:00+00:00,100.73249999999999,490.0905,796.4835,142.6,142.2355,142.2375,142.2335,142.335,142.3575,142.3895,142.4005
2002-06-01T08:30:00+00:00,104.0845,555.457,823.4835,142.6965,142.418,142.328,142.324,142.335,142.3575,142.3895,142.4005
2002-06-01T09:00:00+00:00,107.1835,614.0155,844.2565,142.7935,142.509,142.51,142.5055,142.4255,142.4475,142.4795,142.4005
2002-06-01T09:30:00+00:00,109.019,666.383,862.5015,142.9865,142.6005,142.601,142.5965,142.6065,142.538,142.569,142.49
2002-06-01T10:00:00+00:00,111.0805,709.064,875.6179999999999,143.0835,142.783,142.783,142.778,142.697,142.7185,142.659,142.5795
2002-06-01T10:30:00+00:00,112.6765,741.6535,884.871,143.18,142.874,142.874,142.869,142.878,142.8085,142.7485,142.669
2002-06-01T11:00:00+00:00,113.72749999999999,763.773,891.0105,143.277,143.0565,142.965,142.9595,142.9685,142.989,142.8385,142.7585
2002-06-02T07:00:00+00:00,103.6785,330.7915,686.0585000000001,142.7935,142.509,142.51,142.6875,142.878,142.989,143.377,143.653
2002-06-02T07:30:00+00:00,130.8585,370.34799999999996,669.9865,142.9865,142.6915,142.692,142.869,142.9685,143.1695,143.467,143.7425
2002-06-02T08:00:00+00:00,131.251,448.52549999999997,727.913,143.277,142.9655,143.056,143.141,143.2405,143.35,143.6465,143.921
2002-06-02T08:30:00+00:00,175.981,453.5355,671.9775,143.47,143.33,143.329,143.4135,143.512,143.5305,143.736,144.0105
2002-06-02T09:00:00+00:00,154.108,550.621,755.561,143.7605,143.695,143.7835,143.7765,143.7835,143.8015,143.9155,144.0105
2002-06-02T09:30:00+00:00,200.1355,538.7675,696.899,143.9535,144.06,144.1475,144.14,144.1455,144.072,144.095,144.1
2002-06-02T10:00:00+00:00,246.9805,515.6175000000001,636.294,144.147,144.4245,144.5115,144.412,144.4175,144.433,144.3645,144.279
2002-06-02T10:30:00+00:00,218.27100000000002,596.021,709.5735,144.437,144.7895,144.7845,144.775,144.7795,144.704,144.634,144.5475
2002-06-02T11:00:00+00:00,185.29149999999998,670.255,780.941,144.534,145.063,145.148,145.1385,145.1415,145.0645,144.993,144.8155
2002-06-03T07:00:00+00:00,53.022999999999996,0.007,0.016,144.0505,143.9685,143.9655,143.958,143.874,143.982,144.0055,144.1895
2002-06-03T07:30:00+00:00,98.92999999999999,2.2475,4.1565,144.0505,144.06,144.0565,144.049,144.1455,144.1625,144.3645,144.458
2002-06-03T08:00:00+00:00,41.139,0.014,0.016,144.0505,144.06,144.0565,144.14,144.1455,144.1625,144.2745,144.3685
2002-06-03T08:30:00+00:00,71.491,0.0,0.0,144.0505,144.151,144.1475,144.14,144.055,144.072,144.095,144.1895
2002-06-03T09:00:00+00:00,200.9865,211.72400000000002,286.6155,144.147,144.2425,144.2385,144.2305,144.2365,144.2525,144.3645,144.458
2002-06-03T09:30:00+00:00,259.4895,360.29949999999997,466.0375,144.147,144.2425,144.2385,144.2305,144.327,144.343,144.3645,144.3685
2002-06-03T10:00:00+00:00,326.9175,100.87,125.209,144.147,143.9685,143.9655,144.049,144.055,144.072,144.095,144.1
2002-06-03T10:30:00+00:00,259.06399999999996,4.227,5.0575,144.147,143.9685,143.9655,143.958,143.9645,143.8915,143.826,143.832
2002-06-03T11:00:00+00:00,342.705,45.806,53.1935,144.147,143.9685,143.9655,143.8675,143.874,143.8015,143.736,143.7425
2002-06-04T07:00:00+00:00,206.732,38.091499999999996,78.471,143.18,142.874,142.783,142.6875,142.697,142.628,142.569,142.4005
2002-06-04T07:30:00+00:00,203.9525,55.3035,100.643,143.277,142.9655,142.874,142.778,142.697,142.628,142.569,142.4005
2002-06-04T08:00:00+00:00,189.62099999999998,5.4525,8.999500000000001,143.47,143.1475,142.965,142.9595,142.7875,142.7185,142.659,142.49
2002-06-04T08:30:00+00:00,195.93900000000002,12.5935,19.019,143.47,143.1475,143.056,142.9595,142.878,142.8085,142.659,142.49
2002-06-04T09:00:00+00:00,157.952,0.1525,0.2055,143.47,143.1475,143.056,142.9595,142.878,142.8085,142.569,142.49
2002-06-04T09:30:00+00:00,124.43449999999999,0.0145,0.0235,143.47,143.1475,143.056,142.9595,142.878,142.7185,142.569,142.4005
2002-06-04T10:00:00+00:00,86.0755,0.0,0.0,143.47,143.1475,142.965,142.869,142.7875,142.7185,142.569,142.4005
2002-06-04T10:30:00+00:00,135.288,0.058,0.071,143.47,143.1475,143.056,142.9595,142.7875,142.7185,142.569,142.5795
2002-06-04T11:00:00+00:00,264.537,5.6625,6.5584999999999996,143.47,143.1475,143.056,142.9595,142.878,142.8085,142.7485,142.669
2002-06-05T07:00:00+00:00,22.052500000000002,0.0,0.0,144.824,144.881,144.8755,144.866,144.9605,144.9745,145.0825,145.1735
