,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-05-27T07:00:00+00:00,160.485,110.97800000000001,223.2295,142.1525,141.691,141.607,141.5235,141.44,141.357,141.117,140.95
2002-05-27T07:30:00+00:00,205.95100000000002,110.5655,194.728,142.235,141.7725,141.607,141.5235,141.44,141.357,141.117,140.95
2002-05-27T08:00:00+00:00,301.9495,45.5005,71.76150000000001,142.4,141.9355,141.851,141.767,141.6835,141.6,141.359,141.191
2002-05-27T08:30:00+00:00,357.1405,83.605,116.8195,142.565,142.0985,142.014,141.8485,141.7645,141.681,141.44,141.2715
2002-05-27T09:00:00+00:00,373.60450000000003,218.09449999999998,283.544,142.73,142.18,142.0955,142.011,141.927,141.762,141.601,141.352
2002-05-27T09:30:00+00:00,392.87350000000004,190.21699999999998,233.7335,142.8955,142.343,142.258,142.092,142.008,141.924,141.6815,141.5125
2002-05-27T10:00:00+00:00,424.536,261.41200000000003,305.32050000000004,142.978,142.506,142.3395,142.2545,142.17,142.0045,141.843,141.593
2002-05-27T10:30:00+00:00,405.4175,259.85450000000003,294.65,143.143,142.669,142.502,142.417,142.3325,142.1665,142.004,141.754
2002-05-27T11:00:00+00:00,403.7735,114.0935,126.6815,143.143,142.669,142.5835,142.4985,142.3325,142.2475,142.085,141.834
2002-05-28T07:00:00+00:00,194.28750000000002,33.212,65.115,141.987,141.6095,141.5255,141.361,141.278,141.195,141.0365,140.7895
2002-05-28T07:30:00+00:00,253.451,30.921999999999997,54.421,142.1525,141.7725,141.6885,141.5235,141.44,141.357,141.117,140.95
2002-05-28T08:00:00+00:00,249.459,58.807,92.9675,142.4825,142.017,141.9325,141.767,141.6835,141.6,141.359,141.191
2002-05-28T08:30:00+00:00,318.0745,112.877,157.021,142.6475,142.18,142.0955,141.9295,141.8455,141.762,141.601,141.352
2002-05-28T09:00:00+00:00,273.54200000000003,346.525,449.437,142.8955,142.4245,142.3395,142.1735,142.089,142.0045,141.7625,141.593
2002-05-28T09:30:00+00:00,226.3285,488.546,598.1880000000001,143.2255,142.669,142.502,142.417,142.3325,142.2475,142.004,141.834
2002-05-28T10:00:00+00:00,383.4675,270.572,316.1805,143.3905,142.9135,142.8275,142.661,142.5755,142.4905,142.246,142.0755
2002-05-28T10:30:00+00:00,437.18449999999996,211.7935,239.215,143.638,143.0765,142.9905,142.9045,142.738,142.6525,142.488,142.236
2002-05-28T11:00:00+00:00,356.8925,338.24699999999996,373.90549999999996,143.8035,143.2395,143.153,143.067,142.9,142.8145,142.649,142.397
2002-05-29T07:00:00+00:00,26.939999999999998,0.0,0.0,142.8125,142.4245,142.3395,142.2545,142.17,142.1665,142.004,141.9145
2002-05-29T07:30:00+00:00,43.808499999999995,0.0,0.0,142.8125,142.4245,142.3395,142.2545,142.17,142.0855,142.004,141.834
2002-05-29T08:00:00+00:00,34.024,0.0,0.0,142.8125,142.4245,142.3395,142.2545,142.17,142.0855,141.9235,141.754
2002-05-29T08:30:00+00:00,28.4595,0.0,0.0,142.565,142.18,142.0955,142.011,141.927,141.843,141.601,141.4325
2002-05-29T09:00:00+00:00,67.6825,0.0,0.0,142.4,142.0985,141.9325,141.8485,141.7645,141.681,141.5205,141.352
2002-05-29T09:30:00+00:00,148.633,0.2985,0.3645,142.4825,142.0985,142.014,141.9295,141.8455,141.681,141.5205,141.4325
2002-05-29T10:00:00+00:00,292.674,4.068,4.7924999999999995,142.73,142.2615,142.1765,142.092,142.008,141.843,141.6815,141.5125
2002-05-29T10:30:00+00:00,215.3895,0.2635,0.30150000000000005,143.0605,142.5875,142.502,142.417,142.3325,142.2475,142.004,141.834
2002-05-29T11:00:00+00:00,218.997,0.263,0.29300000000000004,143.143,142.7505,142.665,142.5795,142.4135,142.3285,142.1655,141.995
2002-05-30T07:00:00+00:00,104.3745,364.276,730.1220000000001,142.07,141.6095,141.5255,141.4425,141.44,141.438,141.359,141.352
2002-05-30T07:30:00+00:00,113.6175,442.256,768.399,142.4825,142.017,141.9325,141.8485,141.6835,141.6,141.44,141.4325
2002-05-30T08:00:00+00:00,116.7485,523.2864999999999,808.2045,142.8125,142.343,142.258,142.1735,142.008,141.924,141.7625,141.5125
2002-05-30T08:30:00+00:00,118.2815,599.4385,841.5385,143.143,142.669,142.5835,142.417,142.3325,142.2475,142.004,141.834
2002-05-30T09:00:00+00:00,128.138,655.173,851.1869999999999,143.5555,142.995,142.909,142.742,142.6565,142.5715,142.4075,142.1555
2002-05-30T09:30:00+00:00,179.8065,644.093,787.371,143.886,143.321,143.2345,143.067,142.981,142.8955,142.649,142.477
2002-05-30T10:00:00+00:00,132.73649999999998,755.711,880.6075000000001,144.2985,143.7285,143.56,143.473,143.3865,143.3,143.0525,142.879
2002-05-30T10:30:00+00:00,138.4505,783.817,883.6335,144.629,144.055,143.967,143.798,143.711,143.624,143.375,143.2005
2002-05-30T11:00:00+00:00,171.5745,762.6735,842.1085,144.959,144.381,144.2925,144.2045,144.0355,143.948,143.778,143.6025
2002-05-31T07:00:00+00:00,94.5705,374.5025,749.1415,143.2255,142.832,142.665,142.5795,142.4945,142.4095,142.3265,142.397
