,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-01-27T07:00:00+00:00,0.0,0.0,0.0,141.5985,141.345,141.2835,141.167,141.075,141.0745,140.8985,140.727
2002-01-27T07:30:00+00:00,0.675,0.0,0.0,141.5985,141.433,141.2835,141.2545,141.161,141.0745,140.9835,140.812
2002-01-27T08:00:00+00:00,3.375,0.0,0.0,141.696,141.433,141.3715,141.342,141.2475,141.1595,140.9835,140.897
2002-01-27T08:30:00+00:00,4.7245,0.0,0.0,141.696,141.521,141.46,141.342,141.3335,141.2445,141.068,140.897
2002-01-27T09:00:00+00:00,8.099,0.0,0.0,141.7935,141.521,141.46,141.429,141.3335,141.2445,141.068,140.982
2002-01-27T09:30:00+00:00,10.799,0.0,0.0,141.7935,141.609,141.548,141.429,141.3335,141.2445,141.153,140.982
2002-01-27T10:00:00+00:00,12.824,0.0,0.0,141.891,141.609,141.548,141.5165,141.4195,141.3295,141.238,141.067
2002-01-27T10:30:00+00:00,20.9225,0.0,0.0,141.891,141.697,141.636,141.5165,141.5055,141.415,141.238,141.067
2002-01-27T11:00:00+00:00,29.697,0.0,0.0,141.989,141.7855,141.636,141.604,141.5055,141.415,141.323,141.1525
2002-01-28T07:00:00+00:00,0.0,0.0,0.0,141.989,141.7855,141.724,141.691,141.5915,141.5,141.408,141.2375
2002-01-28T07:30:00+00:00,1.35,0.0,0.0,141.989,141.7855,141.724,141.604,141.5915,141.5,141.323,141.1525
2002-01-28T08:00:00+00:00,12.1485,0.0,0.0155,141.989,141.7855,141.724,141.604,141.5055,141.415,141.323,141.1525
2002-01-28T08:30:00+00:00,51.294,0.0,0.645,141.989,141.7855,141.724,141.604,141.5055,141.5,141.323,141.1525
2002-01-28T09:00:00+00:00,51.294,0.0,0.102,142.0865,141.7855,141.724,141.604,141.5055,141.5,141.323,141.1525
