,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-11-26T07:00:00+00:00,7.848,0.0,0.0,139.0935,139.469,139.608,139.7655,139.883,139.964,140.2465,140.5235
2002-11-26T07:30:00+00:00,20.405,0.0,0.0,139.157,139.5595,139.7125,139.863,139.9705,140.122,140.404,140.603
2002-11-26T08:00:00+00:00,28.252499999999998,0.0,0.0,139.271,139.709,139.876,140.058,140.145,140.359,140.5615,140.843
2002-11-26T08:30:00+00:00,32.177,0.0,0.0,139.4025,139.924,140.135,140.351,140.494,140.6745,140.877,140.9225
2002-11-26T09:00:00+00:00,44.733,0.0,0.0,139.55,140.173,140.393,140.6435,140.756,140.8325,140.798,140.763
2002-11-26T09:30:00+00:00,53.3665,0.0,0.0,139.739,140.353,140.465,140.546,140.5815,140.6745,140.7195,140.683
2002-11-26T10:00:00+00:00,63.569,0.0,0.0,139.89,140.2325,140.295,140.351,140.407,140.438,140.5615,140.5235
2002-11-26T10:30:00+00:00,69.062,0.0,0.008,140.026,140.136,140.206,140.2535,140.3195,140.359,140.483,140.4435
2002-11-26T11:00:00+00:00,70.63149999999999,0.0,0.008,140.096,140.14,140.1995,140.2535,140.3195,140.359,140.404,140.4435
2002-11-27T07:00:00+00:00,11.771999999999998,0.0,0.008,139.008,138.8035,138.746,138.6915,138.661,138.5435,138.4345,138.2865
2002-11-27T07:30:00+00:00,35.316,0.0,0.28600000000000003,139.0225,138.7445,138.664,138.594,138.4865,138.4645,138.3555,138.2065
2002-11-27T08:00:00+00:00,58.075,0.9915,6.9445,139.059,138.7285,138.6375,138.594,138.4865,138.4645,138.277,138.2065
2002-11-27T08:30:00+00:00,94.1755,4.957000000000001,24.560000000000002,139.078,138.7325,138.638,138.594,138.4865,138.3855,138.277,138.127
2002-11-27T09:00:00+00:00,104.378,1.983,6.9285,139.141,138.7625,138.6625,138.594,138.4865,138.3855,138.198,137.967
2002-11-27T09:30:00+00:00,126.35249999999999,8.9225,35.0165,139.141,138.7535,138.653,138.594,138.4865,138.3855,138.198,137.967
2002-11-27T10:00:00+00:00,124.7825,4.957,15.5895,139.232,138.85,138.7505,138.6915,138.5735,138.4645,138.277,138.047
2002-11-27T10:30:00+00:00,132.63049999999998,10.9055,39.402499999999996,139.3545,138.967,138.867,138.789,138.661,138.5435,138.3555,138.2065
2002-11-27T11:00:00+00:00,113.7955,0.0,2.8685,139.466,139.0865,138.9865,138.887,138.748,138.7015,138.5135,138.2865
2002-11-28T07:00:00+00:00,13.3415,2.974,73.3225,137.2305,137.4005,137.4925,137.618,137.7005,137.754,137.962,138.047
2002-11-28T07:30:00+00:00,36.1005,6.9399999999999995,90.8905,137.249,137.4255,137.5385,137.618,137.788,137.912,138.1195,138.2065
2002-11-28T08:00:00+00:00,54.150999999999996,0.0,0.8815,137.4675,137.5575,137.686,137.813,137.9625,138.07,138.277,138.4465
2002-11-28T08:30:00+00:00,63.569,0.0,0.254,137.782,137.6405,137.772,137.911,138.05,138.149,138.4345,138.5265
2002-11-28T09:00:00+00:00,48.6575,0.0,0.0555,138.039,137.775,137.881,138.0085,138.137,138.3065,138.5135,138.606
2002-11-28T09:30:00+00:00,25.8985,0.0,0.0,138.2005,137.9625,138.023,138.106,138.2245,138.3065,138.5135,138.606
2002-11-28T10:00:00+00:00,21.189500000000002,0.0,0.0,138.334,138.0995,138.0775,138.106,138.2245,138.3065,138.4345,138.606
2002-11-28T10:30:00+00:00,22.759,0.0,0.0,138.4655,138.206,138.1315,138.106,138.137,138.3065,138.4345,138.606
2002-11-28T11:00:00+00:00,25.114,0.0,0.0,138.6195,138.353,138.271,138.2035,138.2245,138.2275,138.4345,138.5265
2002-11-29T07:00:00+00:00,3.924,0.0,0.0,139.3255,139.147,139.1595,139.1795,139.272,139.254,139.38,139.485
2002-11-29T07:30:00+00:00,14.1265,0.0,0.0,139.347,139.15,139.1595,139.1795,139.1845,139.254,139.38,139.405
2002-11-29T08:00:00+00:00,22.759500000000003,0.0,0.0,139.386,139.1605,139.164,139.1795,139.1845,139.254,139.38,139.405
2002-11-29T08:30:00+00:00,31.392000000000003,0.0,0.0,139.443,139.1865,139.1765,139.1795,139.272,139.254,139.38,139.405
2002-11-29T09:00:00+00:00,40.0245,0.0,0.0,139.5155,139.227,139.202,139.1795,139.272,139.333,139.38,139.485
2002-11-29T09:30:00+00:00,48.6575,0.0,0.0,139.5985,139.278,139.239,139.2775,139.272,139.333,139.38,139.485
2002-11-29T10:00:00+00:00,54.935500000000005,0.0,0.0,139.682,139.3425,139.2815,139.2775,139.272,139.333,139.38,139.405
2002-11-29T10:30:00+00:00,56.505,0.0,0.0,139.762,139.4185,139.3455,139.2775,139.3595,139.333,139.38,139.405
2002-11-29T11:00:00+00:00,52.5815,0.0,0.0,139.83,139.4875,139.4045,139.375,139.3595,139.333,139.38,139.405
2002-11-30T07:00:00+00:00,0.785,0.0,0.0,138.0735,137.713,137.614,137.5205,137.4385,137.3595,137.2525,137.0885
2002-11-30T07:30:00+00:00,3.9239999999999995,0.0,0.0,138.0105,137.647,137.547,137.423,137.3515,137.2805,137.174,137.0085
2002-11-30T08:00:00+00:00,4.709,0.0,0.0,138.008,137.6565,137.5585,137.423,137.3515,137.2805,137.174,137.0085
2002-11-30T08:30:00+00:00,8.633,0.0,0.0,138.02,137.673,137.577,137.5205,137.3515,137.2805,137.174,137.0085
2002-11-30T09:00:00+00:00,13.3415,0.0,0.0,138.018,137.6665,137.57,137.5205,137.3515,137.2805,137.174,137.0085
2002-11-30T09:30:00+00:00,18.8355,0.0,0.0,137.9855,137.6245,137.5265,137.423,137.3515,137.2805,137.095,137.0085
2002-11-30T10:00:00+00:00,25.8985,0.0,0.0,137.9405,137.5725,137.473,137.423,137.264,137.2015,137.0165,136.9285
2002-11-30T10:30:00+00:00,31.392000000000003,0.0,0.0,137.908,137.536,137.4365,137.325,137.264,137.1225,137.0165,136.8485
2002-11-30T11:00:00+00:00,34.531,0.0,0.0,137.882,137.5105,137.4125,137.325,137.177,137.1225,136.9375,136.8485
2002-12-01T07:00:00+00:00,2.2865,0.0,0.0,137.596,137.26,137.2195,137.1055,137.044,136.993,136.896,136.79
2002-12-01T07:30:00+00:00,11.4315,0.0,0.0,137.596,137.1915,137.153,137.04,136.9785,136.9285,136.768,136.66
2002-12-01T08:00:00+00:00,21.7205,0.0,0.0,137.524,137.1225,137.02,136.974,136.913,136.799,136.6395,136.53
