,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-01-27T07:00:00+00:00,6.7495,0.0,2.367,136.6185,137.117,137.2335,137.238,137.2015,137.0785,137.246,137.323
2002-01-27T07:30:00+00:00,40.4955,8.559000000000001,90.649,136.6185,137.029,137.1455,137.238,137.2015,137.1635,137.246,137.323
2002-01-27T08:00:00+00:00,70.1925,35.091,217.487,136.814,137.117,137.2335,137.238,137.2015,137.0785,137.1615,137.323
2002-01-27T08:30:00+00:00,89.765,80.453,356.193,137.009,137.205,137.3215,137.3255,137.2875,137.1635,137.1615,137.323
2002-01-27T09:00:00+00:00,103.939,126.67150000000001,446.0865,137.107,137.2935,137.4095,137.4125,137.3735,137.2485,137.246,137.323
2002-01-27T09:30:00+00:00,93.14,205.413,617.6790000000001,137.3995,137.3815,137.498,137.5,137.3735,137.3335,137.246,137.2375
2002-01-27T10:00:00+00:00,80.9915,273.02750000000003,733.8779999999999,137.6925,137.6455,137.674,137.6745,137.546,137.5035,137.331,137.2375
2002-01-27T10:30:00+00:00,71.542,324.381,808.256,137.888,137.6455,137.762,137.6745,137.632,137.5885,137.416,137.323
2002-01-27T11:00:00+00:00,73.56700000000001,346.6335,823.2845,137.9855,137.7335,137.674,137.6745,137.546,137.4185,137.501,137.578
2002-01-28T07:00:00+00:00,6.749499999999999,2.5675,63.9345,139.1575,139.6715,139.699,139.77,139.698,139.714,139.879,140.046
2002-01-28T07:30:00+00:00,26.997500000000002,35.947,378.7625,139.1575,139.6715,139.699,139.77,139.698,139.714,139.879,140.046
2002-01-28T08:00:00+00:00,41.8455,94.14750000000001,577.329,139.255,139.7595,139.787,139.77,139.784,139.714,139.879,140.046
2002-01-28T08:30:00+00:00,50.6195,159.195,694.8330000000001,139.3525,139.8475,139.963,139.945,139.87,139.799,139.964,140.131
2002-01-28T09:00:00+00:00,56.694,219.96300000000002,767.9925000000001,139.1575,139.8475,139.963,139.945,139.87,139.8845,139.964,140.216
2002-01-28T09:30:00+00:00,60.7435,274.7395,816.985,139.45,139.8475,139.963,140.032,139.956,139.8845,139.964,140.216
2002-01-28T10:00:00+00:00,64.118,320.1015,850.6115,140.1335,140.112,140.227,140.2065,140.1285,140.0545,140.134,140.3015
2002-01-28T10:30:00+00:00,66.143,354.337,871.9465,140.622,140.464,140.5795,140.556,140.3865,140.3095,140.304,140.3865
2002-01-28T11:00:00+00:00,67.493,375.7335,884.537,141.0125,140.7285,140.7555,140.7305,140.6445,140.4795,140.4735,140.5565
2002-01-29T07:00:00+00:00,7.4245,2.5675,70.56400000000001,137.3995,138.4385,138.5545,138.635,138.665,138.694,138.86,138.9395
