,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-03-27T07:00:00+00:00,77.444,59.678,320.5565,139.832,139.4595,139.3705,139.2955,139.1395,139.0625,138.9035,138.822
2002-03-27T07:30:00+00:00,107.763,90.106,351.6585,139.832,139.4595,139.3705,139.2955,139.2195,139.142,138.9035,138.822
2002-03-27T08:00:00+00:00,130.3125,131.007,401.9755,139.832,139.5405,139.4505,139.2955,139.2195,139.142,138.983,138.9015
2002-03-27T08:30:00+00:00,95.37950000000001,268.54650000000004,702.3275,139.832,139.5405,139.4505,139.2955,139.2195,139.142,138.983,138.9015
2002-03-27T09:00:00+00:00,99.94999999999999,329.254,751.705,139.915,139.5405,139.4505,139.3755,139.2195,139.142,138.983,138.9015
2002-03-27T09:30:00+00:00,102.289,385.57849999999996,794.3389999999999,139.915,139.5405,139.4505,139.3755,139.299,139.142,138.983,138.9015
2002-03-27T10:00:00+00:00,127.0895,398.20050000000003,758.2255,139.915,139.5405,139.4505,139.3755,139.299,139.142,138.983,138.9015
2002-03-27T10:30:00+00:00,179.357,355.9405,638.706,139.915,139.5405,139.4505,139.3755,139.299,139.142,138.983,138.981
2002-03-27T11:00:00+00:00,209.305,336.6425,579.5855,139.915,139.5405,139.4505,139.3755,139.299,139.222,139.063,138.981
2002-03-28T07:00:00+00:00,56.456999999999994,99.393,511.66049999999996,140.081,139.7825,139.6905,139.5355,139.459,139.382,139.2225,139.0605
2002-03-28T07:30:00+00:00,67.13650000000001,162.9385,619.4085,140.081,139.702,139.6105,139.5355,139.459,139.382,139.1425,139.0605
2002-03-28T08:00:00+00:00,75.10499999999999,228.813,696.838,140.081,139.702,139.6105,139.5355,139.459,139.382,139.1425,139.0605
2002-03-28T08:30:00+00:00,81.131,293.4605,754.5245,140.081,139.702,139.6105,139.5355,139.459,139.302,139.1425,139.0605
2002-03-28T09:00:00+00:00,85.946,353.30600000000004,796.392,140.081,139.702,139.6105,139.5355,139.379,139.302,139.1425,139.0605
2002-03-28T09:30:00+00:00,89.80799999999999,406.3675,826.8175,139.998,139.702,139.6105,139.5355,139.379,139.302,139.1425,139.0605
2002-03-28T10:00:00+00:00,92.904,450.97450000000003,848.25,139.998,139.702,139.6105,139.5355,139.379,139.302,139.1425,139.0605
