,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-09-26T07:00:00+00:00,13.968,0.0,0.0,141.3955,141.0385,140.8925,140.8155,140.7285,140.641,140.3835,140.299
2002-09-26T07:30:00+00:00,20.508,0.0,0.0,141.3745,140.9475,140.8925,140.8155,140.6435,140.556,140.3835,140.215
2002-09-26T08:00:00+00:00,29.141,0.0,0.0,141.348,140.9475,140.8035,140.7305,140.6435,140.556,140.3835,140.1305
2002-09-26T08:30:00+00:00,38.254000000000005,0.0,0.0,141.313,140.856,140.8035,140.7305,140.559,140.4715,140.299,140.1305
2002-09-26T09:00:00+00:00,47.9795,0.0,0.0,141.2355,140.856,140.714,140.6455,140.4745,140.387,140.2145,140.0465
2002-09-26T09:30:00+00:00,82.241,0.0,0.0,141.136,140.6735,140.625,140.476,140.3895,140.3025,140.13,139.878
2002-09-26T10:00:00+00:00,101.0185,0.006,0.008,141.0505,140.582,140.446,140.391,140.305,140.2175,139.961,139.794
2002-09-26T10:30:00+00:00,129.516,0.048,0.0965,141.0145,140.582,140.446,140.3065,140.22,140.133,139.961,139.71
2002-09-26T11:00:00+00:00,138.99099999999999,0.0955,0.185,141.0235,140.582,140.446,140.3065,140.22,140.133,139.961,139.71
2002-09-27T07:00:00+00:00,114.8735,10.0195,45.733000000000004,140.0785,140.3995,140.446,140.561,140.6435,140.641,140.6365,140.636
2002-09-27T07:30:00+00:00,145.985,9.96,34.646,140.3675,140.3995,140.446,140.561,140.559,140.641,140.6365,140.636
2002-09-27T08:00:00+00:00,161.3065,4.8575,14.36,140.683,140.491,140.5355,140.561,140.6435,140.641,140.6365,140.636
2002-09-27T08:30:00+00:00,171.0115,2.8455,7.3165,140.9575,140.582,140.625,140.6455,140.6435,140.641,140.6365,140.636
2002-09-27T09:00:00+00:00,173.278,1.5895000000000001,3.6100000000000003,141.1745,140.765,140.714,140.6455,140.6435,140.641,140.721,140.636
2002-09-27T09:30:00+00:00,214.539,18.823999999999998,39.462,141.394,141.0385,140.8925,140.8155,140.7285,140.7255,140.6365,140.636
2002-09-27T10:00:00+00:00,194.8175,4.173,8.346,141.619,141.221,141.0715,140.985,140.898,140.81,140.6365,140.636
2002-09-27T10:30:00+00:00,176.14749999999998,0.6845,1.327,141.738,141.3125,141.25,141.1545,141.0675,140.9795,140.8055,140.72
2002-09-27T11:00:00+00:00,156.4205,0.1725,0.3215,141.785,141.404,141.3395,141.1545,141.0675,140.9795,140.8055,140.636
2002-09-28T07:00:00+00:00,93.9475,49.167,221.599,142.7185,142.682,142.679,142.6815,142.677,142.672,142.578,142.4035
2002-09-28T07:30:00+00:00,103.867,110.39600000000002,385.308,142.942,142.7735,142.7685,142.6815,142.677,142.672,142.578,142.4875
2002-09-28T08:00:00+00:00,75.8335,232.29899999999998,686.2729999999999,143.1825,142.8645,142.7685,142.7665,142.677,142.672,142.578,142.4875
2002-09-28T08:30:00+00:00,92.824,263.3745,679.471,143.49,143.047,142.947,142.8515,142.762,142.7565,142.578,142.4875
2002-09-28T09:00:00+00:00,117.2475,270.596,626.6859999999999,143.7945,143.321,143.215,143.1905,143.016,142.9255,142.747,142.572
2002-09-28T09:30:00+00:00,112.3775,277.85249999999996,595.6345,144.0905,143.595,143.572,143.445,143.355,143.1795,143.0,142.8245
2002-09-28T10:00:00+00:00,127.632,324.2935,657.223,144.2185,143.7775,143.6615,143.53,143.4395,143.349,143.0845,142.9085
2002-09-28T10:30:00+00:00,166.4675,271.846,530.846,144.2855,143.7775,143.6615,143.615,143.5245,143.349,143.169,142.9925
2002-09-28T11:00:00+00:00,138.2,343.53999999999996,659.499,144.3205,143.869,143.751,143.615,143.5245,143.4335,143.169,142.9925
2002-09-29T07:00:00+00:00,33.7915,0.0,0.0,142.9405,142.956,142.947,142.936,142.931,142.841,142.747,142.572
2002-09-29T07:30:00+00:00,53.248000000000005,0.0,0.0,143.0885,142.956,142.947,142.936,142.931,142.9255,142.747,142.572
2002-09-29T08:00:00+00:00,130.981,18.3595,52.2865,143.3105,143.047,142.947,142.936,142.8465,142.7565,142.6625,142.572
2002-09-29T08:30:00+00:00,117.70750000000001,208.647,541.5395,143.695,143.23,143.1255,143.106,142.931,142.841,142.6625,142.572
2002-09-29T09:00:00+00:00,129.975,234.46,553.27,143.959,143.5035,143.3935,143.2755,143.1855,143.095,142.8315,142.656
2002-09-29T09:30:00+00:00,173.40550000000002,18.6455,41.496,144.004,143.5035,143.483,143.3605,143.27,143.095,142.9155,142.74
2002-09-29T10:00:00+00:00,140.364,0.2145,0.426,143.86,143.4125,143.3045,143.2755,143.1855,143.0105,142.8315,142.656
2002-09-29T10:30:00+00:00,183.1005,0.881,1.7365,143.9265,143.5035,143.3935,143.2755,143.1855,143.095,142.9155,142.656
2002-09-29T11:00:00+00:00,209.27550000000002,4.6495,9.013,143.9725,143.5035,143.3935,143.3605,143.1855,143.095,142.9155,142.74
2002-09-30T07:00:00+00:00,103.7085,9.530999999999999,43.755,143.3915,143.1385,143.0365,143.021,143.016,143.0105,142.9155,142.74
2002-09-30T07:30:00+00:00,135.44299999999998,26.539,96.6685,143.605,143.23,143.215,143.106,143.016,143.0105,142.9155,142.74
2002-09-30T08:00:00+00:00,126.06450000000001,26.1045,82.124,143.8575,143.5035,143.3935,143.2755,143.1855,143.095,142.9155,142.74
2002-09-30T08:30:00+00:00,181.43599999999998,25.89,67.241,144.0625,143.6865,143.572,143.445,143.355,143.264,143.0845,142.9085
2002-09-30T09:00:00+00:00,209.93900000000002,47.7265,112.637,144.314,143.869,143.751,143.6995,143.609,143.4335,143.2535,143.077
2002-09-30T09:30:00+00:00,230.503,64.336,141.751,144.604,144.143,144.019,143.954,143.863,143.772,143.5065,143.3295
2002-09-30T10:00:00+00:00,236.389,109.586,226.88150000000002,144.774,144.3255,144.1975,144.039,143.948,143.8565,143.6755,143.4975
2002-09-30T10:30:00+00:00,211.74099999999999,184.531,367.75600000000003,144.9015,144.4165,144.2865,144.2085,144.1175,144.0255,143.76,143.582
2002-09-30T11:00:00+00:00,200.9945,221.905,435.84950000000003,145.025,144.508,144.376,144.2935,144.202,144.1105,143.8445,143.666
2002-10-01T07:00:00+00:00,104.267,11.619499999999999,55.426,142.6845,142.628,142.6705,142.7725,142.798,142.8135,142.836,142.7655
2002-10-01T07:30:00+00:00,136.8705,33.8555,125.06099999999999,142.8715,142.7055,142.7475,142.7725,142.798,142.8135,142.836,142.7655
2002-10-01T08:00:00+00:00,157.0365,73.6465,226.8785,143.151,142.861,142.824,142.849,142.798,142.8135,142.836,142.7655
2002-10-01T08:30:00+00:00,166.37599999999998,123.5255,330.524,143.524,143.0935,142.9775,142.926,142.8745,142.8905,142.836,142.842
2002-10-01T09:00:00+00:00,181.744,152.576,367.2635,143.8975,143.404,143.3615,143.233,143.105,143.044,142.9125,142.842
2002-10-01T09:30:00+00:00,198.7405,168.8355,374.7235,144.177,143.714,143.669,143.54,143.4125,143.351,143.1425,142.9185
2002-10-01T10:00:00+00:00,225.7655,152.7865,320.658,144.457,144.0245,143.8995,143.7705,143.7195,143.5815,143.373,143.2255
2002-10-01T10:30:00+00:00,255.527,114.327,231.214,144.6435,144.1795,144.053,144.001,143.8735,143.735,143.603,143.3785
2002-10-01T11:00:00+00:00,268.4645,90.9395,180.6455,144.737,144.3345,144.2065,144.078,143.95,143.8885,143.6795,143.455
