,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-01-01T07:00:00+00:00,8.774000000000001,0.0,0.0945,131.5415,131.48,131.4225,131.388,131.348,131.2115,131.131,131.1105
2002-01-01T07:30:00+00:00,44.545,1.712,15.515500000000001,131.4435,131.304,131.3345,131.3005,131.262,131.2115,131.216,131.1955
2002-01-01T08:00:00+00:00,69.5175,29.1,198.82600000000002,131.4435,131.304,131.2465,131.213,131.176,131.2115,131.216,131.2805
2002-01-01T08:30:00+00:00,61.418499999999995,107.8415,573.7275,131.5415,131.392,131.2465,131.213,131.176,131.2115,131.216,131.2805
2002-01-01T09:00:00+00:00,66.818,154.0595,669.629,131.5415,131.392,131.3345,131.3005,131.262,131.2115,131.301,131.2805
2002-01-01T09:30:00+00:00,67.493,195.142,741.7425000000001,131.7365,131.48,131.4225,131.388,131.348,131.2965,131.386,131.366
2002-01-01T10:00:00+00:00,69.5175,222.53050000000002,778.153,131.932,131.7445,131.5985,131.5625,131.5205,131.4665,131.4705,131.536
2002-01-01T10:30:00+00:00,72.217,237.0805,790.3575000000001,132.127,131.9205,131.863,131.8245,131.6925,131.7215,131.7255,131.706
2002-01-01T11:00:00+00:00,72.892,240.50400000000002,791.427,132.42,132.1845,132.127,131.999,131.9505,131.9765,131.8955,131.8765
2002-01-02T07:00:00+00:00,8.099,0.0,1.8875000000000002,134.275,134.1225,134.064,134.0075,133.9305,133.847,133.679,133.4935
2002-01-02T07:30:00+00:00,40.496,0.0,1.2189999999999999,134.373,134.2105,134.064,134.0075,133.9305,133.847,133.679,133.5785
2002-01-02T08:00:00+00:00,64.118,30.8115,206.399,134.4705,134.2985,134.152,134.0945,134.0165,133.9325,133.764,133.6635
2002-01-02T08:30:00+00:00,63.443,100.1385,533.2515000000001,134.568,134.3865,134.328,134.2695,134.189,134.1025,133.934,133.7485
2002-01-02T09:00:00+00:00,75.5915,136.086,590.3050000000001,134.861,134.651,134.5925,134.444,134.361,134.3575,134.1885,134.004
2002-01-02T09:30:00+00:00,114.0625,118.9685,456.59250000000003,135.0565,134.827,134.6805,134.6185,134.533,134.4425,134.2735,134.089
2002-01-02T10:00:00+00:00,176.8305,48.7855,171.546,135.2515,135.003,134.8565,134.793,134.705,134.6125,134.4435,134.259
2002-01-02T10:30:00+00:00,179.53050000000002,69.32650000000001,228.969,135.447,135.1795,135.0325,134.968,134.8775,134.7825,134.6135,134.4295
2002-01-02T11:00:00+00:00,106.6385,193.4305,634.595,135.447,135.2675,135.2085,135.055,134.9635,134.8675,134.698,134.5145
2002-01-03T07:00:00+00:00,7.4245,2.5675,72.5925,129.979,129.8945,129.838,129.816,129.885,129.936,130.027,130.004
2002-01-03T07:30:00+00:00,29.021500000000003,30.811999999999998,362.319,129.8815,129.8065,129.75,129.729,129.7985,129.851,129.942,129.919
2002-01-03T08:00:00+00:00,43.8705,75.318,542.759,129.8815,129.8065,129.75,129.729,129.7125,129.766,129.857,129.749
2002-01-03T08:30:00+00:00,55.343999999999994,123.2475,650.771,129.979,129.8065,129.75,129.729,129.7125,129.766,129.772,129.664
2002-01-03T09:00:00+00:00,64.118,166.04149999999998,717.867,130.0765,129.8945,129.838,129.729,129.7125,129.766,129.772,129.5785
2002-01-03T09:30:00+00:00,70.1925,201.989,762.8489999999999,130.1745,129.983,129.926,129.9035,129.7985,129.766,129.687,129.5785
2002-01-03T10:00:00+00:00,74.24199999999999,228.5215,791.954,130.3695,130.159,130.014,129.991,129.885,129.766,129.602,129.4935
2002-01-03T10:30:00+00:00,76.267,243.9275,807.564,130.467,130.159,130.102,129.991,129.885,129.766,129.602,129.4085
2002-01-03T11:00:00+00:00,76.942,248.207,812.212,130.467,130.159,130.014,129.991,129.885,129.766,129.602,129.3235
2002-01-04T07:00:00+00:00,7.4245,2.5675,70.89399999999999,128.7095,129.014,129.1335,129.2925,129.4545,129.511,129.687,129.834
2002-01-04T07:30:00+00:00,28.3465,29.1,344.29449999999997,128.8075,129.102,129.2215,129.3795,129.4545,129.596,129.772,129.834
2002-01-04T08:00:00+00:00,44.545500000000004,71.0385,505.3185,128.905,129.19,129.3095,129.467,129.6265,129.681,129.857,129.919
2002-01-04T08:30:00+00:00,58.0435,113.83250000000001,599.38,128.905,129.366,129.4855,129.554,129.7125,129.766,129.857,130.004
2002-01-04T09:00:00+00:00,65.468,158.3385,678.4604999999999,129.0025,129.4545,129.5735,129.6415,129.7125,129.766,129.857,130.004
2002-01-04T09:30:00+00:00,70.8675,193.43,727.7284999999999,129.2955,129.5425,129.6615,129.729,129.7985,129.936,130.027,130.1745
2002-01-04T10:00:00+00:00,80.991,210.548,726.211,129.5885,129.8065,129.926,129.991,130.057,130.106,130.2815,130.3445
2002-01-04T10:30:00+00:00,92.465,212.2595,696.2335,129.979,130.071,130.19,130.2525,130.229,130.276,130.3665,130.515
2002-01-04T11:00:00+00:00,89.7655,221.6745,718.787,130.3695,130.247,130.278,130.34,130.4015,130.446,130.5365,130.6
2002-01-05T07:00:00+00:00,10.123999999999999,0.856,17.442,131.834,131.656,131.775,131.999,132.295,132.572,133.1695,133.6635
2002-01-05T07:30:00+00:00,37.796,11.1265,137.243,131.932,131.8325,132.039,132.3485,132.6395,132.912,133.339,133.8335
2002-01-05T08:00:00+00:00,76.2665,3.4235,28.405,132.225,132.0965,132.303,132.6105,132.8115,133.082,133.594,134.004
2002-01-05T08:30:00+00:00,99.88900000000001,0.0,1.101,132.42,132.449,132.6555,132.872,133.0695,133.337,133.679,134.089
2002-01-05T09:00:00+00:00,122.8365,0.0,1.384,132.42,132.361,132.567,132.785,132.9835,133.167,133.594,133.919
2002-01-05T09:30:00+00:00,151.8585,1.712,6.0235,132.6155,132.449,132.567,132.6975,132.9835,133.167,133.594,134.004
2002-01-05T10:00:00+00:00,175.4805,3.424,12.339,133.006,132.8015,132.8315,132.9595,133.156,133.337,133.679,134.089
2002-01-05T10:30:00+00:00,178.1805,35.091499999999996,114.0595,133.3965,133.0655,133.0955,133.134,133.242,133.422,133.764,134.089
2002-01-05T11:00:00+00:00,143.0845,124.1035,401.639,133.592,133.2415,133.1835,133.2215,133.328,133.422,133.764,134.089
2002-01-06T07:00:00+00:00,8.0995,2.5675,72.538,133.201,133.2415,133.2715,133.4835,133.586,133.762,134.1035,134.5145
2002-01-06T07:30:00+00:00,28.3465,30.811999999999998,356.3975,133.201,133.2415,133.3595,133.4835,133.586,133.677,134.0185,134.3445
2002-01-06T08:00:00+00:00,42.5205,75.318,534.808,133.201,133.2415,133.2715,133.396,133.5,133.677,133.934,134.259
2002-01-06T08:30:00+00:00,53.994,123.2475,640.9175,133.201,133.2415,133.2715,133.396,133.5,133.677,133.934,134.259
2002-01-06T09:00:00+00:00,62.093,166.04149999999998,707.03,133.201,133.2415,133.3595,133.4835,133.586,133.762,134.1035,134.4295
2002-01-06T09:30:00+00:00,67.493,201.133,750.2825,133.201,133.3295,133.4475,133.5705,133.7585,133.9325,134.1885,134.5145
2002-01-06T10:00:00+00:00,71.542,227.6655,775.9195,133.201,133.506,133.624,133.7455,133.8445,134.0175,134.2735,134.5995
2002-01-06T10:30:00+00:00,74.242,242.2155,788.0925,133.299,133.594,133.712,133.8325,134.0165,134.1025,134.2735,134.5145
