,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-06-26T07:00:00+00:00,256.364,148.612,276.636,142.9865,142.509,142.419,142.324,142.2445,142.177,141.941,141.864
2002-06-26T07:30:00+00:00,198.413,338.7885,558.55,143.277,142.874,142.692,142.5965,142.516,142.4475,142.21,142.043
2002-06-26T08:00:00+00:00,131.185,517.4955,781.3755,143.6635,143.1475,143.056,142.9595,142.878,142.7185,142.569,142.311
2002-06-26T08:30:00+00:00,130.925,582.014,813.8355,144.0505,143.5125,143.42,143.232,143.15,143.0795,142.8385,142.669
2002-06-26T09:00:00+00:00,173.1815,579.3315,760.444,144.3405,143.786,143.6925,143.595,143.4215,143.35,143.1975,142.9375
2002-06-26T09:30:00+00:00,183.24349999999998,612.254,764.5135,144.6305,144.06,143.9655,143.8675,143.693,143.621,143.377,143.2055
2002-06-26T10:00:00+00:00,149.7655,694.4045,835.296,144.9205,144.3335,144.2385,144.14,143.9645,143.8915,143.736,143.474
2002-06-26T10:30:00+00:00,132.4085,741.211,868.72,145.114,144.607,144.5115,144.412,144.2365,144.1625,143.9155,143.7425
2002-06-26T11:00:00+00:00,136.831,729.0305000000001,842.123,145.404,144.881,144.6935,144.5935,144.508,144.433,144.185,144.0105
2002-06-27T07:00:00+00:00,57.432500000000005,0.116,0.2055,143.277,142.9655,142.874,142.778,142.6065,142.538,142.3895,142.2215
2002-06-27T07:30:00+00:00,178.322,11.1365,18.727,143.567,143.1475,142.965,142.869,142.7875,142.7185,142.4795,142.311
2002-06-27T08:00:00+00:00,101.5905,0.007,0.016,143.6635,143.239,143.147,143.0505,142.9685,142.8085,142.659,142.49
2002-06-27T08:30:00+00:00,229.64299999999997,7.5545,10.280000000000001,143.7605,143.33,143.238,143.141,143.0595,142.899,142.7485,142.5795
2002-06-27T09:00:00+00:00,363.82,31.5745,41.8785,144.0505,143.604,143.511,143.4135,143.2405,143.1695,143.018,142.7585
2002-06-27T09:30:00+00:00,395.18949999999995,43.1815,53.5255,144.147,143.695,143.511,143.4135,143.331,143.26,143.018,142.848
2002-06-27T10:00:00+00:00,414.682,263.4455,316.61,144.437,143.8775,143.7835,143.595,143.512,143.4405,143.1975,143.0265
2002-06-27T10:30:00+00:00,330.39549999999997,397.9925,466.093,144.6305,144.06,143.9655,143.8675,143.7835,143.711,143.467,143.295
2002-06-27T11:00:00+00:00,189.32850000000002,638.2745,737.561,144.9205,144.3335,144.2385,144.14,144.055,143.8915,143.736,143.474
2002-06-28T07:00:00+00:00,201.811,94.106,176.712,142.89,142.509,142.419,142.2335,142.154,142.0865,141.851,141.685
2002-06-28T07:30:00+00:00,249.301,46.763000000000005,76.4005,143.18,142.783,142.692,142.5965,142.4255,142.3575,142.21,141.9535
2002-06-28T08:00:00+00:00,223.777,250.2,376.4805,143.47,142.9655,142.874,142.778,142.697,142.628,142.3895,142.2215
2002-06-28T08:30:00+00:00,232.45600000000002,299.044,418.16949999999997,143.857,143.33,143.147,143.0505,142.9685,142.8085,142.659,142.4005
2002-06-28T09:00:00+00:00,315.42600000000004,136.004,181.30249999999998,144.0505,143.5125,143.42,143.3225,143.15,143.0795,142.8385,142.669
2002-06-28T09:30:00+00:00,393.946,41.963499999999996,52.293000000000006,144.147,143.695,143.511,143.4135,143.331,143.26,143.018,142.848
2002-06-28T10:00:00+00:00,285.5785,7.8595,9.561,144.147,143.786,143.602,143.5045,143.4215,143.35,143.108,142.9375
2002-06-28T10:30:00+00:00,225.9785,141.565,165.349,144.147,143.695,143.602,143.5045,143.4215,143.35,143.108,142.9375
