,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-09-26T07:00:00+00:00,143.05,0.1785,0.587,134.853,134.5565,134.5515,134.453,134.459,134.4635,134.39,134.3225
2002-09-26T07:30:00+00:00,202.7405,1.149,3.0629999999999997,135.0525,134.648,134.6405,134.5375,134.5435,134.4635,134.39,134.407
2002-09-26T08:00:00+00:00,260.6495,3.316,7.461500000000001,135.1595,134.739,134.6405,134.6225,134.6285,134.548,134.4745,134.407
2002-09-26T08:30:00+00:00,316.8895,6.9655000000000005,13.8695,135.256,134.8305,134.73,134.7075,134.6285,134.6325,134.4745,134.491
2002-09-26T09:00:00+00:00,371.143,13.46,24.112499999999997,135.3805,134.9215,134.8195,134.792,134.713,134.6325,134.5585,134.491
2002-09-26T09:30:00+00:00,406.502,15.561499999999999,25.921999999999997,135.5,135.013,134.9085,134.877,134.713,134.717,134.643,134.575
2002-09-26T10:00:00+00:00,433.4475,17.836,28.0925,135.5405,135.1045,134.998,134.877,134.798,134.717,134.7275,134.6595
2002-09-26T10:30:00+00:00,458.3615,23.1695,35.241,135.5925,135.1045,134.998,134.962,134.8825,134.802,134.7275,134.6595
2002-09-26T11:00:00+00:00,462.364,24.0685,36.036500000000004,135.6525,135.1955,135.087,135.0465,134.9675,134.8865,134.812,134.7435
2002-09-27T07:00:00+00:00,173.4515,4.827999999999999,16.723999999999997,135.2455,134.9215,134.9085,134.877,134.8825,134.8865,134.7275,134.575
2002-09-27T07:30:00+00:00,216.57049999999998,4.328,12.318,135.394,135.1045,134.998,134.877,134.798,134.717,134.643,134.575
2002-09-27T08:00:00+00:00,278.2015,22.401500000000002,49.504,135.429,135.1045,134.998,134.962,134.8825,134.802,134.5585,134.491
2002-09-27T08:30:00+00:00,334.2015,110.8125,221.49450000000002,135.477,135.013,134.9085,134.792,134.798,134.717,134.5585,134.491
2002-09-27T09:00:00+00:00,362.27049999999997,160.039,290.07050000000004,135.5105,135.013,134.9085,134.877,134.798,134.717,134.5585,134.491
2002-09-27T09:30:00+00:00,412.889,136.965,231.135,135.5845,135.1045,134.998,134.962,134.8825,134.802,134.643,134.575
2002-09-27T10:00:00+00:00,454.73699999999997,41.0945,65.60849999999999,135.7185,135.287,135.1765,135.1315,135.052,134.971,134.812,134.7435
2002-09-27T10:30:00+00:00,444.455,16.639,25.5275,135.807,135.378,135.266,135.2165,135.137,135.0555,134.8965,134.7435
2002-09-27T11:00:00+00:00,450.1935,16.014000000000003,24.129,135.828,135.378,135.355,135.2165,135.137,135.0555,134.8965,134.8275
2002-09-28T07:00:00+00:00,70.9685,209.2545,737.345,134.5205,134.5565,134.5515,134.5375,134.6285,134.548,134.5585,134.3225
2002-09-28T07:30:00+00:00,80.765,295.0875,818.52,134.5495,134.5565,134.5515,134.5375,134.6285,134.6325,134.5585,134.407
2002-09-28T08:00:00+00:00,89.16900000000001,375.973,872.8245,134.715,134.648,134.5515,134.6225,134.6285,134.6325,134.5585,134.491
2002-09-28T08:30:00+00:00,95.98400000000001,450.13149999999996,912.3910000000001,135.0115,134.739,134.73,134.7075,134.713,134.717,134.5585,134.575
2002-09-28T09:00:00+00:00,101.47749999999999,514.706,940.685,135.309,134.9215,134.9085,134.877,134.798,134.802,134.7275,134.6595
2002-09-28T09:30:00+00:00,105.562,568.308,961.2439999999999,135.525,135.1045,135.087,134.962,134.9675,134.8865,134.812,134.7435
2002-09-28T10:00:00+00:00,108.344,609.79,975.9815000000001,135.6765,135.287,135.1765,135.1315,135.052,134.971,134.8965,134.8275
2002-09-28T10:30:00+00:00,110.182,637.8835,985.469,135.793,135.378,135.266,135.2165,135.137,135.1405,134.981,134.912
2002-09-28T11:00:00+00:00,111.01400000000001,651.9265,990.3009999999999,135.8415,135.378,135.355,135.301,135.2215,135.225,135.065,134.996
2002-09-29T07:00:00+00:00,68.247,211.3615,755.838,135.8455,136.2,136.2485,136.2345,136.238,136.156,135.9935,135.838
2002-09-29T07:30:00+00:00,78.89699999999999,295.998,830.7735,136.1265,136.1085,136.159,136.1495,136.1535,136.071,135.9935,135.922
2002-09-29T08:00:00+00:00,86.8715,376.985,884.0165,136.1365,136.2,136.159,136.1495,136.1535,136.071,136.078,136.006
2002-09-29T08:30:00+00:00,93.166,450.5485,921.4925000000001,136.2235,136.2,136.159,136.1495,136.1535,136.156,136.078,136.006
2002-09-29T09:00:00+00:00,98.5115,513.557,946.4495,136.3235,136.2,136.2485,136.1495,136.1535,136.156,136.1625,136.1745
2002-09-29T09:30:00+00:00,103.2185,564.742,962.8115,136.316,136.291,136.2485,136.2345,136.1535,136.156,136.3315,136.343
2002-09-29T10:00:00+00:00,105.81700000000001,604.825,975.515,136.5295,136.4735,136.5165,136.489,136.4075,136.4095,136.247,136.2585
2002-09-29T10:30:00+00:00,106.828,632.3109999999999,984.3515,136.6615,136.565,136.5165,136.489,136.4925,136.4095,136.247,136.2585
2002-09-29T11:00:00+00:00,107.859,645.039,987.423,136.652,136.6565,136.6055,136.5735,136.4925,136.4945,136.416,136.343
2002-09-30T07:00:00+00:00,67.8285,205.12900000000002,744.4445000000001,137.2165,137.478,137.4095,137.422,137.3395,137.3405,137.513,137.5215
2002-09-30T07:30:00+00:00,78.555,288.949,820.7065,137.25,137.478,137.499,137.422,137.4245,137.425,137.513,137.437
2002-09-30T08:00:00+00:00,86.958,368.7875,873.6285,137.2565,137.478,137.499,137.507,137.509,137.5095,137.513,137.437
2002-09-30T08:30:00+00:00,93.7535,441.4285,911.112,137.3305,137.5695,137.588,137.5915,137.5935,137.5945,137.513,137.5215
2002-09-30T09:00:00+00:00,98.981,504.59749999999997,937.774,137.4725,137.752,137.7665,137.7615,137.763,137.679,137.682,137.6895
2002-09-30T09:30:00+00:00,102.1365,557.7895000000001,958.5905,137.605,137.843,137.856,137.846,137.848,137.848,137.851,137.774
2002-09-30T10:00:00+00:00,104.612,598.0385,972.1225,137.717,137.843,137.856,137.7615,137.763,137.7635,137.7665,137.774
2002-09-30T10:30:00+00:00,106.26650000000001,624.3635,979.527,137.621,137.752,137.6775,137.6765,137.5935,137.679,137.851,137.6895
2002-09-30T11:00:00+00:00,106.9605,637.109,982.9365,137.541,137.752,137.7665,137.7615,137.763,137.679,137.682,137.5215
2002-10-01T07:00:00+00:00,65.9795,200.728,739.5825,138.674,138.8275,138.907,138.9325,138.88,138.8965,138.925,138.9335
2002-10-01T07:30:00+00:00,76.4945,284.24699999999996,817.1995,138.674,138.905,138.907,138.9325,138.957,138.9735,139.0015,138.9335
2002-10-01T08:00:00+00:00,84.66749999999999,364.1115,871.5174999999999,138.767,138.905,138.984,139.009,138.957,138.9735,139.0015,139.0105
2002-10-01T08:30:00+00:00,90.981,437.3315,911.019,138.767,138.9825,139.0605,139.009,139.034,139.05,139.0015,139.0105
2002-10-01T09:00:00+00:00,96.0015,500.746,938.629,138.674,138.9825,138.984,139.086,139.034,139.05,139.078,139.0105
2002-10-01T09:30:00+00:00,99.79599999999999,553.1790000000001,958.4304999999999,138.767,139.0605,139.1375,139.163,139.1875,139.127,139.078,139.0105
2002-10-01T10:00:00+00:00,102.5335,593.4225,972.275,139.047,139.138,139.1375,139.2395,139.264,139.2805,139.155,139.1635
2002-10-01T10:30:00+00:00,104.38,620.2225000000001,980.685,139.14,139.293,139.291,139.2395,139.1875,139.204,139.2315,139.24
2002-10-01T11:00:00+00:00,105.26599999999999,633.3164999999999,984.846,139.42,139.3705,139.291,139.2395,139.1875,139.204,139.2315,139.24
2002-10-02T07:00:00+00:00,65.488,196.7865,736.3625,138.394,138.905,138.984,139.086,139.1105,139.204,139.308,139.317
2002-10-02T07:30:00+00:00,76.898,278.974,812.0175,138.4875,138.9825,139.1375,139.163,139.264,139.2805,139.385,139.3935
2002-10-02T08:00:00+00:00,86.03200000000001,357.3745,864.4925000000001,138.767,139.2155,139.291,139.3165,139.418,139.434,139.4615,139.47
2002-10-02T08:30:00+00:00,95.775,426.067,896.0505,138.8605,139.293,139.368,139.47,139.4945,139.511,139.5385,139.547
2002-10-02T09:00:00+00:00,105.32499999999999,484.127,915.457,139.047,139.448,139.5215,139.547,139.5715,139.588,139.6915,139.6235
2002-10-02T09:30:00+00:00,104.3595,542.6904999999999,947.9005,139.5135,139.681,139.675,139.6235,139.5715,139.6645,139.845,139.7765
2002-10-02T10:00:00+00:00,105.4125,585.0925,966.3655,139.8865,139.7585,139.752,139.777,139.802,139.818,139.7685,139.7765
2002-10-02T10:30:00+00:00,110.85300000000001,606.969,967.4100000000001,140.073,139.9135,139.9055,139.854,139.802,139.818,139.6915,139.6235
2002-10-02T11:00:00+00:00,113.2835,616.188,965.9304999999999,139.793,139.836,139.8285,139.777,139.725,139.6645,139.5385,139.3935
2002-10-03T07:00:00+00:00,108.494,120.7915,457.25350000000003,138.767,138.75,138.6765,138.702,138.6495,138.666,138.5415,138.474
2002-10-03T07:30:00+00:00,133.1725,184.7615,543.7155,138.767,138.6725,138.6765,138.702,138.6495,138.5895,138.4645,138.397
2002-10-03T08:00:00+00:00,135.3845,273.5375,667.0995,138.5805,138.75,138.7535,138.779,138.7265,138.666,138.618,138.474
2002-10-03T08:30:00+00:00,127.241,365.8275,776.0129999999999,138.767,138.75,138.7535,138.779,138.7265,138.743,138.618,138.5505
2002-10-03T09:00:00+00:00,119.3955,444.6805,848.0055,138.9535,138.8275,138.7535,138.625,138.573,138.5125,138.5415,138.474
2002-10-03T09:30:00+00:00,113.3175,508.14099999999996,895.0540000000001,138.674,138.75,138.6765,138.625,138.573,138.5895,138.5415,138.5505
2002-10-03T10:00:00+00:00,110.622,554.135,922.6085,138.8605,138.905,138.83,138.779,138.7265,138.666,138.5415,138.5505
2002-10-03T10:30:00+00:00,104.4435,589.4655,947.086,138.767,138.905,138.907,138.8555,138.8035,138.743,138.618,138.474
2002-10-03T11:00:00+00:00,106.874,599.6714999999999,947.719,138.5805,138.75,138.6765,138.702,138.6495,138.5895,138.4645,138.3205
2002-10-04T07:00:00+00:00,86.4265,0.072,0.3245,138.2075,137.9745,137.9855,137.934,137.8815,137.8215,137.6975,137.631
2002-10-04T07:30:00+00:00,105.58500000000001,0.0255,0.07150000000000001,138.114,137.897,137.8315,137.7805,137.728,137.7445,137.621,137.4775
2002-10-04T08:00:00+00:00,136.392,0.082,0.198,137.741,137.7415,137.755,137.7035,137.651,137.591,137.4675,137.401
2002-10-04T08:30:00+00:00,162.0905,0.1335,0.285,137.648,137.7415,137.678,137.627,137.574,137.514,137.391,137.2475
2002-10-04T09:00:00+00:00,187.839,0.23149999999999998,0.45099999999999996,137.648,137.664,137.678,137.627,137.574,137.514,137.391,137.2475
2002-10-04T09:30:00+00:00,206.32999999999998,0.34450000000000003,0.6094999999999999,137.5545,137.664,137.678,137.627,137.4975,137.4375,137.3145,137.171
2002-10-04T10:00:00+00:00,218.2135,0.5445,0.918,137.5545,137.5865,137.5245,137.55,137.4975,137.4375,137.2375,137.0945
2002-10-04T10:30:00+00:00,224.3425,0.786,1.266,137.5545,137.5865,137.5245,137.4735,137.4975,137.4375,137.2375,137.0945
2002-10-04T11:00:00+00:00,208.57150000000001,0.5445,0.878,137.5545,137.509,137.5245,137.4735,137.4205,137.3605,137.2375,137.171
2002-10-05T07:00:00+00:00,117.343,73.878,286.0545,136.9015,136.8885,136.833,136.782,136.729,136.5925,136.4705,136.4045
2002-10-05T07:30:00+00:00,130.1415,151.42,456.08299999999997,136.8085,136.811,136.6795,136.6285,136.5755,136.5155,136.394,136.328
2002-10-05T08:00:00+00:00,132.0555,237.9805,592.5360000000001,136.8085,136.578,136.526,136.475,136.4985,136.362,136.2405,136.098
2002-10-05T08:30:00+00:00,137.4205,309.98249999999996,670.0735,136.995,136.578,136.526,136.398,136.345,136.2085,136.087,136.0215
2002-10-05T09:00:00+00:00,91.4555,447.337,867.9185,137.088,136.656,136.603,136.475,136.345,136.2855,136.164,136.098
2002-10-05T09:30:00+00:00,88.6685,495.4225,887.8465,137.2745,136.811,136.6795,136.5515,136.4985,136.362,136.2405,136.098
2002-10-05T10:00:00+00:00,77.7795,563.8834999999999,954.6255000000001,137.368,136.8885,136.7565,136.6285,136.5755,136.439,136.2405,136.098
2002-10-05T10:30:00+00:00,80.6045,586.3105,957.6475,137.648,137.0435,136.91,136.859,136.729,136.6695,136.4705,136.2515
2002-10-05T11:00:00+00:00,92.07249999999999,567.1469999999999,911.2955,137.741,137.1985,137.0635,136.9355,136.883,136.746,136.5475,136.328
2002-10-06T07:00:00+00:00,78.80799999999999,0.005,0.024,136.062,135.8025,135.758,135.707,135.7305,135.671,135.5505,135.485
2002-10-06T07:30:00+00:00,111.1345,0.036,0.10250000000000001,136.1555,135.8025,135.758,135.784,135.7305,135.7475,135.627,135.5615
2002-10-06T08:00:00+00:00,145.7695,0.1285,0.3245,136.1555,135.88,135.8345,135.784,135.8075,135.7475,135.704,135.5615
2002-10-06T08:30:00+00:00,185.6645,0.6885,1.4954999999999998,136.2485,135.88,135.8345,135.784,135.8075,135.7475,135.627,135.5615
2002-10-06T09:00:00+00:00,214.1585,1.177,2.31,136.2485,135.88,135.8345,135.784,135.8075,135.7475,135.704,135.5615
2002-10-06T09:30:00+00:00,236.6335,1.0485,1.8904999999999998,136.2485,135.88,135.8345,135.784,135.8075,135.7475,135.704,135.5615
2002-10-06T10:00:00+00:00,240.6045,0.9095,1.5585,136.2485,135.9575,135.9115,135.8605,135.8075,135.7475,135.704,135.6385
2002-10-06T10:30:00+00:00,279.798,3.1965,5.253,136.2485,136.0355,135.9885,135.9375,135.884,135.8245,135.7805,135.6385
2002-10-06T11:00:00+00:00,289.73,5.5395,8.9635,136.342,136.0355,135.9885,135.9375,135.961,135.9015,135.7805,135.715
