,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-10-27T07:00:00+00:00,22.609,0.0,0.0,140.353,140.146,140.059,140.0075,139.9555,139.818,139.6915,139.6235
2002-10-27T07:30:00+00:00,42.825,0.0,0.0,140.726,140.534,140.443,140.3915,140.263,140.202,140.075,139.93
2002-10-27T08:00:00+00:00,56.031,0.0,0.0,140.9125,140.7665,140.6735,140.622,140.4935,140.4325,140.305,140.2365
2002-10-27T08:30:00+00:00,58.0415,0.0,0.0,141.099,140.844,140.827,140.6985,140.647,140.586,140.4585,140.39
2002-10-27T09:00:00+00:00,95.7205,0.07200000000000001,0.20550000000000002,141.472,141.232,141.1345,141.0825,140.954,140.8935,140.7655,140.6195
2002-10-27T09:30:00+00:00,89.957,0.01,0.032,141.752,141.5425,141.4415,141.39,141.3385,141.2775,141.072,141.003
2002-10-27T10:00:00+00:00,111.5455,0.036,0.087,142.125,141.8525,141.8255,141.774,141.6455,141.5845,141.4555,141.3095
2002-10-27T10:30:00+00:00,135.27100000000002,50.263999999999996,117.569,142.405,142.085,142.056,141.9275,141.876,141.815,141.609,141.4625
2002-10-27T11:00:00+00:00,142.2935,35.0475,81.24799999999999,142.498,142.2405,142.2095,142.081,142.0295,141.9685,141.7625,141.616
2002-10-28T07:00:00+00:00,57.24849999999999,3.284,21.6215,139.6065,139.448,139.368,139.2395,139.1875,139.127,138.925,138.7805
2002-10-28T07:30:00+00:00,73.48949999999999,65.481,327.9285,139.7,139.448,139.368,139.3165,139.1875,139.127,138.925,138.7805
2002-10-28T08:00:00+00:00,83.48,109.0075,434.0345,139.7,139.5255,139.4445,139.3165,139.264,139.127,139.0015,138.7805
2002-10-28T08:30:00+00:00,109.098,133.505,442.586,139.8865,139.5255,139.4445,139.393,139.264,139.204,139.0015,138.857
2002-10-28T09:00:00+00:00,118.048,148.3565,425.2135,139.9795,139.681,139.5215,139.47,139.341,139.2805,139.078,138.857
2002-10-28T09:30:00+00:00,181.28199999999998,69.22200000000001,183.818,140.1665,139.836,139.675,139.6235,139.4945,139.434,139.2315,139.087
2002-10-28T10:00:00+00:00,178.9905,116.98849999999999,286.9565,140.1665,139.836,139.752,139.7005,139.5715,139.434,139.308,139.087
2002-10-28T10:30:00+00:00,139.637,210.549,498.53499999999997,140.2595,139.9135,139.8285,139.7005,139.6485,139.511,139.308,139.087
2002-10-28T11:00:00+00:00,86.6825,321.73,755.2465,140.353,139.9135,139.8285,139.777,139.6485,139.511,139.308,139.1635
2002-10-29T07:00:00+00:00,58.0625,16.465,128.771,138.9535,138.905,138.907,138.8555,138.88,138.8965,139.155,139.47
2002-10-29T07:30:00+00:00,87.871,38.439499999999995,203.50099999999998,139.14,138.9825,138.907,138.9325,138.957,138.9735,139.308,139.547
2002-10-29T08:00:00+00:00,116.784,58.975,237.076,139.42,139.138,139.0605,139.009,139.034,139.05,139.385,139.7
2002-10-29T08:30:00+00:00,136.17399999999998,90.97,304.369,139.793,139.3705,139.291,139.2395,139.1875,139.204,139.4615,139.8535
2002-10-29T09:00:00+00:00,161.6285,100.5595,294.7015,140.073,139.681,139.598,139.47,139.418,139.2805,139.308,139.7
2002-10-29T09:30:00+00:00,175.29199999999997,121.9685,323.98900000000003,140.2595,139.836,139.752,139.6235,139.4945,139.434,139.308,139.47
2002-10-29T10:00:00+00:00,183.10399999999998,140.51,350.24649999999997,140.446,139.991,139.9055,139.777,139.725,139.588,139.385,139.3935
2002-10-29T10:30:00+00:00,199.689,128.736,309.50350000000003,140.6325,140.2235,140.059,140.0075,139.879,139.818,139.615,139.47
2002-10-29T11:00:00+00:00,205.264,122.924,292.1855,140.819,140.379,140.2895,140.161,140.109,139.972,139.7685,139.6235
