,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-02-24T07:00:00+00:00,1.988,0.144,6.0185,137.4175,136.9465,136.877,136.802,136.646,136.563,136.366,136.169
2002-02-24T07:30:00+00:00,23.8585,12.3915,172.075,137.648,137.175,137.0295,136.954,136.874,136.715,136.5185,136.3235
2002-02-24T08:00:00+00:00,52.686499999999995,14.977500000000001,112.92499999999998,137.8785,137.4035,137.258,137.1825,137.026,136.9425,136.7465,136.555
2002-02-24T08:30:00+00:00,77.539,31.7315,172.7585,137.8785,137.4035,137.258,137.1825,137.102,136.9425,136.7465,136.555
2002-02-24T09:00:00+00:00,106.368,22.964,90.1855,137.8015,137.3275,137.258,137.1825,137.026,136.9425,136.7465,136.555
2002-02-24T09:30:00+00:00,73.563,184.767,620.8145,137.8015,137.3275,137.258,137.1065,137.026,136.9425,136.7465,136.555
2002-02-24T10:00:00+00:00,72.569,255.61649999999997,758.5609999999999,137.8015,137.4035,137.258,137.1825,137.102,136.9425,136.7465,136.555
2002-02-24T10:30:00+00:00,76.545,277.31550000000004,748.7365,137.8785,137.4035,137.334,137.1825,137.102,137.0185,136.823,136.6325
2002-02-24T11:00:00+00:00,80.5215,291.04650000000004,735.7075,137.955,137.48,137.41,137.2585,137.178,137.0945,136.899,136.6325
2002-02-25T07:00:00+00:00,1.988,0.0,0.0,139.031,138.623,138.5525,138.3995,138.3185,138.234,138.0405,137.8675
2002-02-25T07:30:00+00:00,15.9055,0.0,0.0,139.108,138.6995,138.6285,138.552,138.3945,138.31,138.1165,137.945
2002-02-25T08:00:00+00:00,27.8345,0.0,0.0,139.185,138.8515,138.7045,138.628,138.5465,138.386,138.1925,138.022
2002-02-25T08:30:00+00:00,38.7695,0.0,0.0,139.3385,138.928,138.857,138.704,138.6225,138.5375,138.3445,138.1765
2002-02-25T09:00:00+00:00,45.728,0.0,0.0,139.2615,138.8515,138.7805,138.704,138.6225,138.462,138.2685,138.099
2002-02-25T09:30:00+00:00,58.6515,0.0,0.0,139.2615,138.8515,138.7045,138.628,138.5465,138.462,138.2685,138.022
2002-02-25T10:00:00+00:00,65.61,0.0,0.0,139.185,138.7755,138.7045,138.628,138.4705,138.386,138.1925,138.022
