,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-08-27T07:00:00+00:00,239.0015,33.111000000000004,67.07300000000001,147.4245,146.9975,146.8435,146.776,146.696,146.607,146.363,146.22
2002-08-27T07:30:00+00:00,280.555,46.789,82.857,147.666,147.235,147.0805,147.012,146.932,146.842,146.5975,146.4525
2002-08-27T08:00:00+00:00,310.1925,82.427,131.2695,147.9875,147.473,147.3965,147.248,147.1675,147.0775,146.9105,146.685
2002-08-27T08:30:00+00:00,280.6045,217.648,320.528,148.309,147.7895,147.634,147.563,147.403,147.313,147.1445,146.918
2002-08-27T09:00:00+00:00,225.243,361.701,501.79549999999995,148.6305,148.0275,147.95,147.799,147.717,147.627,147.379,147.228
2002-08-27T09:30:00+00:00,184.0465,468.366,621.703,148.952,148.4235,148.345,148.1925,148.11,148.0195,147.77,147.6155
2002-08-27T10:00:00+00:00,151.56150000000002,567.6575,731.7535,149.354,148.7405,148.661,148.5075,148.424,148.333,148.161,147.926
2002-08-27T10:30:00+00:00,127.798,636.351,808.404,149.595,149.0575,148.977,148.8225,148.738,148.647,148.395,148.236
2002-08-27T11:00:00+00:00,107.32650000000001,572.7255,727.3475000000001,149.756,149.216,149.056,148.9795,148.8165,148.7255,148.5515,148.3135
2002-08-28T07:00:00+00:00,198.0645,144.26100000000002,294.30600000000004,146.46,146.0465,145.9745,145.8315,145.754,145.665,145.5035,145.4445
2002-08-28T07:30:00+00:00,230.49450000000002,154.1755,275.4625,146.862,146.4425,146.2905,146.225,146.1465,145.979,145.816,145.5995
2002-08-28T08:00:00+00:00,271.253,146.101,235.703,147.1835,146.7595,146.6065,146.54,146.382,146.293,146.1285,145.91
2002-08-28T08:30:00+00:00,306.50649999999996,137.554,204.111,147.5855,147.156,147.0015,146.9335,146.8535,146.6855,146.5195,146.2975
2002-08-28T09:00:00+00:00,316.135,166.763,232.4845,147.9875,147.552,147.3965,147.327,147.1675,147.0775,146.9105,146.685
2002-08-28T09:30:00+00:00,319.507,201.44299999999998,268.873,148.2285,147.7105,147.634,147.4845,147.403,147.313,147.0665,146.8405
2002-08-28T10:00:00+00:00,328.883,208.657,270.148,148.3895,147.869,147.792,147.6415,147.56,147.47,147.223,147.073
2002-08-28T10:30:00+00:00,352.8185,168.77,215.56050000000002,148.6305,148.0275,147.95,147.799,147.717,147.627,147.4575,147.228
2002-08-28T11:00:00+00:00,370.6335,70.02,89.3505,148.711,148.186,148.108,147.9565,147.874,147.784,147.6135,147.383
2002-08-29T07:00:00+00:00,213.30849999999998,18.197499999999998,37.417,147.1835,147.156,147.1595,147.248,147.1675,147.156,146.9885,146.7625
2002-08-29T07:30:00+00:00,249.60399999999998,40.568,72.20400000000001,147.4245,147.156,147.2385,147.248,147.246,147.2345,147.1445,146.9955
2002-08-29T08:00:00+00:00,278.7115,79.7055,128.87900000000002,147.746,147.3935,147.3175,147.1695,147.1675,147.0775,147.0665,146.9955
2002-08-29T08:30:00+00:00,310.9015,86.919,130.026,148.0675,147.7105,147.555,147.4845,147.403,147.313,147.1445,146.918
2002-08-29T09:00:00+00:00,344.047,61.9725,87.08,148.3895,147.948,147.871,147.799,147.717,147.5485,147.379,147.228
2002-08-29T09:30:00+00:00,370.769,70.2975,94.179,148.55,148.1065,148.029,147.9565,147.874,147.7055,147.5355,147.3055
2002-08-29T10:00:00+00:00,372.267,88.20349999999999,114.8875,148.4695,148.0275,147.95,147.878,147.717,147.627,147.4575,147.228
2002-08-29T10:30:00+00:00,355.77149999999995,42.4775,54.5315,148.4695,148.0275,147.95,147.799,147.717,147.627,147.4575,147.228
2002-08-29T11:00:00+00:00,315.58,11.449,14.6765,148.4695,148.1065,148.029,147.878,147.7955,147.7055,147.5355,147.3055
2002-08-30T07:00:00+00:00,153.9715,254.8975,523.396,146.299,145.888,145.8165,145.7525,145.754,145.822,145.8945,145.9875
2002-08-30T07:30:00+00:00,116.8875,394.80499999999995,713.9295,146.701,146.205,146.1325,146.0675,145.9895,146.0575,146.1285,146.22
2002-08-30T08:00:00+00:00,125.517,454.98699999999997,740.7255,147.1835,146.7595,146.6855,146.54,146.4605,146.3715,146.285,146.375
2002-08-30T08:30:00+00:00,119.199,526.513,790.062,147.666,147.156,147.0805,147.012,146.8535,146.7635,146.5975,146.4525
2002-08-30T09:00:00+00:00,109.2495,591.9090000000001,834.3945,148.0675,147.552,147.476,147.327,147.246,147.156,146.9885,146.7625
2002-08-30T09:30:00+00:00,110.026,630.1645,848.952,148.4695,147.948,147.871,147.7205,147.6385,147.5485,147.379,147.1505
2002-08-30T10:00:00+00:00,111.037,655.229,856.9835,148.711,148.265,148.187,148.035,147.9525,147.8625,147.6135,147.4605
2002-08-30T10:30:00+00:00,110.316,669.101,862.4415,149.0325,148.503,148.424,148.35,148.1885,148.098,147.9265,147.693
2002-08-30T11:00:00+00:00,109.237,669.816,863.3575000000001,149.2735,148.82,148.661,148.586,148.5025,148.4115,148.161,148.0035
2002-08-31T07:00:00+00:00,93.2715,346.12800000000004,719.4675,146.701,146.284,146.2115,146.1465,146.1465,146.293,146.4415,146.4525
2002-08-31T07:30:00+00:00,115.537,392.9375,714.3199999999999,147.264,146.839,146.6855,146.6185,146.539,146.45,146.363,146.4525
2002-08-31T08:00:00+00:00,99.9105,486.79949999999997,797.44,147.907,147.3935,147.3175,147.1695,147.089,146.999,146.832,146.6075
2002-08-31T08:30:00+00:00,102.44999999999999,545.03,822.3635,148.3895,147.948,147.792,147.7205,147.6385,147.47,147.301,147.1505
2002-08-31T09:00:00+00:00,105.6065,591.3399999999999,837.9005,148.791,148.265,148.187,148.114,147.9525,147.8625,147.692,147.4605
2002-08-31T09:30:00+00:00,108.00399999999999,627.2905000000001,849.31,149.113,148.582,148.503,148.35,148.267,148.1765,148.0045,147.7705
2002-08-31T10:00:00+00:00,135.4355,616.9175,810.8820000000001,149.4345,148.899,148.819,148.7435,148.581,148.49,148.317,148.081
2002-08-31T10:30:00+00:00,133.29000000000002,632.9559999999999,819.9970000000001,149.6755,149.216,149.056,148.9795,148.895,148.804,148.5515,148.391
2002-08-31T11:00:00+00:00,228.769,494.992,641.216,149.997,149.454,149.372,149.216,149.131,149.0395,148.864,148.6235
2002-09-01T07:00:00+00:00,89.90899999999999,350.1005,732.6334999999999,146.452,146.06,145.8945,145.8205,145.8965,145.8875,145.9545,145.939
2002-09-01T07:30:00+00:00,95.336,421.83050000000003,772.4649999999999,147.072,146.608,146.5195,146.4145,146.32,146.226,146.039,145.939
2002-09-01T08:00:00+00:00,99.6805,487.226,802.8495,147.622,147.1555,147.0555,146.9235,146.8285,146.7335,146.5455,146.3595
2002-09-01T08:30:00+00:00,103.09100000000001,544.5550000000001,826.1265,147.987,147.521,147.413,147.2625,147.1675,147.072,146.883,146.6965
2002-09-01T09:00:00+00:00,106.113,591.1925,842.038,148.307,147.7945,147.6805,147.602,147.5065,147.4105,147.1365,146.949
2002-09-01T09:30:00+00:00,108.012,627.6020000000001,854.01,148.617,148.0685,147.9485,147.8565,147.7605,147.6645,147.474,147.2855
2002-09-01T10:00:00+00:00,121.7915,635.2339999999999,839.2719999999999,148.9285,148.434,148.306,148.196,148.0995,148.003,147.812,147.6225
2002-09-01T10:30:00+00:00,146.373,614.5699999999999,800.1959999999999,149.204,148.7075,148.574,148.4505,148.3535,148.257,148.065,147.875
2002-09-01T11:00:00+00:00,113.812,659.7435,859.3165,149.458,148.8905,148.842,148.705,148.6075,148.511,148.3185,148.1275
