,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-09-26T07:00:00+00:00,47.7295,19.4725,103.503,143.0075,142.682,142.5895,142.512,142.5075,142.418,142.2405,142.0665
2002-09-26T07:30:00+00:00,75.2775,21.729,87.4145,143.095,142.7735,142.679,142.597,142.5075,142.418,142.2405,142.0665
2002-09-26T08:00:00+00:00,101.94200000000001,114.2295,357.376,143.266,142.8645,142.7685,142.6815,142.5925,142.5025,142.325,142.151
2002-09-26T08:30:00+00:00,100.2775,205.724,551.662,143.3105,142.956,142.8575,142.7665,142.677,142.587,142.325,142.151
2002-09-26T09:00:00+00:00,92.79849999999999,284.6395,672.4839999999999,143.3105,142.956,142.8575,142.7665,142.677,142.587,142.325,142.151
2002-09-26T09:30:00+00:00,107.982,300.784,646.9395,143.348,142.956,142.8575,142.7665,142.677,142.587,142.4095,142.235
2002-09-26T10:00:00+00:00,146.649,264.6545,528.345,143.362,142.956,142.8575,142.7665,142.677,142.587,142.4095,142.235
2002-09-26T10:30:00+00:00,171.78199999999998,250.75349999999997,476.622,143.3855,143.047,142.947,142.8515,142.762,142.672,142.4095,142.235
2002-09-26T11:00:00+00:00,202.3835,76.29599999999999,141.02700000000002,143.5165,143.1385,143.0365,142.936,142.8465,142.7565,142.578,142.4035
2002-09-27T07:00:00+00:00,13.534,0.0,0.0,143.523,143.1385,143.0365,142.936,142.8465,142.7565,142.578,142.4875
2002-09-27T07:30:00+00:00,11.6655,0.0,0.0,143.674,143.321,143.215,143.106,143.016,142.9255,142.747,142.572
2002-09-27T08:00:00+00:00,49.2965,0.012,0.032,143.633,143.321,143.215,143.106,143.016,142.9255,142.747,142.572
2002-09-27T08:30:00+00:00,109.3955,0.5355,1.4555,143.589,143.23,143.1255,143.021,142.931,142.9255,142.747,142.656
2002-09-27T09:00:00+00:00,100.7475,0.018000000000000002,0.048,143.708,143.4125,143.3045,143.1905,143.1005,143.0105,142.8315,142.74
2002-09-27T09:30:00+00:00,129.281,0.37549999999999994,0.788,143.7595,143.4125,143.3045,143.1905,143.1005,143.0105,142.8315,142.74
2002-09-27T10:00:00+00:00,187.38400000000001,6.096,12.3335,143.722,143.4125,143.3045,143.1905,143.1005,143.0105,142.9155,142.74
2002-09-27T10:30:00+00:00,152.8565,0.6315,1.214,143.822,143.5035,143.3935,143.3605,143.27,143.264,143.0845,142.9925
2002-09-27T11:00:00+00:00,191.999,6.923500000000001,12.84,143.906,143.595,143.483,143.3605,143.355,143.264,143.0845,142.9925
2002-09-28T07:00:00+00:00,37.284,0.0,0.0,143.845,143.5035,143.3935,143.3605,143.27,143.264,143.0845,142.9925
2002-09-28T07:30:00+00:00,51.7675,0.0,0.0,143.853,143.5035,143.483,143.3605,143.27,143.264,143.0845,142.9925
2002-09-28T08:00:00+00:00,68.319,0.0,0.0,143.8705,143.5035,143.483,143.445,143.355,143.264,143.169,142.9925
2002-09-28T08:30:00+00:00,80.70400000000001,0.0,0.008,143.895,143.595,143.483,143.445,143.355,143.349,143.169,143.077
2002-09-28T09:00:00+00:00,102.80449999999999,0.012,0.032,143.9135,143.595,143.483,143.445,143.4395,143.349,143.2535,143.161
2002-09-28T09:30:00+00:00,110.473,0.018000000000000002,0.032,143.917,143.595,143.483,143.445,143.4395,143.349,143.2535,143.077
2002-09-28T10:00:00+00:00,122.705,0.036,0.07200000000000001,143.943,143.595,143.572,143.445,143.4395,143.349,143.169,143.077
2002-09-28T10:30:00+00:00,91.124,0.006,0.008,143.993,143.6865,143.572,143.53,143.4395,143.349,143.169,143.077
2002-09-28T11:00:00+00:00,78.555,0.0,0.0,143.9915,143.6865,143.572,143.445,143.355,143.349,143.169,142.9925
2002-09-29T07:00:00+00:00,23.9795,0.0,0.0,144.054,143.7775,143.6615,143.53,143.4395,143.349,143.2535,143.161
2002-09-29T07:30:00+00:00,41.659000000000006,0.0,0.0,144.0515,143.7775,143.6615,143.53,143.4395,143.349,143.169,143.161
2002-09-29T08:00:00+00:00,51.9105,0.0,0.0,144.0655,143.7775,143.6615,143.615,143.5245,143.4335,143.2535,143.245
2002-09-29T08:30:00+00:00,45.687,0.0,0.0,144.0645,143.7775,143.6615,143.615,143.5245,143.4335,143.338,143.4135
2002-09-29T09:00:00+00:00,68.15,0.0,0.0,144.0465,143.7775,143.6615,143.53,143.4395,143.4335,143.338,143.3295
2002-09-29T09:30:00+00:00,107.262,0.03,0.07250000000000001,144.0295,143.6865,143.6615,143.53,143.4395,143.349,143.338,143.3295
2002-09-29T10:00:00+00:00,212.451,29.3075,59.466,144.0095,143.6865,143.572,143.53,143.4395,143.349,143.338,143.3295
2002-09-29T10:30:00+00:00,222.365,154.9615,302.2595,143.971,143.6865,143.572,143.445,143.355,143.264,143.169,143.161
2002-09-29T11:00:00+00:00,219.65949999999998,190.49599999999998,361.7095,143.928,143.595,143.483,143.445,143.355,143.264,143.2535,143.245
2002-09-30T07:00:00+00:00,71.811,0.9885,5.4435,144.1085,143.7775,143.751,143.615,143.5245,143.518,143.422,143.4135
2002-09-30T07:30:00+00:00,107.67,4.179,17.945999999999998,144.1155,143.7775,143.751,143.615,143.609,143.518,143.422,143.4975
2002-09-30T08:00:00+00:00,141.3705,32.903,108.45599999999999,144.1165,143.7775,143.751,143.615,143.5245,143.518,143.422,143.4135
2002-09-30T08:30:00+00:00,140.977,128.267,363.1085,144.116,143.7775,143.751,143.615,143.5245,143.518,143.422,143.4135
2002-09-30T09:00:00+00:00,156.022,165.844,411.7205,144.124,143.869,143.751,143.615,143.609,143.518,143.422,143.4135
2002-09-30T09:30:00+00:00,189.76850000000002,161.26549999999997,362.6825,144.1335,143.869,143.751,143.6995,143.609,143.518,143.5065,143.4975
2002-09-30T10:00:00+00:00,212.5685,162.8195,339.7355,144.142,143.869,143.751,143.6995,143.609,143.518,143.5065,143.4975
2002-09-30T10:30:00+00:00,186.256,244.1875,482.79650000000004,144.144,143.869,143.751,143.6995,143.609,143.518,143.5065,143.4135
2002-09-30T11:00:00+00:00,195.767,249.87849999999997,479.65250000000003,144.1365,143.869,143.751,143.6995,143.609,143.518,143.422,143.4135
2002-10-01T07:00:00+00:00,80.264,8.0325,48.4405,144.084,143.7915,143.746,143.694,143.643,143.5815,143.526,143.455
2002-10-01T07:30:00+00:00,111.96549999999999,31.2445,134.1905,144.084,143.7915,143.746,143.694,143.643,143.6585,143.526,143.455
2002-10-01T08:00:00+00:00,126.87549999999999,85.92349999999999,293.0165,144.084,143.7915,143.746,143.694,143.643,143.6585,143.526,143.455
2002-10-01T08:30:00+00:00,131.2835,149.57,430.435,144.084,143.7915,143.746,143.694,143.643,143.6585,143.526,143.455
2002-10-01T09:00:00+00:00,152.948,173.507,437.43600000000004,144.084,143.7915,143.746,143.694,143.7195,143.6585,143.603,143.455
2002-10-01T09:30:00+00:00,188.628,162.8435,370.66499999999996,144.084,143.7915,143.8225,143.7705,143.7195,143.6585,143.603,143.532
2002-10-01T10:00:00+00:00,223.692,133.3665,281.727,144.084,143.7915,143.8225,143.7705,143.7195,143.6585,143.603,143.455
2002-10-01T10:30:00+00:00,245.1335,115.6475,232.084,144.084,143.869,143.8225,143.7705,143.7195,143.6585,143.603,143.532
2002-10-01T11:00:00+00:00,266.5965,69.068,133.961,144.084,143.869,143.8225,143.7705,143.7195,143.735,143.603,143.532
2002-10-02T07:00:00+00:00,43.3835,0.0105,0.0475,144.177,143.9465,143.8995,143.8475,143.7965,143.735,143.6795,143.6085
2002-10-02T07:30:00+00:00,86.51050000000001,0.9505,4.011,144.177,143.9465,143.976,143.924,143.8735,143.8885,143.833,143.7615
2002-10-02T08:00:00+00:00,127.59800000000001,12.0715,40.545,144.177,144.0245,144.053,144.078,144.104,144.0425,144.1395,144.145
2002-10-02T08:30:00+00:00,162.20350000000002,33.716499999999996,98.00450000000001,144.177,144.102,144.053,144.078,144.104,144.119,144.1395,144.145
2002-10-02T09:00:00+00:00,182.0125,70.8355,180.7875,144.177,144.102,144.053,144.078,144.104,144.0425,144.063,144.0685
