,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-07-27T07:00:00+00:00,226.3195,35.1215,66.667,144.0105,143.561,143.477,143.3935,143.311,143.2295,142.983,142.853
2002-07-27T07:30:00+00:00,261.04449999999997,111.13300000000001,186.661,144.3755,143.92,143.7455,143.661,143.578,143.496,143.2485,143.117
2002-07-27T08:00:00+00:00,303.91200000000003,73.4585,114.261,144.6495,144.189,144.1035,144.0185,143.9345,143.763,143.603,143.3815
2002-07-27T08:30:00+00:00,297.2275,18.536,26.346,144.832,144.368,144.2825,144.197,144.113,144.03,143.78,143.5575
2002-07-27T09:00:00+00:00,224.1365,0.9155,1.2215,144.923,144.5475,144.372,144.286,144.202,144.1185,143.869,143.7335
2002-07-27T09:30:00+00:00,200.2035,0.201,0.252,145.0145,144.5475,144.461,144.3755,144.291,144.1185,143.9575,143.7335
2002-07-27T10:00:00+00:00,180.7595,0.0595,0.065,145.0145,144.5475,144.461,144.3755,144.291,144.2075,143.9575,143.8215
2002-07-27T10:30:00+00:00,170.03500000000003,0.0225,0.0245,145.0145,144.5475,144.461,144.3755,144.291,144.2075,143.9575,143.8215
2002-07-27T11:00:00+00:00,160.897,0.015,0.016,144.923,144.5475,144.461,144.3755,144.291,144.1185,143.9575,143.7335
2002-07-28T07:00:00+00:00,90.49950000000001,405.74,780.0350000000001,145.197,144.727,144.64,144.554,144.469,144.3855,144.1345,144.0855
2002-07-28T07:30:00+00:00,95.3635,478.8035,814.4515,145.4705,144.996,144.9085,144.822,144.6475,144.5635,144.4005,144.1735
2002-07-28T08:00:00+00:00,99.336,546.9839999999999,841.6610000000001,145.7445,145.175,145.0875,145.0005,144.9145,144.741,144.5775,144.35
2002-07-28T08:30:00+00:00,102.497,608.696,863.2585,145.927,145.3545,145.2665,145.179,145.093,144.919,144.7545,144.526
2002-07-28T09:00:00+00:00,105.14150000000001,661.8245,879.3675000000001,146.201,145.6235,145.4455,145.3575,145.271,145.186,144.932,144.79
2002-07-28T09:30:00+00:00,107.1705,705.4984999999999,891.2584999999999,146.4745,145.8925,145.7135,145.625,145.5385,145.364,145.1975,144.966
2002-07-28T10:00:00+00:00,108.6215,738.804,899.5405000000001,146.657,146.0715,145.982,145.893,145.7165,145.6305,145.4635,145.2305
2002-07-28T10:30:00+00:00,109.5995,760.5105,903.9385,146.931,146.251,146.161,146.0715,145.895,145.8085,145.6405,145.4065
2002-07-28T11:00:00+00:00,110.05449999999999,770.7465,905.3965000000001,147.1135,146.4305,146.34,146.25,146.073,145.9865,145.8175,145.5825
2002-07-29T07:00:00+00:00,90.936,385.55899999999997,744.6815,147.022,146.52,146.4295,146.3395,146.251,146.164,146.0835,146.0225
2002-07-29T07:30:00+00:00,94.066,459.9035,785.581,147.4785,146.9685,146.8765,146.786,146.6075,146.52,146.349,146.1105
2002-07-29T08:00:00+00:00,97.7985,526.565,813.2139999999999,147.7525,147.2375,147.145,147.0535,146.964,146.8755,146.615,146.463
2002-07-29T08:30:00+00:00,101.298,575.9195,819.9245,148.026,147.5065,147.4135,147.3215,147.231,147.0535,146.8805,146.727
2002-07-29T09:00:00+00:00,107.324,563.2570000000001,750.4475,148.3,147.7755,147.682,147.5,147.4095,147.3205,147.1465,146.903
2002-07-29T09:30:00+00:00,111.2535,641.0035,811.9025,148.4825,147.9545,147.8605,147.6785,147.5875,147.498,147.3235,147.079
2002-07-29T10:00:00+00:00,113.043,660.7375,806.5685,148.665,148.0445,147.95,147.857,147.766,147.676,147.412,147.2555
2002-07-29T10:30:00+00:00,113.535,650.7774999999999,775.5799999999999,148.756,148.2235,148.0395,147.9465,147.855,147.765,147.5005,147.3435
2002-07-29T11:00:00+00:00,108.843,739.8534999999999,871.24,148.939,148.313,148.2185,148.0355,147.944,147.854,147.678,147.4315
2002-07-30T07:00:00+00:00,100.369,374.4825,726.3985,147.4785,147.058,146.966,146.875,146.786,146.698,146.615,146.727
2002-07-30T07:30:00+00:00,96.9875,458.266,786.1759999999999,147.8435,147.4165,147.324,147.232,147.142,146.9645,146.792,146.639
2002-07-30T08:00:00+00:00,98.5555,528.553,819.3299999999999,148.2085,147.6855,147.5925,147.5,147.4095,147.2315,147.058,146.903
2002-07-30T08:30:00+00:00,101.5255,589.6015,841.7425,148.391,147.865,147.7715,147.6785,147.5875,147.498,147.235,147.079
2002-07-30T09:00:00+00:00,105.59,639.879,855.408,148.665,148.0445,147.95,147.857,147.766,147.587,147.412,147.2555
2002-07-30T09:30:00+00:00,107.687,682.9580000000001,867.6485,148.8475,148.2235,148.129,148.0355,147.855,147.765,147.5895,147.3435
2002-07-30T10:00:00+00:00,112.55699999999999,711.4835,870.9469999999999,149.03,148.403,148.308,148.214,148.122,148.032,147.7665,147.6075
2002-07-30T10:30:00+00:00,118.6945,726.9755,868.528,149.2125,148.582,148.487,148.3925,148.3005,148.2095,147.9435,147.7835
2002-07-30T11:00:00+00:00,110.28200000000001,750.245,885.7935,149.395,148.851,148.666,148.571,148.4785,148.3875,148.121,147.9595
2002-07-31T07:00:00+00:00,223.01749999999998,80.597,161.325,146.4745,146.0715,145.8925,145.804,145.7165,145.6305,145.4635,145.4065
2002-07-31T07:30:00+00:00,273.39250000000004,35.754,61.911,146.7485,146.251,146.161,146.0715,145.984,145.8975,145.729,145.4945
2002-07-31T08:00:00+00:00,148.537,22.712,34.9135,146.7485,146.3405,146.2505,146.161,146.073,145.9865,145.729,145.5825
2002-07-31T08:30:00+00:00,179.0805,65.24000000000001,93.2245,146.7485,146.3405,146.2505,146.161,146.073,145.9865,145.729,145.5825
2002-07-31T09:00:00+00:00,222.8945,156.214,210.7185,146.931,146.4305,146.34,146.25,146.162,146.075,145.8175,145.6705
2002-07-31T09:30:00+00:00,255.449,158.38049999999998,201.6705,146.931,146.4305,146.34,146.25,146.162,146.075,145.906,145.6705
2002-07-31T10:00:00+00:00,261.59799999999996,147.8395,180.74849999999998,146.931,146.52,146.4295,146.3395,146.251,146.164,145.995,145.7585
2002-07-31T10:30:00+00:00,212.324,144.944,172.849,147.022,146.6095,146.519,146.4285,146.3405,146.253,145.995,145.8465
