,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-02-24T07:00:00+00:00,20.876,9.9955,149.5795,136.6485,136.5655,136.4965,136.4975,136.418,136.335,136.214,136.169
2002-02-24T07:30:00+00:00,52.687,40.695,310.49649999999997,136.6485,136.5655,136.4965,136.4215,136.342,136.259,136.214,136.169
2002-02-24T08:00:00+00:00,67.5985,101.991,486.1585,136.7255,136.5655,136.4965,136.4215,136.342,136.259,136.138,136.169
2002-02-24T08:30:00+00:00,90.4625,151.4495,546.6995,136.8025,136.5655,136.4965,136.4215,136.342,136.335,136.214,136.169
2002-02-24T09:00:00+00:00,129.23250000000002,168.4635,498.1625,136.8025,136.6415,136.5725,136.4975,136.418,136.335,136.29,136.2465
2002-02-24T09:30:00+00:00,179.93099999999998,152.1935,385.53049999999996,137.11,136.718,136.5725,136.4975,136.418,136.411,136.29,136.3235
2002-02-24T10:00:00+00:00,203.789,169.27300000000002,383.717,137.3405,136.87,136.801,136.726,136.57,136.487,136.366,136.2465
2002-02-24T10:30:00+00:00,186.8895,246.7745,516.5754999999999,137.7245,137.2515,137.1055,137.03,136.95,136.791,136.5945,136.4005
2002-02-24T11:00:00+00:00,212.736,239.788,477.4155,138.032,137.556,137.41,137.3345,137.254,137.1705,136.899,136.7095
2002-02-25T07:00:00+00:00,5.9645,0.0,0.0,140.107,139.9185,139.7705,139.693,139.687,139.601,139.41,139.3345
2002-02-25T07:30:00+00:00,29.822499999999998,0.0,0.0,140.107,139.9185,139.8465,139.7695,139.687,139.601,139.486,139.3345
2002-02-25T08:00:00+00:00,47.716,0.0,0.0,140.107,139.8425,139.7705,139.693,139.611,139.525,139.41,139.3345
2002-02-25T08:30:00+00:00,27.8345,0.0,0.0,140.107,139.8425,139.7705,139.693,139.611,139.601,139.486,139.4115
2002-02-25T09:00:00+00:00,41.752,0.0,0.0,140.261,139.995,139.923,139.8455,139.763,139.677,139.6385,139.643
2002-02-25T09:30:00+00:00,61.6335,0.0,0.0,140.4145,140.1475,140.075,139.9975,139.915,139.829,139.7145,139.643
2002-02-25T10:00:00+00:00,44.734,0.0,0.0,140.4145,140.1475,140.075,139.9975,139.915,139.829,139.7145,139.643
