,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-01-01T07:00:00+00:00,0.0,0.0,0.0,137.9855,137.5575,137.498,137.4125,137.2875,137.1635,136.9915,136.8975
2002-01-01T07:30:00+00:00,0.0,0.0,0.0,137.9855,137.5575,137.498,137.4125,137.2875,137.1635,136.9915,136.812
2002-01-01T08:00:00+00:00,2.025,0.0,2.9335,137.9855,137.5575,137.498,137.3255,137.2875,137.1635,136.9915,136.812
2002-01-01T08:30:00+00:00,20.9225,10.2705,173.70850000000002,137.888,137.5575,137.4095,137.3255,137.2875,137.1635,136.9915,136.812
2002-01-01T09:00:00+00:00,35.096000000000004,40.2265,380.76800000000003,137.9855,137.5575,137.4095,137.3255,137.2875,137.1635,136.9915,136.8975
2002-01-01T09:30:00+00:00,44.545,77.03,508.13349999999997,137.9855,137.5575,137.498,137.3255,137.2875,137.1635,136.9915,136.8975
2002-01-01T10:00:00+00:00,51.2945,112.12100000000001,589.6759999999999,137.9855,137.5575,137.498,137.4125,137.2875,137.1635,136.9915,136.8975
2002-01-01T10:30:00+00:00,54.669,140.365,640.281,137.9855,137.6455,137.498,137.4125,137.2875,137.2485,137.0765,136.8975
2002-01-01T11:00:00+00:00,57.369,160.9065,672.3344999999999,137.9855,137.6455,137.498,137.4125,137.3735,137.2485,137.0765,136.8975
2002-01-02T07:00:00+00:00,0.0,0.0,0.0,138.083,137.7335,137.586,137.5,137.3735,137.3335,137.0765,136.8975
2002-01-02T07:30:00+00:00,0.0,0.0,0.0,137.9855,137.5575,137.498,137.4125,137.2875,137.1635,136.9915,136.812
2002-01-02T08:00:00+00:00,2.025,0.0,3.342,137.888,137.5575,137.4095,137.3255,137.2015,137.1635,136.9065,136.727
2002-01-02T08:30:00+00:00,20.9225,11.1265,184.5605,137.888,137.4695,137.4095,137.238,137.2015,137.0785,136.9065,136.727
2002-01-02T09:00:00+00:00,35.096000000000004,41.938500000000005,398.36,137.7905,137.3815,137.3215,137.238,137.1155,136.9935,136.8215,136.642
2002-01-02T09:30:00+00:00,43.870000000000005,79.5975,526.3779999999999,137.6925,137.2935,137.2335,137.1505,137.0295,136.908,136.7365,136.642
2002-01-02T10:00:00+00:00,51.2945,115.545,608.7304999999999,137.6925,137.2935,137.1455,137.0635,136.9435,136.908,136.7365,136.727
2002-01-02T10:30:00+00:00,54.669,145.501,662.7635,137.6925,137.2935,137.1455,137.0635,136.9435,136.908,136.8215,136.812
2002-01-02T11:00:00+00:00,57.369,166.89749999999998,695.989,137.6925,137.2935,137.1455,137.0635,136.9435,136.908,136.8215,136.812
2002-01-03T07:00:00+00:00,0.0,0.0,0.0,137.009,136.5885,136.5295,136.365,136.341,136.228,136.057,136.1315
2002-01-03T07:30:00+00:00,0.0,0.0,0.0,137.009,136.5005,136.441,136.2775,136.1685,136.143,135.972,136.0465
2002-01-03T08:00:00+00:00,2.025,0.0,3.295,136.9115,136.4125,136.265,136.19,136.0825,135.973,135.8875,135.961
2002-01-03T08:30:00+00:00,20.9225,11.1265,178.05700000000002,136.716,136.3245,136.177,136.103,135.9965,135.888,135.8025,135.876
2002-01-03T09:00:00+00:00,35.096000000000004,41.938500000000005,391.04650000000004,136.6185,136.2365,136.089,136.0155,135.9105,135.803,135.7175,135.961
2002-01-03T09:30:00+00:00,45.22,79.5975,521.809,136.6185,136.148,136.089,135.9285,135.8245,135.718,135.7175,135.961
2002-01-03T10:00:00+00:00,51.2945,115.545,606.0015,136.6185,136.148,136.089,136.0155,135.9105,135.803,135.7175,136.0465
2002-01-03T10:30:00+00:00,56.019000000000005,145.501,658.9735000000001,136.6185,136.2365,136.089,136.0155,135.9105,135.803,135.7175,136.0465
2002-01-03T11:00:00+00:00,58.718999999999994,166.89749999999998,692.5295,136.716,136.2365,136.089,136.0155,135.9105,135.803,135.8025,136.0465
2002-01-04T07:00:00+00:00,0.0,0.0,0.0,135.935,135.5315,135.3845,135.317,135.2215,135.1225,134.953,135.11
2002-01-04T07:30:00+00:00,0.0,0.0,0.0,135.935,135.4435,135.3845,135.2295,135.1355,135.0375,134.953,135.1955
