,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-03-27T07:00:00+00:00,73.5525,223.4905,695.4359999999999,136.3455,136.149,136.089,136.0155,135.9415,135.867,135.794,135.638
2002-03-27T07:30:00+00:00,76.834,316.5905,790.7535,136.6775,136.3105,136.169,136.0955,136.1015,136.027,135.9535,135.7975
2002-03-27T08:00:00+00:00,81.9315,400.63750000000005,846.6185,137.0925,136.5525,136.489,136.4155,136.2615,136.1865,136.113,136.036
2002-03-27T08:30:00+00:00,86.1555,477.68449999999996,886.763,137.5075,136.9565,136.889,136.7355,136.661,136.586,136.352,136.1955
2002-03-27T09:00:00+00:00,89.5395,545.7085,916.3565,137.9225,137.36,137.2895,137.2155,137.0605,136.9855,136.7505,136.5935
2002-03-27T09:30:00+00:00,92.1275,603.1655000000001,938.4565,138.421,137.764,137.6895,137.5355,137.4605,137.385,137.1495,136.991
2002-03-27T10:00:00+00:00,93.988,648.299,954.127,138.836,138.1675,138.09,137.9355,137.86,137.784,137.548,137.389
2002-03-27T10:30:00+00:00,95.277,679.3265,963.384,139.251,138.5715,138.49,138.3355,138.26,138.1835,137.9465,137.7075
2002-03-27T11:00:00+00:00,100.78,671.908,934.1949999999999,139.583,138.975,138.89,138.7355,138.6595,138.583,138.3455,138.1055
2002-03-28T07:00:00+00:00,69.84649999999999,238.824,730.8745,135.9305,135.745,135.7685,135.6955,135.7015,135.6275,135.555,135.479
2002-03-28T07:30:00+00:00,77.9275,324.512,799.59,136.2625,135.9875,135.9285,135.9355,135.8615,135.787,135.714,135.638
2002-03-28T08:00:00+00:00,84.212,406.649,849.4784999999999,136.8435,136.391,136.329,136.1755,136.1015,136.1065,136.033,135.9565
2002-03-28T08:30:00+00:00,88.9385,482.702,887.1915,137.2585,136.795,136.729,136.5755,136.501,136.426,136.2725,136.1955
2002-03-28T09:00:00+00:00,92.689,549.607,914.7815,137.7565,137.2795,137.1295,137.0555,136.981,136.8255,136.671,136.5935
2002-03-28T09:30:00+00:00,95.5555,605.9075,935.2170000000001,138.338,137.764,137.6895,137.5355,137.4605,137.385,137.1495,136.991
2002-03-28T10:00:00+00:00,97.435,650.5325,950.36,138.836,138.2485,138.09,138.0155,137.94,137.784,137.628,137.389
2002-03-28T10:30:00+00:00,98.33850000000001,682.326,960.9445000000001,139.251,138.652,138.57,138.4155,138.34,138.2635,138.0265,137.867
2002-03-28T11:00:00+00:00,98.56800000000001,700.2405,967.0775000000001,139.666,139.056,138.89,138.8155,138.7395,138.583,138.425,138.185
2002-03-29T07:00:00+00:00,69.3435,243.716,733.1659999999999,136.0965,135.9065,135.9285,135.8555,135.8615,135.787,135.714,135.638
2002-03-29T07:30:00+00:00,76.883,329.553,801.0,136.5115,136.149,136.089,136.0955,136.0215,136.027,135.9535,135.877
2002-03-29T08:00:00+00:00,82.679,411.846,850.608,137.0095,136.5525,136.409,136.3355,136.341,136.2665,136.1925,136.1155
2002-03-29T08:30:00+00:00,87.1515,487.8515,887.892,137.4245,136.9565,136.809,136.7355,136.661,136.586,136.5115,136.5135
2002-03-29T09:00:00+00:00,90.7945,554.5464999999999,915.021,137.9225,137.36,137.2895,137.2155,137.0605,136.9855,136.8305,136.7525
2002-03-29T09:30:00+00:00,93.8755,610.398,934.764,138.504,137.9255,137.8495,137.6955,137.6205,137.5445,137.309,137.1505
2002-03-29T10:00:00+00:00,96.322,654.131,948.703,139.002,138.41,138.25,138.1755,138.1,137.944,137.787,137.5485
2002-03-29T10:30:00+00:00,98.25550000000001,684.5295000000001,957.482,139.417,138.8135,138.73,138.5755,138.5,138.423,138.186,138.026
2002-03-29T11:00:00+00:00,99.64750000000001,701.259,962.1804999999999,139.832,139.2175,139.1305,139.0555,138.8995,138.8225,138.5845,138.424
2002-03-30T07:00:00+00:00,71.4965,244.4405,723.0925,136.6775,136.6335,136.649,136.5755,136.581,136.586,136.5915,136.5935
2002-03-30T07:30:00+00:00,79.1435,329.272,789.6815,137.1755,136.795,136.809,136.8155,136.821,136.8255,136.7505,136.7525
2002-03-30T08:00:00+00:00,85.01750000000001,410.355,838.111,137.6735,137.1985,137.1295,137.1355,137.1405,137.145,137.1495,137.071
2002-03-30T08:30:00+00:00,89.525,484.93550000000005,874.134,138.172,137.683,137.6095,137.5355,137.4605,137.4645,137.4685,137.469
2002-03-30T09:00:00+00:00,93.2065,550.11,899.9685,138.753,138.2485,138.09,138.0155,137.94,137.864,137.867,137.9465
2002-03-30T09:30:00+00:00,96.122,604.6320000000001,918.788,139.251,138.733,138.57,138.4955,138.42,138.2635,138.186,138.185
2002-03-30T10:00:00+00:00,98.14349999999999,647.431,932.299,139.749,139.1365,139.0505,138.9755,138.8195,138.743,138.5845,138.5035
2002-03-30T10:30:00+00:00,99.535,677.045,940.674,140.164,139.621,139.5305,139.3755,139.299,139.222,138.983,138.822
2002-03-30T11:00:00+00:00,100.2625,693.056,944.8534999999999,140.662,140.025,139.931,139.7755,139.699,139.6215,139.382,139.22
2002-03-31T07:00:00+00:00,76.429,242.0335,704.7515000000001,137.5905,137.2795,137.2095,137.2155,137.1405,137.145,137.0695,137.071
2002-03-31T07:30:00+00:00,91.048,316.4645,748.7705,137.9225,137.5215,137.3695,137.2955,137.3005,137.305,137.229,137.23
2002-03-31T08:00:00+00:00,88.7875,409.756,827.5765,138.338,137.8445,137.6895,137.6155,137.6205,137.6245,137.548,137.5485
2002-03-31T08:30:00+00:00,91.483,487.121,869.7655,138.836,138.329,138.25,138.0955,138.02,137.944,137.867,137.867
2002-03-31T09:00:00+00:00,94.925,552.7139999999999,896.663,139.334,138.733,138.65,138.5755,138.42,138.3435,138.2655,138.185
2002-03-31T09:30:00+00:00,97.5135,607.7815,916.554,139.749,139.1365,139.0505,138.9755,138.8195,138.743,138.505,138.3445
2002-03-31T10:00:00+00:00,99.413,650.8800000000001,930.683,140.164,139.5405,139.4505,139.2955,139.2195,139.142,138.9035,138.7425
2002-03-31T10:30:00+00:00,100.73599999999999,680.3499999999999,939.05,140.579,139.944,139.8505,139.6955,139.619,139.4615,139.302,139.0605
2002-03-31T11:00:00+00:00,101.381,696.0554999999999,942.9739999999999,140.911,140.348,140.171,140.0955,140.0185,139.861,139.7005,139.4585
2002-04-01T07:00:00+00:00,159.26999999999998,104.298,296.2755,137.9315,137.525,137.5275,137.5275,137.451,137.4585,137.482,137.4195
2002-04-01T07:30:00+00:00,183.55700000000002,166.9325,390.02750000000003,138.2445,137.8345,137.6815,137.681,137.681,137.6115,137.6335,137.57
2002-04-01T08:00:00+00:00,218.738,202.02100000000002,403.82,138.6365,138.1445,138.0675,137.989,137.911,137.841,137.861,137.871
2002-04-01T08:30:00+00:00,244.95100000000002,245.6395,434.29600000000005,139.1065,138.6095,138.531,138.3735,138.2945,138.223,138.0885,138.097
2002-04-01T09:00:00+00:00,257.956,302.15999999999997,485.8265,139.5765,138.9965,138.9165,138.835,138.678,138.605,138.392,138.2475
2002-04-01T09:30:00+00:00,264.93899999999996,355.71500000000003,532.2805,139.968,139.384,139.3025,139.143,139.0615,138.987,138.771,138.5485
2002-04-01T10:00:00+00:00,273.371,392.22450000000003,556.941,140.36,139.7715,139.6885,139.5275,139.445,139.369,139.15,138.925
2002-04-01T10:30:00+00:00,270.6335,431.65650000000005,591.8195000000001,140.83,140.159,140.0745,139.9125,139.8285,139.7515,139.529,139.3015
2002-04-01T11:00:00+00:00,252.25,479.6535,645.7460000000001,141.222,140.546,140.4605,140.374,140.212,140.1335,139.908,139.678
2002-04-02T07:00:00+00:00,95.07300000000001,211.91,595.8565,138.95,138.6095,138.531,138.5275,138.448,138.3755,138.316,138.2475
2002-04-02T07:30:00+00:00,95.9915,309.6465,713.9445000000001,139.3415,138.842,138.7625,138.6815,138.6015,138.5285,138.4675,138.323
2002-04-02T08:00:00+00:00,96.78450000000001,399.6495,790.038,139.733,139.229,139.1485,138.989,138.908,138.8345,138.695,138.5485
2002-04-02T08:30:00+00:00,97.524,479.962,841.227,140.125,139.6165,139.534,139.374,139.292,139.2165,138.998,138.85
2002-04-02T09:00:00+00:00,99.229,547.9225,874.408,140.595,140.004,139.92,139.8355,139.6755,139.5985,139.3775,139.226
2002-04-02T09:30:00+00:00,100.118,605.1220000000001,899.0765,140.9865,140.391,140.306,140.22,140.059,139.9805,139.7565,139.6025
2002-04-02T10:00:00+00:00,101.2325,649.077,915.4685,141.3785,140.7785,140.692,140.528,140.4425,140.3625,140.1355,139.979
2002-04-02T10:30:00+00:00,102.7055,678.6410000000001,924.704,141.77,141.166,141.001,140.9125,140.826,140.6685,140.5145,140.28
2002-04-02T11:00:00+00:00,103.52250000000001,694.9465,929.9594999999999,142.0835,141.476,141.3095,141.2205,141.1325,140.974,140.8175,140.5815
2002-04-03T07:00:00+00:00,88.88900000000001,234.3365,651.4645,138.6365,138.222,138.0675,138.066,137.988,137.9935,137.861,137.796
2002-04-03T07:30:00+00:00,108.5075,297.6715,678.6185,138.95,138.532,138.3765,138.2965,138.218,138.07,138.0125,137.9465
2002-04-03T08:00:00+00:00,127.4935,356.7585,698.641,139.3415,138.842,138.7625,138.6815,138.5245,138.452,138.24,138.097
2002-04-03T08:30:00+00:00,157.177,372.02750000000003,647.5654999999999,139.8115,139.229,139.1485,139.066,138.908,138.8345,138.619,138.4735
2002-04-03T09:00:00+00:00,188.49450000000002,360.43,570.9605,140.2035,139.694,139.534,139.4505,139.3685,139.2165,138.998,138.85
2002-04-03T09:30:00+00:00,208.327,378.197,557.956,140.6735,140.0815,139.9975,139.8355,139.752,139.675,139.453,139.226
2002-04-03T10:00:00+00:00,225.56,395.031,553.6185,140.9865,140.4685,140.306,140.22,140.1355,139.9805,139.832,139.6025
2002-04-03T10:30:00+00:00,338.8075,287.529,389.7755,141.3,140.6235,140.5375,140.451,140.289,140.21,139.984,139.8285
2002-04-03T11:00:00+00:00,252.55399999999997,390.804,519.7384999999999,141.457,140.856,140.769,140.605,140.519,140.439,140.211,139.979
2002-04-04T07:00:00+00:00,83.2305,250.841,685.2795000000001,139.028,138.6095,138.4535,138.3735,138.2945,138.1465,138.0125,137.796
2002-04-04T07:30:00+00:00,84.447,347.20550000000003,781.6795,139.3415,138.842,138.685,138.6045,138.5245,138.3755,138.1645,138.0215
2002-04-04T08:00:00+00:00,89.6105,428.7125,830.554,139.655,139.1515,139.071,138.912,138.8315,138.758,138.5435,138.323
2002-04-04T08:30:00+00:00,94.1665,502.5815,865.4325,140.0465,139.4615,139.38,139.22,139.1385,139.0635,138.8465,138.624
2002-04-04T09:00:00+00:00,97.88749999999999,567.2755,891.133,140.4385,139.849,139.6885,139.6045,139.522,139.369,139.15,139.0005
2002-04-04T09:30:00+00:00,100.72,621.7775,910.692,140.7515,140.159,140.0745,139.9125,139.8285,139.7515,139.529,139.3015
2002-04-04T10:00:00+00:00,102.7055,664.758,925.2565,141.1435,140.546,140.3835,140.297,140.1355,140.057,139.832,139.678
2002-04-04T10:30:00+00:00,103.64750000000001,695.056,935.369,141.457,140.856,140.769,140.605,140.519,140.439,140.211,139.979
2002-04-04T11:00:00+00:00,103.85,711.0395,940.2835,141.77,141.166,141.078,140.9125,140.826,140.745,140.5145,140.28
2002-04-05T07:00:00+00:00,76.218,275.7595,743.2915,137.618,137.1375,137.064,136.9885,136.914,136.9235,136.8755,136.817
2002-04-05T07:30:00+00:00,83.487,361.20550000000003,803.8625,137.9315,137.4475,137.296,137.2195,137.144,137.0,137.027,137.043
2002-04-05T08:00:00+00:00,89.1695,442.3895,848.578,138.323,137.8345,137.6815,137.604,137.5275,137.382,137.406,137.344
2002-04-05T08:30:00+00:00,93.618,516.8285000000001,882.3275,138.8715,138.2995,138.222,138.143,137.988,137.917,137.7095,137.6455
2002-04-05T09:00:00+00:00,97.357,581.7004999999999,906.8175,139.42,138.842,138.7625,138.6045,138.5245,138.452,138.24,138.0215
2002-04-05T09:30:00+00:00,101.513,634.3845,922.7385,139.968,139.384,139.2255,139.143,138.985,138.9105,138.695,138.5485
2002-04-05T10:00:00+00:00,113.7785,663.0219999999999,917.0035,140.4385,139.849,139.6885,139.6045,139.445,139.369,139.15,139.0005
2002-04-05T10:30:00+00:00,121.5185,683.2255,913.9010000000001,140.83,140.236,140.1515,139.9895,139.9055,139.8275,139.6045,139.377
