,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-11-26T07:00:00+00:00,0.0,0.0,0.0,140.3785,140.0175,139.9195,139.863,139.7085,139.6485,139.5375,139.485
2002-11-26T07:30:00+00:00,0.0,0.0,0.0,140.29,139.929,139.8315,139.7655,139.621,139.5695,139.4585,139.325
2002-11-26T08:00:00+00:00,2.3545,0.0,0.0,140.252,139.8895,139.7915,139.6675,139.621,139.4905,139.38,139.325
2002-11-26T08:30:00+00:00,14.9115,0.0,0.0,140.25,139.889,139.7905,139.6675,139.621,139.4905,139.301,139.245
2002-11-26T09:00:00+00:00,29.8225,2.974,21.5325,140.2765,139.9175,139.8195,139.7655,139.621,139.4905,139.38,139.245
2002-11-26T09:30:00+00:00,50.227,15.8625,111.11949999999999,140.301,139.942,139.8435,139.7655,139.621,139.5695,139.38,139.245
2002-11-26T10:00:00+00:00,49.442,0.0,0.11149999999999999,140.3125,139.955,139.8565,139.7655,139.621,139.5695,139.38,139.245
2002-11-26T10:30:00+00:00,51.012,0.0,0.0,140.333,139.9795,139.8815,139.7655,139.7085,139.5695,139.38,139.1655
2002-11-26T11:00:00+00:00,43.948499999999996,0.0,0.0,140.329,139.9715,139.8735,139.7655,139.7085,139.5695,139.38,139.1655
2002-11-27T07:00:00+00:00,0.0,0.0,0.0,141.245,140.973,140.8955,140.839,140.756,140.6745,140.5615,140.5235
2002-11-27T07:30:00+00:00,0.0,0.0,0.0,141.234,140.9665,140.894,140.839,140.756,140.6745,140.5615,140.4435
2002-11-27T08:00:00+00:00,3.139,0.0,0.0,141.2215,140.945,140.866,140.839,140.756,140.6745,140.5615,140.4435
2002-11-27T08:30:00+00:00,16.481,0.0,0.0,141.219,140.945,140.867,140.839,140.756,140.6745,140.5615,140.5235
2002-11-27T09:00:00+00:00,38.455,0.9915,5.49,141.273,141.018,140.945,140.839,140.8435,140.8325,140.7195,140.5235
2002-11-27T09:30:00+00:00,63.5685,4.957,34.769999999999996,141.3875,141.1205,141.036,140.9365,140.8435,140.7535,140.5615,140.3635
2002-11-27T10:00:00+00:00,86.328,14.870999999999999,87.7595,141.299,141.018,140.9305,140.839,140.756,140.6745,140.483,140.2835
2002-11-27T10:30:00+00:00,95.74549999999999,25.7765,134.011,141.209,140.9145,140.824,140.7415,140.669,140.5165,140.404,140.204
2002-11-27T11:00:00+00:00,96.53,42.63,205.09300000000002,141.1475,140.8455,140.754,140.6435,140.5815,140.438,140.3255,140.124
2002-11-28T07:00:00+00:00,0.0,0.0,0.0,140.693,140.367,140.2765,140.1555,140.0575,140.043,139.8525,139.7245
2002-11-28T07:30:00+00:00,0.0,0.0,0.0,140.91,140.598,140.507,140.4485,140.3195,140.201,140.089,139.964
2002-11-28T08:00:00+00:00,0.0,0.0,0.0,141.2135,140.9475,140.872,140.839,140.756,140.7535,140.7195,140.603
2002-11-28T08:30:00+00:00,1.57,0.0,0.0,141.259,140.9905,140.9105,140.839,140.756,140.6745,140.5615,140.5235
2002-11-28T09:00:00+00:00,8.633,0.0,0.0,141.265,140.9985,140.921,140.839,140.756,140.6745,140.5615,140.5235
2002-11-28T09:30:00+00:00,24.3285,0.0,0.0,141.258,140.987,140.908,140.839,140.756,140.7535,140.6405,140.5235
2002-11-28T10:00:00+00:00,33.7465,0.0,0.008,141.1605,140.8625,140.772,140.6435,140.5815,140.5165,140.3255,140.3635
2002-11-28T10:30:00+00:00,46.303,0.0,0.127,141.0685,140.7635,140.6715,140.546,140.5815,140.5955,140.5615,140.5235
