,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-02-24T07:00:00+00:00,40.7575,0.0,0.0,136.7255,136.489,136.344,136.2695,136.19,136.107,135.9855,135.783
2002-02-24T07:30:00+00:00,56.6635,0.0045,0.0245,136.7255,136.413,136.344,136.2695,136.19,136.107,135.9095,135.706
2002-02-24T08:00:00+00:00,81.51599999999999,0.0185,0.065,136.495,136.1845,136.0395,135.965,135.886,135.8035,135.6815,135.4745
2002-02-24T08:30:00+00:00,142.15550000000002,6.148999999999999,18.558999999999997,136.495,136.1845,136.116,136.041,135.962,135.8795,135.6815,135.4745
2002-02-24T09:00:00+00:00,170.984,3.3394999999999997,9.360999999999999,136.7255,136.413,136.344,136.2695,136.114,136.0315,135.8335,135.706
2002-02-24T09:30:00+00:00,155.07850000000002,0.3815,0.9355,136.6485,136.3365,136.192,136.117,136.038,135.9555,135.7575,135.6285
2002-02-24T10:00:00+00:00,167.0075,0.53,1.1795,136.6485,136.3365,136.268,136.1935,136.038,135.9555,135.8335,135.6285
2002-02-24T10:30:00+00:00,224.665,16.7635,35.744,136.8025,136.413,136.344,136.1935,136.114,136.0315,135.9095,135.783
2002-02-24T11:00:00+00:00,242.55849999999998,26.308500000000002,55.206,136.956,136.5655,136.4205,136.3455,136.266,136.107,135.9855,135.783
2002-02-25T07:00:00+00:00,49.705,0.0465,0.317,136.495,136.1845,136.116,136.041,135.962,135.8795,135.6815,135.5515
2002-02-25T07:30:00+00:00,89.468,0.8,3.806,136.495,136.2605,136.192,136.117,136.038,135.8795,135.7575,135.5515
2002-02-25T08:00:00+00:00,135.19650000000001,10.3165,37.11,136.572,136.3365,136.268,136.1935,136.114,136.0315,135.8335,135.6285
2002-02-25T08:30:00+00:00,168.996,55.519,169.93599999999998,136.6485,136.3365,136.268,136.1935,136.114,136.0315,135.8335,135.6285
2002-02-25T09:00:00+00:00,196.83049999999997,71.22200000000001,191.1875,136.8025,136.413,136.344,136.2695,136.114,136.0315,135.8335,135.6285
2002-02-25T09:30:00+00:00,224.6655,71.1665,171.018,136.956,136.5655,136.4965,136.3455,136.266,136.183,135.9855,135.783
2002-02-25T10:00:00+00:00,220.68849999999998,141.43,315.3195,137.033,136.6415,136.5725,136.4975,136.342,136.259,136.062,135.8605
2002-02-25T10:30:00+00:00,236.594,142.02499999999998,302.5915,137.1865,136.718,136.649,136.5735,136.418,136.335,136.138,135.9375
2002-02-25T11:00:00+00:00,249.51749999999998,127.5735,264.245,137.3405,136.87,136.801,136.65,136.57,136.487,136.29,136.092
2002-02-26T07:00:00+00:00,21.869999999999997,0.0,0.0,140.03,139.8425,139.7705,139.693,139.611,139.525,139.41,139.257
2002-02-26T07:30:00+00:00,38.7695,0.0,0.0,140.107,139.8425,139.7705,139.693,139.611,139.601,139.41,139.3345
2002-02-26T08:00:00+00:00,50.698499999999996,0.0,0.0,140.107,139.8425,139.7705,139.693,139.687,139.601,139.41,139.3345
2002-02-26T08:30:00+00:00,58.6515,0.0,0.0,140.184,139.9185,139.8465,139.7695,139.687,139.601,139.486,139.3345
2002-02-26T09:00:00+00:00,63.622,0.0,0.0,140.184,139.9185,139.8465,139.7695,139.687,139.601,139.486,139.3345
2002-02-26T09:30:00+00:00,68.5925,0.0,0.0,140.261,139.995,139.923,139.8455,139.763,139.677,139.5625,139.4115
2002-02-26T10:00:00+00:00,77.5395,0.0,0.0,140.3375,140.071,139.999,139.9215,139.839,139.753,139.6385,139.489
2002-02-26T10:30:00+00:00,101.39750000000001,0.0,0.0,140.4145,140.2235,140.1515,140.0735,139.991,139.905,139.7145,139.566
2002-02-26T11:00:00+00:00,110.3445,0.013999999999999999,0.0245,140.722,140.452,140.3795,140.302,140.219,140.1325,139.943,139.7975
2002-02-27T07:00:00+00:00,64.616,4.3355,26.863,139.4925,139.309,139.2375,139.1605,139.079,139.0695,138.8775,138.717
2002-02-27T07:30:00+00:00,92.4505,49.891,224.012,139.4155,139.1565,139.0855,138.9325,138.8505,138.7655,138.573,138.408
2002-02-27T08:00:00+00:00,140.167,19.256500000000003,71.2605,139.2615,138.928,138.857,138.78,138.6985,138.6135,138.421,138.2535
2002-02-27T08:30:00+00:00,172.97250000000003,23.512999999999998,69.33250000000001,139.3385,139.0805,138.933,138.856,138.7745,138.6895,138.497,138.331
2002-02-27T09:00:00+00:00,149.114,114.61,294.662,139.4925,139.1565,139.0855,139.0085,138.9265,138.8415,138.649,138.408
2002-02-27T09:30:00+00:00,171.978,145.1605,341.8165,139.569,139.233,139.1615,139.0845,139.0025,138.9175,138.725,138.5625
2002-02-27T10:00:00+00:00,236.594,102.35400000000001,221.702,139.7995,139.385,139.3135,139.2365,139.079,138.9935,138.8015,138.6395
2002-02-27T10:30:00+00:00,256.476,100.3535,208.649,139.7995,139.385,139.3135,139.1605,139.079,138.9935,138.8015,138.5625
2002-02-27T11:00:00+00:00,256.476,125.8665,254.79450000000003,139.8765,139.4615,139.39,139.2365,139.155,139.0695,138.8775,138.6395
2002-02-28T07:00:00+00:00,54.675,0.0465,0.28450000000000003,138.032,137.861,137.791,137.715,137.6345,137.6265,137.5075,137.4815
2002-02-28T07:30:00+00:00,80.5215,0.3865,1.838,138.186,137.937,137.867,137.791,137.7105,137.6265,137.5075,137.4815
2002-02-28T08:00:00+00:00,127.244,2.191,7.767,138.3395,138.0895,137.943,137.867,137.7865,137.702,137.584,137.4045
2002-02-28T08:30:00+00:00,162.037,4.5255,13.07,138.57,138.242,138.1715,138.0955,138.0145,137.93,137.736,137.636
2002-02-28T09:00:00+00:00,197.825,59.230500000000006,147.969,138.8775,138.547,138.476,138.3235,138.2425,138.158,137.9645,137.7905
2002-02-28T09:30:00+00:00,166.014,199.0145,459.8325,139.185,138.8515,138.7045,138.628,138.5465,138.386,138.1925,138.022
2002-02-28T10:00:00+00:00,173.9665,185.111,395.3795,139.4155,139.004,138.933,138.856,138.6985,138.6135,138.421,138.2535
2002-02-28T10:30:00+00:00,181.919,201.99099999999999,415.8825,139.646,139.233,139.0855,139.0085,138.9265,138.8415,138.649,138.408
2002-02-28T11:00:00+00:00,181.919,19.796,39.582499999999996,139.3385,139.004,138.933,138.856,138.7745,138.6135,138.497,138.2535
2002-03-01T07:00:00+00:00,54.26950000000001,0.521,2.8600000000000003,138.089,137.8445,137.7695,137.6955,137.6205,137.6245,137.4685,137.389
2002-03-01T07:30:00+00:00,73.733,8.3525,39.4935,138.255,138.006,137.9295,137.8555,137.78,137.7045,137.548,137.469
2002-03-01T08:00:00+00:00,97.894,2.2275,7.5755,138.338,138.087,138.01,137.9355,137.86,137.784,137.548,137.469
2002-03-01T08:30:00+00:00,169.63,42.301500000000004,119.0825,138.587,138.2485,138.17,138.0155,137.94,137.864,137.7075,137.469
2002-03-01T09:00:00+00:00,163.6925,141.066,352.16949999999997,138.836,138.41,138.33,138.2555,138.1,138.024,137.867,137.628
2002-03-01T09:30:00+00:00,171.7885,166.94400000000002,382.81,139.085,138.652,138.49,138.4155,138.34,138.2635,138.0265,137.867
2002-03-01T10:00:00+00:00,208.777,128.774,271.92949999999996,139.168,138.8135,138.65,138.5755,138.5,138.423,138.186,138.026
2002-03-01T10:30:00+00:00,196.267,114.8885,233.3015,139.334,138.975,138.89,138.7355,138.6595,138.583,138.3455,138.185
2002-03-01T11:00:00+00:00,179.7185,75.0475,148.79149999999998,139.417,139.056,138.9705,138.8155,138.7395,138.663,138.505,138.2645
2002-03-02T07:00:00+00:00,68.562,46.989999999999995,290.683,135.9305,135.826,135.8485,135.8555,135.7815,135.787,135.794,135.7975
2002-03-02T07:30:00+00:00,90.7745,94.7225,409.7575,136.0135,135.745,135.6885,135.6955,135.6215,135.6275,135.555,135.479
2002-03-02T08:00:00+00:00,120.4925,125.9175,428.01599999999996,136.0965,135.745,135.6885,135.6155,135.6215,135.5475,135.475,135.32
2002-03-02T08:30:00+00:00,123.3055,196.6845,557.106,136.1795,135.826,135.7685,135.6955,135.6215,135.6275,135.475,135.3995
2002-03-02T09:00:00+00:00,149.517,219.5745,546.1255,136.2625,135.9065,135.8485,135.7755,135.7015,135.6275,135.555,135.479
2002-03-02T09:30:00+00:00,179.714,224.993,506.20349999999996,136.4285,136.068,135.9285,135.8555,135.7815,135.7075,135.6345,135.479
2002-03-02T10:00:00+00:00,156.6415,305.75300000000004,640.223,136.5945,136.2295,136.089,136.0155,135.8615,135.787,135.714,135.638
2002-03-02T10:30:00+00:00,111.2445,404.7385,810.9575,136.7605,136.391,136.249,136.1755,136.0215,135.947,135.794,135.5585
2002-03-02T11:00:00+00:00,127.52449999999999,395.32050000000004,773.624,136.9265,136.472,136.409,136.2555,136.1815,136.1065,135.8735,135.7175
2002-03-03T07:00:00+00:00,53.908500000000004,72.928,436.2185,136.1795,135.9065,135.8485,135.6955,135.6215,135.5475,135.3955,135.24
