,ASWDIFD_S,ASWDIR_S,ASWDIRN_S,T: 10.0m,T: 80.0m,T: 100.0m,T: 120.0m,T: 140.0m,T: 160.0m,T: 200.0m,T: 240.0m
2002-07-27T07:00:00+00:00,87.0315,352.865,737.1485,144.6495,144.2785,144.193,144.0185,143.9345,143.852,143.78,143.7335
2002-07-27T07:30:00+00:00,89.571,420.53150000000005,776.981,145.1055,144.637,144.5505,144.3755,144.291,144.2075,144.046,143.8215
2002-07-27T08:00:00+00:00,93.3835,481.6325,803.938,145.288,144.906,144.7295,144.643,144.5585,144.4745,144.223,144.0855
2002-07-27T08:30:00+00:00,99.299,526.6244999999999,808.7265,145.562,145.0855,144.998,144.911,144.8255,144.741,144.489,144.35
2002-07-27T09:00:00+00:00,106.0695,558.7905000000001,801.3075,145.927,145.444,145.356,145.179,145.093,145.008,144.843,144.614
2002-07-27T09:30:00+00:00,121.775,575.1305,781.6800000000001,146.201,145.713,145.535,145.4465,145.36,145.275,145.0205,144.878
2002-07-27T10:00:00+00:00,147.7185,562.3489999999999,733.622,146.4745,145.8925,145.803,145.7145,145.6275,145.5415,145.286,145.142
2002-07-27T10:30:00+00:00,165.94600000000003,539.4585,683.8295,146.657,146.1615,145.982,145.893,145.8055,145.7195,145.552,145.3185
2002-07-27T11:00:00+00:00,175.231,547.0360000000001,681.777,146.8395,146.3405,146.2505,146.161,146.073,145.9865,145.729,145.4945
2002-07-28T07:00:00+00:00,125.9565,278.089,583.7725,146.3835,145.982,145.8925,145.804,145.7165,145.6305,145.729,145.8465
2002-07-28T07:30:00+00:00,114.9675,369.86,686.004,146.7485,146.251,146.161,146.0715,145.984,145.8975,145.729,145.6705
2002-07-28T08:00:00+00:00,106.4385,454.2755,761.532,147.022,146.52,146.4295,146.3395,146.251,146.164,145.906,145.7585
2002-07-28T08:30:00+00:00,117.8825,500.0715,770.8565,147.2045,146.6995,146.6085,146.518,146.4295,146.342,146.172,145.9345
2002-07-28T09:00:00+00:00,165.6565,479.407,690.8495,147.4785,146.9685,146.8765,146.786,146.6075,146.52,146.349,146.1105
2002-07-28T09:30:00+00:00,231.2575,419.10249999999996,571.4745,147.661,147.2375,147.0555,146.9645,146.875,146.7865,146.615,146.375
2002-07-28T10:00:00+00:00,206.0885,491.54049999999995,642.89,147.935,147.4165,147.324,147.143,147.053,146.9645,146.792,146.551
2002-07-28T10:30:00+00:00,185.8075,545.9794999999999,694.0425,148.1175,147.596,147.503,147.4105,147.231,147.1425,146.969,146.727
2002-07-28T11:00:00+00:00,190.764,556.2075,695.3775,148.391,147.865,147.682,147.589,147.4985,147.409,147.1465,146.991
2002-07-29T07:00:00+00:00,95.96000000000001,332.9895,704.206,146.657,146.1615,146.0715,145.9825,145.984,146.075,146.2605,146.463
2002-07-29T07:30:00+00:00,98.2295,401.624,749.2345,147.022,146.6095,146.519,146.4285,146.3405,146.253,146.349,146.463
2002-07-29T08:00:00+00:00,93.34700000000001,475.4465,800.6555000000001,147.3875,146.9685,146.8765,146.786,146.6965,146.609,146.5265,146.551
2002-07-29T08:30:00+00:00,95.28999999999999,533.4435000000001,825.3810000000001,147.7525,147.327,147.2345,147.143,147.053,146.8755,146.7035,146.551
2002-07-29T09:00:00+00:00,97.319,583.8254999999999,843.306,148.1175,147.596,147.503,147.4105,147.231,147.1425,146.969,146.727
2002-07-29T09:30:00+00:00,103.702,581.7185,795.818,148.391,147.865,147.7715,147.6785,147.5875,147.409,147.235,147.079
2002-07-29T10:00:00+00:00,105.96549999999999,615.001,807.2764999999999,148.5735,148.0445,147.95,147.857,147.766,147.676,147.412,147.2555
2002-07-29T10:30:00+00:00,107.6805,644.137,821.415,148.756,148.313,148.2185,148.0355,147.944,147.854,147.678,147.4315
2002-07-29T11:00:00+00:00,109.68549999999999,666.6179999999999,835.7725,148.939,148.403,148.308,148.214,148.122,148.032,147.855,147.6075
2002-07-30T07:00:00+00:00,77.6785,0.0,0.0,146.201,145.8025,145.7135,145.625,145.6275,145.6305,145.8175,146.0225
2002-07-30T07:30:00+00:00,105.104,0.0,0.008,146.292,145.8925,145.803,145.7145,145.6275,145.5415,145.729,145.8465
2002-07-30T08:00:00+00:00,185.41449999999998,1.0275,1.694,146.4745,146.0715,145.982,145.893,145.8055,145.7195,145.552,145.6705
2002-07-30T08:30:00+00:00,295.11199999999997,19.124000000000002,29.3345,146.657,146.251,146.161,145.9825,145.895,145.8085,145.6405,145.6705
2002-07-30T09:00:00+00:00,356.13149999999996,69.3785,100.245,146.8395,146.3405,146.2505,146.0715,145.984,145.8975,145.729,145.7585
2002-07-30T09:30:00+00:00,360.375,122.723,167.85649999999998,147.022,146.52,146.4295,146.3395,146.251,146.164,145.906,145.7585
2002-07-30T10:00:00+00:00,319.2235,247.59050000000002,325.8425,147.661,147.1475,146.966,146.875,146.786,146.698,146.5265,146.287
2002-07-30T10:30:00+00:00,329.942,238.67950000000002,305.5395,148.1175,147.596,147.4135,147.3215,147.231,147.1425,146.969,146.727
2002-07-30T11:00:00+00:00,347.5475,214.546,269.7875,148.2085,147.6855,147.5925,147.5,147.4095,147.2315,147.058,146.903
2002-07-31T07:00:00+00:00,85.519,343.731,735.8455,146.657,146.251,146.161,146.0715,145.984,145.8085,145.729,145.7585
2002-07-31T07:30:00+00:00,112.9015,376.217,710.9,147.022,146.6095,146.4295,146.3395,146.251,146.164,145.995,145.7585
2002-07-31T08:00:00+00:00,138.292,407.2885,692.0955,147.3875,146.8785,146.787,146.607,146.5185,146.431,146.2605,146.0225
2002-07-31T08:30:00+00:00,135.1375,474.144,739.608,147.661,147.1475,147.0555,146.875,146.786,146.698,146.5265,146.287
2002-07-31T09:00:00+00:00,132.9425,530.8824999999999,772.7055,147.8435,147.2375,147.145,147.0535,146.964,146.8755,146.615,146.463
2002-07-31T09:30:00+00:00,126.03649999999999,583.7505,804.011,148.026,147.4165,147.324,147.232,147.142,147.0535,146.792,146.639
2002-07-31T10:00:00+00:00,109.218,637.5045,842.5405000000001,148.2085,147.596,147.503,147.4105,147.231,147.1425,146.969,146.727
2002-07-31T10:30:00+00:00,129.886,622.356,798.856,148.3,147.7755,147.5925,147.5,147.4095,147.3205,147.058,146.903
2002-07-31T11:00:00+00:00,129.849,632.681,798.2774999999999,148.5735,147.9545,147.8605,147.7675,147.5875,147.498,147.3235,147.079
2002-08-01T07:00:00+00:00,111.37049999999999,1.1869999999999998,2.5815,146.862,146.4425,146.3695,146.3035,146.225,146.2145,146.285,146.4525
2002-08-01T07:30:00+00:00,154.175,7.0889999999999995,13.3935,146.862,146.522,146.3695,146.3035,146.3035,146.293,146.4415,146.53
2002-08-01T08:00:00+00:00,164.531,16.448,28.317500000000003,147.0225,146.601,146.4485,146.3825,146.3035,146.3715,146.4415,146.53
2002-08-01T08:30:00+00:00,165.751,3.9989999999999997,6.1194999999999995,147.0225,146.6805,146.6065,146.461,146.382,146.3715,146.363,146.4525
2002-08-01T09:00:00+00:00,149.7985,29.827,42.803,147.264,146.918,146.7645,146.697,146.6175,146.5285,146.5195,146.685
2002-08-01T09:30:00+00:00,263.9545,210.5455,290.426,147.666,147.235,147.1595,147.012,146.932,146.842,146.676,146.7625
2002-08-01T10:00:00+00:00,254.406,264.2635,350.3275,147.9875,147.473,147.3965,147.327,147.1675,147.0775,146.9105,146.8405
2002-08-01T10:30:00+00:00,252.3165,336.7825,433.591,148.309,147.7895,147.713,147.563,147.4815,147.3915,147.223,146.9955
2002-08-01T11:00:00+00:00,274.933,266.395,337.45950000000005,148.55,148.0275,147.95,147.799,147.717,147.627,147.4575,147.228
2002-08-02T07:00:00+00:00,63.387,0.083,0.183,146.701,146.3635,146.2905,146.1465,146.068,146.0575,145.9725,145.9875
